<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Mortgage1901,20210914,799615.00,799615.00,799615.00,799615.00,9595380,12,1,D,841700.00,799615.00
Melli.Mortgage1901,20210912,841700.00,841700.00,841700.00,841700.00,25251000,30,3,D,886000.00,841700.00
Melli.Mortgage1901,20210905,886000.00,886000.00,886000.00,886000.00,7088000,8,1,D,932277.00,886000.00
Melli.Mortgage1901,20210830,932277.00,932277.00,932277.00,932277.00,10255047,11,1,D,981344.00,932277.00
Melli.Mortgage1901,20210802,981350.00,1030575.00,932425.00,981344.00,169772504,173,19,D,981500.00,932429.00
Melli.Mortgage1901,20210801,981500.00,981500.00,981500.00,981500.00,29445000,30,1,D,935238.00,981500.00
Melli.Mortgage1901,20210731,936548.00,936548.00,930000.00,935238.00,51438112,55,6,D,891952.00,936548.00
Melli.Mortgage1901,20210728,894151.00,894151.00,880000.00,891952.00,58868808,66,5,D,851574.00,893999.00
Melli.Mortgage1901,20210727,851000.00,851700.00,851000.00,851574.00,47688164,56,6,D,811143.00,851699.00
Melli.Mortgage1901,20210726,811717.00,811717.00,810999.00,811143.00,40557140,50,3,D,773064.00,810999.00
Melli.Mortgage1901,20210719,773186.00,773186.00,773000.00,773064.00,29376418,38,4,D,736368.00,773000.00
Melli.Mortgage1901,20210718,754396.00,754396.00,718474.00,736368.00,92782382,126,7,D,718474.00,754396.00
Melli.Mortgage1901,20210717,709900.00,722447.00,709900.00,718474.00,43108427,60,4,D,688045.00,722447.00
Melli.Mortgage1901,20210714,624317.00,690000.00,624317.00,688045.00,115591585,168,4,D,657175.00,690000.00
Melli.Mortgage1901,20210713,657175.00,657175.00,657175.00,657175.00,26287000,40,7,D,691763.00,657175.00
Melli.Mortgage1901,20210712,692000.00,692000.00,691725.00,691763.00,62258650,90,5,D,728131.00,691725.00
Melli.Mortgage1901,20210711,728131.00,728131.00,728131.00,728131.00,46600384,64,10,D,693459.00,728131.00
Melli.Mortgage1901,20210710,700582.00,700583.00,633861.00,693459.00,132450633,191,19,D,667222.00,700583.00
Melli.Mortgage1901,20210707,657909.00,727161.00,657909.00,667222.00,272893641,409,12,D,692535.00,727161.00
Melli.Mortgage1901,20210706,692535.00,692535.00,692535.00,692535.00,6232815,9,2,D,728984.00,692535.00
Melli.Mortgage1901,20210705,728984.00,728984.00,728984.00,728984.00,5831872,8,2,D,767351.00,728984.00
Melli.Mortgage1901,20210704,767351.00,767351.00,767351.00,767351.00,7673510,10,1,D,807737.00,767351.00
Melli.Mortgage1901,20210628,807737.00,807737.00,807737.00,807737.00,28270795,35,2,D,850249.00,807737.00
Melli.Mortgage1901,20210614,850249.00,850249.00,850249.00,850249.00,8502490,10,1,D,894998.00,850249.00
Melli.Mortgage1901,20210613,894997.00,895000.00,894997.00,894998.00,26849946,30,4,D,895000.00,895000.00
Melli.Mortgage1901,20210612,895000.00,895000.00,895000.00,895000.00,5370000,6,1,D,891235.00,895000.00
Melli.Mortgage1901,20210607,966305.00,966305.00,874277.00,891235.00,43670519,49,5,D,920291.00,874277.00
Melli.Mortgage1901,20210526,920291.00,920291.00,920291.00,920291.00,33130476,36,4,D,876468.00,920291.00
Melli.Mortgage1901,20210524,812479.00,898003.00,812479.00,876468.00,121829077,139,17,D,855241.00,898003.00
Melli.Mortgage1901,20210523,851960.00,941640.00,851960.00,855241.00,140259520,164,10,D,896800.00,941640.00
Melli.Mortgage1901,20210517,896800.00,896800.00,896800.00,896800.00,8968000,10,1,D,944000.00,896800.00
