<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Vitana,20210921,7500.00,7958.00,7378.00,7533.00,104188356299,13830427,2013,D,7766.00,7470.00
Vitana,20210920,7650.00,8127.00,7580.00,7766.00,77210445582,9941728,2315,D,7978.00,7700.00
Vitana,20210919,7961.00,8279.00,7905.00,7978.00,34705464458,4350017,999,D,8321.00,7905.00
Vitana,20210918,8850.00,8850.00,8222.00,8321.00,41410410355,4976708,1096,D,8654.00,8222.00
Vitana,20210915,8730.00,8930.00,8601.00,8654.00,119481663367,13805729,2757,D,9053.00,8601.00
Vitana,20210914,9000.00,9240.00,8815.00,9053.00,75137170192,8299539,2261,D,8807.00,8900.00
Vitana,20210913,8250.00,8988.00,8250.00,8807.00,141055005918,16016652,3063,D,8560.00,8900.00
Vitana,20210912,8540.00,8540.00,8540.00,8560.00,13567250340,1588671,188,D,9129.00,8540.00
Vitana,20210831,8981.00,9440.00,8981.00,9129.00,82451524222,9031641,1758,D,9453.00,8981.00
Vitana,20210830,9430.00,9690.00,9424.00,9453.00,40247240925,4257591,1026,D,9920.00,9424.00
Vitana,20210829,10161.00,10161.00,9195.00,9920.00,131128549332,13218912,2069,D,9678.00,9520.00
Vitana,20210828,9770.00,9862.00,9464.00,9678.00,153383903334,15848624,3320,D,9393.00,9862.00
Vitana,20210825,9199.00,9461.00,9012.00,9393.00,93649384794,9969850,1559,D,9011.00,9461.00
Vitana,20210824,8799.00,9099.00,8755.00,9011.00,78047720637,8661755,1649,D,8709.00,8975.00
Vitana,20210823,8885.00,8885.00,8613.00,8709.00,88318668344,10141356,2080,D,8612.00,8749.00
Vitana,20210822,8487.00,8830.00,8487.00,8612.00,94998037237,11030301,2133,D,8519.00,8589.00
Vitana,20210815,8422.00,8610.00,8422.00,8519.00,60799956920,7136758,1812,D,8604.00,8530.00
Vitana,20210814,8900.00,8900.00,8430.00,8604.00,62163893970,7224937,1769,D,8751.00,8604.00
