<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
ASKZ-18000-P-2103,20201122,1100.00,1100.00,1100.00,1100.00,220000000,200000,25,D,65.00,1100.00
ASKZ-18000-P-2103,20201121,65.00,65.00,65.00,65.00,419905655,6460087,507,D,35.00,65.00
ASKZ-18000-P-2103,20201118,35.00,35.00,35.00,35.00,437663380,12504668,1137,D,30.00,35.00
ASKZ-18000-P-2103,20201117,30.00,30.00,30.00,30.00,290256420,9675214,759,D,40.00,30.00
ASKZ-18000-P-2103,20201116,40.00,40.00,40.00,40.00,985954680,24648867,1844,D,40.00,40.00
ASKZ-18000-P-2103,20201021,40.00,40.00,40.00,40.00,1095155680,27378892,2109,D,40.00,40.00
ASKZ-18000-P-2103,20201020,40.00,40.00,40.00,40.00,1686551120,42163778,3162,D,40.00,40.00
ASKZ-18000-P-2103,20201019,40.00,40.00,40.00,40.00,1273456520,31836413,2379,D,40.00,40.00
ASKZ-18000-P-2103,20201018,40.00,40.00,40.00,40.00,462330840,11558271,830,D,40.00,40.00
ASKZ-18000-P-2103,20201014,40.00,40.00,40.00,40.00,898260800,22456520,1553,D,40.00,40.00
ASKZ-18000-P-2103,20201013,40.00,40.00,40.00,40.00,724308120,18107703,1209,D,50.00,40.00
ASKZ-18000-P-2103,20201012,50.00,50.00,50.00,50.00,384137850,7682757,651,D,50.00,50.00
ASKZ-18000-P-2103,20201011,50.00,50.00,50.00,50.00,669234900,13384698,1308,D,100.00,50.00
ASKZ-18000-P-2103,20201010,100.00,100.00,100.00,100.00,733322700,7333227,766,D,100.00,100.00
ASKZ-18000-P-2103,20201007,100.00,100.00,100.00,100.00,939448300,9394483,817,D,200.00,100.00
ASKZ-18000-P-2103,20201005,200.00,200.00,200.00,200.00,1042884400,5214422,202,D,18000.00,200.00
