<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
FOLD-O-990828,20201107,1.00,1.00,1.00,1.00,1608,1,1,D,2.00,1.00
FOLD-O-990828,20201020,2.00,2.00,2.00,2.00,257280,80,1,D,2.00,2.00
FOLD-O-990828,20201003,2.00,2.00,2.00,2.00,32160,10,1,D,2.00,2.00
FOLD-O-990828,20200927,2.00,2.00,2.00,2.00,3216,1,1,D,100.00,2.00
FOLD-O-990828,20200926,100.00,100.00,100.00,100.00,804000,5,1,D,75.00,100.00
FOLD-O-990828,20200915,75.00,75.00,75.00,75.00,1206000,10,1,D,79.00,75.00
FOLD-O-990828,20200908,79.00,79.00,79.00,79.00,635160,5,1,D,29.00,79.00
FOLD-O-990828,20200907,7.00,71.00,7.00,29.00,141504,3,3,D,98.00,71.00
FOLD-O-990828,20200906,102.00,102.00,92.00,98.00,34076736,216,5,D,268.00,95.00
FOLD-O-990828,20200905,270.00,270.00,260.00,268.00,2154720,5,2,D,2.00,260.00
FOLD-O-990828,20200901,1111.00,2.00,2.00,2.00,28944,9,3,D,100.00,2.00
FOLD-O-990828,20200824,100.00,100.00,100.00,100.00,321600,2,2,D,624.00,100.00
FOLD-O-990828,20200823,140.00,1340.00,140.00,624.00,5013744,5,3,D,1600.00,149.00
FOLD-O-990828,20200722,1500.00,1699.00,1500.00,1600.00,7716792,3,3,D,2000.00,1699.00
FOLD-O-990828,20200719,2000.00,2000.00,2000.00,2000.00,3216000,1,1,D,4000.00,2000.00
FOLD-O-990828,20200615,4000.00,4000.00,4000.00,4000.00,6432000,1,1,D,1.00,4000.00
