<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20200831,12500.00,12500.00,7500.00,7788.00,405000000,52,6,D,10341.00,7500.00
GDIR-O-990826,20200826,14800.00,14800.00,8900.00,10341.00,1127200000,109,27,D,5663.00,9300.00
GDIR-O-990826,20200824,5700.00,5700.00,5400.00,5663.00,215200000,38,3,D,6427.00,5400.00
GDIR-O-990826,20200823,6500.00,6500.00,6300.00,6427.00,1285500000,200,4,D,7125.00,6300.00
GDIR-O-990826,20200822,7800.00,7800.00,7000.00,7125.00,3270550000,459,12,D,15650.00,7300.00
GDIR-O-990826,20200810,15650.00,15650.00,15650.00,15650.00,156500000,10,1,D,14895.00,15650.00
GDIR-O-990826,20200809,14800.00,15000.00,14800.00,14895.00,551100000,37,7,D,14500.00,14800.00
GDIR-O-990826,20200805,14500.00,14500.00,14500.00,14500.00,261000000,18,4,D,12000.00,14500.00
GDIR-O-990826,20200804,12000.00,12000.00,12000.00,12000.00,60000000,5,1,D,8500.00,12000.00
GDIR-O-990826,20200727,8200.00,10000.00,8200.00,8500.00,510000000,60,2,D,10075.00,10000.00
GDIR-O-990826,20200725,9800.00,10300.00,9800.00,10075.00,2418120000,240,13,D,10660.00,10250.00
GDIR-O-990826,20200721,10500.00,11500.00,10500.00,10660.00,266500000,25,3,D,10830.00,11500.00
GDIR-O-990826,20200720,11500.00,11500.00,10200.00,10830.00,108300000,10,3,D,8644.00,10200.00
GDIR-O-990826,20200719,8000.00,9000.00,8000.00,8644.00,77800000,9,3,D,6200.00,8800.00
GDIR-O-990826,20200718,6200.00,6200.00,6200.00,6200.00,80600000,13,1,D,8571.00,6200.00
GDIR-O-990826,20200715,9000.00,9000.00,8500.00,8571.00,102850000,12,4,D,10000.00,8500.00
GDIR-O-990826,20200714,10000.00,10000.00,10000.00,10000.00,100000000,10,1,D,8000.00,10000.00
GDIR-O-990826,20200713,8000.00,8000.00,8000.00,8000.00,80000000,10,6,D,4526.00,8000.00
GDIR-O-990826,20200711,1374.00,9500.00,1374.00,4526.00,149362000,33,4,D,8500.00,9500.00
GDIR-O-990826,20200706,8000.00,9500.00,8000.00,8500.00,543980000,64,13,D,7454.00,9100.00
GDIR-O-990826,20200705,6940.00,7820.00,6940.00,7454.00,477060000,64,4,D,6650.00,7820.00
GDIR-O-990826,20200701,6950.00,6950.00,6200.00,6650.00,59850000,9,3,D,6300.00,6650.00
GDIR-O-990826,20200629,6300.00,6300.00,6300.00,6300.00,6300000,1,1,D,6505.00,6300.00
GDIR-O-990826,20200627,6750.00,6750.00,6500.00,6505.00,676550000,104,4,D,6200.00,6600.00
GDIR-O-990826,20200624,6200.00,6200.00,6200.00,6200.00,806000000,130,5,D,5627.00,6200.00
GDIR-O-990826,20200623,5600.00,5699.00,5599.00,5627.00,1204199000,214,12,D,5070.00,5600.00
GDIR-O-990826,20200622,4700.00,5449.00,4700.00,5070.00,2666840000,526,29,D,1.00,5100.00
