<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iranit,20210920,36242.00,36242.00,36242.00,36964.00,112096506,3093,5,D,36981.00,36242.00
Iranit,20210919,36243.00,36243.00,36243.00,36981.00,7248600,200,1,D,36982.00,36243.00
Iranit,20210915,35555.00,35555.00,35555.00,36982.00,170344005,4791,5,D,37036.00,35555.00
Iranit,20210913,36496.00,36496.00,36496.00,37036.00,1313856000,36000,13,D,37240.00,36496.00
Iranit,20210912,36497.00,36497.00,36497.00,37240.00,5620538,154,1,D,37241.00,36497.00
Iranit,20210911,36483.00,36483.00,36483.00,37241.00,2407075374,65978,12,D,38003.00,36483.00
Iranit,20210908,37251.00,37251.00,37251.00,38003.00,53417934,1434,2,D,38011.00,37251.00
Iranit,20210906,37256.00,37256.00,37256.00,38011.00,33530400,900,2,D,38016.00,37256.00
Iranit,20210905,36550.00,36550.00,36550.00,38016.00,178144700,4874,12,D,38072.00,36550.00
Iranit,20210904,37317.00,37317.00,37317.00,38072.00,37317000,1000,1,D,38078.00,37317.00
Iranit,20210901,37319.00,37319.00,37319.00,38078.00,15524704,416,2,D,38080.00,37319.00
Iranit,20210831,37321.00,37321.00,37321.00,38080.00,11009695,295,2,D,38082.00,37321.00
Iranit,20210830,36577.00,36577.00,36577.00,38082.00,60315473,1649,6,D,38101.00,36577.00
Iranit,20210829,37343.00,37343.00,37343.00,38101.00,23675462,634,4,D,38105.00,37343.00
Iranit,20210828,37367.00,37367.00,37367.00,38105.00,151710020,4060,11,D,38129.00,37367.00
Iranit,20210824,36682.00,36682.00,36682.00,38129.00,253435938,6909,13,D,38210.00,36682.00
Iranit,20210822,37454.00,37454.00,37454.00,38210.00,50562900,1350,2,D,38218.00,37454.00
Iranit,20210814,36692.00,36692.00,36692.00,38218.00,7338400,200,1,D,38220.00,36692.00
Iranit,20210810,37457.00,37457.00,37457.00,38220.00,5019238,134,1,D,38221.00,37457.00
Iranit,20210809,37461.00,37461.00,37461.00,38221.00,28058289,749,7,D,38225.00,37461.00
Iranit,20210808,36702.00,36702.00,36702.00,38225.00,20112696,548,1,D,38231.00,36702.00
Iranit,20210803,37611.00,37611.00,37611.00,38231.00,940275000,25000,4,D,38378.00,37611.00
Iranit,20210802,36849.00,36849.00,36849.00,38378.00,19198329,521,3,D,38384.00,36849.00
Iranit,20210801,37618.00,37618.00,37618.00,38384.00,5266520,140,1,D,38385.00,37618.00
Iranit,20210731,37677.00,37677.00,37677.00,38385.00,385435710,10230,4,D,38445.00,37677.00
Iranit,20210713,36935.00,36935.00,36935.00,38445.00,86427900,2340,5,D,38473.00,36935.00
Iranit,20210712,37708.00,37708.00,37708.00,38473.00,28281000,750,2,D,38477.00,37708.00
Iranit,20210710,37709.00,37709.00,37709.00,38477.00,7541800,200,1,D,38478.00,37709.00
Iranit,20210707,36946.00,36946.00,36946.00,38478.00,22167600,600,3,D,38485.00,36946.00
Iranit,20210706,38384.00,38384.00,38384.00,38485.00,4142401280,107920,11,D,39167.00,38384.00
Iranit,20210705,38385.00,38385.00,38385.00,39167.00,4874895,127,1,D,39168.00,38385.00
Iranit,20210704,38387.00,38387.00,38387.00,39168.00,10940295,285,2,D,39170.00,38387.00
Iranit,20210703,39170.00,39170.00,39170.00,39170.00,5948552050,151865,39,D,40336.00,39170.00
Iranit,20210621,39533.00,39533.00,39533.00,40336.00,18501444,468,2,D,40339.00,39533.00
Iranit,20210620,40192.00,40192.00,40192.00,40339.00,4019200000,100000,1,D,41012.00,40192.00
Iranit,20210608,40761.00,40761.00,40761.00,41012.00,3422864214,83974,8,D,41592.00,40761.00
Iranit,20210602,41319.00,41319.00,41319.00,41592.00,3315767112,80248,5,D,42162.00,41319.00
Iranit,20210518,41327.00,41327.00,41327.00,42162.00,44219890,1070,2,D,42170.00,41327.00
Iranit,20210516,41334.00,41334.00,41334.00,42170.00,39845976,964,1,D,42177.00,41334.00
Iranit,20210505,41201.00,41201.00,41201.00,42177.00,4140700500,100500,3,D,42917.00,41201.00
Iranit,20210428,41202.00,41202.00,41202.00,42917.00,5026644,122,1,D,42918.00,41202.00
