<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pars.Switch,20210921,22410.00,23400.00,22220.00,22840.00,10479237980,466699,285,D,23380.00,22220.00
Pars.Switch,20210920,23230.00,24200.00,23210.00,23380.00,35771651130,1529830,741,D,24430.00,23210.00
Pars.Switch,20210919,23750.00,24750.00,23630.00,24430.00,8358662940,350184,291,D,24870.00,23630.00
Pars.Switch,20210918,25000.00,26100.00,24550.00,24870.00,26067697490,1048310,705,D,25840.00,24550.00
Pars.Switch,20210915,26850.00,26850.00,25730.00,25840.00,19893724800,771255,684,D,27080.00,25730.00
Pars.Switch,20210914,28620.00,28830.00,26850.00,27080.00,32761327900,1209749,930,D,28260.00,26850.00
Pars.Switch,20210913,28800.00,28800.00,27260.00,28260.00,10702980120,385164,411,D,28690.00,27870.00
Pars.Switch,20210912,29890.00,29890.00,27850.00,28690.00,12304435390,436758,452,D,29310.00,27860.00
Pars.Switch,20210911,29000.00,29800.00,28500.00,29310.00,28424981720,969949,622,D,28480.00,29370.00
Pars.Switch,20210908,27500.00,29180.00,27500.00,28480.00,15357239510,539018,599,D,28450.00,28010.00
Pars.Switch,20210907,29000.00,29500.00,27450.00,28450.00,28640063820,1006621,746,D,28760.00,27960.00
Pars.Switch,20210906,28110.00,29800.00,27250.00,28760.00,58169092220,2022372,1571,D,28520.00,28750.00
Pars.Switch,20210905,28950.00,29800.00,28110.00,28520.00,69261059370,2428881,1418,D,29580.00,28190.00
Pars.Switch,20210904,31100.00,31100.00,28590.00,29580.00,50094470040,1693694,1396,D,30000.00,28950.00
Pars.Switch,20210901,30000.00,30450.00,28580.00,30000.00,37532207090,1251242,881,D,29360.00,30240.00
Pars.Switch,20210831,29000.00,30550.00,28200.00,29360.00,70597106880,2404333,1241,D,29370.00,29500.00
Pars.Switch,20210830,29160.00,30610.00,27940.00,29370.00,123762357400,4213249,2076,D,29160.00,28500.00
