<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Moshanir.Investmen,20210920,64396.00,67990.00,64396.00,65005.00,25308448176,389333,490,D,66387.00,64396.00
Moshanir.Investmen,20210919,66132.00,66400.00,66132.00,66387.00,6149170666,92968,207,D,69612.00,66132.00
Moshanir.Investmen,20210918,71000.00,71000.00,68729.00,69612.00,4308349231,62559,144,D,70854.00,68729.00
Moshanir.Investmen,20210915,74870.00,74870.00,70574.00,70854.00,22161411179,312775,665,D,72756.00,70574.00
Moshanir.Investmen,20210914,71400.00,74930.00,71184.00,72756.00,17545791416,241161,664,D,73385.00,71184.00
Moshanir.Investmen,20210913,74822.00,76590.00,72140.00,73385.00,49328390938,672183,1066,D,74371.00,73600.00
Moshanir.Investmen,20210912,77375.00,77375.00,72869.00,74371.00,54423918296,731786,1267,D,75122.00,73160.00
Moshanir.Investmen,20210911,75122.00,75122.00,75122.00,75122.00,12446663692,165686,155,D,72934.00,75122.00
Moshanir.Investmen,20210908,73074.00,73074.00,69855.00,72934.00,28691603312,393393,531,D,69595.00,73074.00
Moshanir.Investmen,20210907,69609.00,69609.00,67900.00,69595.00,20546922658,295234,460,D,67582.00,69609.00
Moshanir.Investmen,20210906,67859.00,67859.00,66510.00,67582.00,25859497579,382638,633,D,65883.00,67859.00
Moshanir.Investmen,20210905,67000.00,67685.00,63743.00,65883.00,43768979494,664339,924,D,65714.00,67685.00
Moshanir.Investmen,20210904,66560.00,66560.00,64730.00,65714.00,12746221504,193966,380,D,64632.00,65470.00
Moshanir.Investmen,20210901,61408.00,67000.00,61408.00,64632.00,37386818965,578456,884,D,64639.00,65800.00
Moshanir.Investmen,20210831,64581.00,65580.00,64581.00,64639.00,22723921674,351552,433,D,66578.00,64581.00
Moshanir.Investmen,20210830,66103.00,66105.00,66103.00,66578.00,5073018176,76744,143,D,68147.00,66103.00
Moshanir.Investmen,20210829,71000.00,71000.00,67175.00,68147.00,31444228062,461419,863,D,69252.00,67175.00
Moshanir.Investmen,20210828,70000.00,70169.00,66870.00,69252.00,38704290321,558891,1154,D,68126.00,69493.00
Moshanir.Investmen,20210825,68610.00,68610.00,65000.00,68126.00,30779611664,451801,608,D,66612.00,68610.00
Moshanir.Investmen,20210824,66600.00,66667.00,65000.00,66612.00,6961045278,104501,155,D,64726.00,66667.00
Moshanir.Investmen,20210823,64510.00,66186.00,64497.00,64726.00,36964775958,571096,655,D,66491.00,65001.00
Moshanir.Investmen,20210822,66192.00,68400.00,66192.00,66491.00,40946522821,615816,714,D,69675.00,66192.00
Moshanir.Investmen,20210815,69646.00,71733.00,69646.00,69675.00,15479880528,222172,316,D,71800.00,69646.00
Moshanir.Investmen,20210814,72192.00,72192.00,70739.00,71800.00,5042513355,71263,102,D,72926.00,70739.00
Moshanir.Investmen,20210811,73910.00,76370.00,72574.00,72926.00,17011921254,233276,461,D,74818.00,72574.00
Moshanir.Investmen,20210810,77000.00,77000.00,73145.00,74818.00,34683076964,463568,701,D,75407.00,74800.00
Moshanir.Investmen,20210809,72193.00,76657.00,72193.00,75407.00,95724155725,1269437,1173,D,74425.00,75520.00
Moshanir.Investmen,20210808,74209.00,76436.00,74209.00,74425.00,17581309040,236227,502,D,76504.00,74209.00
Moshanir.Investmen,20210807,78680.00,78680.00,75404.00,76504.00,5951230048,78596,179,D,77736.00,75404.00
Moshanir.Investmen,20210804,78700.00,78729.00,75004.00,77736.00,46808102615,602143,771,D,76436.00,77366.00
Moshanir.Investmen,20210803,78000.00,78041.00,73495.00,76436.00,66658332960,872084,1194,D,75768.00,78041.00
Moshanir.Investmen,20210802,76096.00,76096.00,71150.00,75768.00,88224970441,1164414,1346,D,72473.00,75900.00
Moshanir.Investmen,20210801,73073.00,73073.00,73073.00,72473.00,7580008436,103732,95,D,70945.00,73073.00
Moshanir.Investmen,20210731,71307.00,71307.00,71307.00,70945.00,8502432759,119237,128,D,69231.00,71307.00
Moshanir.Investmen,20210728,69557.00,69558.00,66003.00,69231.00,42871090713,619243,520,D,67533.00,69558.00
Moshanir.Investmen,20210727,69843.00,69843.00,65776.00,67533.00,33183538630,491367,664,D,67810.00,69840.00
Moshanir.Investmen,20210726,63100.00,68800.00,63100.00,67810.00,35836997794,528494,673,D,66337.00,68000.00
Moshanir.Investmen,20210719,66158.00,67500.00,66158.00,66337.00,43691787469,658633,636,D,68204.00,66158.00
Moshanir.Investmen,20210718,66858.00,66858.00,66858.00,68204.00,3359079636,50242,33,D,68925.00,66858.00
Moshanir.Investmen,20210717,71478.00,71478.00,67316.00,68925.00,67703611632,982281,917,D,69397.00,67316.00
Moshanir.Investmen,20210714,69443.00,69443.00,67500.00,69397.00,71470621402,1029882,402,D,67421.00,69443.00
Moshanir.Investmen,20210713,67612.00,67612.00,65051.00,67421.00,54101803488,802453,716,D,65643.00,66002.00
Moshanir.Investmen,20210712,65661.00,65661.00,63800.00,65643.00,19446236886,296241,357,D,63749.00,65661.00
Moshanir.Investmen,20210711,62602.00,64480.00,62602.00,63749.00,28372968573,445074,680,D,62602.00,64480.00
Moshanir.Investmen,20210710,62425.00,63999.00,62425.00,62602.00,70751518021,1130186,1568,D,64355.00,62425.00
Moshanir.Investmen,20210707,63920.00,66200.00,63863.00,64355.00,11545723693,179408,297,D,65838.00,63863.00
Moshanir.Investmen,20210706,64731.00,69683.00,64731.00,65838.00,98765675173,1500137,1175,D,68137.00,65019.00
Moshanir.Investmen,20210705,66099.00,66099.00,66099.00,68137.00,26109105,395,1,D,68143.00,66099.00
Moshanir.Investmen,20210704,66115.00,66115.00,66115.00,68143.00,73982685,1119,2,D,68159.00,66115.00
Moshanir.Investmen,20210703,66131.00,66131.00,66131.00,68159.00,80349165,1215,8,D,68176.00,66131.00
Moshanir.Investmen,20210630,64821.00,64821.00,64821.00,68176.00,149088300,2300,4,D,68232.00,64821.00
Moshanir.Investmen,20210629,66189.00,66189.00,66189.00,68232.00,19856700,300,2,D,68236.00,66189.00
Moshanir.Investmen,20210628,66191.00,66191.00,66191.00,68236.00,10127223,153,2,D,68238.00,66191.00
Moshanir.Investmen,20210627,66196.00,66196.00,66196.00,68238.00,23036208,348,3,D,68243.00,66196.00
Moshanir.Investmen,20210626,67287.00,67287.00,67287.00,68243.00,6934800081,103063,55,D,70828.00,67287.00
Moshanir.Investmen,20210623,68719.00,68719.00,68719.00,70828.00,74216520,1080,2,D,70844.00,68719.00
Moshanir.Investmen,20210622,68729.00,68729.00,68729.00,70844.00,47423010,690,3,D,70854.00,68729.00
Moshanir.Investmen,20210620,67318.00,67318.00,67318.00,70854.00,18512450,275,2,D,70861.00,67318.00
Moshanir.Investmen,20210619,68752.00,68752.00,68752.00,70861.00,75627200,1100,3,D,70878.00,68752.00
Moshanir.Investmen,20210616,68758.00,68758.00,68758.00,70878.00,28397054,413,3,D,70884.00,68758.00
Moshanir.Investmen,20210615,69549.00,69549.00,69549.00,70884.00,3678377061,52889,13,D,71700.00,69549.00
Moshanir.Investmen,20210609,69559.00,69559.00,69559.00,71700.00,46674089,671,9,D,71710.00,69559.00
Moshanir.Investmen,20210607,69582.00,69582.00,69582.00,71710.00,105277566,1513,3,D,71733.00,69582.00
