<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh.Distr.,20210921,35980.00,35980.00,33088.00,33817.00,73440968327,2171718,1362,D,34828.00,33600.00
Daroupakhsh.Distr.,20210920,35040.00,35900.00,33363.00,34828.00,56828222467,1631684,1131,D,35117.00,35400.00
Daroupakhsh.Distr.,20210919,36380.00,37796.00,34826.00,35117.00,122234146302,3480758,1170,D,36658.00,34827.00
Daroupakhsh.Distr.,20210918,37300.00,38000.00,35008.00,36658.00,62637968736,1708695,1471,D,36557.00,37390.00
Daroupakhsh.Distr.,20210915,36620.00,37330.00,34510.00,36557.00,81757115196,2236398,1970,D,35553.00,37310.00
Daroupakhsh.Distr.,20210914,33235.00,35653.00,33235.00,35553.00,118247819199,3325977,1579,D,33956.00,35653.00
Daroupakhsh.Distr.,20210913,34010.00,35501.00,33851.00,33956.00,189061552527,5567828,1711,D,35632.00,33851.00
Daroupakhsh.Distr.,20210912,37370.00,37370.00,35529.00,35632.00,36012749993,1010694,624,D,37398.00,35529.00
Daroupakhsh.Distr.,20210911,38748.00,39850.00,36803.00,37398.00,130006533660,3476286,1900,D,38739.00,36803.00
Daroupakhsh.Distr.,20210908,38200.00,40500.00,37530.00,38739.00,88194100705,2276632,2323,D,39226.00,38656.00
Daroupakhsh.Distr.,20210907,40550.00,40550.00,39150.00,39226.00,212200946211,5409728,1943,D,41210.00,39150.00
Daroupakhsh.Distr.,20210906,40100.00,41491.00,39700.00,41210.00,233887244095,5675532,3260,D,39516.00,40499.00
Daroupakhsh.Distr.,20210905,37200.00,40055.00,36900.00,39516.00,310652683290,7861356,3375,D,38148.00,40055.00
Daroupakhsh.Distr.,20210904,38000.00,40000.00,37177.00,38148.00,248110718151,6503937,3496,D,39131.00,37561.00
Daroupakhsh.Distr.,20210901,40490.00,40540.00,37330.00,39131.00,423654151450,10826504,5100,D,38610.00,39000.00
Daroupakhsh.Distr.,20210831,37200.00,38942.00,37000.00,38610.00,239586664393,6205299,1908,D,37088.00,38942.00
Daroupakhsh.Distr.,20210830,36100.00,37905.00,34540.00,37088.00,772510994678,20829380,6557,D,36100.00,37510.00
Daroupakhsh.Distr.,20210829,36100.00,36100.00,36100.00,36100.00,197655803000,5475230,806,D,34381.00,36100.00
Daroupakhsh.Distr.,20210828,34381.00,34381.00,34381.00,34381.00,27890107867,811207,209,D,32744.00,34381.00
Daroupakhsh.Distr.,20210825,32892.00,32892.00,32892.00,32744.00,15683464764,476817,229,D,31326.00,32892.00
Daroupakhsh.Distr.,20210824,30324.00,31423.00,30324.00,31326.00,67522462246,2155492,1170,D,29927.00,31423.00
Daroupakhsh.Distr.,20210823,29380.00,30750.00,28610.00,29927.00,91837869179,3068762,1722,D,29434.00,30322.00
Daroupakhsh.Distr.,20210822,29200.00,29900.00,28500.00,29434.00,94713652796,3217813,1815,D,28479.00,29530.00
Daroupakhsh.Distr.,20210815,28100.00,29000.00,27470.00,28479.00,50686837478,1779768,1142,D,27859.00,28522.00
Daroupakhsh.Distr.,20210814,28830.00,28830.00,27361.00,27859.00,57205657022,2053424,1446,D,28361.00,28030.00
Daroupakhsh.Distr.,20210811,28180.00,29000.00,27470.00,28361.00,122756361895,4328378,2209,D,28317.00,28300.00
Daroupakhsh.Distr.,20210810,28530.00,29300.00,27970.00,28317.00,111286306921,3929981,2467,D,29421.00,28170.00
Daroupakhsh.Distr.,20210809,29110.00,30450.00,28530.00,29421.00,103467523019,3516843,2354,D,29071.00,29150.00
Daroupakhsh.Distr.,20210808,29079.00,29079.00,28550.00,29071.00,174484022907,6001956,1636,D,27695.00,29079.00
Daroupakhsh.Distr.,20210807,27640.00,27794.00,27340.00,27695.00,35323784208,1275452,542,D,26471.00,27794.00
Daroupakhsh.Distr.,20210804,27150.00,27700.00,25951.00,26471.00,150524267422,5686374,2047,D,27277.00,26890.00
Daroupakhsh.Distr.,20210803,27550.00,28850.00,27114.00,27277.00,95396903485,3497379,1650,D,28541.00,27114.00
Daroupakhsh.Distr.,20210802,28501.00,29470.00,27803.00,28541.00,47547592988,1665948,1037,D,28978.00,28179.00
Daroupakhsh.Distr.,20210801,30000.00,30100.00,28698.00,28978.00,76490726962,2639656,1633,D,30208.00,28698.00
Daroupakhsh.Distr.,20210731,30400.00,31070.00,29700.00,30208.00,37583315293,1244146,1116,D,29732.00,29700.00
Daroupakhsh.Distr.,20210728,28070.00,30450.00,28010.00,29732.00,48466726091,1630132,1307,D,29047.00,29630.00
Daroupakhsh.Distr.,20210727,29990.00,30400.00,28618.00,29047.00,56671256880,1951051,1384,D,30124.00,28618.00
Daroupakhsh.Distr.,20210726,29170.00,30880.00,29170.00,30124.00,56154903984,1864097,1184,D,29947.00,30069.00
Daroupakhsh.Distr.,20210719,29000.00,30770.00,29000.00,29947.00,52402887513,1749879,1257,D,29717.00,29689.00
Daroupakhsh.Distr.,20210718,31050.00,31050.00,29604.00,29717.00,139382525313,4690274,2049,D,31162.00,29604.00
Daroupakhsh.Distr.,20210717,31600.00,31708.00,30199.00,31162.00,175604232871,5635192,3147,D,30199.00,30837.00
Daroupakhsh.Distr.,20210714,29890.00,30564.00,29100.00,30199.00,118673441473,3929681,1903,D,29109.00,30564.00
Daroupakhsh.Distr.,20210713,27972.00,29370.00,27710.00,29109.00,143259051247,4921419,1577,D,27972.00,29370.00
Daroupakhsh.Distr.,20210712,28750.00,28750.00,27310.00,27972.00,55423467105,1981360,1471,D,28094.00,27700.00
Daroupakhsh.Distr.,20210711,27310.00,28500.00,27310.00,28094.00,67019705551,2385515,1365,D,27593.00,28149.00
Daroupakhsh.Distr.,20210710,28204.00,28799.00,27180.00,27593.00,42102860311,1525856,1160,D,28204.00,27730.00
Daroupakhsh.Distr.,20210707,28654.00,28799.00,27510.00,28204.00,38732551937,1373322,1127,D,28110.00,27814.00
Daroupakhsh.Distr.,20210706,27040.00,28341.00,27040.00,28110.00,60236341260,2142893,1473,D,26992.00,28097.00
Daroupakhsh.Distr.,20210705,27500.00,27900.00,26510.00,26992.00,37018093802,1371468,1137,D,27467.00,27390.00
Daroupakhsh.Distr.,20210704,28540.00,28540.00,27144.00,27467.00,43433821958,1581338,1363,D,28572.00,27161.00
Daroupakhsh.Distr.,20210703,30000.00,30000.00,28042.00,28572.00,57153593992,2000368,1379,D,29517.00,28042.00
Daroupakhsh.Distr.,20210630,28373.00,30200.00,28188.00,29517.00,84887822470,2875938,1786,D,28784.00,29410.00
Daroupakhsh.Distr.,20210629,29690.00,29930.00,28010.00,28784.00,116885217906,4060772,2252,D,29291.00,28400.00
Daroupakhsh.Distr.,20210628,28990.00,29316.00,28500.00,29291.00,110087820653,3758478,1332,D,27920.00,29316.00
Daroupakhsh.Distr.,20210627,27050.00,29040.00,26693.00,27920.00,175276489216,6277884,3547,D,28097.00,28402.00
Daroupakhsh.Distr.,20210626,28000.00,29110.00,27274.00,28097.00,150033740608,5339758,3369,D,28709.00,27274.00
Daroupakhsh.Distr.,20210623,29191.00,29967.00,27200.00,28709.00,238824002100,8318836,3973,D,28540.00,28449.00
Daroupakhsh.Distr.,20210622,27900.00,29295.00,27900.00,28540.00,127845299130,4479508,457,D,40663.00,29295.00
Daroupakhsh.Distr.,20210616,40312.00,40312.00,40312.00,42391.00,386068024,9577,27,D,42433.00,40312.00
Daroupakhsh.Distr.,20210615,40346.00,40346.00,40346.00,42433.00,330151318,8183,15,D,42469.00,40346.00
Daroupakhsh.Distr.,20210614,40356.00,40356.00,40356.00,42469.00,89388540,2215,7,D,42479.00,40356.00
Daroupakhsh.Distr.,20210613,40369.00,40369.00,40369.00,42479.00,126476077,3133,10,D,42493.00,40369.00
Daroupakhsh.Distr.,20210612,41332.00,41332.00,41332.00,42493.00,9250142932,223801,26,D,43507.00,41332.00
Daroupakhsh.Distr.,20210609,41182.00,41182.00,41182.00,43507.00,9723646748,236114,75,D,45757.00,41182.00
Daroupakhsh.Distr.,20210608,44334.00,44334.00,44334.00,45757.00,8302960188,187282,10,D,46667.00,44334.00
Daroupakhsh.Distr.,20210607,44476.00,44476.00,44476.00,46667.00,1356295620,30495,9,D,46816.00,44476.00
Daroupakhsh.Distr.,20210602,44483.00,44483.00,44483.00,46816.00,72507290,1630,10,D,46824.00,44483.00
Daroupakhsh.Distr.,20210601,44506.00,44506.00,44506.00,46824.00,219459086,4931,9,D,46848.00,44506.00
Daroupakhsh.Distr.,20210531,45218.00,45218.00,45218.00,46848.00,6835966804,151178,25,D,47597.00,45218.00
Daroupakhsh.Distr.,20210530,45231.00,45231.00,45231.00,47597.00,129812970,2870,15,D,47611.00,45231.00
Daroupakhsh.Distr.,20210529,45290.00,45290.00,45290.00,47611.00,569657620,12578,14,D,47673.00,45290.00
Daroupakhsh.Distr.,20210526,45292.00,45292.00,45292.00,47673.00,14131104,312,2,D,47675.00,45292.00
Daroupakhsh.Distr.,20210525,45293.00,45293.00,45293.00,47675.00,5072816,112,1,D,47676.00,45293.00
Daroupakhsh.Distr.,20210524,45294.00,45294.00,45294.00,47676.00,11368794,251,2,D,47677.00,45294.00
Daroupakhsh.Distr.,20210523,45295.00,45295.00,45295.00,47677.00,9059000,200,1,D,47678.00,45295.00
Daroupakhsh.Distr.,20210522,45296.00,45296.00,45296.00,47678.00,9512160,210,1,D,47679.00,45296.00
Daroupakhsh.Distr.,20210519,45301.00,45301.00,45301.00,47679.00,51552538,1138,5,D,47685.00,45301.00
Daroupakhsh.Distr.,20210518,46248.00,46248.00,46248.00,47685.00,9094715448,196651,3,D,48682.00,46248.00
Daroupakhsh.Distr.,20210517,46252.00,46252.00,46252.00,48682.00,36955348,799,2,D,48686.00,46252.00
Daroupakhsh.Distr.,20210516,47259.00,47259.00,47259.00,48686.00,9667726371,204569,12,D,49746.00,47259.00
Daroupakhsh.Distr.,20210515,47813.00,47813.00,47813.00,49746.00,5316375283,111191,10,D,50329.00,47813.00
Daroupakhsh.Distr.,20210512,48823.00,48823.00,48823.00,50329.00,105848264,2168,3,D,50332.00,48823.00
Daroupakhsh.Distr.,20210511,48831.00,48831.00,48831.00,50332.00,298357410,6110,11,D,50341.00,48831.00
Daroupakhsh.Distr.,20210510,48834.00,48834.00,48834.00,50341.00,108264978,2217,6,D,50344.00,48834.00
Daroupakhsh.Distr.,20210509,48834.00,48834.00,48834.00,50344.00,5127570,105,1,D,50344.00,48834.00
Daroupakhsh.Distr.,20210508,48835.00,48835.00,48835.00,50344.00,25345365,519,4,D,50345.00,48835.00
Daroupakhsh.Distr.,20210505,48836.00,48836.00,48836.00,50345.00,36822344,754,3,D,50346.00,48836.00
Daroupakhsh.Distr.,20210503,48836.00,48836.00,48836.00,50346.00,10499740,215,2,D,50346.00,48836.00
Daroupakhsh.Distr.,20210501,49460.00,49460.00,49460.00,50346.00,20389291480,412238,15,D,50989.00,49460.00
Daroupakhsh.Distr.,20210428,49801.00,49801.00,49801.00,50989.00,10920612285,219285,15,D,51341.00,49801.00
Daroupakhsh.Distr.,20210427,49923.00,49923.00,49923.00,51341.00,3904328061,78207,7,D,51467.00,49923.00
Daroupakhsh.Distr.,20210426,50214.00,50214.00,50214.00,51467.00,9310629666,185419,5,D,51767.00,50214.00
Daroupakhsh.Distr.,20210425,50215.00,50215.00,50215.00,51767.00,25107500,500,1,D,51768.00,50215.00
Daroupakhsh.Distr.,20210424,50508.00,50508.00,50508.00,51768.00,9364132692,185399,5,D,52070.00,50508.00
Daroupakhsh.Distr.,20210421,50509.00,50509.00,50509.00,52070.00,46468280,920,4,D,52071.00,50509.00
Daroupakhsh.Distr.,20210420,51032.00,51032.00,51032.00,52071.00,77619672,1521,7,D,52073.00,51032.00
Daroupakhsh.Distr.,20210419,51032.00,51032.00,51032.00,52073.00,5103200,100,1,D,52073.00,51032.00
Daroupakhsh.Distr.,20210418,51033.00,51033.00,51033.00,52073.00,54809442,1074,3,D,52074.00,51033.00
Daroupakhsh.Distr.,20210417,51043.00,51043.00,51043.00,52074.00,472811309,9263,7,D,52084.00,51043.00
Daroupakhsh.Distr.,20210414,51045.00,51045.00,51045.00,52084.00,99027300,1940,8,D,52086.00,51045.00
Daroupakhsh.Distr.,20210413,51137.00,51137.00,51137.00,52086.00,4367917992,85416,20,D,52180.00,51137.00
Daroupakhsh.Distr.,20210412,51141.00,51141.00,51141.00,52180.00,178788936,3496,4,D,52184.00,51141.00
Daroupakhsh.Distr.,20210411,51472.00,51472.00,51472.00,52184.00,15720732656,305423,10,D,52522.00,51472.00
Daroupakhsh.Distr.,20210410,51626.00,51626.00,51626.00,52522.00,7295218434,141309,10,D,52679.00,51626.00
Daroupakhsh.Distr.,20210407,51840.00,51840.00,51840.00,52679.00,9974067840,192401,9,D,52897.00,51840.00
Daroupakhsh.Distr.,20210406,51879.00,51879.00,51879.00,52897.00,1823391213,35147,24,D,52937.00,51879.00
Daroupakhsh.Distr.,20210405,52088.00,52088.00,52088.00,52937.00,9772177592,187609,12,D,53151.00,52088.00
Daroupakhsh.Distr.,20210404,52101.00,52101.00,52101.00,53151.00,588220290,11290,17,D,53164.00,52101.00
Daroupakhsh.Distr.,20210403,52634.00,52634.00,52634.00,53164.00,24798351198,471147,31,D,53708.00,52634.00
Daroupakhsh.Distr.,20210331,52903.00,52903.00,52903.00,53708.00,13791600488,260696,78,D,53982.00,52903.00
Daroupakhsh.Distr.,20210330,53171.00,53171.00,53171.00,53982.00,13776393416,259096,144,D,54256.00,53171.00
Daroupakhsh.Distr.,20210328,54720.00,54720.00,51630.00,54256.00,232596553466,4287001,2461,D,51623.00,52860.00
Daroupakhsh.Distr.,20210327,51623.00,51623.00,51600.00,51623.00,59984052472,1161967,548,D,48701.00,51623.00
Daroupakhsh.Distr.,20210317,46181.00,49950.00,46181.00,48701.00,280445921232,5758518,3359,D,47123.00,49950.00
Daroupakhsh.Distr.,20210316,46302.00,46302.00,46302.00,47123.00,6388425846,137973,78,D,47246.00,46302.00
Daroupakhsh.Distr.,20210315,46393.00,46393.00,46393.00,47246.00,4824732821,103997,25,D,47339.00,46393.00
Daroupakhsh.Distr.,20210314,46402.00,46402.00,46402.00,47339.00,486896186,10493,14,D,47348.00,46402.00
Daroupakhsh.Distr.,20210313,46410.00,46410.00,46410.00,47348.00,453100830,9763,25,D,47357.00,46410.00
Daroupakhsh.Distr.,20210310,46580.00,46580.00,46580.00,47357.00,8776929660,188427,20,D,47530.00,46580.00
Daroupakhsh.Distr.,20210309,46674.00,46674.00,46674.00,47530.00,4861330470,104155,26,D,47626.00,46674.00
Daroupakhsh.Distr.,20210308,47058.00,47058.00,47058.00,47626.00,19864264134,422123,40,D,48018.00,47058.00
Daroupakhsh.Distr.,20210307,47235.00,47235.00,47235.00,48018.00,9131234025,193315,20,D,48198.00,47235.00
Daroupakhsh.Distr.,20210306,47417.00,47417.00,47417.00,48198.00,9409192395,198435,26,D,48384.00,47417.00
Daroupakhsh.Distr.,20210303,47593.00,47593.00,47593.00,48384.00,8929303474,187618,10,D,48564.00,47593.00
Daroupakhsh.Distr.,20210302,47772.00,47772.00,47772.00,48564.00,9065166948,189759,25,D,48746.00,47772.00
Daroupakhsh.Distr.,20210301,47951.00,47951.00,47951.00,48746.00,9096016994,189694,11,D,48929.00,47951.00
Daroupakhsh.Distr.,20210228,48129.00,48129.00,48129.00,48929.00,9057637155,188195,27,D,49111.00,48129.00
Daroupakhsh.Distr.,20210227,48317.00,48317.00,48317.00,49111.00,9533813806,197318,38,D,49303.00,48317.00
Daroupakhsh.Distr.,20210224,48564.00,48564.00,48564.00,49303.00,12042949284,247981,46,D,49555.00,48564.00
Daroupakhsh.Distr.,20210223,48772.00,48772.00,48772.00,49555.00,10121994564,207537,67,D,49767.00,48772.00
Daroupakhsh.Distr.,20210222,49307.00,49307.00,49307.00,49767.00,26050613845,528335,46,D,50313.00,49307.00
Daroupakhsh.Distr.,20210221,50313.00,50313.00,50313.00,50313.00,54816114126,1089502,52,D,51339.00,50313.00
Daroupakhsh.Distr.,20210203,51439.00,51439.00,51439.00,51339.00,47208605201,917759,846,D,48990.00,51439.00
Daroupakhsh.Distr.,20210202,46200.00,49407.00,46200.00,48990.00,296305970497,6048274,2271,D,47055.00,49407.00
Daroupakhsh.Distr.,20210201,45980.00,49970.00,45980.00,47055.00,548501312336,11656716,5998,D,48400.00,45980.00
Daroupakhsh.Distr.,20210131,48222.00,49600.00,48065.00,48400.00,44177539974,914663,546,D,50594.00,48065.00
Daroupakhsh.Distr.,20210130,51000.00,54000.00,49651.00,50594.00,122329365493,2417874,2223,D,52264.00,49651.00
Daroupakhsh.Distr.,20210127,53200.00,53200.00,53200.00,52264.00,16827692000,316310,81,D,51795.00,53200.00
Daroupakhsh.Distr.,20210125,50037.00,50037.00,50037.00,51795.00,15760053816,314968,152,D,52670.00,50037.00
Daroupakhsh.Distr.,20210124,55000.00,56200.00,51085.00,52670.00,200152622613,3800104,3351,D,53773.00,51085.00
Daroupakhsh.Distr.,20210123,54900.00,55374.00,50360.00,53773.00,358818254403,6672891,4914,D,52738.00,55374.00
Daroupakhsh.Distr.,20210120,52764.00,52764.00,51661.00,52738.00,286617205674,5434690,3404,D,50252.00,52764.00
Daroupakhsh.Distr.,20210119,46750.00,51661.00,46750.00,50252.00,291462352723,5799988,3156,D,49201.00,51661.00
Daroupakhsh.Distr.,20210118,49940.00,50800.00,46500.00,49201.00,281972855717,5731020,5573,D,48738.00,47352.00
Daroupakhsh.Distr.,20210116,44607.00,49301.00,44607.00,48738.00,616366047194,12646504,5805,D,46954.00,49301.00
Daroupakhsh.Distr.,20210113,50600.00,50690.00,45956.00,46954.00,254936300126,5429463,4626,D,48374.00,45956.00
Daroupakhsh.Distr.,20210112,48568.00,48568.00,46230.00,48374.00,262700331573,5430635,3341,D,46256.00,48568.00
Daroupakhsh.Distr.,20210111,43357.00,47919.00,43357.00,46256.00,527825224194,11410866,6929,D,45638.00,47919.00
Daroupakhsh.Distr.,20210110,47987.00,47987.00,43417.00,45638.00,840178065409,18409493,9996,D,45702.00,43446.00
Daroupakhsh.Distr.,20210109,45702.00,45702.00,45702.00,45702.00,99702797670,2181585,1148,D,43526.00,45702.00
Daroupakhsh.Distr.,20210106,43526.00,43526.00,43526.00,43526.00,74602345272,1713972,586,D,41454.00,43526.00
Daroupakhsh.Distr.,20210105,41679.00,41679.00,41679.00,41454.00,52477487073,1259087,799,D,39695.00,41679.00
Daroupakhsh.Distr.,20210104,39500.00,40645.00,36975.00,39695.00,217855463000,5488230,1950,D,38710.00,40645.00
Daroupakhsh.Distr.,20210103,38823.00,38823.00,37160.00,38710.00,870336588362,22483689,5380,D,36975.00,38823.00
Daroupakhsh.Distr.,20210102,36975.00,36975.00,36975.00,36975.00,57023473575,1542217,511,D,35215.00,36975.00
Daroupakhsh.Distr.,20201230,35420.00,35420.00,35420.00,35215.00,51667224840,1458702,383,D,33734.00,35420.00
Daroupakhsh.Distr.,20201229,33961.00,33961.00,33961.00,33734.00,48490602552,1427832,379,D,32344.00,33961.00
Daroupakhsh.Distr.,20201228,32575.00,32575.00,32575.00,32344.00,46042808000,1413440,427,D,31024.00,32575.00
Daroupakhsh.Distr.,20201227,32022.00,32022.00,32022.00,31024.00,18354017718,573169,375,D,30498.00,32022.00
Daroupakhsh.Distr.,20201226,31610.00,31610.00,31610.00,30498.00,13718265850,433985,292,D,30105.00,31610.00
Daroupakhsh.Distr.,20201223,31103.00,31103.00,31103.00,30105.00,17468129066,561622,262,D,29622.00,31103.00
Daroupakhsh.Distr.,20201222,30460.00,30460.00,30460.00,29622.00,22130073340,726529,289,D,29010.00,30460.00
Daroupakhsh.Distr.,20201221,27990.00,29481.00,27000.00,29010.00,113963358415,3928400,1859,D,28078.00,29481.00
Daroupakhsh.Distr.,20201220,28500.00,28990.00,26700.00,28078.00,87336462384,3110519,2170,D,28063.00,27400.00
