<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Andishe.Varzan.ETF,20210921,19922.00,19922.00,19919.00,19920.00,12333773575,619161,37,D,19911.00,19922.00
Andishe.Varzan.ETF,20210920,19910.00,19912.00,19909.00,19911.00,15173504440,762073,59,D,19900.00,19911.00
Andishe.Varzan.ETF,20210919,19902.00,19902.00,19899.00,19900.00,159427054349,8011408,142,D,19890.00,19902.00
Andishe.Varzan.ETF,20210918,19890.00,19892.00,19889.00,19890.00,138817252660,6979278,160,D,19862.00,19892.00
Andishe.Varzan.ETF,20210915,19860.00,19863.00,19859.00,19862.00,522690709581,26315626,563,D,19849.00,19863.00
Andishe.Varzan.ETF,20210914,19850.00,19852.00,19849.00,19849.00,86677003205,4366786,119,D,19840.00,19852.00
Andishe.Varzan.ETF,20210913,19840.00,19843.00,19839.00,19840.00,188931939308,9522910,187,D,19833.00,19840.00
Andishe.Varzan.ETF,20210912,19832.00,19833.00,19830.00,19833.00,342942827508,17291936,392,D,19819.00,19833.00
Andishe.Varzan.ETF,20210911,19820.00,19822.00,19819.00,19819.00,31892063286,1609138,58,D,19790.00,19819.00
Andishe.Varzan.ETF,20210908,19790.00,19792.00,19789.00,19790.00,348646308765,17617291,388,D,19779.00,19789.00
Andishe.Varzan.ETF,20210907,19782.00,19783.00,19778.00,19779.00,672802214229,34015962,728,D,19770.00,19780.00
Andishe.Varzan.ETF,20210906,19769.00,19772.00,19769.00,19770.00,2365457189,119647,112,D,19759.00,19772.00
Andishe.Varzan.ETF,20210905,19758.00,19760.00,19758.00,19759.00,8346733544,422426,44,D,19748.00,19760.00
Andishe.Varzan.ETF,20210904,19748.00,19750.00,19748.00,19748.00,11986632491,606972,46,D,19718.00,19748.00
Andishe.Varzan.ETF,20210901,19713.00,19721.00,19710.00,19718.00,102771224222,5212155,91,D,19699.00,19718.00
Andishe.Varzan.ETF,20210831,19700.00,19703.00,19699.00,19699.00,254255465531,12906965,273,D,19691.00,19703.00
Andishe.Varzan.ETF,20210830,19691.00,19694.00,19690.00,19691.00,9573368805,486191,30,D,19681.00,19690.00
Andishe.Varzan.ETF,20210829,19680.00,19686.00,19679.00,19681.00,83788566393,4257251,86,D,19666.00,19679.00
Andishe.Varzan.ETF,20210828,19667.00,19670.00,19666.00,19666.00,107046255162,5443169,144,D,19639.00,19666.00
Andishe.Varzan.ETF,20210825,19637.00,19640.00,19637.00,19639.00,3387966857,172511,30,D,19616.00,19637.00
Andishe.Varzan.ETF,20210824,19617.00,19620.00,19616.00,19616.00,83346083912,4248847,117,D,19605.00,19620.00
Andishe.Varzan.ETF,20210823,19609.00,19609.00,19605.00,19605.00,44583718831,2274069,79,D,19585.00,19605.00
Andishe.Varzan.ETF,20210822,19586.00,19589.00,19585.00,19585.00,108046492124,5516723,159,D,19526.00,19586.00
Andishe.Varzan.ETF,20210815,19519.00,19530.00,19518.00,19526.00,44812980919,2295023,85,D,19505.00,19530.00
Andishe.Varzan.ETF,20210814,19506.00,19508.00,19505.00,19505.00,143196937810,7341503,186,D,19475.00,19505.00
Andishe.Varzan.ETF,20210811,19476.00,19478.00,19475.00,19475.00,163362277584,8388249,228,D,19469.00,19476.00
Andishe.Varzan.ETF,20210810,19469.00,19470.00,19465.00,19469.00,223704525189,11490380,226,D,19445.00,19468.00
Andishe.Varzan.ETF,20210809,19449.00,19449.00,19445.00,19445.00,87222264734,4485532,153,D,19436.00,19446.00
