<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GOLG-O-990821,20201111,1000.00,1000.00,200.00,823.00,285500000,347,10,D,3059.00,400.00
GOLG-O-990821,20201027,3000.00,5000.00,3000.00,3059.00,725000000,237,4,D,1300.00,5000.00
GOLG-O-990821,20201024,1300.00,1300.00,1300.00,1300.00,26000000,20,1,D,9000.00,1300.00
GOLG-O-990821,20201003,9000.00,9000.00,9000.00,9000.00,9000000,1,1,D,6000.00,9000.00
GOLG-O-990821,20200930,6000.00,6000.00,6000.00,6000.00,6000000,1,1,D,1209.00,6000.00
GOLG-O-990821,20200929,120.00,6001.00,120.00,1209.00,32645000,27,3,D,5650.00,6001.00
GOLG-O-990821,20200928,5650.00,5650.00,5650.00,5650.00,84750000,15,2,D,5900.00,5650.00
GOLG-O-990821,20200927,5900.00,5900.00,5900.00,5900.00,11800000,2,2,D,14130.00,5900.00
GOLG-O-990821,20200919,14600.00,14700.00,13000.00,14130.00,2119500000,150,3,D,10045.00,13000.00
GOLG-O-990821,20200914,10000.00,10500.00,10000.00,10045.00,110500000,11,2,D,7114.00,10500.00
GOLG-O-990821,20200913,1000.00,9500.00,1000.00,7114.00,256094000,36,5,D,8955.00,9499.00
GOLG-O-990821,20200909,8400.00,9000.00,8400.00,8955.00,600000000,67,5,D,9000.00,9000.00
GOLG-O-990821,20200831,9000.00,9000.00,9000.00,9000.00,72000000,8,1,D,6656.00,9000.00
GOLG-O-990821,20200825,6000.00,8500.00,5800.00,6656.00,106500000,16,4,D,5280.00,5800.00
GOLG-O-990821,20200824,5300.00,5300.00,5200.00,5280.00,79199000,15,6,D,5743.00,5200.00
GOLG-O-990821,20200823,5200.00,5900.00,5200.00,5743.00,333100000,58,11,D,16000.00,5900.00
GOLG-O-990821,20200714,16000.00,16000.00,16000.00,16000.00,400000000,25,1,D,14800.00,16000.00
GOLG-O-990821,20200713,14800.00,14800.00,14800.00,14800.00,1480000000,100,1,D,9155.00,14800.00
GOLG-O-990821,20200624,9155.00,9155.00,9155.00,9155.00,9155000,1,1,D,5207.00,9155.00
GOLG-O-990821,20200616,5122.00,5300.00,5122.00,5207.00,1562200000,300,3,D,1.00,5300.00
