<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MelalCredit.Inst-R,20200926,11382.00,11382.00,11382.00,11382.00,3628680429906,318808683,646,D,11981.00,11382.00
MelalCredit.Inst-R,20200923,11981.00,11981.00,11981.00,11981.00,28047341285,2340985,22,D,12611.00,11981.00
MelalCredit.Inst-R,20200922,12611.00,12611.00,12611.00,12611.00,61894788,4908,4,D,13274.00,12611.00
MelalCredit.Inst-R,20200921,13274.00,13274.00,13274.00,13274.00,36476952,2748,3,D,13972.00,13274.00
MelalCredit.Inst-R,20200920,14000.00,14000.00,13585.00,13972.00,149971390,10734,4,D,14300.00,13585.00
MelalCredit.Inst-R,20200919,14300.00,14300.00,14300.00,14300.00,33476300,2341,4,D,14708.00,14300.00
MelalCredit.Inst-R,20200916,14910.00,14910.00,14500.00,14708.00,351641850,23908,21,D,14200.00,14500.00
MelalCredit.Inst-R,20200915,14200.00,14200.00,14200.00,14200.00,535822800,37734,26,D,14080.00,14200.00
MelalCredit.Inst-R,20200914,14080.00,14080.00,14080.00,14080.00,220225280,15641,12,D,14215.00,14080.00
MelalCredit.Inst-R,20200913,14215.00,14215.00,14215.00,14215.00,129114845,9083,15,D,14212.00,14215.00
MelalCredit.Inst-R,20200809,14000.00,14800.00,13674.00,14212.00,787036838012,55378892,6090,D,14393.00,14200.00
MelalCredit.Inst-R,20200805,14411.00,14411.00,13900.00,14393.00,668861951473,46472334,3169,D,13725.00,14160.00
MelalCredit.Inst-R,20200804,13700.00,13732.00,13500.00,13725.00,155609450806,11337470,1129,D,13079.00,13732.00
MelalCredit.Inst-R,20200803,13090.00,13106.00,12500.00,13079.00,342236209666,26166363,1393,D,12482.00,13106.00
MelalCredit.Inst-R,20200802,12482.00,12482.00,12400.00,12482.00,678897618061,54390143,1492,D,11888.00,12482.00
MelalCredit.Inst-R,20200801,11952.00,11965.00,11600.00,11888.00,583493017527,49080959,3019,D,11396.00,11965.00
MelalCredit.Inst-R,20200729,11390.00,11487.00,11000.00,11396.00,933086949322,81875072,2906,D,10940.00,11487.00
MelalCredit.Inst-R,20200728,10985.00,10985.00,10464.00,10940.00,370690673700,33884845,2595,D,10462.00,10985.00
MelalCredit.Inst-R,20200727,10730.00,10950.00,10198.00,10462.00,260512674328,24901189,2555,D,10734.00,10930.00
