<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
FKHZ-O-990720,20201011,5152.00,5500.00,5001.00,5060.00,703321000,139,13,D,4468.00,5302.00
FKHZ-O-990720,20201010,3600.00,4500.00,3600.00,4468.00,125100000,28,5,D,6499.00,4500.00
FKHZ-O-990720,20201007,6000.00,6999.00,6000.00,6499.00,12999000,2,2,D,5198.00,6999.00
FKHZ-O-990720,20201006,5000.00,5990.00,5000.00,5198.00,129946000,25,10,D,4417.00,5990.00
FKHZ-O-990720,20201005,6900.00,6900.00,4000.00,4417.00,238504000,54,27,D,9500.00,5100.00
FKHZ-O-990720,20200930,9500.00,9500.00,9500.00,9500.00,47500000,5,2,D,2000.00,9500.00
FKHZ-O-990720,20200928,2000.00,2000.00,2000.00,2000.00,2000000,1,1,D,15000.00,2000.00
FKHZ-O-990720,20200927,15000.00,15000.00,15000.00,15000.00,15000000,1,1,D,2800.00,15000.00
FKHZ-O-990720,20200919,2800.00,2800.00,2800.00,2800.00,8400000,3,1,D,18000.00,2800.00
FKHZ-O-990720,20200916,18000.00,18000.00,18000.00,18000.00,18000000,1,1,D,20000.00,18000.00
FKHZ-O-990720,20200915,20000.00,20000.00,20000.00,20000.00,340000000,17,2,D,17057.00,20000.00
FKHZ-O-990720,20200914,17000.00,19000.00,17000.00,17057.00,597000000,35,2,D,16083.00,19000.00
FKHZ-O-990720,20200913,17500.00,17500.00,15800.00,16083.00,96500000,6,3,D,15880.00,15800.00
FKHZ-O-990720,20200907,15880.00,15880.00,15880.00,15880.00,15880000,1,1,D,21000.00,15880.00
FKHZ-O-990720,20200906,21000.00,21000.00,21000.00,21000.00,21000000,1,1,D,12950.00,21000.00
FKHZ-O-990720,20200822,13000.00,13000.00,12800.00,12950.00,518000000,40,4,D,28130.00,12800.00
FKHZ-O-990720,20200721,27000.00,32000.00,27000.00,28130.00,5822978000,207,13,D,21000.00,27000.00
FKHZ-O-990720,20200720,21000.00,21000.00,21000.00,21000.00,609000000,29,1,D,19932.00,21000.00
FKHZ-O-990720,20200719,17000.00,22000.00,16999.00,19932.00,876997000,44,8,D,13623.00,20000.00
FKHZ-O-990720,20200712,17000.00,17000.00,12999.00,13623.00,871858000,64,10,D,17000.00,13870.00
FKHZ-O-990720,20200707,17000.00,17000.00,17000.00,17000.00,68000000,4,2,D,16158.00,17000.00
FKHZ-O-990720,20200706,16000.00,17000.00,15800.00,16158.00,210050000,13,5,D,11684.00,16500.00
FKHZ-O-990720,20200630,11500.00,12200.00,11500.00,11684.00,362200000,31,7,D,1.00,12200.00
