<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Shahrood.N.E.,20210921,80500.00,82100.00,76010.00,79486.00,55341631539,696241,714,D,79658.00,80281.00
Shahrood.N.E.,20210920,80000.00,82666.00,77182.00,79658.00,54449210120,683534,800,D,81225.00,80001.00
Shahrood.N.E.,20210919,85984.00,85984.00,77796.00,81225.00,116267287569,1431414,1352,D,81890.00,79610.00
Shahrood.N.E.,20210918,82338.00,82338.00,78720.00,81890.00,87078253433,1063355,824,D,78418.00,80890.00
Shahrood.N.E.,20210915,78418.00,78418.00,78418.00,78418.00,26437530848,337136,295,D,74684.00,78418.00
Shahrood.N.E.,20210914,72000.00,75324.00,70000.00,74684.00,75899911543,1016279,592,D,71738.00,75324.00
Shahrood.N.E.,20210913,70800.00,73437.00,68360.00,71738.00,34778385898,484794,533,D,70400.00,72200.00
Shahrood.N.E.,20210912,72330.00,73380.00,67514.00,70400.00,81464212350,1157161,1061,D,71067.00,70010.00
Shahrood.N.E.,20210911,72700.00,74000.00,69265.00,71067.00,32828799076,461943,582,D,72910.00,71934.00
Shahrood.N.E.,20210908,71000.00,75000.00,70500.00,72910.00,25384735143,348167,690,D,73022.00,70917.00
Shahrood.N.E.,20210907,72000.00,77053.00,71236.00,73022.00,129392373798,1771972,1237,D,74985.00,72420.00
Shahrood.N.E.,20210906,75345.00,75345.00,72115.00,74985.00,81781708128,1090646,647,D,71758.00,72115.00
Shahrood.N.E.,20210905,69714.00,72790.00,66701.00,71758.00,49795158049,693928,428,D,69324.00,72790.00
Shahrood.N.E.,20210904,70150.00,71050.00,67510.00,69324.00,25073161982,361682,501,D,68953.00,68120.00
Shahrood.N.E.,20210901,68730.00,69700.00,67740.00,68953.00,20608804614,298880,330,D,67177.00,69690.00
Shahrood.N.E.,20210831,66372.00,70000.00,66372.00,67177.00,36305942481,540450,556,D,69865.00,66372.00
Shahrood.N.E.,20210830,69303.00,72800.00,69212.00,69865.00,23759433370,340077,379,D,72854.00,69212.00
Shahrood.N.E.,20210829,72130.00,74329.00,70000.00,72854.00,59876360600,821871,990,D,70790.00,70180.00
Shahrood.N.E.,20210828,72130.00,73507.00,66900.00,70790.00,63447105500,896268,1190,D,70342.00,70900.00
Shahrood.N.E.,20210825,70651.00,70651.00,68103.00,70342.00,42551414975,604924,920,D,67287.00,70500.00
Shahrood.N.E.,20210824,66900.00,67315.00,65717.00,67287.00,55497376105,824792,857,D,64110.00,67315.00
Shahrood.N.E.,20210823,63900.00,65707.00,62250.00,64110.00,33698454836,525635,763,D,62705.00,65550.00
Shahrood.N.E.,20210822,61575.00,63990.00,61575.00,62705.00,16093677500,256655,426,D,62489.00,62255.00
Shahrood.N.E.,20210815,58549.00,63498.00,58549.00,62489.00,28701015609,459295,602,D,60870.00,61000.00
Shahrood.N.E.,20210814,62270.00,63100.00,59937.00,60870.00,38588207195,633940,757,D,63091.00,60360.00
Shahrood.N.E.,20210811,62741.00,64399.00,62050.00,63091.00,23609425336,374210,426,D,63052.00,62240.00
Shahrood.N.E.,20210810,63970.00,64400.00,61510.00,63052.00,23493226024,372598,457,D,64112.00,62594.00
Shahrood.N.E.,20210809,61540.00,64460.00,60300.00,64112.00,58751302470,916388,693,D,61391.00,63910.00
Shahrood.N.E.,20210808,62500.00,62500.00,60250.00,61391.00,12593710312,205421,313,D,61901.00,61540.00
Shahrood.N.E.,20210807,61190.00,62369.00,61150.00,61901.00,13331611936,215669,312,D,62686.00,61300.00
Shahrood.N.E.,20210804,65899.00,65899.00,60895.00,62686.00,23015064099,367146,503,D,64099.00,61900.00
Shahrood.N.E.,20210803,64000.00,64999.00,63311.00,64099.00,19372845938,302234,269,D,64383.00,64200.00
