<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MSMI-O-991105,20210120,1.00,1.00,1.00,1.00,9860,5,1,D,25.00,1.00
MSMI-O-991105,20210116,98.00,98.00,10.00,25.00,291856,6,2,D,114.00,10.00
MSMI-O-991105,20210113,114.00,114.00,114.00,114.00,899232,4,1,D,200.00,114.00
MSMI-O-991105,20210111,200.00,200.00,200.00,200.00,394400,1,1,D,800.00,200.00
MSMI-O-991105,20210102,800.00,810.00,800.00,800.00,33149320,21,5,D,1486.00,810.00
MSMI-O-991105,20201230,1500.00,1510.00,1400.00,1486.00,96706880,33,4,D,2449.00,1400.00
MSMI-O-991105,20201228,2500.00,2500.00,2150.00,2449.00,38631480,8,4,D,2130.00,2488.00
MSMI-O-991105,20201227,1700.00,2345.00,1700.00,2130.00,12601080,3,2,D,3000.00,2345.00
MSMI-O-991105,20201222,3000.00,3000.00,3000.00,3000.00,236640000,40,2,D,3000.00,3000.00
MSMI-O-991105,20201221,3000.00,3000.00,3000.00,3000.00,532440000,90,3,D,3333.00,3000.00
MSMI-O-991105,20201219,4000.00,4000.00,3000.00,3333.00,78880000,12,5,D,2492.00,3000.00
MSMI-O-991105,20201215,2490.00,2499.00,2490.00,2492.00,368625960,75,2,D,3000.00,2499.00
MSMI-O-991105,20201213,3000.00,3000.00,3000.00,3000.00,118320000,20,2,D,3800.00,3000.00
MSMI-O-991105,20201212,3800.00,3800.00,3800.00,3800.00,14987200,2,1,D,3300.00,3800.00
MSMI-O-991105,20201209,3300.00,3300.00,3300.00,3300.00,650760000,100,1,D,3329.00,3300.00
MSMI-O-991105,20201208,3400.00,3400.00,3030.00,3329.00,170696320,26,8,D,3619.00,3300.00
MSMI-O-991105,20201128,3500.00,3800.00,3500.00,3619.00,2895000000,800,9,D,3266.00,3700.00
MSMI-O-991105,20201122,2700.00,3500.00,2102.00,3266.00,1165818000,357,19,D,2990.00,3100.00
MSMI-O-991105,20201121,2990.00,2990.00,2990.00,2990.00,299000000,100,1,D,3495.00,2990.00
MSMI-O-991105,20201118,3449.00,3500.00,3449.00,3495.00,387949000,111,3,D,2074.00,3500.00
MSMI-O-991105,20201117,2001.00,2300.00,2001.00,2074.00,622200000,300,5,D,2000.00,2200.00
MSMI-O-991105,20201111,2000.00,2000.00,2000.00,2000.00,12000000,6,2,D,798.00,2000.00
MSMI-O-991105,20201108,800.00,800.00,500.00,798.00,169150000,212,16,D,1001.00,650.00
MSMI-O-991105,20201102,1001.00,1001.00,1001.00,1001.00,10010000,10,1,D,2000.00,1001.00
MSMI-O-991105,20201028,2000.00,2000.00,2000.00,2000.00,20000000,10,2,D,2058.00,2000.00
MSMI-O-991105,20201026,2500.00,2500.00,2000.00,2058.00,265500000,129,7,D,1945.00,2000.00
MSMI-O-991105,20201024,1600.00,2300.00,1600.00,1945.00,42800000,22,3,D,5571.00,2300.00
MSMI-O-991105,20201018,6000.00,6000.00,5000.00,5571.00,39000000,7,4,D,6218.00,6000.00
MSMI-O-991105,20201014,6200.00,6300.00,6000.00,6218.00,211398000,34,11,D,6006.00,6299.00
MSMI-O-991105,20201013,6006.00,6006.00,6006.00,6006.00,6006000,1,1,D,6001.00,6006.00
MSMI-O-991105,20201012,6006.00,6006.00,6000.00,6001.00,24006000,4,2,D,7000.00,6000.00
MSMI-O-991105,20201005,7000.00,7000.00,7000.00,7000.00,294000000,42,3,D,8321.00,7000.00
MSMI-O-991105,20201004,8000.00,9000.00,7000.00,8321.00,649010000,78,9,D,11327.00,7000.00
MSMI-O-991105,20201003,11327.00,11327.00,11327.00,11327.00,22654000,2,1,D,8000.00,11327.00
MSMI-O-991105,20200929,8000.00,8000.00,8000.00,8000.00,40000000,5,1,D,10000.00,8000.00
MSMI-O-991105,20200926,10000.00,10000.00,10000.00,10000.00,20000000,2,2,D,9500.00,10000.00
MSMI-O-991105,20200923,9500.00,9500.00,9500.00,9500.00,9500000,1,1,D,12000.00,9500.00
MSMI-O-991105,20200922,12000.00,12000.00,12000.00,12000.00,504000000,42,2,D,12700.00,12000.00
MSMI-O-991105,20200921,12700.00,12700.00,12700.00,12700.00,444500000,35,1,D,1.00,12700.00
