<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Bazr.Omid.ETF,20210921,100440.00,100440.00,98210.00,98860.00,170634110,1726,7,D,102120.00,98230.00
Bazr.Omid.ETF,20210920,101740.00,104500.00,101740.00,102120.00,357526770,3501,14,D,101520.00,104500.00
Bazr.Omid.ETF,20210919,105770.00,105770.00,100800.00,101520.00,340182500,3351,14,D,105560.00,101000.00
Bazr.Omid.ETF,20210918,106700.00,106700.00,104310.00,105560.00,50352760,477,8,D,107510.00,105600.00
Bazr.Omid.ETF,20210915,106920.00,109800.00,106920.00,107510.00,194584840,1810,16,D,108170.00,106920.00
Bazr.Omid.ETF,20210914,109000.00,109000.00,107390.00,108170.00,283503160,2621,14,D,106110.00,108140.00
Bazr.Omid.ETF,20210913,107180.00,107190.00,104280.00,106110.00,733445870,6912,17,D,107140.00,106210.00
Bazr.Omid.ETF,20210912,106960.00,109430.00,105910.00,107140.00,296658990,2769,23,D,112850.00,107060.00
Bazr.Omid.ETF,20210911,112470.00,114100.00,112000.00,112850.00,1487487320,13181,49,D,110840.00,112000.00
Bazr.Omid.ETF,20210908,112700.00,112700.00,109850.00,110840.00,1484764650,13396,29,D,110640.00,111690.00
Bazr.Omid.ETF,20210907,110130.00,111400.00,110090.00,110640.00,139511980,1261,13,D,112530.00,110100.00
Bazr.Omid.ETF,20210906,113990.00,114090.00,112110.00,112530.00,1153063540,10247,49,D,113050.00,112110.00
Bazr.Omid.ETF,20210905,114160.00,114600.00,111930.00,113050.00,186864400,1653,18,D,114670.00,113990.00
Bazr.Omid.ETF,20210904,114510.00,116160.00,113300.00,114670.00,431733070,3765,30,D,112610.00,114000.00
Bazr.Omid.ETF,20210901,109500.00,114050.00,109500.00,112610.00,2385032930,21180,34,D,111390.00,113970.00
Bazr.Omid.ETF,20210831,111630.00,114900.00,110010.00,111390.00,4327030840,38847,63,D,112910.00,110970.00
Bazr.Omid.ETF,20210830,114150.00,114580.00,110220.00,112910.00,11953876540,105875,78,D,118030.00,111540.00
Bazr.Omid.ETF,20210829,119100.00,120990.00,113960.00,118030.00,3183031020,26969,69,D,119140.00,114020.00
Bazr.Omid.ETF,20210828,117900.00,119950.00,117830.00,119140.00,1662900610,13957,58,D,113670.00,119940.00
Bazr.Omid.ETF,20210825,114700.00,115470.00,112660.00,113670.00,5137289330,45193,46,D,113410.00,114810.00
Bazr.Omid.ETF,20210824,112400.00,114650.00,112400.00,113410.00,4077915480,35958,69,D,111320.00,114650.00
Bazr.Omid.ETF,20210823,112000.00,112590.00,109710.00,111320.00,665923320,5982,22,D,112430.00,112400.00
Bazr.Omid.ETF,20210822,110860.00,113830.00,110860.00,112430.00,674908630,6003,31,D,110660.00,112300.00
Bazr.Omid.ETF,20210815,111100.00,111100.00,108200.00,110660.00,1374178630,12418,29,D,110520.00,110800.00
Bazr.Omid.ETF,20210814,110340.00,112700.00,107810.00,110520.00,2545934500,23037,41,D,110430.00,111020.00
Bazr.Omid.ETF,20210811,107550.00,113030.00,107550.00,110430.00,2608463180,23621,60,D,106860.00,111550.00
