<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GhaltakSaznSepahan,20210921,32830.00,33000.00,30900.00,31580.00,45834754140,1451444,469,D,32270.00,31500.00
GhaltakSaznSepahan,20210920,31300.00,32420.00,31200.00,32270.00,46160415570,1430295,807,D,30880.00,32360.00
GhaltakSaznSepahan,20210919,30800.00,31700.00,29980.00,30880.00,98991918430,3206003,824,D,31270.00,31300.00
GhaltakSaznSepahan,20210918,32320.00,33300.00,30970.00,31270.00,43896185810,1403799,686,D,32600.00,30970.00
GhaltakSaznSepahan,20210915,33400.00,33960.00,32000.00,32600.00,27190833990,834132,661,D,33310.00,32510.00
GhaltakSaznSepahan,20210914,32330.00,33830.00,32330.00,33310.00,24769200680,743545,622,D,32430.00,33400.00
GhaltakSaznSepahan,20210913,32000.00,33320.00,31420.00,32430.00,40197707990,1239480,586,D,32860.00,32400.00
GhaltakSaznSepahan,20210912,33810.00,34470.00,32770.00,32860.00,48591277940,1478686,650,D,34490.00,32770.00
GhaltakSaznSepahan,20210911,35120.00,35800.00,33750.00,34490.00,48927741430,1418759,559,D,35120.00,34200.00
GhaltakSaznSepahan,20210908,35500.00,35600.00,34500.00,35120.00,35632239980,1014601,989,D,34610.00,35180.00
GhaltakSaznSepahan,20210907,34500.00,35190.00,33640.00,34610.00,38064267030,1099706,805,D,35390.00,34900.00
GhaltakSaznSepahan,20210906,35000.00,35970.00,34800.00,35390.00,80664820350,2279518,1104,D,34890.00,34810.00
GhaltakSaznSepahan,20210905,35620.00,35860.00,33890.00,34890.00,92747028760,2657969,1164,D,34640.00,34640.00
GhaltakSaznSepahan,20210904,35000.00,35250.00,34300.00,34640.00,104561260950,3018117,1290,D,33610.00,34700.00
GhaltakSaznSepahan,20210901,33190.00,33830.00,32000.00,33610.00,89405434240,2659828,822,D,32220.00,33830.00
GhaltakSaznSepahan,20210831,31940.00,33480.00,31920.00,32220.00,143480099820,4452644,1113,D,33600.00,32150.00
GhaltakSaznSepahan,20210830,33480.00,34890.00,33480.00,33600.00,91300751720,2717439,620,D,35240.00,33480.00
GhaltakSaznSepahan,20210829,35500.00,36360.00,34000.00,35240.00,95971373320,2723108,1431,D,35600.00,34340.00
GhaltakSaznSepahan,20210828,37290.00,37290.00,35010.00,35600.00,143633819670,4034454,1540,D,35650.00,35400.00
GhaltakSaznSepahan,20210825,35300.00,36480.00,34930.00,35650.00,100789176710,2827549,1263,D,34780.00,36110.00
GhaltakSaznSepahan,20210824,35260.00,35990.00,34230.00,34780.00,134857303240,3877267,1761,D,34930.00,34800.00
GhaltakSaznSepahan,20210823,34100.00,35260.00,33590.00,34930.00,141731052300,4057978,1654,D,33590.00,34950.00
GhaltakSaznSepahan,20210822,33700.00,33870.00,32410.00,33590.00,109790485760,3268174,1318,D,32260.00,33870.00
GhaltakSaznSepahan,20210815,31060.00,32600.00,31000.00,32260.00,87170139250,2702290,835,D,31050.00,32580.00
GhaltakSaznSepahan,20210814,30710.00,31980.00,30710.00,31050.00,90149763770,2903456,815,D,31810.00,31300.00
GhaltakSaznSepahan,20210811,32070.00,32590.00,31200.00,31810.00,42993560440,1351690,612,D,31750.00,31380.00
GhaltakSaznSepahan,20210810,32940.00,32940.00,31000.00,31750.00,42226786280,1329888,752,D,32180.00,32100.00
GhaltakSaznSepahan,20210809,31600.00,32890.00,30210.00,32180.00,53392717720,1659082,759,D,31360.00,32000.00
GhaltakSaznSepahan,20210808,30050.00,31540.00,29760.00,31360.00,75084154460,2394554,913,D,30040.00,31540.00
GhaltakSaznSepahan,20210807,30950.00,30950.00,29690.00,30040.00,55421541350,1844889,566,D,29680.00,30050.00
GhaltakSaznSepahan,20210804,28880.00,30400.00,28700.00,29680.00,57164966200,1925877,670,D,28960.00,30330.00
GhaltakSaznSepahan,20210803,28910.00,29400.00,28600.00,28960.00,14702316520,507618,365,D,28870.00,28700.00
GhaltakSaznSepahan,20210802,29500.00,29500.00,28500.00,28870.00,26005719500,900832,528,D,29390.00,29200.00
GhaltakSaznSepahan,20210801,29550.00,30620.00,28510.00,29390.00,36911946060,1256113,561,D,29910.00,29600.00
GhaltakSaznSepahan,20210731,29400.00,30900.00,29400.00,29910.00,26529564320,886860,597,D,29800.00,29980.00
GhaltakSaznSepahan,20210728,28750.00,30180.00,27900.00,29800.00,57067449270,1914763,764,D,28750.00,29800.00
GhaltakSaznSepahan,20210727,29670.00,29680.00,28510.00,28750.00,45493662660,1582123,571,D,30010.00,28510.00
GhaltakSaznSepahan,20210726,30700.00,31490.00,29320.00,30010.00,62305762980,2076322,1077,D,30660.00,29680.00
GhaltakSaznSepahan,20210719,29300.00,31500.00,29300.00,30660.00,41926776370,1367495,749,D,30490.00,31400.00
GhaltakSaznSepahan,20210718,31000.00,31900.00,30190.00,30490.00,27777097510,911032,521,D,31770.00,30400.00
GhaltakSaznSepahan,20210717,32000.00,33000.00,31500.00,31770.00,70040235100,2204442,848,D,33150.00,31990.00
GhaltakSaznSepahan,20210714,32700.00,33450.00,32410.00,33150.00,16949040070,511280,346,D,32680.00,32750.00
GhaltakSaznSepahan,20210713,32600.00,33860.00,32000.00,32680.00,27320760400,836041,480,D,33610.00,32700.00
GhaltakSaznSepahan,20210712,32510.00,34040.00,32510.00,33610.00,50645304890,1506920,652,D,33260.00,32850.00
GhaltakSaznSepahan,20210711,33400.00,33950.00,32530.00,33260.00,42007282640,1263165,566,D,33140.00,32800.00
GhaltakSaznSepahan,20210710,32250.00,33490.00,32100.00,33140.00,73956514970,2231859,951,D,31900.00,33400.00
GhaltakSaznSepahan,20210707,31500.00,32750.00,30580.00,31900.00,54892669480,1720508,759,D,31560.00,32300.00
GhaltakSaznSepahan,20210706,30630.00,32290.00,30630.00,31560.00,53137176880,1683610,727,D,31380.00,31500.00
GhaltakSaznSepahan,20210705,32000.00,32500.00,30950.00,31380.00,15692985310,500096,231,D,30580.00,31430.00
GhaltakSaznSepahan,20210630,32000.00,32980.00,30650.00,31430.00,46523496980,1480259,820,D,31430.00,30890.00
GhaltakSaznSepahan,20210629,30260.00,31710.00,30250.00,31430.00,58479109350,1860364,541,D,30200.00,31710.00
