<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Lavan.Oil.Ref.,20210921,112400.00,112500.00,104260.00,107659.00,63969590157,594189,675,D,109730.00,106500.00
Lavan.Oil.Ref.,20210920,112950.00,112950.00,108000.00,109730.00,62667574461,571107,602,D,109252.00,109950.00
Lavan.Oil.Ref.,20210919,108001.00,114000.00,106474.00,109252.00,81838063489,749077,819,D,111593.00,111300.00
Lavan.Oil.Ref.,20210918,115000.00,115650.00,111410.00,111593.00,145419581775,1303120,829,D,117273.00,111410.00
Lavan.Oil.Ref.,20210915,120320.00,120320.00,115550.00,117273.00,52653132669,448989,798,D,117390.00,115650.00
Lavan.Oil.Ref.,20210914,111995.00,117679.00,111995.00,117390.00,133386359865,1136268,1092,D,112076.00,117677.00
Lavan.Oil.Ref.,20210913,115000.00,118000.00,111159.00,112076.00,167793297155,1497144,1227,D,117009.00,112001.00
Lavan.Oil.Ref.,20210912,120057.00,122999.00,116958.00,117009.00,187052826566,1598613,947,D,123113.00,116960.00
Lavan.Oil.Ref.,20210911,123250.00,124971.00,120210.00,123113.00,121253333308,984891,925,D,122037.00,120670.00
Lavan.Oil.Ref.,20210908,122500.00,124971.00,118720.00,122037.00,190670126409,1562393,1396,D,121831.00,121300.00
Lavan.Oil.Ref.,20210907,119780.00,123160.00,118010.00,121831.00,173046214517,1420378,1552,D,120801.00,119907.00
Lavan.Oil.Ref.,20210906,117700.00,121367.00,113900.00,120801.00,1298324460557,10747674,3092,D,115588.00,119254.00
Lavan.Oil.Ref.,20210905,118000.00,119000.00,114600.00,115588.00,195545371949,1691739,1793,D,118854.00,116000.00
Lavan.Oil.Ref.,20210904,122210.00,122998.00,116186.00,118854.00,232810836946,1958797,1783,D,119020.00,117000.00
Lavan.Oil.Ref.,20210901,121840.00,122356.00,115210.00,119020.00,277861821302,2334587,2003,D,118591.00,119300.00
Lavan.Oil.Ref.,20210831,109600.00,120334.00,109600.00,118591.00,910064909396,7674002,3136,D,114604.00,119000.00
Lavan.Oil.Ref.,20210830,117800.00,123000.00,111433.00,114604.00,439744970076,3837097,3327,D,117297.00,113850.00
Lavan.Oil.Ref.,20210829,117628.00,117628.00,113100.00,117297.00,919535896053,7839365,2412,D,112027.00,117628.00
Lavan.Oil.Ref.,20210828,107712.00,112262.00,107712.00,112027.00,502287444089,4483617,1046,D,106917.00,112262.00
Lavan.Oil.Ref.,20210825,107000.00,109200.00,103810.00,106917.00,450356636696,4212225,1845,D,106742.00,108700.00
Lavan.Oil.Ref.,20210824,105980.00,108000.00,105000.00,106742.00,164582180729,1541865,2010,D,104018.00,106123.00
Lavan.Oil.Ref.,20210823,108600.00,108600.00,102232.00,104018.00,302727662779,2910334,2199,D,107612.00,105499.00
Lavan.Oil.Ref.,20210822,107990.00,109990.00,106110.00,107612.00,243403162613,2261863,1668,D,105642.00,107000.00
Lavan.Oil.Ref.,20210815,101210.00,108287.00,101201.00,105642.00,285335363117,2700972,2161,D,103543.00,107803.00
Lavan.Oil.Ref.,20210814,106450.00,108980.00,100942.00,103543.00,204588044354,1975870,1751,D,106254.00,101087.00
Lavan.Oil.Ref.,20210811,101641.00,106719.00,101641.00,106254.00,744125535150,7003251,2924,D,101638.00,106719.00
Lavan.Oil.Ref.,20210810,101810.00,103480.00,100400.00,101638.00,282343806074,2777946,1344,D,101881.00,101000.00
Lavan.Oil.Ref.,20210809,102790.00,104400.00,100400.00,101881.00,149384244783,1466269,1139,D,101074.00,101663.00
Lavan.Oil.Ref.,20210808,95000.00,102156.00,95000.00,101074.00,285035856479,2820081,1539,D,97292.00,100300.00
Lavan.Oil.Ref.,20210807,99930.00,99930.00,94520.00,97292.00,168192348578,1728744,1033,D,96754.00,97490.00
Lavan.Oil.Ref.,20210804,94990.00,98075.00,94000.00,96754.00,279249133031,2886185,1593,D,93405.00,98075.00
Lavan.Oil.Ref.,20210803,93500.00,94800.00,92800.00,93405.00,169075035688,1810125,1416,D,92360.00,93490.00
Lavan.Oil.Ref.,20210802,96470.00,96470.00,91654.00,92360.00,264682152006,2865754,2061,D,96477.00,92500.00
Lavan.Oil.Ref.,20210801,101000.00,103199.00,95559.00,96477.00,159328222328,1651465,1586,D,100588.00,95559.00
Lavan.Oil.Ref.,20210731,97350.00,101104.00,97350.00,100588.00,353704482726,3516374,1829,D,96290.00,99750.00
Lavan.Oil.Ref.,20210728,93598.00,97580.00,93598.00,96290.00,188733263152,1960047,1788,D,93598.00,97350.00
Lavan.Oil.Ref.,20210727,93200.00,97490.00,92000.00,93598.00,264046258728,2821081,1663,D,91963.00,92990.00
Lavan.Oil.Ref.,20210718,104543.00,104543.00,104543.00,104543.00,849351030974,8124418,1237,D,99565.00,104543.00
Lavan.Oil.Ref.,20210717,99565.00,99565.00,99565.00,99565.00,46068128110,462694,103,D,94824.00,99565.00
Lavan.Oil.Ref.,20210714,92700.00,95642.00,91130.00,94824.00,451200930493,4758321,973,D,91088.00,95642.00
Lavan.Oil.Ref.,20210713,89700.00,92999.00,89230.00,91088.00,460280012233,5053163,2117,D,88661.00,89520.00
Lavan.Oil.Ref.,20210712,85298.00,88817.00,84060.00,88661.00,1049655797476,11839033,1314,D,84588.00,88817.00
Lavan.Oil.Ref.,20210711,82200.00,86920.00,82200.00,84588.00,59537416800,703854,378,D,84869.00,84000.00
Lavan.Oil.Ref.,20210710,86590.00,86590.00,82106.00,84869.00,13597555204,161919,206,D,85358.00,84845.00
Lavan.Oil.Ref.,20210707,84727.00,87051.00,83150.00,85358.00,74763428202,875882,397,D,84727.00,85600.00
Lavan.Oil.Ref.,20210706,84001.00,86300.00,83166.00,84727.00,81784653917,965277,422,D,82906.00,83300.00
Lavan.Oil.Ref.,20210705,81850.00,84400.00,79961.00,82906.00,40128943169,484032,433,D,81495.00,84394.00
Lavan.Oil.Ref.,20210704,82489.00,82489.00,79090.00,81495.00,22866962673,282708,345,D,82482.00,82300.00
Lavan.Oil.Ref.,20210703,83980.00,84070.00,80014.00,82482.00,23102946031,281203,263,D,82999.00,81490.00
Lavan.Oil.Ref.,20210630,81670.00,86350.00,79800.00,82999.00,36164660980,435534,442,D,82275.00,83995.00
Lavan.Oil.Ref.,20210629,80812.00,82400.00,80812.00,82275.00,9860986274,120829,185,D,82513.00,81670.00
Lavan.Oil.Ref.,20210628,81210.00,83800.00,81000.00,82513.00,28782559184,349546,320,D,83065.00,82499.00
Lavan.Oil.Ref.,20210627,83595.00,85700.00,80810.00,83065.00,33727028893,405696,458,D,82522.00,82950.00
Lavan.Oil.Ref.,20210626,83500.00,83593.00,81000.00,82522.00,34133991320,412038,396,D,79613.00,83590.00
Lavan.Oil.Ref.,20210623,79000.00,81050.00,77801.00,79613.00,32313549740,404341,375,D,77298.00,81000.00
