<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Omran.Bakhtiari,20210920,38330.00,39500.00,38330.00,39148.00,5579266718,145346,86,D,40347.00,38330.00
Omran.Bakhtiari,20210919,39050.00,40919.00,39050.00,40347.00,4080224730,103648,131,D,41105.00,39050.00
Omran.Bakhtiari,20210918,44100.00,44100.00,39978.00,41105.00,14924189310,363071,398,D,42082.00,39978.00
Omran.Bakhtiari,20210915,40210.00,42217.00,40210.00,42082.00,34284748179,814704,721,D,40207.00,42217.00
Omran.Bakhtiari,20210914,39100.00,41995.00,38827.00,40207.00,19713497954,490297,599,D,40870.00,40170.00
Omran.Bakhtiari,20210913,40794.00,42224.00,40794.00,40870.00,21025396573,514441,412,D,42941.00,40794.00
Omran.Bakhtiari,20210912,42800.00,42910.00,42224.00,42941.00,6411885230,151630,134,D,44446.00,42224.00
Omran.Bakhtiari,20210911,47989.00,47989.00,43667.00,44446.00,16733758981,376494,390,D,45965.00,43667.00
Omran.Bakhtiari,20210908,46000.00,47527.00,45315.00,45965.00,24656815406,536422,655,D,47699.00,45533.00
Omran.Bakhtiari,20210907,48192.00,49600.00,46794.00,47699.00,15468346956,324293,452,D,49256.00,46801.00
Omran.Bakhtiari,20210906,49000.00,50890.00,47001.00,49256.00,28911871371,586977,961,D,49251.00,47310.00
Omran.Bakhtiari,20210905,51025.00,51025.00,48178.00,49251.00,19967106139,405414,633,D,50713.00,49360.00
Omran.Bakhtiari,20210904,52900.00,52900.00,49480.00,50713.00,20762733497,409415,563,D,50613.00,51000.00
Omran.Bakhtiari,20210901,47010.00,51167.00,47010.00,50613.00,30663218286,605834,820,D,48731.00,51164.00
Omran.Bakhtiari,20210831,48530.00,50280.00,48448.00,48731.00,29586513176,607144,614,D,50997.00,48448.00
Omran.Bakhtiari,20210830,50500.00,52971.00,50324.00,50997.00,19838980587,389024,382,D,52972.00,50324.00
Omran.Bakhtiari,20210829,54880.00,54880.00,50300.00,52972.00,45543150240,859762,1130,D,52662.00,51210.00
