<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PNBA-O-990818,20201107,991.00,991.00,991.00,991.00,1982000,2,1,D,999.00,991.00
PNBA-O-990818,20201102,999.00,999.00,999.00,999.00,1998000,2,1,D,5900.00,999.00
PNBA-O-990818,20201013,5900.00,5900.00,5900.00,5900.00,11800000,2,1,D,7022.00,5900.00
PNBA-O-990818,20201011,7022.00,7022.00,7022.00,7022.00,21066000,3,1,D,6510.00,7022.00
PNBA-O-990818,20201010,6510.00,6510.00,6510.00,6510.00,19530000,3,2,D,7002.00,6510.00
PNBA-O-990818,20201007,7002.00,7002.00,7002.00,7002.00,7002000,1,1,D,8012.00,7002.00
PNBA-O-990818,20201004,8012.00,8012.00,8012.00,8012.00,8012000,1,1,D,13037.00,8012.00
PNBA-O-990818,20200901,13000.00,13200.00,13000.00,13037.00,286807000,22,7,D,12900.00,13101.00
PNBA-O-990818,20200825,12900.00,12900.00,12900.00,12900.00,64500000,5,1,D,27000.00,12900.00
PNBA-O-990818,20200728,27000.00,27000.00,27000.00,27000.00,135000000,5,1,D,20770.00,27000.00
PNBA-O-990818,20200715,20000.00,25007.00,20000.00,20770.00,270014000,13,7,D,15500.00,25007.00
PNBA-O-990818,20200705,15500.00,15500.00,15500.00,15500.00,46500000,3,2,D,9913.00,15500.00
PNBA-O-990818,20200629,9500.00,10000.00,9500.00,9913.00,456000000,46,4,D,1.00,10000.00
