<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Bargh.Mapna.Co.,20210921,7380.00,7380.00,7380.00,7380.00,58898732040,7980858,335,D,7029.00,7380.00
Bargh.Mapna.Co.,20210920,7264.00,7264.00,7264.00,7029.00,7152541184,984656,81,D,6919.00,7264.00
Bargh.Mapna.Co.,20210919,7107.00,7107.00,7107.00,6919.00,9763376283,1373769,119,D,6769.00,7107.00
Bargh.Mapna.Co.,20210918,6911.00,6911.00,6911.00,6769.00,12132474741,1755531,138,D,6582.00,6911.00
Bargh.Mapna.Co.,20210717,73500.00,73500.00,68990.00,70173.00,123168257321,1755217,1037,D,72219.00,70916.00
Bargh.Mapna.Co.,20210714,68900.00,73500.00,68900.00,72219.00,119772366504,1658465,599,D,70737.00,72870.00
Bargh.Mapna.Co.,20210713,72890.00,72890.00,69923.00,70737.00,72443739485,1024121,863,D,73603.00,69923.00
Bargh.Mapna.Co.,20210712,74820.00,75400.00,71020.00,73603.00,41085224849,558198,778,D,73812.00,72460.00
Bargh.Mapna.Co.,20210711,73939.00,74093.00,72000.00,73812.00,293745109475,3979613,2238,D,70565.00,73100.00
Bargh.Mapna.Co.,20210710,70565.00,70565.00,70565.00,70565.00,29795577295,422243,104,D,67205.00,70565.00
Bargh.Mapna.Co.,20210707,67205.00,67205.00,67205.00,67205.00,28433225810,423082,72,D,64005.00,67205.00
Bargh.Mapna.Co.,20210706,62000.00,64081.00,61330.00,64005.00,135165071418,2111790,318,D,61030.00,64081.00
Bargh.Mapna.Co.,20210705,62498.00,62498.00,60050.00,61030.00,19069812072,312467,394,D,62868.00,60904.00
Bargh.Mapna.Co.,20210704,63040.00,65470.00,62563.00,62868.00,22490639925,357741,393,D,65855.00,62563.00
Bargh.Mapna.Co.,20210703,66800.00,66800.00,63500.00,65855.00,60141712448,913244,827,D,65970.00,63750.00
Bargh.Mapna.Co.,20210630,65970.00,65970.00,65970.00,65970.00,217990608300,3304390,683,D,62829.00,65970.00
Bargh.Mapna.Co.,20210629,65000.00,65000.00,60250.00,62829.00,2138748065,34236,111,D,62877.00,62501.00
Bargh.Mapna.Co.,20210628,63600.00,64890.00,62200.00,62877.00,3193998663,50208,165,D,62723.00,62310.00
Bargh.Mapna.Co.,20210627,61800.00,63750.00,61200.00,62723.00,16589822259,263773,212,D,61075.00,63255.00
Bargh.Mapna.Co.,20210626,60300.00,62500.00,59030.00,61075.00,27482669484,449979,278,D,59889.00,62400.00
Bargh.Mapna.Co.,20210623,60070.00,62300.00,57869.00,59889.00,10300639763,174003,267,D,60914.00,59030.00
Bargh.Mapna.Co.,20210622,60935.00,62000.00,60000.00,60914.00,9898311720,162122,126,D,60738.00,60400.00
Bargh.Mapna.Co.,20210621,60000.00,62221.00,59000.00,60738.00,11355008504,186185,215,D,60296.00,60935.00
Bargh.Mapna.Co.,20210620,59060.00,61900.00,59050.00,60296.00,948637116,15966,80,D,60347.00,59880.00
Bargh.Mapna.Co.,20210619,58530.00,60600.00,58530.00,60347.00,2253907530,37452,46,D,60371.00,60200.00
Bargh.Mapna.Co.,20210616,58100.00,62000.00,58099.00,60371.00,1448892630,24551,67,D,60496.00,58530.00
