<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Zaferan.9908-47,20201118,68030.00,68500.00,68030.00,68138.00,29844240,438,6,D,66086.00,68500.00
Zaferan.9908-47,20201117,66086.00,66086.00,66086.00,66086.00,77452792,1172,10,D,68981.00,66086.00
Zaferan.9908-47,20201116,68981.00,68981.00,68981.00,68981.00,91468806,1326,11,D,71299.00,68981.00
Zaferan.9908-47,20201115,71515.00,74000.00,71050.00,71299.00,99106115,1390,12,D,80884.00,74000.00
Zaferan.9908-47,20201114,73263.00,80960.00,73263.00,80884.00,818302620,10117,4,D,81870.00,80960.00
Zaferan.9908-47,20201110,81870.00,81870.00,81870.00,81870.00,2046750,25,2,D,86177.00,81870.00
Zaferan.9908-47,20201109,86177.00,86177.00,86177.00,86177.00,46535580,540,3,D,84349.00,86177.00
Zaferan.9908-47,20201108,84349.00,84349.00,84349.00,84349.00,6073128,72,1,D,88000.00,84349.00
Zaferan.9908-47,20201107,88000.00,88000.00,88000.00,88000.00,440000,5,1,D,86014.00,88000.00
Zaferan.9908-47,20201104,86014.00,86014.00,86014.00,86014.00,10321680,120,2,D,81253.00,86014.00
Zaferan.9908-47,20201101,81253.00,81253.00,81253.00,81253.00,10644143,131,2,D,79354.00,81253.00
Zaferan.9908-47,20201031,79354.00,79354.00,79354.00,79354.00,16346924,206,2,D,83530.00,79354.00
Zaferan.9908-47,20201028,83530.00,83530.00,83530.00,83530.00,83530,1,1,D,84375.00,83530.00
Zaferan.9908-47,20201027,84375.00,84375.00,84375.00,84375.00,155925000,1848,3,D,84133.00,84375.00
Zaferan.9908-47,20201026,84133.00,84133.00,84133.00,84133.00,6730640,80,1,D,82323.00,84133.00
Zaferan.9908-47,20201024,82323.00,82323.00,82323.00,82323.00,119368350,1450,3,D,82477.00,82323.00
Zaferan.9908-47,20201021,82477.00,82477.00,82477.00,82477.00,412385,5,1,D,84432.00,82477.00
Zaferan.9908-47,20201019,84432.00,84432.00,84432.00,84432.00,70078560,830,5,D,85405.00,84432.00
Zaferan.9908-47,20201018,85405.00,85405.00,85405.00,85405.00,110343260,1292,1,D,85505.00,85405.00
Zaferan.9908-47,20201014,85505.00,85505.00,85505.00,85505.00,64128750,750,4,D,90006.00,85505.00
Zaferan.9908-47,20201013,90006.00,90006.00,90006.00,90006.00,78845256,876,6,D,90254.00,90006.00
Zaferan.9908-47,20201012,90254.00,90254.00,90254.00,90254.00,799469932,8858,9,D,86169.00,90254.00
Zaferan.9908-47,20201011,86169.00,86169.00,86169.00,86169.00,15510420,180,2,D,82166.00,86169.00
Zaferan.9908-47,20201010,82166.00,82166.00,82166.00,82166.00,586993904,7144,4,D,78430.00,82166.00
Zaferan.9908-47,20201007,78430.00,78430.00,78430.00,78430.00,22823130,291,4,D,75602.00,78430.00
Zaferan.9908-47,20201006,78391.00,78391.00,72001.00,75602.00,151809532,2008,23,D,73252.00,73500.00
Zaferan.9908-47,20201005,75090.00,75090.00,71700.00,73252.00,208037010,2840,11,D,71515.00,75090.00
Zaferan.9908-47,20201004,71515.00,71515.00,71515.00,71515.00,45841115,641,9,D,63000.00,71515.00
Zaferan.9908-47,20200930,62000.00,67000.00,62000.00,63000.00,42525000,675,5,D,65934.00,67000.00
Zaferan.9908-47,20200929,63000.00,68800.00,63000.00,65934.00,28417400,431,10,D,68920.00,68800.00
Zaferan.9908-47,20200927,68841.00,69000.00,68841.00,68920.00,10338075,150,2,D,68841.00,69000.00
Zaferan.9908-47,20200926,67000.00,69255.00,67000.00,68841.00,102297580,1486,9,D,63500.00,69255.00
Zaferan.9908-47,20200923,63500.00,63500.00,63500.00,63500.00,4572000,72,1,D,67601.00,63500.00
