<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Borujerd.Textile,20210920,6055.00,6055.00,6055.00,5823.00,351190,58,1,D,5823.00,6055.00
Borujerd.Textile,20210915,6055.00,6055.00,6055.00,5823.00,3330250,550,1,D,5823.00,6055.00
Borujerd.Textile,20210913,5938.00,5938.00,5938.00,5823.00,35628000,6000,7,D,5822.00,5938.00
Borujerd.Textile,20210911,6053.00,6053.00,6053.00,5822.00,12160477,2009,4,D,5821.00,6053.00
Borujerd.Textile,20210906,5937.00,5937.00,5937.00,5821.00,8014950,1350,1,D,5821.00,5937.00
Borujerd.Textile,20210811,6053.00,6053.00,6053.00,5821.00,1634310,270,1,D,5821.00,6053.00
Borujerd.Textile,20210810,5935.00,5935.00,5935.00,5821.00,108165375,18225,2,D,5819.00,5935.00
Borujerd.Textile,20210802,5935.00,5935.00,5935.00,5819.00,4469055,753,1,D,5819.00,5935.00
Borujerd.Textile,20210726,6050.00,6050.00,6050.00,5819.00,20691000,3420,1,D,5818.00,6050.00
Borujerd.Textile,20210718,5934.00,5934.00,5934.00,5818.00,8105844,1366,1,D,5818.00,5934.00
Borujerd.Textile,20210714,6049.00,6049.00,6049.00,5818.00,28986808,4792,1,D,5817.00,6049.00
Borujerd.Textile,20210713,5933.00,5933.00,5933.00,5817.00,6407640,1080,1,D,5817.00,5933.00
Borujerd.Textile,20210712,5933.00,5933.00,5933.00,5817.00,11866,2,1,D,5817.00,5933.00
Borujerd.Textile,20210602,5932.00,5932.00,5932.00,5817.00,29031208,4894,3,D,5816.00,5932.00
Borujerd.Textile,20210601,5932.00,5932.00,5932.00,5816.00,15909624,2682,2,D,5816.00,5932.00
Borujerd.Textile,20210523,6048.00,6048.00,6048.00,5816.00,4790016,792,1,D,5816.00,6048.00
Borujerd.Textile,20210519,5932.00,5932.00,5932.00,5816.00,10677600,1800,1,D,5816.00,5932.00
Borujerd.Textile,20210502,5932.00,5932.00,5932.00,5816.00,35592000,6000,6,D,5816.00,5932.00
Borujerd.Textile,20210501,6046.00,6046.00,6046.00,5816.00,106409600,17600,2,D,5814.00,6046.00
Borujerd.Textile,20210428,5930.00,5930.00,5930.00,5814.00,33036030,5571,2,D,5814.00,5930.00
Borujerd.Textile,20210426,5930.00,5930.00,5930.00,5814.00,5930,1,1,D,5814.00,5930.00
Borujerd.Textile,20210424,5930.00,5930.00,5930.00,5814.00,3558000,600,4,D,5814.00,5930.00
Borujerd.Textile,20210421,5930.00,5930.00,5930.00,5814.00,5930,1,1,D,5814.00,5930.00
Borujerd.Textile,20210420,5930.00,5930.00,5930.00,5814.00,130460,22,1,D,5814.00,5930.00
Borujerd.Textile,20210331,6046.00,6046.00,6046.00,5814.00,12043632,1992,2,D,5814.00,6046.00
Borujerd.Textile,20210330,5930.00,5930.00,5930.00,5814.00,13378080,2256,1,D,5814.00,5930.00
Borujerd.Textile,20210327,5929.00,5929.00,5929.00,5814.00,59290000,10000,1,D,5813.00,5929.00
Borujerd.Textile,20210317,6045.00,6045.00,6045.00,5813.00,10167690,1682,1,D,5813.00,6045.00
Borujerd.Textile,20210316,5929.00,5929.00,5929.00,5813.00,4470466,754,3,D,5813.00,5929.00
Borujerd.Textile,20210314,5928.00,5928.00,5928.00,5813.00,45218784,7628,5,D,5812.00,5928.00
Borujerd.Textile,20210313,5927.00,5927.00,5927.00,5812.00,99668432,16816,3,D,5811.00,5927.00
Borujerd.Textile,20210310,6250.00,6250.00,6250.00,5811.00,31250000,5000,1,D,5810.00,6250.00
