<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Rishmac.Prod.&EXP,20210921,50000.00,51453.00,48182.00,50859.00,329386296485,6476444,4380,D,49003.00,51453.00
Rishmac.Prod.&EXP,20210920,47100.00,49075.00,47100.00,49003.00,309073420615,6307174,2911,D,46739.00,49075.00
Rishmac.Prod.&EXP,20210919,47556.00,48490.00,45000.00,46739.00,118865456079,2543163,2111,D,46479.00,47499.00
Rishmac.Prod.&EXP,20210918,44754.00,46964.00,43000.00,46479.00,80706517255,1736418,792,D,44728.00,46964.00
Rishmac.Prod.&EXP,20210915,44498.00,45140.00,43700.00,44728.00,39187265712,876114,1026,D,44785.00,44765.00
Rishmac.Prod.&EXP,20210914,44130.00,45897.00,44000.00,44785.00,33698313671,752450,824,D,44121.00,44402.00
Rishmac.Prod.&EXP,20210913,42370.00,45000.00,42370.00,44121.00,41616836851,943235,852,D,43867.00,44300.00
Rishmac.Prod.&EXP,20210912,46530.00,46530.00,43518.00,43867.00,76097653729,1734721,1104,D,45808.00,44400.00
Rishmac.Prod.&EXP,20210911,44500.00,45963.00,44100.00,45808.00,172225136907,3759694,2002,D,43775.00,45963.00
Rishmac.Prod.&EXP,20210908,43560.00,44970.00,43178.00,43775.00,30671197693,700654,1149,D,44194.00,43752.00
Rishmac.Prod.&EXP,20210907,43620.00,45440.00,43600.00,44194.00,39513444529,894090,832,D,45450.00,43620.00
Rishmac.Prod.&EXP,20210906,44232.00,46400.00,44010.00,45450.00,57195494128,1258427,1140,D,44232.00,44300.00
Rishmac.Prod.&EXP,20210905,44444.00,45000.00,42865.00,44232.00,43302153069,978982,1026,D,45037.00,44670.00
Rishmac.Prod.&EXP,20210904,47148.00,47148.00,44110.00,45037.00,58128086032,1290661,1087,D,45279.00,44307.00
Rishmac.Prod.&EXP,20210901,43850.00,45731.00,43554.00,45279.00,60040075043,1326004,1050,D,43554.00,45730.00
Rishmac.Prod.&EXP,20210831,43109.00,45257.00,43109.00,43554.00,67610101953,1552335,1113,D,45377.00,43109.00
Rishmac.Prod.&EXP,20210830,45360.00,47080.00,45257.00,45377.00,49454808706,1089854,665,D,47638.00,45257.00
Rishmac.Prod.&EXP,20210829,48200.00,48569.00,45510.00,47638.00,186809492681,3921436,2601,D,46257.00,45999.00
Rishmac.Prod.&EXP,20210828,45399.00,46569.00,44775.00,46257.00,72460113782,1566452,631,D,44352.00,46569.00
Rishmac.Prod.&EXP,20210825,43253.00,45000.00,43253.00,44352.00,93469022622,2107423,1509,D,43087.00,44772.00
Rishmac.Prod.&EXP,20210824,43739.00,44300.00,42479.00,43087.00,140925464515,3270681,1990,D,42798.00,42689.00
Rishmac.Prod.&EXP,20210823,44000.00,44000.00,42061.00,42798.00,66320122298,1549604,1177,D,44066.00,42670.00
Rishmac.Prod.&EXP,20210822,45290.00,45290.00,43000.00,44066.00,65523010057,1486921,1058,D,44021.00,44100.00
Rishmac.Prod.&EXP,20210815,43270.00,45000.00,43000.00,44021.00,39713553228,902140,595,D,43477.00,43900.00
Rishmac.Prod.&EXP,20210814,45189.00,45189.00,42861.00,43477.00,41196568931,947550,750,D,44841.00,43250.00
Rishmac.Prod.&EXP,20210811,45000.00,45600.00,43900.00,44841.00,48911525291,1090772,843,D,44596.00,44700.00
Rishmac.Prod.&EXP,20210810,45180.00,45800.00,43950.00,44596.00,57169094323,1281946,1133,D,43900.00,44800.00
Rishmac.Prod.&EXP,20210809,42480.00,43956.00,42480.00,43900.00,42728121578,973307,492,D,41863.00,43956.00
Rishmac.Prod.&EXP,20210808,41901.00,42500.00,40754.00,41863.00,38283928919,914506,764,D,42734.00,42479.00
Rishmac.Prod.&EXP,20210807,43250.00,44600.00,41898.00,42734.00,60578841290,1417586,959,D,44103.00,41899.00
Rishmac.Prod.&EXP,20210804,46000.00,46430.00,43461.00,44103.00,88267830352,2001393,1182,D,45748.00,44202.00
Rishmac.Prod.&EXP,20210803,46022.00,46900.00,44710.00,45748.00,25948778620,567210,590,D,45464.00,45368.00
Rishmac.Prod.&EXP,20210802,43050.00,46300.00,43050.00,45464.00,48682557573,1070786,876,D,44797.00,46020.00
Rishmac.Prod.&EXP,20210801,45401.00,46000.00,44200.00,44797.00,39495915157,881655,635,D,45401.00,44460.00
Rishmac.Prod.&EXP,20210731,45008.00,46450.00,44008.00,45401.00,34203327780,753364,553,D,45320.00,45330.00
Rishmac.Prod.&EXP,20210728,45200.00,47380.00,44160.00,45320.00,34657504161,764729,699,D,46476.00,45008.00
Rishmac.Prod.&EXP,20210727,48732.00,48732.00,46297.00,46476.00,84237682237,1812484,993,D,48733.00,46297.00
Rishmac.Prod.&EXP,20210726,48500.00,49999.00,47627.00,48733.00,68936081262,1414575,1050,D,47882.00,47828.00
Rishmac.Prod.&EXP,20210719,48500.00,49000.00,45990.00,47882.00,132371608320,2764541,1711,D,47413.00,48500.00
Rishmac.Prod.&EXP,20210718,47200.00,47533.00,46400.00,47413.00,132070974785,2785572,1142,D,45270.00,47533.00
Rishmac.Prod.&EXP,20210717,43520.00,45564.00,42503.00,45270.00,122941519144,2715763,1360,D,43395.00,45564.00
Rishmac.Prod.&EXP,20210714,43010.00,44380.00,42800.00,43395.00,39321493862,906139,932,D,43165.00,43674.00
Rishmac.Prod.&EXP,20210713,43010.00,44348.00,42505.00,43165.00,32457085171,751926,751,D,44369.00,43010.00
Rishmac.Prod.&EXP,20210712,43580.00,46000.00,43150.00,44369.00,44377865167,1000205,1034,D,44099.00,43203.00
Rishmac.Prod.&EXP,20210711,43200.00,45500.00,43200.00,44099.00,27928605714,633314,644,D,44497.00,43710.00
Rishmac.Prod.&EXP,20210710,45200.00,46800.00,43202.00,44497.00,34298883071,770806,836,D,45113.00,43800.00
Rishmac.Prod.&EXP,20210707,44499.00,45699.00,43800.00,45113.00,46888257911,1039354,1009,D,43578.00,45100.00
Rishmac.Prod.&EXP,20210706,43235.00,44500.00,42500.00,43578.00,51981771125,1192838,1062,D,43234.00,43802.00
Rishmac.Prod.&EXP,20210705,42209.00,44900.00,42209.00,43234.00,54113045714,1251618,1031,D,43197.00,42805.00
Rishmac.Prod.&EXP,20210704,42837.00,44200.00,42837.00,43197.00,48377857910,1119929,1011,D,45091.00,42837.00
Rishmac.Prod.&EXP,20210703,45550.00,47200.00,44563.00,45091.00,55126218869,1222558,1260,D,46908.00,44563.00
Rishmac.Prod.&EXP,20210630,45010.00,48359.00,45010.00,46908.00,52815987286,1125945,1224,D,47143.00,46650.00
Rishmac.Prod.&EXP,20210629,48745.00,48745.00,44259.00,47143.00,225658108676,4786665,3344,D,46424.00,46100.00
Rishmac.Prod.&EXP,20210628,46424.00,46424.00,46424.00,46424.00,25832495528,556447,216,D,44214.00,46424.00
Rishmac.Prod.&EXP,20210627,44214.00,44214.00,44214.00,44214.00,25282449480,571820,227,D,42109.00,44214.00
Rishmac.Prod.&EXP,20210626,40843.00,44340.00,40710.00,42109.00,465894859040,11063925,5556,D,42842.00,44000.00
Rishmac.Prod.&EXP,20210623,41908.00,41908.00,41908.00,42842.00,7897897864,188458,60,D,44113.00,41908.00
Rishmac.Prod.&EXP,20210622,42113.00,42113.00,42113.00,44113.00,1340709468,31836,27,D,44329.00,42113.00
Rishmac.Prod.&EXP,20210621,42459.00,42459.00,42459.00,44329.00,2261748471,53269,12,D,44693.00,42459.00
Rishmac.Prod.&EXP,20210620,43222.00,43222.00,43222.00,44693.00,4991795224,115492,15,D,45496.00,43222.00
Rishmac.Prod.&EXP,20210619,43594.00,43594.00,43594.00,45496.00,2435117246,55859,12,D,45888.00,43594.00
Rishmac.Prod.&EXP,20210616,43954.00,43954.00,43954.00,45888.00,2257916980,51370,9,D,46267.00,43954.00
Rishmac.Prod.&EXP,20210615,44345.00,44345.00,44345.00,46267.00,2450682080,55264,11,D,46678.00,44345.00
Rishmac.Prod.&EXP,20210614,44717.00,44717.00,44717.00,46678.00,2336329099,52247,9,D,47070.00,44717.00
Rishmac.Prod.&EXP,20210613,45087.00,45087.00,45087.00,47070.00,2315217450,51350,13,D,47459.00,45087.00
Rishmac.Prod.&EXP,20210612,45474.00,45474.00,45474.00,47459.00,2428629918,53407,15,D,47867.00,45474.00
Rishmac.Prod.&EXP,20210609,45064.00,45064.00,45064.00,47867.00,5829163592,129353,71,D,50071.00,45064.00
Rishmac.Prod.&EXP,20210608,48021.00,48021.00,48021.00,50071.00,2663052576,55456,15,D,50548.00,48021.00
Rishmac.Prod.&EXP,20210607,48496.00,48496.00,48496.00,50548.00,2793466592,57602,16,D,51048.00,48496.00
Rishmac.Prod.&EXP,20210602,49202.00,49202.00,49202.00,51048.00,3897192016,79208,20,D,51791.00,49202.00
Rishmac.Prod.&EXP,20210601,49819.00,49819.00,49819.00,51791.00,3406374125,68375,13,D,52441.00,49819.00
Rishmac.Prod.&EXP,20210531,50278.00,50278.00,50278.00,52441.00,2533860366,50397,4,D,52924.00,50278.00
Rishmac.Prod.&EXP,20210530,50833.00,50833.00,50833.00,52924.00,3060959928,60216,22,D,53508.00,50833.00
Rishmac.Prod.&EXP,20210529,51647.00,51647.00,51647.00,53508.00,4495664762,87046,33,D,54365.00,51647.00
Rishmac.Prod.&EXP,20210526,51960.00,51960.00,51960.00,54365.00,1667084640,32084,4,D,54694.00,51960.00
Rishmac.Prod.&EXP,20210525,52268.00,52268.00,52268.00,54694.00,1641319736,31402,8,D,55018.00,52268.00
Rishmac.Prod.&EXP,20210524,52471.00,52471.00,52471.00,55018.00,1084523099,20669,4,D,55232.00,52471.00
Rishmac.Prod.&EXP,20210523,52984.00,52984.00,52984.00,55232.00,2734875128,51617,3,D,55772.00,52984.00
Rishmac.Prod.&EXP,20210522,53445.00,53445.00,53445.00,55772.00,2456599425,45965,10,D,56257.00,53445.00
Rishmac.Prod.&EXP,20210519,53452.00,53452.00,53452.00,56257.00,42815052,801,4,D,56265.00,53452.00
Rishmac.Prod.&EXP,20210518,53457.00,53457.00,53457.00,56265.00,25873188,484,4,D,56270.00,53457.00
Rishmac.Prod.&EXP,20210516,53463.00,53463.00,53463.00,56270.00,30099669,563,3,D,56276.00,53463.00
Rishmac.Prod.&EXP,20210515,53691.00,53691.00,53691.00,56276.00,1212235398,22578,11,D,56516.00,53691.00
Rishmac.Prod.&EXP,20210512,54860.00,54860.00,54860.00,56516.00,1138564440,20754,10,D,56556.00,54860.00
Rishmac.Prod.&EXP,20210511,54868.00,54868.00,54868.00,56556.00,241364332,4399,13,D,56564.00,54868.00
Rishmac.Prod.&EXP,20210510,54869.00,54869.00,54869.00,56564.00,30562033,557,4,D,56565.00,54869.00
Rishmac.Prod.&EXP,20210509,54870.00,54870.00,54870.00,56565.00,60631350,1105,2,D,56567.00,54870.00
Rishmac.Prod.&EXP,20210508,54872.00,54872.00,54872.00,56567.00,54652512,996,1,D,56569.00,54872.00
Rishmac.Prod.&EXP,20210505,54876.00,54876.00,54876.00,56569.00,115020096,2096,5,D,56573.00,54876.00
Rishmac.Prod.&EXP,20210503,54877.00,54877.00,54877.00,56573.00,28316532,516,2,D,56574.00,54877.00
Rishmac.Prod.&EXP,20210502,54879.00,54879.00,54879.00,56574.00,46866666,854,6,D,56576.00,54879.00
Rishmac.Prod.&EXP,20210501,55068.00,55068.00,55068.00,56576.00,5544796920,100690,19,D,56771.00,55068.00
Rishmac.Prod.&EXP,20210428,55266.00,55266.00,55266.00,56771.00,5783918496,104656,34,D,56975.00,55266.00
Rishmac.Prod.&EXP,20210427,55386.00,55386.00,55386.00,56975.00,3489705702,63007,22,D,57098.00,55386.00
Rishmac.Prod.&EXP,20210426,55388.00,55388.00,55388.00,57098.00,75881560,1370,3,D,57101.00,55388.00
Rishmac.Prod.&EXP,20210425,55388.00,55388.00,55388.00,57101.00,11077600,200,2,D,57101.00,55388.00
Rishmac.Prod.&EXP,20210424,55390.00,55390.00,55390.00,57101.00,54060640,976,2,D,57103.00,55390.00
Rishmac.Prod.&EXP,20210421,55401.00,55401.00,55401.00,57103.00,320660988,5788,5,D,57114.00,55401.00
Rishmac.Prod.&EXP,20210420,55972.00,55972.00,55972.00,57114.00,10074960,180,2,D,57114.00,55972.00
Rishmac.Prod.&EXP,20210419,55972.00,55972.00,55972.00,57114.00,5261368,94,1,D,57114.00,55972.00
Rishmac.Prod.&EXP,20210418,55972.00,55972.00,55972.00,57114.00,18078956,323,2,D,57114.00,55972.00
Rishmac.Prod.&EXP,20210417,55972.00,55972.00,55972.00,57114.00,5597200,100,1,D,57114.00,55972.00
Rishmac.Prod.&EXP,20210414,55973.00,55973.00,55973.00,57114.00,23340741,417,4,D,57115.00,55973.00
Rishmac.Prod.&EXP,20210413,55983.00,55983.00,55983.00,57115.00,422503701,7547,17,D,57125.00,55983.00
Rishmac.Prod.&EXP,20210412,55994.00,55994.00,55994.00,57125.00,465030170,8305,9,D,57136.00,55994.00
Rishmac.Prod.&EXP,20210411,55997.00,55997.00,55997.00,57136.00,136744674,2442,3,D,57139.00,55997.00
Rishmac.Prod.&EXP,20210410,55999.00,55999.00,55999.00,57139.00,83214514,1486,5,D,57141.00,55999.00
Rishmac.Prod.&EXP,20210407,56009.00,56009.00,56009.00,57141.00,454401017,8113,17,D,57152.00,56009.00
Rishmac.Prod.&EXP,20210406,56099.00,56099.00,56099.00,57152.00,3837339897,68403,18,D,57243.00,56099.00
Rishmac.Prod.&EXP,20210405,56389.00,56389.00,56389.00,57243.00,12528902743,222187,36,D,57539.00,56389.00
Rishmac.Prod.&EXP,20210404,56416.00,56416.00,56416.00,57539.00,1168036864,20704,37,D,57567.00,56416.00
Rishmac.Prod.&EXP,20210403,58480.00,58480.00,56700.00,57567.00,13985430044,246057,131,D,57857.00,56700.00
Rishmac.Prod.&EXP,20210331,56970.00,57917.00,55540.00,57857.00,151530177536,2619045,1838,D,54639.00,57900.00
Rishmac.Prod.&EXP,20210330,52350.00,54862.00,52350.00,54639.00,66534226795,1217705,766,D,51757.00,54862.00
Rishmac.Prod.&EXP,20210328,50630.00,53850.00,50630.00,51757.00,27387444589,522733,611,D,51012.00,53100.00
