<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Neiriz.Cement,20210921,130000.00,131020.00,125430.00,127220.00,38382998010,301702,650,D,132030.00,125430.00
Neiriz.Cement,20210920,132510.00,138000.00,131150.00,132030.00,263818655290,1998138,4333,D,138050.00,131150.00
Neiriz.Cement,20210919,137690.00,141800.00,137650.00,138050.00,125680607770,910383,1976,D,144890.00,137650.00
Neiriz.Cement,20210918,149900.00,152960.00,143140.00,144890.00,77386928160,534100,1515,D,150670.00,143140.00
Neiriz.Cement,20210915,150620.00,159000.00,149960.00,150670.00,291509505930,1934697,5009,D,157850.00,149960.00
Neiriz.Cement,20210914,151000.00,160520.00,151000.00,157850.00,347957580000,2204348,5731,D,152880.00,154290.00
Neiriz.Cement,20210913,152880.00,152880.00,152880.00,152880.00,27356194320,178939,276,D,160920.00,152880.00
Neiriz.Cement,20210912,160880.00,166000.00,160880.00,160920.00,95359134900,592575,843,D,169340.00,160880.00
Neiriz.Cement,20210911,177900.00,177900.00,168780.00,169340.00,217166779110,1282402,3065,D,177660.00,168780.00
Neiriz.Cement,20210908,178520.00,178520.00,172550.00,177660.00,525409540620,2957441,6592,D,170020.00,178520.00
Neiriz.Cement,20210907,163160.00,177190.00,160330.00,170020.00,645460324050,3796392,8557,D,168760.00,177190.00
Neiriz.Cement,20210906,168000.00,176170.00,167440.00,168760.00,677359104000,4013824,9277,D,176250.00,167440.00
Neiriz.Cement,20210905,192320.00,192320.00,174020.00,176250.00,1174036605040,6661189,11907,D,183170.00,174020.00
Neiriz.Cement,20210904,183170.00,183170.00,183170.00,183170.00,82527609840,450552,578,D,174450.00,183170.00
Neiriz.Cement,20210901,174450.00,174450.00,174450.00,174450.00,53218763700,305066,445,D,166150.00,174450.00
Neiriz.Cement,20210831,166300.00,166300.00,162320.00,166150.00,141803999150,853484,1290,D,158390.00,166300.00
Neiriz.Cement,20210830,152600.00,159350.00,152600.00,158390.00,494741254300,3123530,5639,D,151770.00,159350.00
Neiriz.Cement,20210829,152550.00,152550.00,145290.00,151770.00,728671457950,4801056,7090,D,145290.00,152550.00
Neiriz.Cement,20210828,145290.00,145290.00,145290.00,145290.00,42867378630,295047,368,D,138380.00,145290.00
Neiriz.Cement,20210825,132750.00,146710.00,132750.00,138380.00,1911792637610,13815891,22980,D,139730.00,146700.00
Neiriz.Cement,20210824,137700.00,137700.00,137700.00,139730.00,10161158400,73792,312,D,144940.00,137700.00
Neiriz.Cement,20210823,138670.00,138670.00,138670.00,144940.00,1991162530,14359,65,D,145960.00,138670.00
Neiriz.Cement,20210822,139080.00,139080.00,139080.00,145960.00,853255800,6135,45,D,146400.00,139080.00
Neiriz.Cement,20210815,139790.00,139790.00,139790.00,146400.00,1419847030,10157,37,D,147140.00,139790.00
Neiriz.Cement,20210814,140430.00,140430.00,140430.00,147140.00,1317092970,9379,18,D,147820.00,140430.00
