<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kia.Eled..Shargh,20210905,7400.00,7400.00,7400.00,7400.00,7400000000,1000000,20,D,7400.00,7400.00
Kia.Eled..Shargh,20210901,7400.00,7400.00,7400.00,7400.00,740000000,100000,2,D,7400.00,7400.00
Kia.Eled..Shargh,20210804,7400.00,7400.00,7400.00,7400.00,3700000000,500000,11,D,7120.00,7400.00
Kia.Eled..Shargh,20210801,7120.00,7120.00,7120.00,7120.00,712000000,100000,2,D,6804.00,7120.00
Kia.Eled..Shargh,20210707,9290.00,9290.00,9290.00,9290.00,5109500,550,1,D,9300.00,9290.00
Kia.Eled..Shargh,20210616,9300.00,9300.00,9300.00,9300.00,1395000000,150000,3,D,9350.00,9300.00
Kia.Eled..Shargh,20210530,9350.00,9350.00,9350.00,9350.00,9350000000,1000000,20,D,9050.00,9350.00
Kia.Eled..Shargh,20210529,9050.00,9050.00,9050.00,9050.00,463314750,51195,2,D,9030.00,9050.00
Kia.Eled..Shargh,20210518,9030.00,9030.00,9030.00,9030.00,270900000,30000,1,D,9030.00,9030.00
Kia.Eled..Shargh,20210515,9030.00,9030.00,9030.00,9030.00,5884905180,651706,16,D,8635.00,9030.00
Kia.Eled..Shargh,20210403,8635.00,8635.00,8635.00,8635.00,431750000,50000,1,D,8635.00,8635.00
Kia.Eled..Shargh,20210328,8635.00,8635.00,8635.00,8635.00,5440050000,630000,13,D,8635.00,8635.00
Kia.Eled..Shargh,20210316,8635.00,8635.00,8635.00,8635.00,5468545500,633300,21,D,8224.00,8635.00
Kia.Eled..Shargh,20210314,8224.00,8224.00,8224.00,8224.00,5794893568,704632,19,D,7833.00,8224.00
Kia.Eled..Shargh,20210310,7833.00,7833.00,7833.00,7833.00,5075784,648,1,D,7833.00,7833.00
Kia.Eled..Shargh,20210309,7833.00,7833.00,7833.00,7833.00,97285860,12420,1,D,7833.00,7833.00
Kia.Eled..Shargh,20210302,7833.00,7833.00,7833.00,7833.00,5013120000,640000,26,D,7833.00,7833.00
Kia.Eled..Shargh,20210222,7833.00,7833.00,7833.00,7833.00,391650000,50000,1,D,7833.00,7833.00
Kia.Eled..Shargh,20210220,7833.00,7833.00,7833.00,7833.00,5751771900,734300,17,D,7460.00,7833.00
Kia.Eled..Shargh,20210131,7460.00,7460.00,7460.00,7460.00,12045512800,1614680,33,D,7105.00,7460.00
Kia.Eled..Shargh,20210127,7105.00,7105.00,7105.00,7105.00,6868957690,966778,20,D,6767.00,7105.00
Kia.Eled..Shargh,20210119,6767.00,6767.00,6767.00,6767.00,5075250000,750000,31,D,6445.00,6767.00
Kia.Eled..Shargh,20210116,6445.00,6445.00,6445.00,6445.00,7924855785,1229613,47,D,6445.00,6445.00
Kia.Eled..Shargh,20210110,6445.00,6445.00,6445.00,6445.00,3093600000,480000,24,D,6139.00,6445.00
Kia.Eled..Shargh,20210102,6170.00,6170.00,6170.00,6170.00,7070807660,1145998,41,D,5880.00,6170.00
Kia.Eled..Shargh,20201228,5880.00,5880.00,5880.00,5880.00,1764000000,300000,6,D,5617.00,5880.00
Kia.Eled..Shargh,20201227,5617.00,5617.00,5617.00,5617.00,6459550000,1150000,23,D,5617.00,5617.00
Kia.Eled..Shargh,20201220,5617.00,5617.00,5617.00,5617.00,40816509051,7266603,206,D,5617.00,5617.00
Kia.Eled..Shargh,20201212,5617.00,5617.00,5617.00,5617.00,842550000,150000,3,D,5617.00,5617.00
Kia.Eled..Shargh,20201206,5617.00,5617.00,5617.00,5617.00,5000000635,890155,37,D,5617.00,5617.00
Kia.Eled..Shargh,20201122,5617.00,5617.00,5617.00,5617.00,12505486588,2226364,45,D,5350.00,5617.00
Kia.Eled..Shargh,20201109,5350.00,5630.00,5350.00,5350.00,8168155300,1526758,31,D,5322.00,5350.00
Kia.Eled..Shargh,20201028,5322.00,5322.00,5322.00,5322.00,9386070792,1763636,73,D,5092.00,5322.00
Kia.Eled..Shargh,20201026,5092.00,5092.00,5092.00,5092.00,8656400000,1700000,66,D,4850.00,5092.00
Kia.Eled..Shargh,20201007,4850.00,4850.00,4850.00,4850.00,6547500000,1350000,56,D,4699.00,4850.00
Kia.Eled..Shargh,20200926,5300.00,5300.00,5300.00,5300.00,265000000,50000,1,D,4699.00,5300.00
Kia.Eled..Shargh,20200922,4699.00,4699.00,4699.00,4699.00,1292225000,275000,6,D,4150.00,4699.00
Kia.Eled..Shargh,20200920,4150.00,4150.00,4150.00,4150.00,1660000000,400000,16,D,3740.00,4150.00
Kia.Eled..Shargh,20200908,3740.00,3740.00,3740.00,3740.00,53096032000,14196800,286,D,1000.00,3740.00
