<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
SOV.GMR42.SP220829,20210921,980000.00,980000.00,980000.00,980000.00,1960000000,2000,1,D,950000.00,980000.00
SOV.GMR42.SP220829,20210920,950000.00,950000.00,950000.00,950000.00,9500000000,10000,1,D,999998.00,950000.00
SOV.GMR42.SP220829,20210822,999998.00,999998.00,999998.00,999998.00,149999700000,150000,6,D,999999.00,999998.00
SOV.GMR42.SP220829,20210522,999999.00,999999.00,999999.00,999999.00,1399998600,1400,1,D,975949.00,999999.00
SOV.GMR42.SP220829,20210519,999999.00,999999.00,951900.00,975949.00,390379800,400,2,D,961333.00,951900.00
SOV.GMR42.SP220829,20210518,999998.00,999998.00,952000.00,961333.00,576799800,600,3,D,956649.00,952000.00
SOV.GMR42.SP220829,20210517,956649.00,956649.00,956649.00,956649.00,956649000,1000,1,D,1006999.00,956649.00
SOV.GMR42.SP220829,20210508,1006999.00,1006999.00,1006999.00,1006999.00,503499500,500,1,D,1007500.00,1006999.00
SOV.GMR42.SP220829,20210428,1007500.00,1007500.00,1007500.00,1007500.00,10075000000,10000,1,D,1056250.00,1007500.00
SOV.GMR42.SP220829,20201123,1000000.00,1090000.00,1000000.00,1056250.00,84500000000,80000,4,D,1043000.00,1090000.00
SOV.GMR42.SP220829,20200929,1043000.00,1043000.00,1043000.00,1043000.00,521500000,500,1,D,1028000.00,1043000.00
SOV.GMR42.SP220829,20200927,1028000.00,1028000.00,1028000.00,1028000.00,514000000,500,1,D,1020000.00,1028000.00
SOV.GMR42.SP220829,20200922,1020000.00,1020000.00,1020000.00,1020000.00,1020000000,1000,1,D,1000000.00,1020000.00
SOV.GMR42.SP220829,20200921,1000000.00,1000000.00,1000000.00,1000000.00,1000000000,1000,1,D,969269.00,1000000.00
SOV.GMR42.SP220829,20200920,969269.00,969269.00,969269.00,969269.00,969269000,1000,1,D,952475.00,969269.00
SOV.GMR42.SP220829,20200915,952000.00,1000000.00,952000.00,952475.00,96200000000,101000,5,D,1000000.00,1000000.00
SOV.GMR42.SP220829,20200913,950000.00,1050000.00,950000.00,1000000.00,3000000000,3000,2,D,1000000.00,1050000.00
SOV.GMR42.SP220829,20200912,1000000.00,1000000.00,1000000.00,1000000.00,10000000000,10000,1,D,980414.00,1000000.00
SOV.GMR42.SP220829,20200909,980414.00,980414.00,980414.00,980414.00,1960828000,2000,1,D,1000000.00,980414.00
SOV.GMR42.SP220829,20200907,1000000.00,1000000.00,1000000.00,1000000.00,1000000000,1000,1,D,977710.00,1000000.00
SOV.GMR42.SP220829,20200905,977710.00,977710.00,977710.00,977710.00,977710000,1000,1,D,997710.00,977710.00
SOV.GMR42.SP220829,20200902,997710.00,997710.00,997710.00,997710.00,997710000,1000,1,D,950200.00,997710.00
SOV.GMR42.SP220829,20200818,950200.00,950200.00,950200.00,950200.00,11068214660000,11648300,62,D,949700.00,950200.00
SOV.GMR42.SP220829,20200811,949700.00,949700.00,949700.00,949700.00,7447547400000,7842000,49,D,949200.00,949700.00
SOV.GMR42.SP220829,20200804,949200.00,949200.00,949200.00,949200.00,7899906840000,8322700,49,D,950200.00,949200.00
SOV.GMR42.SP220829,20200728,950200.00,950200.00,950200.00,950200.00,5973907400000,6287000,35,D,1000000.00,950200.00
