<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sepidar.System,20210921,20000.00,20270.00,18689.00,18918.00,113784637287,6014664,9414,D,19672.00,19110.00
Sepidar.System,20210920,19010.00,19708.00,18850.00,19672.00,90103763228,4580219,11621,D,18770.00,19708.00
Sepidar.System,20210919,18621.00,19648.00,18621.00,18770.00,104038758915,5542923,8367,D,19601.00,19300.00
Sepidar.System,20210918,20130.00,20237.00,19416.00,19601.00,23528950905,1200366,2665,D,20437.00,19416.00
Sepidar.System,20210915,20600.00,20990.00,19986.00,20437.00,126616035569,6195390,53210,D,20465.00,20100.00
Sepidar.System,20210914,19520.00,20661.00,19210.00,20465.00,66737722836,3261001,28136,D,19678.00,20661.00
Sepidar.System,20210913,19700.00,20400.00,19528.00,19678.00,159106104032,8085487,18621,D,20555.00,19528.00
Sepidar.System,20210912,20620.00,21083.00,20486.00,20555.00,61013078139,2968222,3521,D,21564.00,20486.00
Sepidar.System,20210911,21860.00,22662.00,21331.00,21564.00,133254325522,6179604,14722,D,22453.00,21331.00
Sepidar.System,20210908,22395.00,23165.00,22395.00,22453.00,191716608083,8538455,30513,D,23573.00,22395.00
Sepidar.System,20210907,24200.00,24200.00,23475.00,23573.00,139935153695,5936271,30162,D,24710.00,23475.00
Sepidar.System,20210906,24366.00,24813.00,24000.00,24710.00,597548052543,24182521,45208,D,23632.00,24100.00
Sepidar.System,20210905,24500.00,24943.00,22895.00,23632.00,690686874366,29226446,39849,D,24100.00,24366.00
Sepidar.System,20210904,24100.00,24100.00,24100.00,24100.00,161036682000,6682020,1267,D,18413.00,24100.00
Sepidar.System,20210707,66889.00,66889.00,63180.00,64444.00,114083162350,1770266,9761,D,63710.00,63721.00
Sepidar.System,20210706,60300.00,65012.00,60300.00,63710.00,112109142709,1759668,13102,D,61917.00,65012.00
Sepidar.System,20210705,60500.00,63600.00,60500.00,61917.00,55797700876,901169,10218,D,62175.00,61800.00
Sepidar.System,20210704,63000.00,64087.00,59000.00,62175.00,209776322507,3373972,13546,D,61036.00,62900.00
Sepidar.System,20210703,58900.00,61066.00,58550.00,61036.00,178947917978,2931839,9743,D,58159.00,61066.00
Sepidar.System,20210630,56990.00,58277.00,55718.00,58159.00,153148526671,2633277,9846,D,55502.00,58277.00
Sepidar.System,20210629,53075.00,55719.00,53075.00,55502.00,87056086792,1568525,12451,D,53066.00,55719.00
Sepidar.System,20210628,0.00,54900.00,51284.00,53066.00,56329492821,1061504,11932,D,53667.00,53503.00
Sepidar.System,20210627,55080.00,55081.00,52800.00,53667.00,67366653129,1255261,10936,D,55322.00,53024.00
Sepidar.System,20210626,53210.00,56149.00,53210.00,55322.00,46447096784,839582,11389,D,53476.00,55080.00
Sepidar.System,20210623,52900.00,54450.00,52900.00,53476.00,29415009148,550056,17638,D,53104.00,53880.00
Sepidar.System,20210622,52020.00,54030.00,52020.00,53104.00,24317035932,457910,12160,D,52483.00,53104.00
Sepidar.System,20210621,50600.00,53000.00,50600.00,52483.00,34650566288,660230,11221,D,52054.00,52700.00
Sepidar.System,20210620,53000.00,53240.00,51070.00,52054.00,49685118713,954490,10600,D,53562.00,51300.00
Sepidar.System,20210619,54510.00,55790.00,52700.00,53562.00,56140104129,1048133,10483,D,54247.00,53301.00
Sepidar.System,20210616,53680.00,54879.00,52538.00,54247.00,59369862393,1094431,23174,D,52271.00,54498.00
Sepidar.System,20210615,49300.00,52534.00,49300.00,52271.00,98035959636,1875541,18387,D,50033.00,52534.00
Sepidar.System,20210614,49500.00,50900.00,49500.00,50033.00,34964814810,698833,16245,D,49578.00,50360.00
Sepidar.System,20210613,49210.00,50550.00,49210.00,49578.00,22437061225,452561,12473,D,50036.00,50001.00
Sepidar.System,20210612,48897.00,51000.00,48897.00,50036.00,32742228739,654376,14655,D,49290.00,49554.00
Sepidar.System,20210609,49890.00,50516.00,48999.00,49290.00,66451543748,1348170,20611,D,51577.00,49340.00
Sepidar.System,20210608,53714.00,53714.00,50516.00,51577.00,99281318777,1924917,23611,D,53174.00,50516.00
