<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
TreasuryBill230109,20210921,769016.00,771000.00,765000.00,769911.00,138011937092,179257,102,D,770144.00,770000.00
TreasuryBill230109,20210920,769802.00,771500.00,769200.00,770144.00,64674415580,83977,80,D,770308.00,770256.00
TreasuryBill230109,20210919,768101.00,774000.00,768101.00,770308.00,186288234637,241836,78,D,770192.00,770651.00
TreasuryBill230109,20210918,755000.00,772000.00,755000.00,770192.00,215678440374,280032,88,D,769229.00,769731.00
TreasuryBill230109,20210915,767000.00,769900.00,764299.00,769229.00,52496053162,68245,66,D,766944.00,769900.00
TreasuryBill230109,20210914,769000.00,769679.00,762500.00,766944.00,142481338661,185778,133,D,769722.00,769500.00
TreasuryBill230109,20210913,769849.00,770000.00,769500.00,769722.00,182999801617,237748,137,D,769852.00,769666.00
TreasuryBill230109,20210912,769800.00,770781.00,769103.00,769852.00,278874914105,362245,118,D,770781.00,769850.00
TreasuryBill230109,20210911,770555.00,772990.00,769101.00,770781.00,70909515276,91997,99,D,773620.00,769101.00
TreasuryBill230109,20210908,770201.00,775000.00,769620.00,773620.00,273008355827,352897,92,D,772231.00,770110.00
TreasuryBill230109,20210907,770001.00,774500.00,770001.00,772231.00,170897908997,221304,110,D,771417.00,770250.00
TreasuryBill230109,20210906,768655.00,774200.00,768589.00,771417.00,242954767901,314946,127,D,770684.00,770100.00
TreasuryBill230109,20210905,766001.00,774000.00,766001.00,770684.00,322818611777,418873,198,D,770269.00,771880.00
TreasuryBill230109,20210904,768000.00,773200.00,767061.00,770269.00,237529544417,308372,155,D,768951.00,768216.00
TreasuryBill230109,20210901,765100.00,772000.00,764020.00,768951.00,316301854870,411342,138,D,767245.00,772000.00
TreasuryBill230109,20210831,765002.00,770500.00,765002.00,767245.00,159922231505,208437,119,D,766600.00,770500.00
TreasuryBill230109,20210830,763155.00,770000.00,763150.00,766600.00,205926484299,268623,149,D,766425.00,770000.00
TreasuryBill230109,20210829,769000.00,769000.00,761241.00,766425.00,289556119350,377801,224,D,763728.00,767000.00
TreasuryBill230109,20210828,760047.00,769999.00,758313.00,763728.00,162659630517,212981,152,D,769137.00,766696.00
TreasuryBill230109,20210825,769000.00,769800.00,764002.00,769137.00,103418220193,134460,71,D,769531.00,769304.00
TreasuryBill230109,20210824,769009.00,769954.00,769000.00,769531.00,90927024269,118159,94,D,769939.00,769000.00
TreasuryBill230109,20210823,768918.00,770700.00,762007.00,769939.00,317619020967,412525,153,D,768918.00,769900.00
TreasuryBill230109,20210822,765023.00,771990.00,765023.00,768918.00,420312281949,546628,233,D,768162.00,769350.00
TreasuryBill230109,20210815,765470.00,770990.00,765000.00,768162.00,164761548586,214488,80,D,768085.00,770000.00
TreasuryBill230109,20210814,764119.00,769999.00,764119.00,768085.00,400352578050,521235,158,D,766411.00,768000.00
TreasuryBill230109,20210811,766000.00,766998.00,764509.00,766411.00,75957492919,99108,63,D,766528.00,766420.00
TreasuryBill230109,20210810,764177.00,768500.00,764177.00,766528.00,99086756136,129267,63,D,765215.00,767500.00
TreasuryBill230109,20210809,763190.00,767300.00,763190.00,765215.00,45455301888,59402,73,D,764934.00,765215.00
TreasuryBill230109,20210808,754000.00,767790.00,754000.00,764934.00,96492565265,126145,62,D,764220.00,765251.00
TreasuryBill230109,20210807,760000.00,766000.00,760000.00,764220.00,177088126505,231724,83,D,761531.00,765999.00
TreasuryBill230109,20210804,762000.00,769000.00,753451.00,761531.00,135707934437,178204,102,D,760948.00,761350.00
TreasuryBill230109,20210803,759321.00,767000.00,758600.00,760948.00,182489798500,239819,110,D,759735.00,760707.00
TreasuryBill230109,20210802,758020.00,760001.00,758003.00,759735.00,55831438928,73488,31,D,759909.00,759321.00
TreasuryBill230109,20210801,765000.00,765000.00,758002.00,759909.00,56753830193,74685,41,D,758638.00,760010.00
TreasuryBill230109,20210731,755486.00,762900.00,755486.00,758638.00,41838105288,55149,55,D,755486.00,758800.00
TreasuryBill230109,20210728,760000.00,760000.00,754000.00,755486.00,43477491467,57549,44,D,753783.00,758000.00
