<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MSMI-O-990806,20201026,1.00,1.00,1.00,1.00,240000,240,3,D,8.00,1.00
MSMI-O-990806,20201019,11.00,11.00,2.00,8.00,634000,75,5,D,2.00,10.00
MSMI-O-990806,20201012,2.00,2.00,2.00,2.00,2000,1,1,D,1.00,2.00
MSMI-O-990806,20201010,1.00,2.00,1.00,1.00,343000,333,5,D,4.00,1.00
MSMI-O-990806,20201006,4.00,4.00,4.00,4.00,52000,13,1,D,39.00,4.00
MSMI-O-990806,20201004,40.00,40.00,10.00,39.00,2235000,57,7,D,37.00,10.00
MSMI-O-990806,20201003,40.00,40.00,35.00,37.00,840000,23,2,D,49.00,35.00
MSMI-O-990806,20200930,50.00,50.00,25.00,49.00,2950000,60,3,D,10.00,25.00
MSMI-O-990806,20200929,10.00,10.00,10.00,10.00,440000,44,1,D,180.00,10.00
MSMI-O-990806,20200927,180.00,180.00,180.00,180.00,3600000,20,1,D,250.00,180.00
MSMI-O-990806,20200926,250.00,250.00,250.00,250.00,3500000,14,2,D,530.00,250.00
MSMI-O-990806,20200922,530.00,530.00,530.00,530.00,530000,1,1,D,580.00,530.00
MSMI-O-990806,20200921,580.00,580.00,580.00,580.00,580000,1,1,D,510.00,580.00
MSMI-O-990806,20200920,520.00,520.00,510.00,510.00,53080000,104,4,D,720.00,510.00
MSMI-O-990806,20200919,720.00,720.00,720.00,720.00,21600000,30,2,D,737.00,720.00
MSMI-O-990806,20200916,800.00,800.00,700.00,737.00,151915000,206,12,D,650.00,780.00
MSMI-O-990806,20200915,600.00,899.00,600.00,650.00,15594000,24,4,D,550.00,899.00
MSMI-O-990806,20200914,310.00,750.00,303.00,550.00,19787000,36,8,D,833.00,749.00
MSMI-O-990806,20200913,900.00,900.00,700.00,833.00,7500000,9,4,D,672.00,700.00
MSMI-O-990806,20200912,1310.00,1310.00,633.00,672.00,381878000,568,18,D,1312.00,633.00
MSMI-O-990806,20200906,1300.00,1400.00,1300.00,1312.00,258515000,197,16,D,1369.00,1300.00
MSMI-O-990806,20200905,1300.00,1500.00,1300.00,1369.00,290300000,212,14,D,520.00,1300.00
MSMI-O-990806,20200902,1690.00,1690.00,169.00,520.00,6760000,13,2,D,1775.00,169.00
MSMI-O-990806,20200901,1999.00,1999.00,1690.00,1775.00,136678000,77,8,D,1990.00,1690.00
MSMI-O-990806,20200831,1990.00,1990.00,1990.00,1990.00,27860000,14,1,D,2107.00,1990.00
MSMI-O-990806,20200826,2050.00,2300.00,2050.00,2107.00,267600000,127,4,D,1800.00,2100.00
MSMI-O-990806,20200825,1800.00,1800.00,1800.00,1800.00,1800000,1,1,D,1077.00,1800.00
MSMI-O-990806,20200824,1099.00,1099.00,1050.00,1077.00,96950000,90,3,D,1080.00,1050.00
MSMI-O-990806,20200823,1191.00,1600.00,100.00,1080.00,808695000,749,33,D,1457.00,120.00
MSMI-O-990806,20200822,1010.00,1900.00,1010.00,1457.00,1302166000,894,30,D,5399.00,1900.00
MSMI-O-990806,20200819,5699.00,5699.00,4500.00,5399.00,21597000,4,2,D,2811.00,4500.00
MSMI-O-990806,20200817,2999.00,3000.00,2400.00,2811.00,362597000,129,15,D,1954.00,2400.00
MSMI-O-990806,20200816,1700.00,2350.00,1500.00,1954.00,1045506000,535,32,D,1365.00,2000.00
MSMI-O-990806,20200815,1000.00,1800.00,1000.00,1365.00,290660000,213,49,D,1.00,1800.00
