<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Mortgage.Right9808,20210921,675000.00,683464.00,626200.00,670531.00,2710955864,4043,150,D,650919.00,659020.00
Mortgage.Right9808,20210920,615030.00,669880.00,615030.00,650919.00,2077081745,3191,169,D,647309.00,667888.00
Mortgage.Right9808,20210919,665729.00,665729.00,620300.00,647309.00,1757444835,2715,172,D,634028.00,633000.00
Mortgage.Right9808,20210918,634028.00,634028.00,634028.00,634028.00,138218104,218,8,D,603837.00,634028.00
Mortgage.Right9808,20210915,558166.00,615348.00,558166.00,603837.00,1430489443,2369,123,D,586046.00,603000.00
Mortgage.Right9808,20210914,570160.00,599998.00,570152.00,586046.00,2034750962,3472,157,D,588187.00,590050.00
Mortgage.Right9808,20210913,572222.00,605000.00,572222.00,588187.00,1579281612,2685,147,D,589718.00,582033.00
Mortgage.Right9808,20210912,572010.00,600159.00,570600.00,589718.00,2005631272,3401,171,D,571580.00,582000.00
Mortgage.Right9808,20210911,576000.00,589990.00,554000.00,571580.00,1521546437,2662,193,D,577112.00,575000.00
Mortgage.Right9808,20210908,580000.00,588000.00,567500.00,577112.00,1835214764,3180,220,D,580713.00,567500.00
Mortgage.Right9808,20210907,584530.00,598800.00,561000.00,580713.00,1594058105,2745,181,D,588554.00,580000.00
Mortgage.Right9808,20210906,572012.00,599998.00,572012.00,588554.00,1240672711,2108,146,D,589193.00,578522.00
Mortgage.Right9808,20210905,590000.00,590000.00,583000.00,589193.00,189720120,322,16,D,584847.00,590000.00
Mortgage.Right9808,20210904,582000.00,599699.00,567030.00,584847.00,640991893,1096,98,D,595985.00,580000.00
Mortgage.Right9808,20210901,602000.00,604998.00,565000.00,595985.00,1304014253,2188,115,D,586966.00,594000.00
Mortgage.Right9808,20210831,588225.00,604600.00,576040.00,586966.00,511834579,872,74,D,596839.00,587990.00
Mortgage.Right9808,20210830,576022.00,604800.00,576022.00,596839.00,766937879,1285,72,D,602888.00,592055.00
Mortgage.Right9808,20210829,593520.00,608488.00,593520.00,602888.00,545011101,904,80,D,601082.00,596070.00
