<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Gel.Capsule,20210921,37980.00,37980.00,34781.00,35272.00,33193931694,941073,692,D,36611.00,35740.00
Iran.Gel.Capsule,20210920,34110.00,36965.00,34110.00,36611.00,60282974480,1646586,747,D,35205.00,36965.00
Iran.Gel.Capsule,20210919,35400.00,37350.00,34882.00,35205.00,29556538189,839554,604,D,36717.00,35270.00
Iran.Gel.Capsule,20210918,38396.00,38396.00,36477.00,36717.00,22551548846,614203,544,D,38396.00,36478.00
Iran.Gel.Capsule,20210915,38328.00,39041.00,37183.00,38396.00,42589225296,1109211,990,D,37182.00,37853.00
Iran.Gel.Capsule,20210914,35527.00,37303.00,35527.00,37182.00,65213208717,1753892,696,D,35527.00,37303.00
Iran.Gel.Capsule,20210913,35200.00,37900.00,35124.00,35527.00,37726927161,1061917,926,D,36971.00,35605.00
Iran.Gel.Capsule,20210912,38000.00,38060.00,36734.00,36971.00,21861205180,591304,454,D,38667.00,36734.00
Iran.Gel.Capsule,20210911,40041.00,40120.00,38039.00,38667.00,32650425205,844390,829,D,40041.00,38039.00
Iran.Gel.Capsule,20210908,41000.00,41190.00,39560.00,40041.00,17240666254,430577,802,D,40757.00,39750.00
Iran.Gel.Capsule,20210907,40990.00,41430.00,39210.00,40757.00,30634282916,751631,928,D,41272.00,41000.00
Iran.Gel.Capsule,20210906,40650.00,41461.00,40020.00,41272.00,119429311788,2893688,1803,D,39487.00,40990.00
Iran.Gel.Capsule,20210905,40000.00,40931.00,38610.00,39487.00,67663751282,1713570,1311,D,40595.00,39500.00
Iran.Gel.Capsule,20210904,40370.00,41850.00,40059.00,40595.00,114635564687,2823853,2423,D,42167.00,40059.00
Iran.Gel.Capsule,20210901,42500.00,43555.00,40820.00,42167.00,147203783355,3490983,2373,D,41783.00,41115.00
Iran.Gel.Capsule,20210831,40500.00,42037.00,38500.00,41783.00,201626023035,4825527,2019,D,40036.00,42037.00
Iran.Gel.Capsule,20210830,40715.00,40715.00,37820.00,40036.00,315902091694,7890390,3330,D,38777.00,40210.00
Iran.Gel.Capsule,20210829,38777.00,38777.00,38777.00,38777.00,32493846359,837967,292,D,36931.00,38777.00
Iran.Gel.Capsule,20210828,36933.00,36933.00,36380.00,36931.00,34677316211,938966,316,D,35175.00,36933.00
Iran.Gel.Capsule,20210825,34120.00,35663.00,33760.00,35175.00,84018729001,2388559,1149,D,33965.00,35663.00
Iran.Gel.Capsule,20210824,33720.00,34700.00,33500.00,33965.00,53099308657,1563356,886,D,33892.00,34000.00
Iran.Gel.Capsule,20210823,34009.00,34890.00,33270.00,33892.00,32077459876,946457,764,D,34095.00,33511.00
Iran.Gel.Capsule,20210822,34800.00,34900.00,33253.00,34095.00,68229355804,2001168,969,D,33252.00,34499.00
Iran.Gel.Capsule,20210815,33290.00,33360.00,32270.00,33252.00,111535534647,3354215,753,D,31772.00,33360.00
Iran.Gel.Capsule,20210814,32300.00,33700.00,31050.00,31772.00,49874685962,1569781,1079,D,32299.00,32502.00
Iran.Gel.Capsule,20210811,31801.00,33000.00,31800.00,32299.00,32943738883,1019949,569,D,31792.00,32310.00
Iran.Gel.Capsule,20210810,32750.00,32750.00,31450.00,31792.00,49630818022,1561099,832,D,32037.00,32040.00
Iran.Gel.Capsule,20210809,32010.00,32790.00,31850.00,32037.00,27706644003,864834,531,D,32923.00,32100.00
Iran.Gel.Capsule,20210808,33000.00,33870.00,32450.00,32923.00,9669552609,293722,282,D,32927.00,32450.00
Iran.Gel.Capsule,20210807,33400.00,33933.00,31750.00,32927.00,43428424638,1318929,604,D,32492.00,32832.00
Iran.Gel.Capsule,20210804,33608.00,34420.00,32082.00,32492.00,29562670321,909840,595,D,33608.00,32670.00
Iran.Gel.Capsule,20210803,31872.00,34018.00,31250.00,33608.00,44875400688,1335246,596,D,32399.00,33998.00
