<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
IKCO-991120-NT,20201108,153.00,153.00,153.00,153.00,128400354,839218,42,D,271.00,153.00
IKCO-991120-NT,20201021,271.00,271.00,271.00,271.00,271000000,1000000,45,D,109.00,271.00
IKCO-991120-NT,20201020,109.00,109.00,109.00,109.00,100854539,925271,31,D,1.00,109.00
IKCO-991120-NT,20201019,1.00,1.00,1.00,1.00,1000000,1000000,20,D,1.00,1.00
IKCO-991120-NT,20201018,1.00,1.00,1.00,1.00,1000000,1000000,15,D,1.00,1.00
IKCO-991120-NT,20201014,1.00,1.00,1.00,1.00,1000000,1000000,20,D,1.00,1.00
IKCO-991120-NT,20201013,1.00,1.00,1.00,1.00,1650000,1650000,23,D,1.00,1.00
IKCO-991120-NT,20201012,1.00,1.00,1.00,1.00,1000000,1000000,25,D,43.00,1.00
IKCO-991120-NT,20201011,43.00,43.00,43.00,43.00,43000000,1000000,26,D,201.00,43.00
IKCO-991120-NT,20201010,201.00,201.00,201.00,201.00,172860000,860000,55,D,346.00,201.00
IKCO-991120-NT,20201007,346.00,346.00,346.00,346.00,346000000,1000000,64,D,484.00,346.00
IKCO-991120-NT,20201006,484.00,484.00,484.00,484.00,484000000,1000000,100,D,572.00,484.00
IKCO-991120-NT,20201005,572.00,572.00,572.00,572.00,772200000,1350000,181,D,701.00,572.00
IKCO-991120-NT,20201004,701.00,701.00,701.00,701.00,701000000,1000000,104,D,829.00,701.00
IKCO-991120-NT,20201003,829.00,829.00,829.00,829.00,1119150000,1350000,89,D,914.00,829.00
IKCO-991120-NT,20200930,914.00,914.00,914.00,914.00,914000000,1000000,74,D,792.00,914.00
IKCO-991120-NT,20200929,792.00,792.00,792.00,792.00,792000000,1000000,53,D,660.00,792.00
IKCO-991120-NT,20200928,660.00,660.00,660.00,660.00,660000000,1000000,64,D,518.00,660.00
IKCO-991120-NT,20200927,518.00,518.00,518.00,518.00,518000000,1000000,27,D,457.00,518.00
IKCO-991120-NT,20200926,457.00,457.00,457.00,457.00,457000000,1000000,42,D,511.00,457.00
IKCO-991120-NT,20200923,511.00,511.00,511.00,511.00,511000000,1000000,31,D,380.00,511.00
IKCO-991120-NT,20200922,380.00,380.00,380.00,380.00,399000000,1050000,49,D,210.00,380.00
IKCO-991120-NT,20200921,210.00,210.00,210.00,210.00,504000000,2400000,189,D,1.00,210.00
IKCO-991120-NT,20200920,1.00,1.00,1.00,1.00,12269097,12269097,266,D,1.00,1.00
IKCO-991120-NT,20200916,1.00,1.00,1.00,1.00,24464643,24464643,511,D,1.00,1.00
