<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Parenteral,20210921,31570.00,31570.00,29040.00,30240.00,3723351150,126747,91,D,30560.00,29770.00
Iran.Parenteral,20210920,29610.00,31000.00,29610.00,30560.00,4346598330,143281,147,D,30660.00,30670.00
Iran.Parenteral,20210919,32350.00,32350.00,29400.00,30660.00,4078544070,135933,122,D,30920.00,30460.00
Iran.Parenteral,20210918,31390.00,33350.00,30200.00,30920.00,9212230600,302592,208,D,31780.00,30950.00
Iran.Parenteral,20210915,32020.00,32930.00,31410.00,31780.00,12244409680,387774,296,D,33040.00,31940.00
Iran.Parenteral,20210914,33380.00,33840.00,32000.00,33040.00,19826450740,600101,389,D,33330.00,32690.00
Iran.Parenteral,20210913,31650.00,33390.00,31650.00,33330.00,42608926760,1278431,526,D,31800.00,33380.00
Iran.Parenteral,20210912,32200.00,32560.00,31470.00,31800.00,11825943660,374983,200,D,33120.00,31980.00
Iran.Parenteral,20210911,33940.00,33940.00,32410.00,33120.00,7312996310,222577,179,D,33380.00,33000.00
Iran.Parenteral,20210908,32750.00,34000.00,32510.00,33380.00,7340749960,222763,277,D,33810.00,33770.00
Iran.Parenteral,20210907,33590.00,35060.00,33520.00,33810.00,19031069060,562880,483,D,35280.00,33520.00
Iran.Parenteral,20210906,36200.00,36200.00,34010.00,35280.00,11562730890,326869,348,D,35020.00,34200.00
Iran.Parenteral,20210905,36670.00,36670.00,34000.00,35020.00,22891692430,653610,426,D,34930.00,35780.00
Iran.Parenteral,20210904,32450.00,35340.00,32450.00,34930.00,33060227330,946602,519,D,33660.00,35340.00
Iran.Parenteral,20210901,33210.00,34390.00,33200.00,33660.00,19473677150,578621,289,D,32800.00,34370.00
Iran.Parenteral,20210831,31000.00,33250.00,30130.00,32800.00,32332232750,985632,454,D,31670.00,33100.00
Iran.Parenteral,20210830,33650.00,33650.00,31540.00,31670.00,32393787590,1022715,335,D,33200.00,31540.00
Iran.Parenteral,20210829,32550.00,33750.00,31500.00,33200.00,51411128500,1548726,601,D,32150.00,33680.00
Iran.Parenteral,20210828,32100.00,32750.00,31010.00,32150.00,23664771650,736019,434,D,32010.00,32550.00
Iran.Parenteral,20210825,32790.00,32790.00,31820.00,32010.00,19710011720,615787,303,D,31910.00,32110.00
Iran.Parenteral,20210824,31500.00,32680.00,31490.00,31910.00,10906711860,341006,326,D,31720.00,32080.00
Iran.Parenteral,20210823,33300.00,33300.00,31010.00,31720.00,28907903630,911351,428,D,32590.00,31710.00
Iran.Parenteral,20210822,33500.00,33500.00,32010.00,32590.00,12566235490,383059,361,D,31680.00,32800.00
Iran.Parenteral,20210814,31700.00,31760.00,30870.00,31680.00,38159597210,1204693,549,D,30250.00,31370.00
Iran.Parenteral,20210811,30100.00,30720.00,29160.00,30250.00,17231262190,569648,363,D,29290.00,30700.00
Iran.Parenteral,20210810,29830.00,29960.00,28610.00,29290.00,7795773070,264668,243,D,29120.00,29650.00
Iran.Parenteral,20210809,28380.00,30000.00,28380.00,29120.00,10812563660,373170,244,D,29480.00,29350.00
Iran.Parenteral,20210808,29850.00,30450.00,28760.00,29480.00,10355096640,353271,355,D,29830.00,28890.00
Iran.Parenteral,20210807,29920.00,29920.00,29000.00,29830.00,37551751590,1258727,655,D,28500.00,29920.00
Iran.Parenteral,20210804,28590.00,28590.00,28590.00,28500.00,14719361370,514843,119,D,27230.00,28590.00
Iran.Parenteral,20210803,26500.00,27780.00,26500.00,27230.00,10490287550,382981,247,D,26860.00,27410.00
Iran.Parenteral,20210802,27780.00,27780.00,26220.00,26860.00,6551054950,247028,116,D,27140.00,26880.00
Iran.Parenteral,20210801,26360.00,27970.00,26250.00,27140.00,5195154520,191489,167,D,27150.00,27000.00
Iran.Parenteral,20210731,27000.00,27690.00,26140.00,27150.00,5104509700,190170,183,D,27310.00,26980.00
Iran.Parenteral,20210728,27000.00,28030.00,26330.00,27310.00,11257158980,411194,308,D,27140.00,27400.00
Iran.Parenteral,20210727,25610.00,27240.00,25600.00,27140.00,46484806280,1712472,513,D,25950.00,27240.00
Iran.Parenteral,20210726,26650.00,26650.00,25100.00,25950.00,3760527030,145235,161,D,25970.00,25600.00
Iran.Parenteral,20210719,25800.00,26470.00,25420.00,25970.00,5658349910,217633,171,D,25950.00,26310.00
Iran.Parenteral,20210718,25330.00,26400.00,25330.00,25950.00,6108417590,236374,175,D,26030.00,26110.00
Iran.Parenteral,20210717,26660.00,26660.00,25360.00,26030.00,12093679260,466832,291,D,26660.00,26080.00
Iran.Parenteral,20210714,27230.00,27490.00,26270.00,26660.00,11620338140,432758,285,D,25970.00,26790.00
Iran.Parenteral,20210712,26250.00,26700.00,26000.00,25970.00,7170674710,272252,249,D,25620.00,26270.00
Iran.Parenteral,20210711,26010.00,26480.00,25360.00,25620.00,27985087480,1092505,573,D,26690.00,26100.00
Iran.Parenteral,20210710,27700.00,28450.00,25810.00,26690.00,19653438810,736232,457,D,27160.00,26200.00
Iran.Parenteral,20210707,28100.00,28490.00,25950.00,27160.00,48440312790,1783667,1118,D,27310.00,27130.00
Iran.Parenteral,20210706,27300.00,27310.00,26330.00,27310.00,50468875410,1848257,495,D,26010.00,27310.00
Iran.Parenteral,20210705,25890.00,26100.00,25380.00,26010.00,18931123760,727857,295,D,24860.00,26100.00
Iran.Parenteral,20210704,24960.00,24960.00,23850.00,24860.00,18555133020,746307,314,D,23780.00,24960.00
Iran.Parenteral,20210703,23090.00,23840.00,22650.00,23780.00,20422914330,858957,265,D,22710.00,23840.00
Iran.Parenteral,20210630,21650.00,23090.00,21650.00,22710.00,6172685120,270317,134,D,22620.00,22900.00
Iran.Parenteral,20210629,24190.00,24190.00,22180.00,22620.00,11160704400,497808,275,D,23340.00,22180.00
Iran.Parenteral,20210628,23870.00,24420.00,22310.00,23340.00,3664395400,155342,153,D,23260.00,23920.00
Iran.Parenteral,20210627,23380.00,23380.00,22590.00,23260.00,13363556010,571920,207,D,22270.00,23380.00
Iran.Parenteral,20210621,23820.00,24210.00,23180.00,23670.00,10549002690,440177,224,D,23060.00,24170.00
Iran.Parenteral,20210620,22890.00,23890.00,22890.00,23060.00,4715340870,202788,116,D,22970.00,23190.00
Iran.Parenteral,20210619,23710.00,23750.00,22530.00,22970.00,2586118880,110583,99,D,22880.00,22970.00
Iran.Parenteral,20210616,23650.00,23710.00,22550.00,22880.00,996361450,43124,91,D,22860.00,23340.00
