<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Melli.Mortgage1912,20210831,645001.00,645001.00,645001.00,645001.00,6450010,10,1,D,673195.00,645001.00
Melli.Mortgage1912,20210828,640001.00,703502.00,640001.00,673195.00,29620568,44,6,D,670002.00,703502.00
Melli.Mortgage1912,20210822,670002.00,670002.00,670002.00,670002.00,670002,1,1,D,667518.00,670002.00
Melli.Mortgage1912,20210815,667518.00,667518.00,667518.00,667518.00,16687950,25,2,D,635732.00,667518.00
Melli.Mortgage1912,20210731,678822.00,678822.00,614174.00,635732.00,9535980,15,3,D,646498.00,614200.00
Melli.Mortgage1912,20210707,646498.00,646498.00,646498.00,646498.00,3232490,5,1,D,680524.00,646498.00
Melli.Mortgage1912,20210706,680524.00,680524.00,680524.00,680524.00,3402620,5,1,D,716341.00,680524.00
Melli.Mortgage1912,20210626,692699.00,729156.00,692699.00,716341.00,14326829,20,4,D,729156.00,729156.00
Melli.Mortgage1912,20210623,729156.00,729156.00,729156.00,729156.00,5104092,7,2,D,767532.00,729156.00
Melli.Mortgage1912,20210620,767532.00,767532.00,767532.00,767532.00,23025960,30,4,D,730983.00,767532.00
Melli.Mortgage1912,20210619,702984.00,776982.00,702984.00,730983.00,27046380,37,4,D,739983.00,776982.00
Melli.Mortgage1912,20210608,739983.00,739983.00,739983.00,739983.00,33299235,45,5,D,704746.00,739983.00
Melli.Mortgage1912,20210607,704746.00,704746.00,704746.00,704746.00,14799666,21,5,D,671187.00,704746.00
Melli.Mortgage1912,20210531,671187.00,671187.00,671187.00,671187.00,30874602,46,3,D,639226.00,671187.00
Melli.Mortgage1912,20210530,640167.00,640167.00,630000.00,639226.00,103554549,162,8,D,609683.00,630000.00
Melli.Mortgage1912,20210529,609683.00,609683.00,609683.00,609683.00,13413026,22,1,D,580651.00,609683.00
Melli.Mortgage1912,20210526,580651.00,580651.00,580651.00,580651.00,12774322,22,1,D,553001.00,580651.00
Melli.Mortgage1912,20210525,553001.00,553001.00,553001.00,553001.00,12166022,22,1,D,526668.00,553001.00
Melli.Mortgage1912,20210523,526668.00,526668.00,526668.00,526668.00,19486716,37,1,D,501589.00,526668.00
Melli.Mortgage1912,20210522,501589.00,501589.00,501589.00,501589.00,11034958,22,2,D,477704.00,501589.00
Melli.Mortgage1912,20210519,477704.00,477704.00,477704.00,477704.00,10509488,22,1,D,454957.00,477704.00
Melli.Mortgage1912,20210518,454957.00,454957.00,454957.00,454957.00,10464011,23,1,D,433293.00,454957.00
Melli.Mortgage1912,20210517,433293.00,433293.00,433293.00,433293.00,15165255,35,1,D,412660.00,433293.00
Melli.Mortgage1912,20210512,412660.00,412660.00,412660.00,412660.00,12379800,30,1,D,393010.00,412660.00
Melli.Mortgage1912,20210502,393010.00,393010.00,393010.00,393010.00,16899430,43,2,D,374296.00,393010.00
Melli.Mortgage1912,20210417,374296.00,374296.00,374296.00,374296.00,11228880,30,3,D,356473.00,374296.00
Melli.Mortgage1912,20210330,356473.00,356473.00,356473.00,356473.00,10694190,30,2,D,339499.00,356473.00
Melli.Mortgage1912,20210317,339499.00,339499.00,339499.00,339499.00,8487475,25,1,D,323333.00,339499.00
Melli.Mortgage1912,20210302,323333.00,323333.00,323333.00,323333.00,10346656,32,2,D,307937.00,323333.00
Melli.Mortgage1912,20210301,307937.00,307937.00,307937.00,307937.00,9238110,30,1,D,293274.00,307937.00
Melli.Mortgage1912,20210227,293274.00,293274.00,293274.00,293274.00,8798220,30,1,D,279309.00,293274.00
Melli.Mortgage1912,20210224,279309.00,279309.00,279309.00,279309.00,8379270,30,1,D,266009.00,279309.00
Melli.Mortgage1912,20210208,266009.00,266009.00,266009.00,266009.00,29260990,110,3,D,253342.00,266009.00
Melli.Mortgage1912,20210102,253342.00,253342.00,253342.00,253342.00,5066840,20,1,D,241279.00,253342.00
Melli.Mortgage1912,20201209,241279.00,241279.00,241279.00,241279.00,7479649,31,1,D,229790.00,241279.00
Melli.Mortgage1912,20201202,229790.00,229790.00,229790.00,229790.00,11949080,52,2,D,218848.00,229790.00
Melli.Mortgage1912,20201130,218848.00,218848.00,218848.00,218848.00,24073280,110,3,D,218848.00,218848.00
Melli.Mortgage1912,20201028,218848.00,218848.00,218848.00,218848.00,437696,2,1,D,208427.00,218848.00
Melli.Mortgage1912,20201011,208427.00,208427.00,208427.00,208427.00,8753934,42,2,D,198502.00,208427.00
Melli.Mortgage1912,20201005,198502.00,198502.00,198502.00,198502.00,5756558,29,2,D,189050.00,198502.00
Melli.Mortgage1912,20200920,189050.00,189050.00,189050.00,189050.00,945250,5,1,D,180048.00,189050.00
Melli.Mortgage1912,20200809,180048.00,180048.00,180048.00,180048.00,540144,3,1,D,189524.00,180048.00
Melli.Mortgage1912,20200714,180049.00,199000.00,180049.00,189524.00,5306686,28,2,D,189525.00,199000.00
