<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Abadan.Petro.,20210921,5027.00,5027.00,4832.00,4838.00,41376825438,8551645,566,D,4981.00,4832.00
Abadan.Petro.,20210920,4921.00,5060.00,4800.00,4981.00,60854788622,12216503,1147,D,4921.00,4906.00
Abadan.Petro.,20210919,4982.00,5049.00,4906.00,4921.00,72974305858,14827686,980,D,5057.00,4927.00
Abadan.Petro.,20210918,5090.00,5200.00,4976.00,5057.00,100872833692,19948851,1567,D,5129.00,5040.00
Abadan.Petro.,20210915,5005.00,5187.00,5000.00,5129.00,88448721256,17244761,1822,D,5044.00,5160.00
Abadan.Petro.,20210914,4900.00,5054.00,4900.00,5044.00,85155335886,16883900,1177,D,4907.00,5030.00
Abadan.Petro.,20210913,4930.00,5021.00,4885.00,4907.00,106863768039,21776898,1495,D,5036.00,4885.00
Abadan.Petro.,20210912,5100.00,5190.00,5021.00,5036.00,47739395428,9479971,779,D,5176.00,5021.00
Abadan.Petro.,20210911,5180.00,5194.00,5062.00,5176.00,151830843929,29331980,2097,D,5043.00,5090.00
Abadan.Petro.,20210908,5020.00,5160.00,4951.00,5043.00,75011593183,14873694,1802,D,5054.00,5020.00
Abadan.Petro.,20210907,4960.00,5170.00,4960.00,5054.00,69668393102,13786131,1652,D,5081.00,5034.00
Abadan.Petro.,20210906,5079.00,5200.00,5000.00,5081.00,116223300577,22874552,2259,D,5115.00,5024.00
Abadan.Petro.,20210905,5289.00,5290.00,5093.00,5115.00,190988505296,37335883,2660,D,5250.00,5093.00
Abadan.Petro.,20210904,5269.00,5280.00,5150.00,5250.00,157532999966,30007036,1927,D,5127.00,5239.00
Abadan.Petro.,20210901,5101.00,5269.00,5016.00,5127.00,249481957333,48660222,3199,D,5280.00,5205.00
Abadan.Petro.,20210831,5277.00,5388.00,5277.00,5280.00,207166148012,39236123,1351,D,5440.00,5277.00
Abadan.Petro.,20210830,5440.00,5440.00,5440.00,5440.00,22836576000,4197900,134,D,5608.00,5440.00
Abadan.Petro.,20210829,5741.00,5741.00,5407.00,5608.00,424179134257,75638606,4237,D,5574.00,5407.00
Abadan.Petro.,20210828,5574.00,5574.00,5574.00,5574.00,29829734790,5351585,214,D,5412.00,5574.00
Abadan.Petro.,20210825,5412.00,5412.00,5410.00,5412.00,139915252084,25852857,823,D,5155.00,5412.00
Abadan.Petro.,20210824,5155.00,5155.00,5055.00,5155.00,49835335494,9668202,406,D,5005.00,5155.00
Abadan.Petro.,20210823,4952.00,5025.00,4855.00,5005.00,95720778995,19126400,958,D,4879.00,5025.00
Abadan.Petro.,20210822,4780.00,4884.00,4750.00,4879.00,155085366067,31787394,1391,D,4742.00,4884.00
Abadan.Petro.,20210815,4680.00,4816.00,4670.00,4742.00,72022066488,15187758,1611,D,4808.00,4750.00
Abadan.Petro.,20210814,4927.00,4927.00,4685.00,4808.00,163879642696,34086236,1993,D,4784.00,4700.00
Abadan.Petro.,20210811,4779.00,4785.00,4721.00,4784.00,77738552734,16249044,546,D,4646.00,4785.00
Abadan.Petro.,20210810,4672.00,4749.00,4579.00,4646.00,106548730083,22931978,1902,D,4671.00,4710.00
Abadan.Petro.,20210809,4620.00,4685.00,4532.00,4671.00,151611189485,32460149,2017,D,4549.00,4680.00
Abadan.Petro.,20210808,4530.00,4645.00,4512.00,4549.00,117036962597,25727025,1393,D,4651.00,4562.00
Abadan.Petro.,20210807,4680.00,4680.00,4450.00,4651.00,198130583162,42597184,1678,D,4544.00,4510.00
Abadan.Petro.,20210804,4544.00,4544.00,4501.00,4544.00,53315459498,11733301,353,D,4412.00,4544.00
Abadan.Petro.,20210803,4399.00,4559.00,4329.00,4412.00,149301277477,33840649,1634,D,4462.00,4551.00
Abadan.Petro.,20210802,4440.00,4600.00,4399.00,4462.00,74898619042,16787119,1243,D,4535.00,4424.00
Abadan.Petro.,20210801,4650.00,4650.00,4525.00,4535.00,154797463209,34134302,1500,D,4664.00,4526.00
Abadan.Petro.,20210731,4690.00,4744.00,4540.00,4664.00,91755021377,19673388,1399,D,4652.00,4590.00
Abadan.Petro.,20210728,4652.00,4652.00,4652.00,4652.00,12149837740,2611745,64,D,4578.00,4652.00
Abadan.Petro.,20210719,4527.00,4730.00,4527.00,4578.00,95100003832,20774336,1265,D,4667.00,4583.00
Abadan.Petro.,20210718,4710.00,4730.00,4663.00,4667.00,124079709471,26587129,1221,D,4807.00,4695.00
Abadan.Petro.,20210717,4900.00,4900.00,4697.00,4807.00,46554443110,9684205,923,D,4766.00,4734.00
Abadan.Petro.,20210714,4662.00,4850.00,4611.00,4766.00,75508135161,15844328,1108,D,4737.00,4801.00
Abadan.Petro.,20210713,4800.00,4800.00,4701.00,4737.00,85577434260,18064246,1106,D,4846.00,4725.00
Abadan.Petro.,20210712,4816.00,4915.00,4767.00,4846.00,52831540619,10901645,831,D,4784.00,4775.00
Abadan.Petro.,20210711,4810.00,4850.00,4651.00,4784.00,66493142996,13900326,990,D,4751.00,4816.00
Abadan.Petro.,20210710,4760.00,4872.00,4729.00,4751.00,99856749056,21019608,1365,D,4875.00,4740.00
Abadan.Petro.,20210707,4800.00,4919.00,4770.00,4875.00,124993665638,25638856,1568,D,4776.00,4839.00
Abadan.Petro.,20210706,4570.00,4801.00,4570.00,4776.00,97384438331,20390551,799,D,4662.00,4801.00
Abadan.Petro.,20210705,4730.00,4800.00,4600.00,4662.00,105352555904,22596840,1762,D,4740.00,4615.00
Abadan.Petro.,20210704,4765.00,4765.00,4522.00,4740.00,297324406476,62726698,2793,D,4627.00,4678.00
Abadan.Petro.,20210703,4627.00,4627.00,4627.00,4627.00,29720710894,6423322,246,D,4493.00,4627.00
Abadan.Petro.,20210630,4470.00,4532.00,4350.00,4493.00,117909314970,26244907,1205,D,4400.00,4532.00
Abadan.Petro.,20210629,4400.00,4400.00,4400.00,4400.00,56686559600,12883309,233,D,3914.00,4400.00
Abadan.Petro.,20210613,3912.00,3987.00,3888.00,3914.00,49269262067,12586460,1139,D,4008.00,3904.00
