<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
E..Azar..Pegah,20210921,44690.00,45290.00,42100.00,44161.00,25881921216,586077,490,D,43225.00,43320.00
E..Azar..Pegah,20210920,41678.00,43761.00,40924.00,43225.00,43630368417,1009387,551,D,41678.00,43761.00
E..Azar..Pegah,20210919,42792.00,42792.00,40101.00,41678.00,22423808550,538027,438,D,41605.00,42399.00
E..Azar..Pegah,20210918,44600.00,44600.00,41177.00,41605.00,31241357000,750902,415,D,43344.00,41202.00
E..Azar..Pegah,20210915,45300.00,45300.00,42200.00,43344.00,10676652902,247682,438,D,44182.00,42850.00
E..Azar..Pegah,20210914,42080.00,44983.00,42060.00,44182.00,19879060455,449932,381,D,43282.00,44000.00
E..Azar..Pegah,20210913,45334.00,45334.00,43068.00,43282.00,45906937722,1060659,497,D,45334.00,43068.00
E..Azar..Pegah,20210912,44822.00,46350.00,44822.00,45334.00,12336581008,273919,239,D,47181.00,44950.00
E..Azar..Pegah,20210907,47870.00,48990.00,46401.00,47181.00,64205463258,1360839,1032,D,48843.00,47400.00
E..Azar..Pegah,20210906,49503.00,50500.00,47852.00,48843.00,38054742477,779116,851,D,50370.00,47852.00
E..Azar..Pegah,20210905,52998.00,52998.00,48520.00,50370.00,16510238787,327777,434,D,50864.00,50180.00
E..Azar..Pegah,20210904,53180.00,53780.00,50178.00,50864.00,120181585833,2362797,1501,D,52818.00,50300.00
E..Azar..Pegah,20210901,54300.00,54300.00,51560.00,52818.00,43848502759,830181,543,D,52467.00,52950.00
E..Azar..Pegah,20210831,51124.00,53985.00,49100.00,52467.00,104731791220,1996137,890,D,51544.00,52870.00
E..Azar..Pegah,20210830,51500.00,53810.00,51124.00,51544.00,38963156390,755922,440,D,53814.00,51124.00
E..Azar..Pegah,20210829,52905.00,54716.00,51002.00,53814.00,97626542964,1814139,1031,D,52111.00,52650.00
E..Azar..Pegah,20210828,51000.00,53200.00,50402.00,52111.00,95184544676,1826562,1032,D,51929.00,52500.00
E..Azar..Pegah,20210825,53500.00,53500.00,51100.00,51929.00,44800994371,862741,736,D,52592.00,51230.00
E..Azar..Pegah,20210824,53400.00,53500.00,51010.00,52592.00,54088205864,1028459,896,D,51815.00,52111.00
E..Azar..Pegah,20210823,51660.00,51886.00,50401.00,51815.00,44016799891,849506,434,D,49416.00,51884.00
E..Azar..Pegah,20210822,46011.00,49812.00,46011.00,49416.00,40317503860,815876,341,D,47440.00,49812.00
E..Azar..Pegah,20210815,47000.00,49210.00,47000.00,47440.00,40191418240,847197,653,D,49112.00,47210.00
E..Azar..Pegah,20210814,49416.00,51000.00,47050.00,49112.00,46755661039,952026,732,D,49415.00,48172.00
E..Azar..Pegah,20210811,48540.00,50979.00,48011.00,49415.00,23119836400,467872,569,D,49042.00,48840.00
E..Azar..Pegah,20210810,47500.00,50051.00,46700.00,49042.00,50714477487,1034094,957,D,47682.00,49600.00
E..Azar..Pegah,20210809,48200.00,49424.00,46850.00,47682.00,35297231694,740262,813,D,48673.00,47220.00
E..Azar..Pegah,20210808,48010.00,50249.00,47200.00,48673.00,33479614503,687844,813,D,49199.00,49190.00
E..Azar..Pegah,20210807,49990.00,50190.00,48050.00,49199.00,51906262810,1055026,952,D,47858.00,48311.00
E..Azar..Pegah,20210804,49200.00,49450.00,45365.00,47858.00,107054609787,2236921,1920,D,47096.00,49241.00
E..Azar..Pegah,20210803,47100.00,47163.00,46010.00,47096.00,46613444546,989745,578,D,44918.00,47163.00
E..Azar..Pegah,20210802,44370.00,45351.00,43815.00,44918.00,88170624465,1962903,1158,D,43192.00,45351.00
E..Azar..Pegah,20210801,41160.00,43736.00,39572.00,43192.00,99410354641,2301586,1003,D,41654.00,43736.00
E..Azar..Pegah,20210731,38800.00,41872.00,38800.00,41654.00,46136767868,1107608,514,D,39879.00,41872.00
E..Azar..Pegah,20210728,40160.00,41000.00,39223.00,39879.00,17744929657,444971,460,D,40610.00,39790.00
E..Azar..Pegah,20210727,41460.00,42012.00,40160.00,40610.00,24975262088,615000,531,D,42273.00,40160.00
E..Azar..Pegah,20210726,43500.00,43550.00,41622.00,42273.00,26767923204,633218,815,D,43532.00,41704.00
E..Azar..Pegah,20210719,43182.00,45224.00,41672.00,43532.00,33527618016,770189,695,D,43071.00,42720.00
E..Azar..Pegah,20210718,44990.00,44990.00,41500.00,43071.00,44735050548,1038641,846,D,43598.00,43182.00
E..Azar..Pegah,20210717,43872.00,44239.00,42100.00,43598.00,63668870849,1460350,1177,D,42133.00,44239.00
E..Azar..Pegah,20210714,40030.00,42851.00,39699.00,42133.00,82669162641,1962116,1336,D,40811.00,42851.00
E..Azar..Pegah,20210713,41770.00,41770.00,40102.00,40811.00,35475307671,869268,828,D,41786.00,40220.00
