<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BoualiSina.Petro.,20210921,67230.00,67710.00,64560.00,65860.00,222361025550,3376292,5116,D,67930.00,66000.00
BoualiSina.Petro.,20210920,66600.00,69200.00,66600.00,67930.00,120763971590,1777762,5406,D,66820.00,67510.00
BoualiSina.Petro.,20210919,67010.00,69990.00,65180.00,66820.00,263613503140,3944884,6374,D,68590.00,66720.00
BoualiSina.Petro.,20210918,71000.00,71300.00,67930.00,68590.00,281067802340,4097649,6861,D,71500.00,68020.00
BoualiSina.Petro.,20210915,72750.00,72750.00,69880.00,71500.00,271820486270,3801880,20912,D,71480.00,71400.00
BoualiSina.Petro.,20210914,71400.00,71590.00,69810.00,71480.00,487404215910,6818637,14029,D,68190.00,71590.00
BoualiSina.Petro.,20210913,68500.00,69990.00,66160.00,68190.00,228520609090,3351474,8907,D,68910.00,69040.00
BoualiSina.Petro.,20210912,72700.00,72700.00,67630.00,68910.00,351988619290,5108177,7205,D,71180.00,69040.00
BoualiSina.Petro.,20210911,69100.00,71420.00,69100.00,71180.00,464031016030,6519239,9437,D,68020.00,71420.00
BoualiSina.Petro.,20210908,67290.00,69620.00,66120.00,68020.00,360608399070,5301219,33422,D,67820.00,69000.00
BoualiSina.Petro.,20210907,68610.00,69990.00,67290.00,67820.00,441625064190,6511990,20759,D,70830.00,68000.00
BoualiSina.Petro.,20210906,73280.00,73280.00,68800.00,70830.00,379548316850,5358244,18705,D,71440.00,69490.00
BoualiSina.Petro.,20210905,70550.00,73000.00,67500.00,71440.00,430179832210,6021661,10169,D,69860.00,72570.00
BoualiSina.Petro.,20210904,68410.00,69990.00,68410.00,69860.00,724230001900,10366927,10636,D,66660.00,69990.00
BoualiSina.Petro.,20210901,66000.00,66790.00,64890.00,66660.00,448467817380,6727482,6804,D,63610.00,66790.00
BoualiSina.Petro.,20210831,59450.00,64890.00,59000.00,63610.00,557125182680,8758155,9558,D,61800.00,64890.00
BoualiSina.Petro.,20210830,62350.00,63880.00,61620.00,61800.00,301575727640,4879504,5393,D,64860.00,61620.00
BoualiSina.Petro.,20210829,66500.00,66500.00,63210.00,64860.00,471451135670,7269056,11153,D,66530.00,63210.00
BoualiSina.Petro.,20210828,66020.00,67980.00,65960.00,66530.00,376359998280,5656971,12155,D,66830.00,66560.00
BoualiSina.Petro.,20210825,68100.00,68410.00,66020.00,66830.00,366102862220,5478230,11093,D,68410.00,67040.00
BoualiSina.Petro.,20210824,67970.00,69590.00,67130.00,68410.00,271757631990,3972719,9317,D,67970.00,67810.00
BoualiSina.Petro.,20210823,68400.00,69700.00,66150.00,67970.00,302908108540,4456370,8675,D,67630.00,68010.00
BoualiSina.Petro.,20210822,66800.00,68020.00,65900.00,67630.00,464702427800,6871108,11420,D,64790.00,68010.00
BoualiSina.Petro.,20210815,63140.00,65700.00,63140.00,64790.00,227060085440,3504638,8131,D,64040.00,65600.00
BoualiSina.Petro.,20210814,66120.00,66490.00,63000.00,64040.00,355107434030,5544874,10527,D,66310.00,64110.00
BoualiSina.Petro.,20210811,65500.00,67530.00,65300.00,66310.00,319422254600,4817138,11653,D,65570.00,66710.00
BoualiSina.Petro.,20210810,63800.00,67860.00,63800.00,65570.00,457626226590,6979501,12508,D,65630.00,65620.00
BoualiSina.Petro.,20210809,66900.00,66900.00,64700.00,65630.00,299392602550,4562068,10717,D,64690.00,65440.00
BoualiSina.Petro.,20210808,63580.00,65210.00,62260.00,64690.00,505283738310,7810882,11687,D,62110.00,65210.00
BoualiSina.Petro.,20210807,63030.00,63870.00,60040.00,62110.00,416375802710,6703981,9802,D,60830.00,63400.00
BoualiSina.Petro.,20210804,59000.00,61540.00,58800.00,60830.00,312923503210,5144536,9743,D,58610.00,61540.00
BoualiSina.Petro.,20210803,57610.00,59300.00,57100.00,58610.00,196804515840,3357593,7568,D,57130.00,58990.00
BoualiSina.Petro.,20210802,56990.00,58500.00,56000.00,57130.00,234083138350,4097375,8367,D,58110.00,57550.00
BoualiSina.Petro.,20210801,61390.00,61390.00,57300.00,58110.00,711092515020,12237638,15742,D,60310.00,58030.00
BoualiSina.Petro.,20210731,58790.00,60510.00,58790.00,60310.00,499505500220,8282520,10307,D,57630.00,60510.00
BoualiSina.Petro.,20210728,56980.00,58060.00,55800.00,57630.00,404829959130,7024547,10334,D,55300.00,58060.00
BoualiSina.Petro.,20210727,53900.00,55680.00,53560.00,55300.00,749420555400,13550816,13887,D,53030.00,55680.00
BoualiSina.Petro.,20210726,52000.00,53090.00,51590.00,53030.00,514244302430,9697403,8763,D,50570.00,53090.00
BoualiSina.Petro.,20210719,50100.00,52000.00,49010.00,50570.00,138692546050,2742754,7483,D,50570.00,50310.00
BoualiSina.Petro.,20210718,51760.00,51870.00,49810.00,50570.00,123719574720,2446615,6125,D,50870.00,50070.00
BoualiSina.Petro.,20210717,49000.00,51560.00,48810.00,50870.00,271992963700,5346482,10540,D,49360.00,51200.00
BoualiSina.Petro.,20210714,48600.00,50010.00,48600.00,49360.00,121551915180,2462686,9519,D,49400.00,48900.00
BoualiSina.Petro.,20210713,49250.00,50430.00,48700.00,49400.00,95983050270,1942920,7306,D,50290.00,48920.00
BoualiSina.Petro.,20210712,50980.00,51250.00,49550.00,50290.00,181428095830,3607603,9290,D,50890.00,49670.00
BoualiSina.Petro.,20210711,50470.00,51530.00,49880.00,50890.00,185740120200,3649490,7823,D,49320.00,50500.00
BoualiSina.Petro.,20210710,47400.00,50040.00,47120.00,49320.00,336029287510,6813021,11628,D,47660.00,48340.00
BoualiSina.Petro.,20210707,47700.00,48400.00,47080.00,47660.00,105210388990,2207660,5414,D,47510.00,47690.00
BoualiSina.Petro.,20210706,47000.00,48500.00,46730.00,47510.00,121564464650,2558592,6325,D,47070.00,47080.00
BoualiSina.Petro.,20210705,46960.00,48100.00,46710.00,47070.00,138815674470,2949011,5981,D,47680.00,47000.00
BoualiSina.Petro.,20210704,47600.00,48550.00,46560.00,47680.00,136907888410,2871184,6814,D,47540.00,47110.00
BoualiSina.Petro.,20210703,46000.00,47930.00,45040.00,47540.00,487471328150,10253461,12178,D,45650.00,47920.00
BoualiSina.Petro.,20210630,46950.00,46950.00,45030.00,45650.00,222387395190,4872095,9792,D,47400.00,45410.00
BoualiSina.Petro.,20210629,48530.00,48530.00,46150.00,47400.00,224087641380,4727573,3926,D,43340.00,46660.00
BoualiSina.Petro.,20210626,47710.00,49010.00,47260.00,48890.00,589618809920,12060405,11298,D,46680.00,48980.00
BoualiSina.Petro.,20210623,45720.00,47500.00,45570.00,46680.00,126918994310,2719111,7220,D,45440.00,47250.00
BoualiSina.Petro.,20210622,45060.00,45750.00,44930.00,45440.00,109727702620,2414877,5934,D,45400.00,45710.00
BoualiSina.Petro.,20210621,45600.00,45950.00,44520.00,45400.00,90451285470,1992195,5175,D,45810.00,45100.00
BoualiSina.Petro.,20210620,46000.00,46700.00,44710.00,45810.00,141280010700,3084151,6022,D,45170.00,45850.00
BoualiSina.Petro.,20210619,43960.00,45380.00,43390.00,45170.00,157476197120,3486408,5237,D,43220.00,45380.00
BoualiSina.Petro.,20210616,42400.00,43700.00,42400.00,43220.00,81372627570,1882827,7977,D,42800.00,43620.00
BoualiSina.Petro.,20210615,42750.00,43370.00,42500.00,42800.00,53020867780,1240148,5530,D,43140.00,42540.00
BoualiSina.Petro.,20210614,43310.00,43370.00,42800.00,43140.00,44930050020,1043510,4411,D,43370.00,43160.00
BoualiSina.Petro.,20210613,42770.00,43380.00,42770.00,43370.00,16831011900,391875,2641,D,43540.00,43310.00
BoualiSina.Petro.,20210612,43180.00,43950.00,42810.00,43540.00,27419456920,635868,3085,D,43890.00,43120.00
BoualiSina.Petro.,20210609,43860.00,44000.00,43000.00,43890.00,24897813260,573836,3401,D,44240.00,43150.00
BoualiSina.Petro.,20210608,44100.00,45000.00,43710.00,44240.00,56346887160,1273117,5948,D,44040.00,43860.00
BoualiSina.Petro.,20210607,44070.00,44600.00,43800.00,44040.00,56589719650,1285026,6709,D,44060.00,43990.00
