<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20201116,2.00,2.00,2.00,2.00,30000,15,2,D,1.00,2.00
GDIR-O-990826,20201111,1.00,1.00,1.00,1.00,127000,127,3,D,1.00,1.00
GDIR-O-990826,20201108,1.00,1.00,1.00,1.00,26000,26,1,D,1.00,1.00
GDIR-O-990826,20201107,1.00,1.00,1.00,1.00,48000,48,2,D,1.00,1.00
GDIR-O-990826,20201028,1.00,1.00,1.00,1.00,9000,9,1,D,52.00,1.00
GDIR-O-990826,20201026,50.00,100.00,50.00,52.00,2350000,45,3,D,52.00,100.00
GDIR-O-990826,20201024,100.00,100.00,50.00,52.00,1250000,24,2,D,200.00,50.00
GDIR-O-990826,20201021,200.00,200.00,200.00,200.00,4400000,22,1,D,250.00,200.00
GDIR-O-990826,20201020,300.00,300.00,200.00,250.00,500000,2,2,D,973.00,200.00
GDIR-O-990826,20201018,1100.00,1100.00,810.00,973.00,2919000,3,3,D,782.00,810.00
GDIR-O-990826,20201014,500.00,2190.00,500.00,782.00,4690000,6,2,D,1696.00,2190.00
GDIR-O-990826,20201013,1500.00,2000.00,1500.00,1696.00,118750000,70,3,D,1228.00,2000.00
GDIR-O-990826,20201012,2000.00,2000.00,888.00,1228.00,22104000,18,4,D,1875.00,888.00
GDIR-O-990826,20201011,1501.00,2000.00,1501.00,1875.00,15002000,8,5,D,1495.00,2000.00
GDIR-O-990826,20201010,1500.00,1500.00,1200.00,1495.00,179400000,120,6,D,2890.00,1200.00
GDIR-O-990826,20201004,2890.00,2890.00,2890.00,2890.00,2890000,1,1,D,1493.00,2890.00
GDIR-O-990826,20200928,1600.00,1600.00,1300.00,1493.00,62700000,42,2,D,1907.00,1300.00
GDIR-O-990826,20200927,1900.00,2000.00,1900.00,1907.00,30511000,16,3,D,2550.00,2000.00
GDIR-O-990826,20200926,2550.00,2550.00,2550.00,2550.00,38250000,15,2,D,2833.00,2550.00
GDIR-O-990826,20200923,3000.00,3000.00,2500.00,2833.00,85000000,30,5,D,2345.00,2500.00
GDIR-O-990826,20200922,2222.00,2840.00,2222.00,2345.00,44550000,19,6,D,1300.00,2840.00
GDIR-O-990826,20200921,1300.00,1300.00,1300.00,1300.00,13000000,10,1,D,3559.00,1300.00
GDIR-O-990826,20200919,3500.00,3600.00,3500.00,3559.00,220670000,62,9,D,3267.00,3500.00
GDIR-O-990826,20200916,3400.00,3400.00,3200.00,3267.00,411700000,126,10,D,2510.00,3370.00
GDIR-O-990826,20200915,2510.00,2510.00,2510.00,2510.00,7530000,3,1,D,2000.00,2510.00
GDIR-O-990826,20200914,2000.00,2000.00,2000.00,2000.00,26000000,13,2,D,2500.00,2000.00
GDIR-O-990826,20200912,2500.00,2500.00,2500.00,2500.00,2500000,1,1,D,3052.00,2500.00
GDIR-O-990826,20200909,2990.00,3200.00,2700.00,3052.00,341790000,112,17,D,3500.00,2700.00
GDIR-O-990826,20200906,3500.00,3500.00,3500.00,3500.00,87500000,25,1,D,3170.00,3500.00
GDIR-O-990826,20200905,3210.00,3250.00,3150.00,3170.00,465930000,147,7,D,3267.00,3250.00
GDIR-O-990826,20200902,3300.00,3300.00,3200.00,3267.00,9800000,3,2,D,3400.00,3200.00
GDIR-O-990826,20200901,3500.00,3500.00,3000.00,3400.00,476000000,140,11,D,6008.00,3400.00
GDIR-O-990826,20200818,6000.00,6900.00,6000.00,6008.00,684903000,114,4,D,7281.00,6000.00
GDIR-O-990826,20200817,8000.00,9000.00,6800.00,7281.00,1856700000,255,16,D,8000.00,6800.00
GDIR-O-990826,20200810,8000.00,8000.00,8000.00,8000.00,80000000,10,1,D,11000.00,8000.00
GDIR-O-990826,20200809,11000.00,11000.00,11000.00,11000.00,253000000,23,4,D,10000.00,11000.00
GDIR-O-990826,20200804,10000.00,10000.00,10000.00,10000.00,120000000,12,1,D,8999.00,10000.00
GDIR-O-990826,20200803,8999.00,9000.00,8999.00,8999.00,296970000,33,2,D,8600.00,9000.00
