<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
CHML-O-991002,20201222,2010.00,2400.00,1850.00,2179.00,547054000,251,21,D,2341.00,2000.00
CHML-O-991002,20201221,2250.00,2994.00,1940.00,2341.00,856629000,366,30,D,2611.00,2000.00
CHML-O-991002,20201220,2750.00,3148.00,2200.00,2611.00,1255938000,481,33,D,2444.00,3098.00
CHML-O-991002,20201219,2058.00,2794.00,2058.00,2444.00,896990000,367,34,D,1769.00,2794.00
CHML-O-991002,20201216,999.00,2240.00,999.00,1769.00,465252000,263,21,D,974.00,2001.00
CHML-O-991002,20201215,1300.00,1300.00,799.00,974.00,109093000,112,9,D,1822.00,850.00
CHML-O-991002,20201214,2600.00,2600.00,1445.00,1822.00,524880000,288,15,D,3000.00,1445.00
CHML-O-991002,20201213,3000.00,3000.00,3000.00,3000.00,15000000,5,1,D,3300.00,3000.00
CHML-O-991002,20201212,3300.00,3300.00,3300.00,3300.00,6600000,2,1,D,4077.00,3300.00
CHML-O-991002,20201207,4000.00,4700.00,3606.00,4077.00,1092557000,268,33,D,4105.00,3750.00
CHML-O-991002,20201206,4500.00,4500.00,4003.00,4105.00,402318000,98,13,D,3987.00,4150.00
CHML-O-991002,20201205,3870.00,4300.00,3507.00,3987.00,1251798000,314,27,D,3250.00,4300.00
CHML-O-991002,20201202,3250.00,3250.00,3250.00,3250.00,3250000,1,1,D,3837.00,3250.00
CHML-O-991002,20201201,4100.00,4100.00,3620.00,3837.00,318500000,83,6,D,3883.00,3820.00
CHML-O-991002,20201130,3550.00,4039.00,3550.00,3883.00,807676000,208,18,D,3264.00,4000.00
CHML-O-991002,20201129,3890.00,3890.00,3000.00,3264.00,394970000,121,7,D,3037.00,3200.00
CHML-O-991002,20201128,2250.00,3300.00,2250.00,3037.00,12150000,4,2,D,3423.00,3300.00
CHML-O-991002,20201125,3500.00,3500.00,3000.00,3423.00,89000000,26,4,D,3044.00,3500.00
CHML-O-991002,20201124,3300.00,3400.00,2900.00,3044.00,173490000,57,9,D,3425.00,2900.00
CHML-O-991002,20201123,4000.00,4000.00,3250.00,3425.00,1281021000,374,35,D,3765.00,3999.00
CHML-O-991002,20201122,3550.00,4100.00,3550.00,3765.00,1615100000,429,34,D,3046.00,4000.00
CHML-O-991002,20201121,2301.00,4000.00,2301.00,3046.00,1236741000,406,36,D,1867.00,2880.00
CHML-O-991002,20201118,1501.00,2000.00,1501.00,1867.00,315602000,169,13,D,1461.00,1890.00
CHML-O-991002,20201117,1900.00,1900.00,1400.00,1461.00,869241000,595,42,D,1297.00,1599.00
CHML-O-991002,20201116,1300.00,1300.00,1255.00,1297.00,255580000,197,21,D,1001.00,1298.00
CHML-O-991002,20201115,1006.00,1006.00,1000.00,1001.00,225230000,225,10,D,1400.00,1000.00
CHML-O-991002,20201114,1390.00,1401.00,1390.00,1400.00,377935000,270,18,D,1009.00,1400.00
CHML-O-991002,20201111,1100.00,1100.00,1000.00,1009.00,33300000,33,4,D,1000.00,1000.00
CHML-O-991002,20201110,1000.00,1000.00,1000.00,1000.00,5000000,5,5,D,845.00,1000.00
CHML-O-991002,20201109,1000.00,1000.00,700.00,845.00,109060000,129,7,D,531.00,998.00
CHML-O-991002,20201108,500.00,880.00,500.00,531.00,57914000,109,3,D,821.00,880.00
CHML-O-991002,20201107,1000.00,1000.00,750.00,821.00,114162000,139,8,D,1770.00,750.00
CHML-O-991002,20201104,1770.00,1770.00,1770.00,1770.00,5310000,3,1,D,600.00,1770.00
CHML-O-991002,20201101,600.00,600.00,600.00,600.00,6000000,10,1,D,1045.00,600.00
CHML-O-991002,20201031,1050.00,1090.00,1000.00,1045.00,67950000,65,4,D,990.00,1000.00
CHML-O-991002,20201028,990.00,990.00,990.00,990.00,8910000,9,1,D,613.00,990.00
CHML-O-991002,20201027,401.00,800.00,400.00,613.00,17153000,28,6,D,2800.00,800.00
CHML-O-991002,20201021,2800.00,2800.00,2800.00,2800.00,5600000,2,1,D,2474.00,2800.00
CHML-O-991002,20201020,2500.00,2500.00,2449.00,2474.00,9898000,4,3,D,2700.00,2449.00
CHML-O-991002,20201019,2700.00,2700.00,2700.00,2700.00,5400000,2,2,D,3454.00,2700.00
CHML-O-991002,20201014,3366.00,3510.00,3301.00,3454.00,721798000,209,22,D,3768.00,3301.00
CHML-O-991002,20201013,4000.00,4000.00,3600.00,3768.00,602852000,160,31,D,4350.00,3600.00
CHML-O-991002,20201012,4800.00,4800.00,4200.00,4350.00,87000000,20,3,D,4297.00,4200.00
CHML-O-991002,20201011,5500.00,5500.00,4000.00,4297.00,1095850000,255,16,D,5180.00,4400.00
CHML-O-991002,20201010,5180.00,5180.00,5180.00,5180.00,310800000,60,1,D,5147.00,5180.00
CHML-O-991002,20201007,5000.00,5200.00,5000.00,5147.00,386000000,75,10,D,6200.00,5200.00
CHML-O-991002,20201004,6200.00,6200.00,6200.00,6200.00,62000000,10,1,D,6449.00,6200.00
CHML-O-991002,20200930,7000.00,7000.00,6400.00,6449.00,786800000,122,5,D,5200.00,6400.00
CHML-O-991002,20200929,5200.00,5200.00,5200.00,5200.00,52000000,10,1,D,4912.00,5200.00
CHML-O-991002,20200928,4800.00,5400.00,4800.00,4912.00,805600000,164,5,D,1.00,5400.00
