<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Alhavi.Co,20210921,7690.00,7690.00,7323.00,7441.00,5542494184,752272,221,D,7549.00,7323.00
Alhavi.Co,20210920,7549.00,7690.00,7549.00,7549.00,19344476020,2562499,304,D,7782.00,7690.00
Alhavi.Co,20210919,7840.00,7840.00,7681.00,7782.00,5775535222,750973,216,D,7918.00,7681.00
Alhavi.Co,20210918,8180.00,8181.00,7705.00,7918.00,38369930610,4845715,801,D,7943.00,7768.00
Alhavi.Co,20210915,7930.00,7969.00,7747.00,7943.00,41734226898,5254312,393,D,7737.00,7969.00
Alhavi.Co,20210914,7721.00,7996.00,7721.00,7737.00,52484174722,6783162,1124,D,7959.00,7731.00
Alhavi.Co,20210913,7933.00,8170.00,7931.00,7959.00,8717471456,1097942,267,D,8176.00,7931.00
Alhavi.Co,20210912,8200.00,8380.00,8172.00,8176.00,36198838157,4427618,384,D,8424.00,8172.00
Alhavi.Co,20210911,8636.00,8636.00,8140.00,8424.00,71780631174,8520653,1155,D,8385.00,8300.00
Alhavi.Co,20210908,8212.00,8392.00,8211.00,8385.00,52831076783,6300302,937,D,8148.00,8392.00
Alhavi.Co,20210907,8120.00,8340.00,8109.00,8148.00,72720977925,8924868,1674,D,8359.00,8201.00
Alhavi.Co,20210906,8580.00,8590.00,8342.00,8359.00,65709839351,7860766,1425,D,8599.00,8342.00
Alhavi.Co,20210905,8710.00,8710.00,8445.00,8599.00,79677398492,9265853,1814,D,8457.00,8530.00
Alhavi.Co,20210904,8136.00,8638.00,8136.00,8457.00,260903762092,30849897,3722,D,8387.00,8638.00
Alhavi.Co,20210901,8248.00,8248.00,8248.00,8387.00,3114568520,377615,71,D,8503.00,8248.00
Alhavi.Co,20210831,8342.00,8856.00,8342.00,8503.00,50120106146,5894094,969,D,8599.00,8342.00
Alhavi.Co,20210830,8599.00,8599.00,8599.00,8599.00,28692885230,3336770,267,D,12012.00,8599.00
Alhavi.Co,20210814,11472.00,11472.00,11472.00,12067.00,126570576,11033,10,D,12075.00,11472.00
Alhavi.Co,20210811,11713.00,11713.00,11713.00,12075.00,10272301,877,2,D,12075.00,11713.00
Alhavi.Co,20210810,11727.00,11727.00,11727.00,12075.00,360769428,30764,10,D,12089.00,11727.00
Alhavi.Co,20210809,11749.00,11749.00,11749.00,12089.00,621134383,52867,13,D,12112.00,11749.00
Alhavi.Co,20210808,11519.00,11519.00,11519.00,12112.00,206696936,17944,12,D,12125.00,11519.00
Alhavi.Co,20210807,11780.00,11780.00,11780.00,12125.00,494064980,41941,3,D,12144.00,11780.00
Alhavi.Co,20210804,11781.00,11781.00,11781.00,12144.00,22560615,1915,4,D,12145.00,11781.00
Alhavi.Co,20210802,11542.00,11542.00,11542.00,12145.00,55459310,4805,5,D,12149.00,11542.00
Alhavi.Co,20210801,11785.00,11785.00,11785.00,12149.00,5892500,500,1,D,12149.00,11785.00
Alhavi.Co,20210731,11786.00,11786.00,11786.00,12149.00,21933746,1861,3,D,12150.00,11786.00
Alhavi.Co,20210728,11786.00,11786.00,11786.00,12150.00,5067980,430,1,D,12150.00,11786.00
Alhavi.Co,20210726,11787.00,11787.00,11787.00,12150.00,21747015,1845,2,D,12151.00,11787.00
Alhavi.Co,20210719,11787.00,11787.00,11787.00,12151.00,10089672,856,2,D,12151.00,11787.00
Alhavi.Co,20210717,11552.00,11552.00,11552.00,12151.00,135504960,11730,9,D,12160.00,11552.00
Alhavi.Co,20210714,11797.00,11797.00,11797.00,12160.00,18839809,1597,2,D,12161.00,11797.00
Alhavi.Co,20210712,11803.00,11803.00,11803.00,12161.00,191940386,16262,10,D,12168.00,11803.00
Alhavi.Co,20210711,11568.00,11568.00,11568.00,12168.00,117715968,10176,6,D,12176.00,11568.00
Alhavi.Co,20210710,11813.00,11813.00,11813.00,12176.00,49673665,4205,5,D,12178.00,11813.00
Alhavi.Co,20210707,11813.00,11813.00,11813.00,12178.00,11813000,1000,1,D,12178.00,11813.00
Alhavi.Co,20210706,11818.00,11818.00,11818.00,12178.00,121642674,10293,5,D,12183.00,11818.00
Alhavi.Co,20210705,11581.00,11581.00,11581.00,12183.00,101993867,8807,6,D,12190.00,11581.00
Alhavi.Co,20210703,11825.00,11825.00,11825.00,12190.00,11825000,1000,1,D,12190.00,11825.00
Alhavi.Co,20210630,11825.00,11825.00,11825.00,12190.00,5321250,450,1,D,12190.00,11825.00
Alhavi.Co,20210629,11584.00,11584.00,11584.00,12190.00,50981184,4401,5,D,12193.00,11584.00
Alhavi.Co,20210628,11828.00,11828.00,11828.00,12193.00,13010800,1100,2,D,12193.00,11828.00
Alhavi.Co,20210627,11828.00,11828.00,11828.00,12193.00,5914000,500,1,D,12193.00,11828.00
Alhavi.Co,20210623,11601.00,11601.00,11601.00,12193.00,283017996,24396,9,D,12211.00,11601.00
Alhavi.Co,20210622,11845.00,11845.00,11845.00,12211.00,10210390,862,2,D,12211.00,11845.00
Alhavi.Co,20210619,11602.00,11602.00,11602.00,12211.00,11602000,1000,2,D,12212.00,11602.00
Alhavi.Co,20210613,11603.00,11603.00,11603.00,12212.00,10141022,874,2,D,12213.00,11603.00
Alhavi.Co,20210608,11848.00,11848.00,11848.00,12213.00,16018496,1352,3,D,12214.00,11848.00
Alhavi.Co,20210602,11848.00,11848.00,11848.00,12214.00,5035400,425,1,D,12214.00,11848.00
Alhavi.Co,20210529,11850.00,11850.00,11850.00,12214.00,54498150,4599,5,D,12216.00,11850.00
Alhavi.Co,20210526,11850.00,11850.00,11850.00,12216.00,10072500,850,2,D,12216.00,11850.00
Alhavi.Co,20210522,11608.00,11608.00,11608.00,12216.00,37261680,3210,6,D,12218.00,11608.00
Alhavi.Co,20210516,11611.00,11611.00,11611.00,12218.00,63059341,5431,4,D,12222.00,11611.00
Alhavi.Co,20210515,11857.00,11857.00,11857.00,12222.00,24615132,2076,3,D,12223.00,11857.00
Alhavi.Co,20210421,11736.00,11736.00,11736.00,12223.00,21922848,1868,3,D,12224.00,11736.00
Alhavi.Co,20210420,11980.00,11980.00,11980.00,12224.00,14975000,1250,2,D,12224.00,11980.00
Alhavi.Co,20210419,11980.00,11980.00,11980.00,12224.00,18353360,1532,2,D,12224.00,11980.00
Alhavi.Co,20210413,11980.00,11980.00,11980.00,12224.00,5031600,420,1,D,12224.00,11980.00
Alhavi.Co,20210403,11738.00,11738.00,11738.00,12224.00,119762814,10203,4,D,12227.00,11738.00
Alhavi.Co,20210331,11983.00,11983.00,11983.00,12227.00,16452659,1373,3,D,12227.00,11983.00
Alhavi.Co,20210330,11983.00,11983.00,11983.00,12227.00,38261719,3193,4,D,12227.00,11983.00
Alhavi.Co,20210327,11745.00,11745.00,11745.00,12227.00,284193765,24197,14,D,12234.00,11745.00
Alhavi.Co,20210317,11990.00,11990.00,11990.00,12234.00,34771000,2900,1,D,12234.00,11990.00
Alhavi.Co,20210316,11993.00,11993.00,11993.00,12234.00,224353051,18707,7,D,12237.00,11993.00
Alhavi.Co,20210315,11993.00,11993.00,11993.00,12237.00,11981007,999,1,D,12237.00,11993.00
Alhavi.Co,20210314,11749.00,11749.00,11749.00,12237.00,53869165,4585,6,D,12238.00,11749.00
