<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Folad.Kavian,20210921,14500.00,15110.00,14500.00,14978.00,369135559663,24645923,1445,D,14674.00,15025.00
Folad.Kavian,20210920,14413.00,15190.00,14413.00,14674.00,217929952117,14851422,1643,D,14858.00,14800.00
Folad.Kavian,20210919,15100.00,15100.00,14722.00,14858.00,26122057574,1771370,362,D,15177.00,14722.00
Folad.Kavian,20210918,15520.00,15900.00,15091.00,15177.00,190705241224,12565470,1246,D,15557.00,15300.00
Folad.Kavian,20210915,15380.00,15840.00,15350.00,15557.00,74863521160,4812266,1068,D,15559.00,15600.00
Folad.Kavian,20210914,15000.00,15704.00,15000.00,15559.00,168168031840,10808713,1238,D,15247.00,15704.00
Folad.Kavian,20210913,15017.00,15799.00,15017.00,15247.00,125356611397,8221664,1206,D,15481.00,15400.00
Folad.Kavian,20210912,15100.00,15680.00,15096.00,15481.00,208730935007,13482841,1107,D,15562.00,15096.00
Folad.Kavian,20210911,15500.00,15899.00,15300.00,15562.00,88710122824,5700404,1308,D,15467.00,15300.00
Folad.Kavian,20210908,15323.00,15790.00,15300.00,15467.00,71780885218,4641000,1374,D,15638.00,15700.00
Folad.Kavian,20210907,15320.00,15849.00,15320.00,15638.00,99052316223,6333921,1445,D,15573.00,15610.00
Folad.Kavian,20210906,15350.00,15890.00,15220.00,15573.00,154651656008,9930820,1825,D,15480.00,15555.00
Folad.Kavian,20210905,15999.00,15999.00,15366.00,15480.00,132859675491,8582675,2092,D,15841.00,15666.00
Folad.Kavian,20210904,16100.00,16150.00,15600.00,15841.00,110421430906,6970826,1548,D,15692.00,15850.00
Folad.Kavian,20210901,15710.00,16850.00,15554.00,15692.00,423515813714,26988462,4038,D,16372.00,15970.00
Folad.Kavian,20210831,16153.00,17150.00,16153.00,16372.00,86074559528,5257298,1072,D,16652.00,16153.00
Folad.Kavian,20210830,16652.00,16859.00,16652.00,16652.00,168374096761,10111251,693,D,17167.00,16652.00
Folad.Kavian,20210829,17750.00,17750.00,17117.00,17167.00,136631755463,7959177,1499,D,17646.00,17117.00
Folad.Kavian,20210828,17990.00,18000.00,17063.00,17646.00,314103851485,17799947,2819,D,17590.00,17890.00
Folad.Kavian,20210825,17611.00,17611.00,16800.00,17590.00,223574966703,12710433,1087,D,17099.00,17600.00
Folad.Kavian,20210814,17750.00,17750.00,16757.00,17099.00,328040800633,19184555,2439,D,17275.00,17325.00
Folad.Kavian,20210811,17282.00,17282.00,17000.00,17275.00,226503995716,13112023,1231,D,16779.00,17282.00
Folad.Kavian,20210810,16831.00,16831.00,16490.00,16779.00,99199168630,5912148,1028,D,16341.00,16831.00
Folad.Kavian,20210809,16210.00,16522.00,15600.00,16341.00,173947581277,10644530,1808,D,16041.00,16522.00
Folad.Kavian,20210808,16040.00,16268.00,15800.00,16041.00,157139928026,9796094,1245,D,15796.00,16048.00
Folad.Kavian,20210807,15700.00,15853.00,15166.00,15796.00,259791010904,16446464,1399,D,15392.00,15853.00
Folad.Kavian,20210804,15609.00,15617.00,15000.00,15392.00,249237940746,16192827,1519,D,15163.00,15617.00
Folad.Kavian,20210803,14971.00,15178.00,14760.00,15163.00,100079334734,6600199,735,D,14736.00,15178.00
Folad.Kavian,20210802,14736.00,14737.00,14538.00,14736.00,205590431228,13951189,1027,D,14308.00,14737.00
Folad.Kavian,20210801,13900.00,14390.00,13900.00,14308.00,127457969910,8908328,838,D,13971.00,14390.00
Folad.Kavian,20210731,13668.00,14400.00,13667.00,13971.00,87471914942,6261119,1070,D,14089.00,13667.00
Folad.Kavian,20210728,13807.00,14406.00,13807.00,14089.00,44066652159,3127629,737,D,14230.00,14406.00
