<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BSDR-991223-NT,20201111,810.00,810.00,810.00,810.00,810000000,1000000,101,D,738.00,810.00
BSDR-991223-NT,20201110,738.00,738.00,738.00,738.00,738000000,1000000,99,D,596.00,738.00
BSDR-991223-NT,20201109,596.00,596.00,596.00,596.00,596000000,1000000,123,D,443.00,596.00
BSDR-991223-NT,20201108,443.00,443.00,443.00,443.00,443000000,1000000,51,D,371.00,443.00
BSDR-991223-NT,20201107,371.00,371.00,371.00,371.00,371000000,1000000,43,D,274.00,371.00
BSDR-991223-NT,20201104,274.00,274.00,274.00,274.00,274000000,1000000,38,D,170.00,274.00
BSDR-991223-NT,20201102,170.00,170.00,170.00,170.00,170000000,1000000,21,D,18.00,170.00
BSDR-991223-NT,20201101,18.00,18.00,18.00,18.00,18000000,1000000,13,D,155.00,18.00
BSDR-991223-NT,20201031,155.00,155.00,155.00,155.00,155000000,1000000,82,D,1.00,155.00
BSDR-991223-NT,20201028,1.00,1.00,1.00,1.00,1000000,1000000,11,D,1.00,1.00
BSDR-991223-NT,20201027,1.00,1.00,1.00,1.00,1000000,1000000,13,D,1.00,1.00
BSDR-991223-NT,20201021,1.00,1.00,1.00,1.00,1000000,1000000,12,D,1.00,1.00
BSDR-991223-NT,20201020,1.00,1.00,1.00,1.00,1000000,1000000,14,D,1.00,1.00
BSDR-991223-NT,20201019,1.00,1.00,1.00,1.00,1000000,1000000,13,D,1.00,1.00
BSDR-991223-NT,20201018,1.00,1.00,1.00,1.00,1000000,1000000,16,D,1.00,1.00
BSDR-991223-NT,20201013,1.00,1.00,1.00,1.00,1000000,1000000,15,D,1.00,1.00
BSDR-991223-NT,20201011,1.00,1.00,1.00,1.00,1000000,1000000,14,D,1.00,1.00
BSDR-991223-NT,20201010,1.00,1.00,1.00,1.00,1000000,1000000,17,D,1.00,1.00
BSDR-991223-NT,20201007,1.00,1.00,1.00,1.00,1000000,1000000,10,D,1.00,1.00
BSDR-991223-NT,20201006,1.00,1.00,1.00,1.00,1000000,1000000,12,D,1.00,1.00
BSDR-991223-NT,20201003,1.00,1.00,1.00,1.00,1000000,1000000,12,D,1.00,1.00
BSDR-991223-NT,20200930,1.00,1.00,1.00,1.00,1000000,1000000,13,D,1.00,1.00
BSDR-991223-NT,20200929,1.00,1.00,1.00,1.00,1000000,1000000,16,D,1.00,1.00
BSDR-991223-NT,20200920,1.00,1.00,1.00,1.00,157262706,157262706,2236,D,1.00,1.00
BSDR-991223-NT,20200916,1.00,1.00,1.00,1.00,1000000,1000000,22,D,1.00,1.00
BSDR-991223-NT,20200915,1.00,1.00,1.00,1.00,1000000,1000000,18,D,176.00,1.00
BSDR-991223-NT,20200913,270.00,270.00,5.00,176.00,14431177731,82001396,3755,D,1.00,270.00
BSDR-991223-NT,20200912,1.00,1.00,1.00,1.00,53429100,53429100,4187,D,1.00,1.00
