<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BSDR-O-990811,20201101,1.00,1.00,1.00,1.00,81000,81,2,D,1.00,1.00
BSDR-O-990811,20201031,1.00,1.00,1.00,1.00,4101000,4101,79,D,1.00,1.00
BSDR-O-990811,20201028,3.00,3.00,1.00,1.00,15243000,15030,306,D,2.00,1.00
BSDR-O-990811,20201027,30.00,5.00,1.00,2.00,11363000,6754,138,D,2.00,1.00
BSDR-O-990811,20201026,3.00,4.00,1.00,2.00,14006000,6981,151,D,3.00,3.00
BSDR-O-990811,20201024,8.00,10.00,2.00,3.00,57467000,17257,261,D,10.00,5.00
BSDR-O-990811,20201021,12.00,25.00,6.00,10.00,248155000,23879,398,D,10.00,7.00
BSDR-O-990811,20201020,10.00,15.00,7.00,10.00,112769000,11226,257,D,14.00,15.00
BSDR-O-990811,20201019,24.00,27.00,10.00,14.00,457389000,33337,567,D,32.00,11.00
BSDR-O-990811,20201018,70.00,70.00,27.00,32.00,1060566000,32790,546,D,87.00,29.00
BSDR-O-990811,20201014,100.00,106.00,70.00,87.00,1440702000,16585,360,D,117.00,70.00
BSDR-O-990811,20201013,130.00,170.00,96.00,117.00,824940000,7032,190,D,147.00,140.00
BSDR-O-990811,20201012,120.00,210.00,110.00,147.00,945086000,6413,161,D,176.00,155.00
BSDR-O-990811,20201011,195.00,200.00,130.00,176.00,2733166000,15545,318,D,142.00,135.00
BSDR-O-990811,20201010,120.00,170.00,120.00,142.00,2254627000,15930,276,D,65.00,149.00
BSDR-O-990811,20201007,80.00,100.00,40.00,65.00,483661000,7491,143,D,42.00,89.00
BSDR-O-990811,20201006,73.00,90.00,28.00,42.00,475828000,11394,222,D,53.00,49.00
BSDR-O-990811,20201005,28.00,63.00,31.00,53.00,144102000,2713,91,D,70.00,63.00
BSDR-O-990811,20201004,140.00,140.00,32.00,70.00,332583000,4768,145,D,135.00,55.00
BSDR-O-990811,20201003,220.00,220.00,120.00,135.00,486576000,3596,157,D,144.00,123.00
BSDR-O-990811,20200930,159.00,275.00,102.00,144.00,451696000,3146,125,D,159.00,146.00
BSDR-O-990811,20200929,247.00,247.00,136.00,159.00,38379000,242,31,D,263.00,195.00
BSDR-O-990811,20200920,290.00,290.00,234.00,263.00,751163000,2852,108,D,303.00,277.00
BSDR-O-990811,20200919,275.00,355.00,238.00,303.00,2019219000,6667,225,D,263.00,289.00
BSDR-O-990811,20200916,330.00,330.00,213.00,263.00,410353000,1560,81,D,271.00,269.00
BSDR-O-990811,20200915,350.00,350.00,200.00,271.00,852792000,3146,153,D,223.00,270.00
BSDR-O-990811,20200914,195.00,236.00,195.00,223.00,1056727000,4749,147,D,185.00,223.00
BSDR-O-990811,20200913,261.00,261.00,140.00,185.00,1604632000,8694,264,D,221.00,200.00
