<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Behpak.Co.,20210921,6200.00,6386.00,6009.00,6037.00,50473110116,8360449,504,D,6325.00,6099.00
Behpak.Co.,20210920,6510.00,6580.00,6233.00,6325.00,32295159979,5105969,628,D,6469.00,6300.00
Behpak.Co.,20210919,6790.00,6790.00,6424.00,6469.00,45121416940,6974644,759,D,6762.00,6549.00
Behpak.Co.,20210918,7020.00,7180.00,6727.00,6762.00,24601359043,3638338,425,D,7081.00,6727.00
Behpak.Co.,20210915,7300.00,7300.00,6930.00,7081.00,53784879859,7595529,1020,D,6994.00,7000.00
Behpak.Co.,20210914,6920.00,7187.00,6802.00,6994.00,49426872139,7067289,1057,D,7011.00,6930.00
Behpak.Co.,20210913,7050.00,7420.00,6896.00,7011.00,57782930984,8241728,836,D,7258.00,6969.00
Behpak.Co.,20210912,7410.00,7489.00,7238.00,7258.00,42495368225,5854828,685,D,7618.00,7238.00
Behpak.Co.,20210911,7560.00,7830.00,7451.00,7618.00,40080149635,5260959,671,D,7667.00,7529.00
Behpak.Co.,20210908,7777.00,7790.00,7600.00,7667.00,36652733095,4780427,1539,D,7571.00,7680.00
Behpak.Co.,20210907,7412.00,7690.00,7412.00,7571.00,45051373017,5950852,1811,D,7652.00,7636.00
Behpak.Co.,20210906,7726.00,7840.00,7500.00,7652.00,71103005316,9291493,1207,D,7550.00,7555.00
Behpak.Co.,20210905,7640.00,7699.00,7350.00,7550.00,66151619142,8762300,1099,D,7601.00,7570.00
Behpak.Co.,20210904,7790.00,7859.00,7420.00,7601.00,65404659796,8604580,1279,D,7581.00,7539.00
Behpak.Co.,20210901,7437.00,7835.00,7333.00,7581.00,116549168372,15373776,1856,D,7708.00,7788.00
Behpak.Co.,20210831,7656.00,7909.00,7656.00,7708.00,85270400035,11062121,868,D,8058.00,7656.00
Behpak.Co.,20210830,7950.00,8280.00,7735.00,8058.00,102019369329,12661269,1376,D,8142.00,7735.00
Behpak.Co.,20210829,7830.00,8176.00,7788.00,8142.00,386472090281,47466738,3036,D,7787.00,7950.00
Behpak.Co.,20210828,7780.00,7900.00,7570.00,7787.00,71305500919,9156627,1397,D,7744.00,7640.00
Behpak.Co.,20210825,8000.00,8000.00,7600.00,7744.00,54919531486,7092154,1037,D,7895.00,7746.00
Behpak.Co.,20210824,7820.00,8000.00,7745.00,7895.00,54092357222,6851829,887,D,7647.00,7919.00
Behpak.Co.,20210823,7350.00,7717.00,7350.00,7647.00,100509229118,13143971,1261,D,7350.00,7717.00
Behpak.Co.,20210822,7251.00,7550.00,7251.00,7350.00,55114549392,7498192,995,D,7451.00,7340.00
Behpak.Co.,20210815,7550.00,7550.00,7362.00,7451.00,26931738582,3614283,565,D,7298.00,7438.00
Behpak.Co.,20210814,7510.00,7510.00,7185.00,7298.00,36621764198,5017975,794,D,7448.00,7300.00
Behpak.Co.,20210811,7450.00,7666.00,7300.00,7448.00,49063971896,6587593,900,D,7608.00,7502.00
Behpak.Co.,20210810,7655.00,7865.00,7435.00,7608.00,64071387253,8421795,974,D,7589.00,7500.00
Behpak.Co.,20210809,7452.00,7777.00,7452.00,7589.00,42153367806,5554852,643,D,7667.00,7655.00
Behpak.Co.,20210808,7776.00,7887.00,7403.00,7667.00,37095110575,4838408,676,D,7618.00,7590.00
Behpak.Co.,20210807,7460.00,7898.00,7400.00,7618.00,26306491821,3453079,500,D,7668.00,7659.00
Behpak.Co.,20210804,7590.00,7834.00,7283.00,7668.00,44295563641,5776972,657,D,7480.00,7650.00
Behpak.Co.,20210803,7500.00,7620.00,7281.00,7480.00,20143086585,2692972,412,D,7473.00,7569.00
Behpak.Co.,20210802,7555.00,7556.00,7380.00,7473.00,25248105422,3378778,392,D,7333.00,7496.00
Behpak.Co.,20210801,7250.00,7627.00,7200.00,7333.00,25305363314,3451017,594,D,7377.00,7479.00
Behpak.Co.,20210731,7590.00,7600.00,7241.00,7377.00,23103184610,3131628,489,D,7365.00,7400.00
Behpak.Co.,20210728,7510.00,7627.00,7345.00,7365.00,60669955119,8237154,663,D,7731.00,7476.00
Behpak.Co.,20210727,8000.00,8010.00,7633.00,7731.00,25274128002,3269005,393,D,8034.00,7633.00
Behpak.Co.,20210726,8390.00,8390.00,7760.00,8034.00,67962492724,8459093,956,D,8005.00,7771.00
Behpak.Co.,20210719,7975.00,8132.00,7700.00,8005.00,64989730560,8118204,995,D,7745.00,8099.00
Behpak.Co.,20210718,7770.00,7899.00,7500.00,7745.00,38734858678,5001525,578,D,7600.00,7768.00
Behpak.Co.,20210717,7551.00,7886.00,7342.00,7600.00,41307687189,5435025,721,D,7621.00,7610.00
Behpak.Co.,20210714,7550.00,7740.00,7400.00,7621.00,27496151340,3608023,638,D,7601.00,7690.00
Behpak.Co.,20210713,7400.00,7713.00,7003.00,7601.00,60564860396,7967561,979,D,7346.00,7680.00
Behpak.Co.,20210712,7280.00,7484.00,7100.00,7346.00,78308764330,10660439,1059,D,7128.00,7350.00
Behpak.Co.,20210711,7100.00,7141.00,6910.00,7128.00,38868689545,5452684,424,D,6801.00,7141.00
Behpak.Co.,20210710,6779.00,6909.00,6590.00,6801.00,33805365971,4970397,621,D,6580.00,6909.00
Behpak.Co.,20210707,6395.00,6780.00,6395.00,6580.00,36589452147,5560350,705,D,6468.00,6660.00
Behpak.Co.,20210706,6490.00,6599.00,6300.00,6468.00,29715316135,4594168,540,D,6391.00,6441.00
Behpak.Co.,20210705,6368.00,6633.00,6260.00,6391.00,13227321237,2070406,425,D,6416.00,6300.00
Behpak.Co.,20210704,6290.00,6665.00,6211.00,6416.00,15654241353,2439960,347,D,6480.00,6470.00
Behpak.Co.,20210703,6430.00,6740.00,6310.00,6480.00,20496626224,3163136,494,D,6587.00,6380.00
Behpak.Co.,20210630,6380.00,6750.00,6380.00,6587.00,17282137489,2623499,482,D,6664.00,6525.00
Behpak.Co.,20210629,6790.00,6890.00,6639.00,6664.00,38420670809,5765348,702,D,6988.00,6639.00
Behpak.Co.,20210628,6810.00,7135.00,6810.00,6988.00,25093894103,3591024,642,D,7135.00,7000.00
Behpak.Co.,20210627,7258.00,7258.00,6900.00,7135.00,43679998857,6121529,860,D,6913.00,6945.00
Behpak.Co.,20210626,6870.00,7005.00,6400.00,6913.00,69595037999,10067983,1188,D,6672.00,6890.00
Behpak.Co.,20210623,6672.00,6672.00,6672.00,6672.00,24433170912,3662046,205,D,6355.00,6672.00
Behpak.Co.,20210622,6200.00,6477.00,6200.00,6355.00,16210360765,2550623,378,D,6226.00,6333.00
Behpak.Co.,20210621,6283.00,6416.00,6169.00,6226.00,52699052400,8464347,1067,D,6493.00,6210.00
Behpak.Co.,20210620,6536.00,6541.00,6240.00,6493.00,77222601704,11893532,1431,D,6230.00,6301.00
Behpak.Co.,20210619,6120.00,6304.00,6000.00,6230.00,59075255949,9482007,839,D,6004.00,6304.00
Behpak.Co.,20210616,5810.00,6059.00,5810.00,6004.00,75006103649,12493233,970,D,5771.00,6059.00
Behpak.Co.,20210615,5900.00,6160.00,5713.00,5771.00,56421686107,9777560,768,D,6013.00,5850.00
Behpak.Co.,20210614,6140.00,6200.00,5900.00,6013.00,92207018569,15334179,835,D,6023.00,6000.00
Behpak.Co.,20210613,6200.00,6200.00,5883.00,6023.00,60861065089,10105231,990,D,6192.00,6150.00
Behpak.Co.,20210612,6110.00,6199.00,6033.00,6192.00,107356470618,17338845,1524,D,5904.00,6199.00
Behpak.Co.,20210609,5850.00,6150.00,5810.00,5904.00,87287203648,14784576,1369,D,6097.00,6139.00
Behpak.Co.,20210608,6089.00,6360.00,6089.00,6097.00,206138273898,33811224,1828,D,6409.00,6110.00
Behpak.Co.,20210607,6377.00,6377.00,6377.00,6409.00,12880774760,2019880,64,D,6712.00,6377.00
Behpak.Co.,20210602,6379.00,6379.00,6379.00,6712.00,70755868,11092,9,D,6714.00,6379.00
Behpak.Co.,20210601,6381.00,6381.00,6381.00,6714.00,87279318,13678,6,D,6716.00,6381.00
Behpak.Co.,20210531,6382.00,6382.00,6382.00,6716.00,31763214,4977,5,D,6717.00,6382.00
Behpak.Co.,20210530,6385.00,6385.00,6385.00,6717.00,159414295,24967,19,D,6721.00,6385.00
Behpak.Co.,20210529,6398.00,6398.00,6398.00,6721.00,571430972,89314,22,D,6734.00,6398.00
Behpak.Co.,20210526,6400.00,6400.00,6400.00,6734.00,68416000,10690,6,D,6736.00,6400.00
Behpak.Co.,20210525,6403.00,6403.00,6403.00,6736.00,155855423,24341,11,D,6740.00,6403.00
Behpak.Co.,20210524,6414.00,6414.00,6414.00,6740.00,454803912,70908,7,D,6751.00,6414.00
Behpak.Co.,20210523,6415.00,6415.00,6415.00,6751.00,22311370,3478,3,D,6752.00,6415.00
Behpak.Co.,20210522,6416.00,6416.00,6416.00,6752.00,23604464,3679,4,D,6753.00,6416.00
Behpak.Co.,20210519,6425.00,6425.00,6425.00,6753.00,435133125,67725,6,D,6763.00,6425.00
Behpak.Co.,20210518,6770.00,6770.00,6432.00,6763.00,25096281388,3710977,102,D,7032.00,6432.00
Behpak.Co.,20210417,43556.00,43556.00,43556.00,44388.00,3088425292,70907,66,D,44444.00,43556.00
Behpak.Co.,20210414,43563.00,43563.00,43563.00,44444.00,417507792,9584,22,D,44452.00,43563.00
Behpak.Co.,20210413,43570.00,43570.00,43570.00,44452.00,374789140,8602,18,D,44459.00,43570.00
Behpak.Co.,20210412,43571.00,43571.00,43571.00,44459.00,63744373,1463,6,D,44460.00,43571.00
Behpak.Co.,20210411,43573.00,43573.00,43573.00,44460.00,106797423,2451,12,D,44462.00,43573.00
Behpak.Co.,20210410,43589.00,43589.00,43589.00,44462.00,884900289,20301,10,D,44478.00,43589.00
Behpak.Co.,20210407,43873.00,43873.00,43873.00,44478.00,15843373887,361119,18,D,44768.00,43873.00
Behpak.Co.,20210406,43888.00,43888.00,43888.00,44768.00,825226064,18803,9,D,44783.00,43888.00
Behpak.Co.,20210405,43891.00,43891.00,43891.00,44783.00,179382517,4087,4,D,44786.00,43891.00
Behpak.Co.,20210404,43891.00,43891.00,43891.00,44786.00,13386755,305,1,D,44786.00,43891.00
Behpak.Co.,20210403,43894.00,43894.00,43894.00,44786.00,157842824,3596,4,D,44789.00,43894.00
Behpak.Co.,20210331,43949.00,43949.00,43949.00,44789.00,3041490545,69205,17,D,44845.00,43949.00
Behpak.Co.,20210330,43991.00,43991.00,43991.00,44845.00,2352814644,53484,16,D,44888.00,43991.00
Behpak.Co.,20210328,44019.00,44019.00,44019.00,44888.00,1558184562,35398,16,D,44917.00,44019.00
Behpak.Co.,20210327,44099.00,44099.00,44099.00,44917.00,4414839088,100112,17,D,44998.00,44099.00
Behpak.Co.,20210317,44990.00,45670.00,44990.00,44998.00,79560067039,1768080,615,D,45908.00,44990.00
Behpak.Co.,20210316,45070.00,45070.00,45070.00,45908.00,4281875350,95005,30,D,45989.00,45070.00
Behpak.Co.,20210315,45141.00,45141.00,45141.00,45989.00,3849805044,85284,16,D,46062.00,45141.00
Behpak.Co.,20210314,45321.00,45321.00,45321.00,46062.00,9677891661,213541,55,D,46245.00,45321.00
Behpak.Co.,20210313,45324.00,45324.00,45324.00,46245.00,158769972,3503,10,D,46248.00,45324.00
Behpak.Co.,20210310,45325.00,45325.00,45325.00,46248.00,106513750,2350,12,D,46250.00,45325.00
Behpak.Co.,20210309,45331.00,45331.00,45331.00,46250.00,305530940,6740,19,D,46256.00,45331.00
Behpak.Co.,20210308,45341.00,45341.00,45341.00,46256.00,546268368,12048,12,D,46266.00,45341.00
Behpak.Co.,20210307,45347.00,45347.00,45347.00,46266.00,317655735,7005,11,D,46272.00,45347.00
Behpak.Co.,20210306,45369.00,45369.00,45369.00,46272.00,1180682856,26024,10,D,46294.00,45369.00
Behpak.Co.,20210303,45431.00,45431.00,45431.00,46294.00,3316690155,73005,16,D,46358.00,45431.00
Behpak.Co.,20210302,46153.00,46153.00,46153.00,46358.00,38189761380,827460,306,D,47094.00,46153.00
Behpak.Co.,20210301,46171.00,46171.00,46171.00,47094.00,976839847,21157,8,D,47113.00,46171.00
Behpak.Co.,20210228,46187.00,46187.00,46187.00,47113.00,848732312,18376,6,D,47129.00,46187.00
Behpak.Co.,20210227,46310.00,46310.00,46310.00,47129.00,6552216660,141486,8,D,47255.00,46310.00
Behpak.Co.,20210224,46343.00,46343.00,46343.00,47255.00,1690592640,36480,9,D,47288.00,46343.00
Behpak.Co.,20210223,46433.00,46433.00,46433.00,47288.00,4714481789,101533,19,D,47380.00,46433.00
Behpak.Co.,20210222,46478.00,46478.00,46478.00,47380.00,2359641582,50769,6,D,47426.00,46478.00
Behpak.Co.,20210221,46782.00,46782.00,46782.00,47426.00,15853951980,338890,28,D,47736.00,46782.00
Behpak.Co.,20210220,46995.00,46995.00,46995.00,47736.00,11127758070,236786,127,D,47954.00,46995.00
Behpak.Co.,20210217,47373.00,47373.00,47373.00,47954.00,19438752582,410334,314,D,48339.00,47373.00
Behpak.Co.,20210216,47487.00,47487.00,47487.00,48339.00,5930603943,124889,33,D,48456.00,47487.00
Behpak.Co.,20210215,47634.00,47634.00,47634.00,48456.00,7586429010,159265,47,D,48606.00,47634.00
Behpak.Co.,20210214,48490.00,49990.00,48475.00,48606.00,46290947155,953724,473,D,49464.00,48475.00
Behpak.Co.,20210213,50986.00,50986.00,48000.00,49464.00,95484622581,1930369,1512,D,48504.00,48965.00
Behpak.Co.,20210209,48600.00,48714.00,46400.00,48504.00,80160881699,1652681,972,D,46395.00,48714.00
Behpak.Co.,20210208,46270.00,47700.00,43510.00,46395.00,100476472019,2165656,1331,D,45617.00,47440.00
Behpak.Co.,20210207,45099.00,45693.00,44310.00,45617.00,112532666482,2466916,961,D,43518.00,45693.00
Behpak.Co.,20210206,44700.00,45520.00,41300.00,43518.00,92989991983,2136805,1274,D,43421.00,44900.00
Behpak.Co.,20210203,46000.00,46490.00,42597.00,43421.00,105395431727,2427264,1084,D,44838.00,44210.00
Behpak.Co.,20210202,42990.00,45008.00,42990.00,44838.00,121659519872,2713331,1164,D,42865.00,45008.00
Behpak.Co.,20210201,39310.00,43066.00,39310.00,42865.00,132470515331,3090394,1613,D,41016.00,43066.00
Behpak.Co.,20210131,41340.00,42650.00,38910.00,41016.00,82260608536,2005561,732,D,40690.00,41870.00
Behpak.Co.,20210130,40520.00,41600.00,39654.00,40690.00,69458968954,1707007,736,D,39654.00,41340.00
Behpak.Co.,20210127,39126.00,41338.00,39126.00,39654.00,282421375221,7122146,1117,D,41185.00,41185.00
Behpak.Co.,20210126,43700.00,44250.00,40521.00,41185.00,48067443969,1167106,600,D,42653.00,40521.00
Behpak.Co.,20210125,41962.00,44100.00,41962.00,42653.00,99168270068,2325019,940,D,44170.00,43700.00
Behpak.Co.,20210124,47650.00,47650.00,43365.00,44170.00,63866247682,1445918,640,D,45647.00,43365.00
Behpak.Co.,20210123,44500.00,45890.00,44000.00,45647.00,65771808851,1440874,773,D,43705.00,45890.00
Behpak.Co.,20210120,44413.00,44413.00,43000.00,43705.00,50434826602,1153973,543,D,42469.00,44260.00
Behpak.Co.,20210119,42193.00,43969.00,42193.00,42469.00,96579680598,2274126,773,D,44413.00,43000.00
Behpak.Co.,20210118,42256.00,42256.00,42256.00,44413.00,1385616496,32791,28,D,44479.00,42256.00
Behpak.Co.,20210116,43000.00,43300.00,42822.00,44479.00,12949614845,301947,124,D,45075.00,42822.00
Behpak.Co.,20210113,45037.00,46600.00,45037.00,45075.00,96785843056,2147237,746,D,47407.00,45037.00
Behpak.Co.,20210112,49500.00,49500.00,47253.00,47407.00,90772137813,1914743,955,D,49739.00,47253.00
Behpak.Co.,20210111,49952.00,51385.00,47700.00,49739.00,124323229178,2499523,1595,D,49236.00,50000.00
