<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
BTEJ-O-990722,20201013,1.00,1.00,1.00,1.00,7000000,7000,138,D,1.00,1.00
BTEJ-O-990722,20201012,1.00,1.00,1.00,1.00,100000,100,2,D,1.00,1.00
BTEJ-O-990722,20201011,13.00,13.00,1.00,1.00,1245000,1125,19,D,1.00,1.00
BTEJ-O-990722,20201007,1.00,1.00,1.00,1.00,148000,148,7,D,1.00,1.00
BTEJ-O-990722,20201006,23.00,23.00,1.00,1.00,324000,302,7,D,2.00,1.00
BTEJ-O-990722,20201005,2.00,3.00,1.00,2.00,23756000,15676,312,D,2.00,1.00
BTEJ-O-990722,20201004,2.00,3.00,1.00,2.00,11214000,5412,95,D,3.00,2.00
BTEJ-O-990722,20201003,5.00,6.00,2.00,3.00,12913000,3696,72,D,5.00,2.00
BTEJ-O-990722,20200930,48.00,7.00,4.00,5.00,1564000,346,22,D,9.00,4.00
BTEJ-O-990722,20200929,39.00,39.00,6.00,9.00,2137000,233,7,D,8.00,9.00
BTEJ-O-990722,20200928,36.00,36.00,5.00,8.00,9140000,1203,17,D,13.00,5.00
BTEJ-O-990722,20200927,29.00,39.00,5.00,13.00,19685000,1512,43,D,10.00,10.00
BTEJ-O-990722,20200926,83.00,84.00,7.00,10.00,60994000,5912,188,D,18.00,10.00
BTEJ-O-990722,20200923,40.00,40.00,15.00,18.00,145636000,8145,149,D,18.00,18.00
BTEJ-O-990722,20200922,19.00,23.00,17.00,18.00,153376000,8401,140,D,29.00,18.00
BTEJ-O-990722,20200921,36.00,36.00,15.00,29.00,48687000,1690,30,D,31.00,29.00
BTEJ-O-990722,20200920,31.00,39.00,27.00,31.00,127332000,4063,77,D,39.00,27.00
BTEJ-O-990722,20200919,34.00,50.00,30.00,39.00,332281000,8585,173,D,52.00,30.00
BTEJ-O-990722,20200916,55.00,59.00,46.00,52.00,27388000,526,12,D,56.00,48.00
BTEJ-O-990722,20200915,60.00,66.00,50.00,56.00,51388000,912,28,D,57.00,62.00
BTEJ-O-990722,20200914,150.00,150.00,30.00,57.00,434527000,7611,142,D,50.00,54.00
BTEJ-O-990722,20200913,58.00,59.00,40.00,50.00,118977000,2369,71,D,59.00,40.00
BTEJ-O-990722,20200912,100.00,100.00,50.00,59.00,497179000,8364,247,D,86.00,65.00
BTEJ-O-990722,20200909,80.00,110.00,63.00,86.00,1259403000,14641,274,D,52.00,88.00
BTEJ-O-990722,20200908,50.00,55.00,46.00,52.00,56535000,1085,45,D,70.00,53.00
BTEJ-O-990722,20200907,90.00,100.00,50.00,70.00,747209000,10680,225,D,106.00,52.00
BTEJ-O-990722,20200906,355.00,355.00,85.00,106.00,1189500000,11230,317,D,112.00,90.00
BTEJ-O-990722,20200905,147.00,219.00,91.00,112.00,665596000,5945,173,D,104.00,128.00
BTEJ-O-990722,20200902,113.00,134.00,90.00,104.00,877522000,8437,234,D,146.00,100.00
BTEJ-O-990722,20200901,200.00,210.00,138.00,146.00,479685000,3277,93,D,226.00,138.00
BTEJ-O-990722,20200831,350.00,350.00,177.00,226.00,2158312000,9551,174,D,290.00,218.00
BTEJ-O-990722,20200826,290.00,320.00,260.00,290.00,3429078000,11811,221,D,258.00,300.00
BTEJ-O-990722,20200825,140.00,300.00,130.00,258.00,3397370000,13172,196,D,168.00,296.00
BTEJ-O-990722,20200823,200.00,200.00,149.00,168.00,58950000,351,21,D,210.00,149.00
BTEJ-O-990722,20200822,206.00,250.00,102.00,210.00,539609000,2568,84,D,257.00,250.00
BTEJ-O-990722,20200819,100.00,335.00,100.00,257.00,236961000,922,29,D,433.00,300.00
BTEJ-O-990722,20200818,700.00,700.00,300.00,433.00,275464000,636,39,D,406.00,302.00
BTEJ-O-990722,20200817,400.00,550.00,395.00,406.00,109995000,271,11,D,541.00,449.00
BTEJ-O-990722,20200816,540.00,550.00,540.00,541.00,11900000,22,2,D,594.00,550.00
BTEJ-O-990722,20200812,599.00,599.00,590.00,594.00,36850000,62,4,D,599.00,590.00
BTEJ-O-990722,20200811,599.00,599.00,599.00,599.00,2995000,5,2,D,644.00,599.00
BTEJ-O-990722,20200803,700.00,700.00,600.00,644.00,523100000,812,17,D,673.00,600.00
BTEJ-O-990722,20200802,710.00,890.00,650.00,673.00,996857000,1481,27,D,749.00,650.00
BTEJ-O-990722,20200801,800.00,800.00,690.00,749.00,163310000,218,12,D,650.00,690.00
BTEJ-O-990722,20200729,650.00,750.00,630.00,650.00,1045896000,1610,74,D,1.00,660.00
