<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Yaghoot.Agah.ETF,20210921,13150.00,13180.00,13150.00,13165.00,35303557677,2681717,475,D,13146.00,13174.00
Yaghoot.Agah.ETF,20210920,13140.00,13162.00,13140.00,13146.00,62996292173,4792135,449,D,13142.00,13148.00
Yaghoot.Agah.ETF,20210919,13145.00,13159.00,13133.00,13142.00,96483886830,7341594,599,D,13146.00,13146.00
Yaghoot.Agah.ETF,20210918,13139.00,13159.00,13127.00,13146.00,34519998451,2625966,615,D,13130.00,13145.00
Yaghoot.Agah.ETF,20210915,13110.00,13136.00,13110.00,13130.00,22662221039,1726013,484,D,13125.00,13131.00
Yaghoot.Agah.ETF,20210914,13104.00,13129.00,13104.00,13125.00,63131937777,4810056,629,D,13121.00,13125.00
Yaghoot.Agah.ETF,20210913,13120.00,13121.00,13114.00,13121.00,125901473430,9595489,647,D,13105.00,13121.00
Yaghoot.Agah.ETF,20210912,13088.00,13114.00,13084.00,13105.00,36520588988,2786799,612,D,13076.00,13114.00
Yaghoot.Agah.ETF,20210911,13072.00,13090.00,13072.00,13076.00,36145838548,2764265,343,D,13053.00,13088.00
Yaghoot.Agah.ETF,20210908,13052.00,13058.00,13050.00,13053.00,28522190830,2185097,663,D,13051.00,13054.00
Yaghoot.Agah.ETF,20210907,13047.00,13053.00,13042.00,13051.00,305378810468,23399653,1169,D,13038.00,13052.00
Yaghoot.Agah.ETF,20210906,13035.00,13048.00,13035.00,13038.00,32495432065,2492327,633,D,13029.00,13047.00
Yaghoot.Agah.ETF,20210905,13028.00,13049.00,13027.00,13029.00,153296926357,11766189,540,D,13028.00,13032.00
Yaghoot.Agah.ETF,20210904,13020.00,13042.00,13020.00,13028.00,59770512494,4587928,440,D,13009.00,13032.00
Yaghoot.Agah.ETF,20210901,13022.00,13031.00,12998.00,13009.00,50576378588,3887887,457,D,13003.00,13000.00
Yaghoot.Agah.ETF,20210831,13016.00,13024.00,12994.00,13003.00,318248217709,24474932,995,D,13010.00,13000.00
Yaghoot.Agah.ETF,20210830,12983.00,13016.00,12983.00,13010.00,105027047744,8073026,493,D,12982.00,13016.00
Yaghoot.Agah.ETF,20210829,12981.00,12996.00,12977.00,12982.00,78277242993,6029896,531,D,12977.00,12982.00
Yaghoot.Agah.ETF,20210828,12977.00,12987.00,12967.00,12977.00,551419682116,42493111,1329,D,12960.00,12981.00
Yaghoot.Agah.ETF,20210825,12946.00,12979.00,12945.00,12960.00,52720413249,4067988,485,D,12940.00,12972.00
Yaghoot.Agah.ETF,20210824,12945.00,12945.00,12938.00,12940.00,58297474643,4505372,493,D,12933.00,12942.00
Yaghoot.Agah.ETF,20210823,12949.00,12950.00,12930.00,12933.00,93107636992,7199252,538,D,12929.00,12930.00
Yaghoot.Agah.ETF,20210822,12954.00,12954.00,12923.00,12929.00,45138014121,3491143,489,D,12905.00,12949.00
Yaghoot.Agah.ETF,20210815,12883.00,12905.00,12883.00,12905.00,254044062173,19685973,739,D,12874.00,12905.00
Yaghoot.Agah.ETF,20210814,12864.00,12883.00,12863.00,12874.00,54935891326,4267304,394,D,12847.00,12883.00
Yaghoot.Agah.ETF,20210811,12860.00,12860.00,12842.00,12847.00,45698573896,3557154,431,D,12837.00,12848.00
Yaghoot.Agah.ETF,20210810,12840.00,12849.00,12835.00,12837.00,53440464840,4162907,428,D,12832.00,12842.00
Yaghoot.Agah.ETF,20210809,12830.00,12843.00,12828.00,12832.00,24615697948,1918303,316,D,12821.00,12839.00
Yaghoot.Agah.ETF,20210808,12824.00,12834.00,12821.00,12821.00,243363338742,18981190,637,D,12815.00,12830.00
Yaghoot.Agah.ETF,20210807,12815.00,12847.00,12814.00,12815.00,87939910703,6862221,441,D,12794.00,12815.00
Yaghoot.Agah.ETF,20210804,12817.00,12817.00,12793.00,12794.00,91576199385,7157823,487,D,12787.00,12800.00
Yaghoot.Agah.ETF,20210803,12813.00,12813.00,12786.00,12787.00,25219489242,1972249,240,D,12781.00,12794.00
Yaghoot.Agah.ETF,20210802,12779.00,12787.00,12779.00,12781.00,18684189344,1461882,254,D,12773.00,12784.00
Yaghoot.Agah.ETF,20210801,12778.00,12794.00,12772.00,12773.00,51728751705,4049870,356,D,12768.00,12772.00
Yaghoot.Agah.ETF,20210731,12766.00,12777.00,12766.00,12768.00,46607561808,3650211,372,D,12747.00,12776.00
Yaghoot.Agah.ETF,20210728,12750.00,12754.00,12746.00,12747.00,97671269750,7662460,427,D,12742.00,12746.00
Yaghoot.Agah.ETF,20210727,12770.00,12770.00,12739.00,12742.00,41864311984,3285646,358,D,12734.00,12740.00
Yaghoot.Agah.ETF,20210726,12733.00,12738.00,12733.00,12734.00,52794609868,4146047,398,D,12688.00,12737.00
Yaghoot.Agah.ETF,20210719,12687.00,12695.00,12686.00,12688.00,19499088056,1536828,304,D,12680.00,12689.00
Yaghoot.Agah.ETF,20210718,12690.00,12692.00,12680.00,12680.00,90623727635,7146705,374,D,12675.00,12681.00
Yaghoot.Agah.ETF,20210717,12674.00,12683.00,12674.00,12675.00,68922560573,5437819,448,D,12662.00,12674.00
Yaghoot.Agah.ETF,20210714,12657.00,12675.00,12654.00,12662.00,30650585714,2420686,366,D,12648.00,12672.00
Yaghoot.Agah.ETF,20210713,12669.00,12669.00,12648.00,12648.00,70352861528,5562219,428,D,12648.00,12653.00
Yaghoot.Agah.ETF,20210712,12657.00,12670.00,12642.00,12648.00,23735346139,1876638,410,D,12645.00,12658.00
Yaghoot.Agah.ETF,20210711,12638.00,12653.00,12637.00,12645.00,18834125294,1489509,327,D,12629.00,12648.00
Yaghoot.Agah.ETF,20210710,12630.00,12631.00,12629.00,12629.00,48800435962,3864084,359,D,12612.00,12629.00
Yaghoot.Agah.ETF,20210707,12618.00,12621.00,12611.00,12612.00,73740302996,5846716,399,D,12606.00,12615.00
Yaghoot.Agah.ETF,20210706,12604.00,12614.00,12604.00,12606.00,25047053089,1986975,333,D,12603.00,12610.00
Yaghoot.Agah.ETF,20210705,12606.00,12610.00,12599.00,12603.00,27732038079,2200463,355,D,12595.00,12607.00
Yaghoot.Agah.ETF,20210704,12593.00,12606.00,12592.00,12595.00,42405532321,3366933,368,D,12588.00,12606.00
Yaghoot.Agah.ETF,20210703,12586.00,12596.00,12586.00,12588.00,40299763867,3201506,371,D,12568.00,12593.00
Yaghoot.Agah.ETF,20210630,12569.00,12574.00,12567.00,12568.00,24527254817,1951519,322,D,12561.00,12568.00
Yaghoot.Agah.ETF,20210629,12573.00,12573.00,12561.00,12561.00,89315618697,7110351,433,D,12559.00,12561.00
Yaghoot.Agah.ETF,20210628,12555.00,12564.00,12555.00,12559.00,17845271048,1420862,286,D,12555.00,12561.00
Yaghoot.Agah.ETF,20210627,12550.00,12558.00,12549.00,12555.00,265487410433,21146552,727,D,12546.00,12553.00
Yaghoot.Agah.ETF,20210626,12543.00,12566.00,12543.00,12546.00,88819273648,7079386,550,D,12528.00,12543.00
Yaghoot.Agah.ETF,20210623,12526.00,12535.00,12526.00,12528.00,64411292832,5141393,380,D,12523.00,12533.00
Yaghoot.Agah.ETF,20210622,12520.00,12533.00,12520.00,12523.00,41763305645,3334981,364,D,12515.00,12521.00
Yaghoot.Agah.ETF,20210621,12524.00,12533.00,12514.00,12515.00,74178717702,5927395,369,D,12512.00,12516.00
Yaghoot.Agah.ETF,20210620,12508.00,12520.00,12508.00,12512.00,50024269131,3998094,340,D,12505.00,12509.00
Yaghoot.Agah.ETF,20210619,12503.00,12532.00,12503.00,12505.00,35933243297,2873453,347,D,12486.00,12503.00
Yaghoot.Agah.ETF,20210616,12485.00,12490.00,12485.00,12486.00,55566050899,4450337,391,D,12480.00,12488.00
Yaghoot.Agah.ETF,20210615,12493.00,12510.00,12479.00,12480.00,114973211007,9212764,580,D,12493.00,12481.00
Yaghoot.Agah.ETF,20210614,12488.00,12496.00,12488.00,12493.00,25272737848,2022939,374,D,12476.00,12493.00
Yaghoot.Agah.ETF,20210613,12482.00,12499.00,12468.00,12476.00,176844359689,14174914,616,D,12465.00,12488.00
Yaghoot.Agah.ETF,20210612,12462.00,12473.00,12462.00,12465.00,25026322238,2007685,309,D,12449.00,12471.00
Yaghoot.Agah.ETF,20210609,12445.00,12473.00,12444.00,12449.00,45891626264,3686361,373,D,12439.00,12450.00
Yaghoot.Agah.ETF,20210608,12440.00,12444.00,12439.00,12439.00,67558326650,5430958,464,D,12434.00,12441.00
Yaghoot.Agah.ETF,20210607,12449.00,12449.00,12433.00,12434.00,52915830218,4255722,425,D,12410.00,12434.00
Yaghoot.Agah.ETF,20210602,12415.00,12415.00,12405.00,12410.00,87067290991,7015858,450,D,12401.00,12414.00
Yaghoot.Agah.ETF,20210601,12422.00,12429.00,12398.00,12401.00,18317360060,1477068,314,D,12394.00,12399.00
Yaghoot.Agah.ETF,20210531,12392.00,12419.00,12392.00,12394.00,44378173379,3580645,376,D,12387.00,12406.00
Yaghoot.Agah.ETF,20210530,12387.00,12400.00,12387.00,12387.00,87698323009,7079589,488,D,12382.00,12391.00
Yaghoot.Agah.ETF,20210529,12390.00,12399.00,12381.00,12382.00,35095156441,2834368,535,D,12374.00,12381.00
Yaghoot.Agah.ETF,20210526,12373.00,12379.00,12373.00,12374.00,36561900928,2954785,536,D,12367.00,12374.00
Yaghoot.Agah.ETF,20210525,12363.00,12371.00,12363.00,12367.00,63661626118,5147570,575,D,12363.00,12369.00
Yaghoot.Agah.ETF,20210524,12369.00,12371.00,12362.00,12363.00,36609131796,2961220,470,D,12370.00,12362.00
Yaghoot.Agah.ETF,20210523,12390.00,12390.00,12361.00,12370.00,28512494294,2304996,463,D,12368.00,12361.00
Yaghoot.Agah.ETF,20210522,12379.00,12383.00,12361.00,12368.00,38160101547,3085463,413,D,12358.00,12367.00
Yaghoot.Agah.ETF,20210519,12358.00,12373.00,12357.00,12358.00,21693328756,1755338,264,D,12356.00,12359.00
Yaghoot.Agah.ETF,20210518,12356.00,12360.00,12356.00,12356.00,83979676234,6796516,326,D,12355.00,12358.00
Yaghoot.Agah.ETF,20210517,12355.00,12357.00,12355.00,12355.00,127582853882,10326342,381,D,12355.00,12356.00
Yaghoot.Agah.ETF,20210516,12355.00,12357.00,12354.00,12355.00,33034418142,2673803,243,D,12355.00,12354.00
Yaghoot.Agah.ETF,20210515,12365.00,12365.00,12353.00,12355.00,34918554085,2826288,266,D,12353.00,12357.00
Yaghoot.Agah.ETF,20210512,12350.00,12365.00,12350.00,12353.00,33988770404,2751497,423,D,12351.00,12365.00
Yaghoot.Agah.ETF,20210511,12368.00,12368.00,12349.00,12351.00,26480592085,2143954,340,D,12350.00,12349.00
Yaghoot.Agah.ETF,20210510,12350.00,12357.00,12349.00,12350.00,32500303489,2631627,313,D,12350.00,12352.00
Yaghoot.Agah.ETF,20210509,12350.00,12355.00,12348.00,12350.00,29462981114,2385603,294,D,12344.00,12350.00
Yaghoot.Agah.ETF,20210508,12344.00,12370.00,12344.00,12344.00,653713553241,52957176,1390,D,12361.00,12347.00
Yaghoot.Agah.ETF,20210505,12349.00,12366.00,12340.00,12361.00,90357354204,7309997,355,D,12351.00,12349.00
Yaghoot.Agah.ETF,20210503,12357.00,12358.00,12342.00,12351.00,16343277270,1323204,194,D,12355.00,12349.00
Yaghoot.Agah.ETF,20210502,12349.00,12356.00,12345.00,12355.00,34455204257,2788867,231,D,12346.00,12350.00
Yaghoot.Agah.ETF,20210501,12332.00,12352.00,12321.00,12346.00,46631318649,3776931,424,D,12313.00,12344.00
Yaghoot.Agah.ETF,20210428,12311.00,12330.00,12310.00,12313.00,23504460428,1908990,295,D,12308.00,12322.00
Yaghoot.Agah.ETF,20210427,12318.00,12324.00,12307.00,12308.00,73945619761,6008005,494,D,12326.00,12321.00
Yaghoot.Agah.ETF,20210426,12334.00,12335.00,12305.00,12326.00,33269136998,2699193,342,D,12327.00,12318.00
Yaghoot.Agah.ETF,20210425,12320.00,12332.00,12310.00,12327.00,30126683698,2443940,313,D,12307.00,12332.00
Yaghoot.Agah.ETF,20210424,12307.00,12323.00,12304.00,12307.00,170900655518,13886856,578,D,12305.00,12308.00
Yaghoot.Agah.ETF,20210421,12297.00,12306.00,12291.00,12305.00,153273473273,12456095,527,D,12292.00,12305.00
Yaghoot.Agah.ETF,20210420,12283.00,12298.00,12283.00,12292.00,16301107992,1326175,271,D,12292.00,12295.00
Yaghoot.Agah.ETF,20210419,12285.00,12294.00,12285.00,12292.00,29568695259,2405570,256,D,12282.00,12287.00
Yaghoot.Agah.ETF,20210418,12271.00,12288.00,12269.00,12282.00,28851684289,2349113,249,D,12267.00,12286.00
Yaghoot.Agah.ETF,20210417,12263.00,12272.00,12263.00,12267.00,47365568764,3861108,355,D,12248.00,12272.00
Yaghoot.Agah.ETF,20210414,12260.00,12263.00,12243.00,12248.00,31253688741,2551647,380,D,12251.00,12249.00
Yaghoot.Agah.ETF,20210413,12245.00,12257.00,12237.00,12251.00,65591562801,5353847,455,D,12245.00,12252.00
Yaghoot.Agah.ETF,20210412,12240.00,12251.00,12236.00,12245.00,24014176837,1961090,228,D,12242.00,12251.00
Yaghoot.Agah.ETF,20210411,12238.00,12245.00,12230.00,12242.00,49525261336,4045391,297,D,12222.00,12245.00
Yaghoot.Agah.ETF,20210410,12220.00,12235.00,12219.00,12222.00,36350187162,2974200,360,D,12202.00,12231.00
Yaghoot.Agah.ETF,20210407,12212.00,12212.00,12201.00,12202.00,38116056375,3123686,250,D,12196.00,12205.00
Yaghoot.Agah.ETF,20210406,12211.00,12211.00,12195.00,12196.00,214672269118,17601877,697,D,12205.00,12196.00
Yaghoot.Agah.ETF,20210405,12202.00,12209.00,12190.00,12205.00,103605801596,8489062,423,D,12190.00,12202.00
Yaghoot.Agah.ETF,20210404,12202.00,12202.00,12183.00,12190.00,80682973838,6618923,522,D,12178.00,12185.00
Yaghoot.Agah.ETF,20210403,12191.00,12191.00,12177.00,12178.00,88161923648,7239497,375,D,12173.00,12190.00
Yaghoot.Agah.ETF,20210331,12164.00,12179.00,12160.00,12173.00,71586681812,5880817,437,D,12168.00,12176.00
Yaghoot.Agah.ETF,20210330,12157.00,12173.00,12154.00,12168.00,34519314843,2836861,278,D,12150.00,12171.00
