<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Mortgage.Right9906,20210921,656628.00,677989.00,620027.00,663808.00,809845684,1220,117,D,645704.00,620028.00
Mortgage.Right9906,20210920,640000.00,659000.00,615000.00,645704.00,1239105266,1919,158,D,629398.00,650000.00
Mortgage.Right9906,20210919,604755.00,645900.00,604755.00,629398.00,1730213928,2749,195,D,624775.00,620000.00
Mortgage.Right9906,20210918,631871.00,631871.00,610000.00,624775.00,327381998,524,24,D,601782.00,631871.00
Mortgage.Right9906,20210915,582000.00,616191.00,582000.00,601782.00,966462226,1606,130,D,586849.00,610000.00
Mortgage.Right9906,20210914,548099.00,605608.00,548099.00,586849.00,1157265673,1972,133,D,576770.00,595000.00
Mortgage.Right9906,20210913,559000.00,600000.00,559000.00,576770.00,373170350,647,75,D,588259.00,580000.00
Mortgage.Right9906,20210912,551002.00,590961.00,551002.00,588259.00,1371230882,2331,121,D,562820.00,590000.00
Mortgage.Right9906,20210911,556699.00,600000.00,550399.00,562820.00,807646638,1435,135,D,574924.00,551444.00
Mortgage.Right9906,20210908,561111.00,600000.00,558856.00,574924.00,305859705,532,85,D,588269.00,558856.00
Mortgage.Right9906,20210907,563344.00,611000.00,563344.00,588269.00,573562087,975,94,D,585014.00,564500.00
Mortgage.Right9906,20210906,600000.00,600000.00,557660.00,585014.00,494921804,846,100,D,587010.00,557660.00
Mortgage.Right9906,20210905,564255.00,607668.00,564255.00,587010.00,120337022,205,18,D,578732.00,600000.00
Mortgage.Right9906,20210904,573333.00,609995.00,560492.00,578732.00,737304265,1274,104,D,589991.00,564000.00
Mortgage.Right9906,20210901,570079.00,604995.00,570079.00,589991.00,404733673,686,85,D,591387.00,577000.00
Mortgage.Right9906,20210831,567008.00,618095.00,560000.00,591387.00,772942488,1307,113,D,588662.00,577000.00
Mortgage.Right9906,20210830,561542.00,609990.00,561405.00,588662.00,1041932203,1770,120,D,590900.00,570002.00
Mortgage.Right9906,20210829,586050.00,600000.00,570000.00,590900.00,722670162,1223,140,D,596198.00,570000.00
Mortgage.Right9906,20210828,590000.00,609920.00,577201.00,596198.00,1287788137,2160,157,D,606883.00,583000.00
Mortgage.Right9906,20210825,592222.00,629777.00,592222.00,606883.00,891510494,1469,116,D,619546.00,597000.00
Mortgage.Right9906,20210824,599000.00,628729.00,599000.00,619546.00,1490627045,2406,191,D,610276.00,627000.00
Mortgage.Right9906,20210823,603200.00,619000.00,603200.00,610276.00,625532513,1025,108,D,615559.00,609000.00
Mortgage.Right9906,20210822,591111.00,625000.00,591111.00,615559.00,1681090777,2731,141,D,609414.00,613200.00
Mortgage.Right9906,20210815,601000.00,617000.00,585009.00,609414.00,900104404,1477,95,D,601090.00,615000.00
Mortgage.Right9906,20210814,594055.00,626666.00,590000.00,601090.00,425572028,708,90,D,611395.00,595001.00
Mortgage.Right9906,20210811,600000.00,621000.00,587000.00,611395.00,884688325,1447,108,D,602271.00,595979.00
Mortgage.Right9906,20210810,595006.00,618888.00,592909.00,602271.00,1618905794,2688,106,D,613998.00,600000.00
Mortgage.Right9906,20210809,610000.00,629800.00,580528.00,613998.00,1124230822,1831,125,D,610750.00,612000.00
Mortgage.Right9906,20210808,582229.00,627020.00,582229.00,610750.00,1355254365,2219,161,D,608674.00,610711.00
Mortgage.Right9906,20210807,610000.00,629599.00,579000.00,608674.00,4711134494,7740,182,D,608518.00,629599.00
Mortgage.Right9906,20210804,586222.00,610000.00,586222.00,608518.00,2741374726,4505,143,D,603436.00,610000.00
Mortgage.Right9906,20210803,600000.00,610000.00,584410.00,603436.00,1110925944,1841,139,D,605990.00,600000.00
Mortgage.Right9906,20210802,599955.00,610000.00,590000.00,605990.00,2431231199,4012,126,D,607411.00,595022.00
Mortgage.Right9906,20210801,610000.00,610000.00,576000.00,607411.00,2990890546,4924,156,D,604558.00,596300.00
Mortgage.Right9906,20210731,610000.00,610000.00,580300.00,604558.00,1999272669,3307,131,D,606784.00,609900.00
Mortgage.Right9906,20210728,577638.00,610000.00,577638.00,606784.00,2463544658,4060,163,D,608039.00,593100.00
Mortgage.Right9906,20210727,601000.00,610000.00,576000.00,608039.00,4624137136,7605,202,D,604717.00,600001.00
Mortgage.Right9906,20210726,600001.00,610000.00,580001.00,604717.00,2652290452,4386,240,D,608242.00,601000.00
Mortgage.Right9906,20210719,609000.00,610000.00,593333.00,608242.00,3063714982,5037,156,D,598967.00,603000.00
Mortgage.Right9906,20210718,584000.00,609999.00,580515.00,598967.00,954753829,1594,126,D,598656.00,609999.00
Mortgage.Right9906,20210717,599999.00,600000.00,570000.00,598656.00,3111214974,5197,141,D,599871.00,585000.00
Mortgage.Right9906,20210714,590000.00,600000.00,590000.00,599871.00,15091548232,25158,281,D,598549.00,600000.00
Mortgage.Right9906,20210713,600000.00,600000.00,584711.00,598549.00,1434723134,2397,110,D,599374.00,600000.00
