<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Ganjine.Roshan.ETF,20210921,10115.00,10115.00,10080.00,10095.00,4906029500,486000,89,D,10101.00,10080.00
Ganjine.Roshan.ETF,20210920,10110.00,10113.00,10099.00,10101.00,6012663650,595230,63,D,10101.00,10112.00
Ganjine.Roshan.ETF,20210919,10056.00,10111.00,10056.00,10101.00,3610688150,357450,45,D,10075.00,10105.00
Ganjine.Roshan.ETF,20210918,10052.00,10090.00,10052.00,10075.00,3216537910,319270,71,D,10054.00,10090.00
Ganjine.Roshan.ETF,20210915,10056.00,10060.00,10034.00,10054.00,6108258930,607540,76,D,10054.00,10054.00
Ganjine.Roshan.ETF,20210914,10065.00,10070.00,10042.00,10054.00,22500022220,2237870,92,D,10040.00,10057.00
Ganjine.Roshan.ETF,20210913,10037.00,10045.00,10035.00,10040.00,2343578840,233420,55,D,10033.00,10045.00
Ganjine.Roshan.ETF,20210912,10032.00,10044.00,10022.00,10033.00,4766172030,475060,82,D,10026.00,10037.00
Ganjine.Roshan.ETF,20210911,10060.00,10065.00,10016.00,10026.00,6209289810,619300,111,D,10040.00,10032.00
Ganjine.Roshan.ETF,20210908,10066.00,10066.00,10021.00,10040.00,2830473180,281930,90,D,10030.00,10060.00
Ganjine.Roshan.ETF,20210907,10038.00,10039.00,10017.00,10030.00,7521337270,749900,154,D,10037.00,10022.00
Ganjine.Roshan.ETF,20210906,10031.00,10080.00,10030.00,10037.00,4893982270,487610,101,D,10011.00,10034.00
Ganjine.Roshan.ETF,20210905,9990.00,10040.00,9990.00,10011.00,4732387820,472700,108,D,9984.00,10030.00
Ganjine.Roshan.ETF,20210904,9966.00,10009.00,9950.00,9984.00,21799951710,2183430,221,D,10148.00,9999.00
Ganjine.Roshan.ETF,20210901,10154.00,10165.00,10125.00,10148.00,5495328570,541500,89,D,10139.00,10162.00
Ganjine.Roshan.ETF,20210831,10148.00,10150.00,10125.00,10139.00,9879475180,974370,99,D,10121.00,10150.00
Ganjine.Roshan.ETF,20210830,10111.00,10148.00,10110.00,10121.00,5559144300,549280,75,D,10140.00,10148.00
Ganjine.Roshan.ETF,20210829,10169.00,10169.00,10125.00,10140.00,5790932890,571090,114,D,10148.00,10149.00
Ganjine.Roshan.ETF,20210828,10170.00,10179.00,10134.00,10148.00,5419165400,534020,132,D,10162.00,10150.00
Ganjine.Roshan.ETF,20210825,10185.00,10185.00,10140.00,10162.00,7377848390,725990,148,D,10159.00,10150.00
Ganjine.Roshan.ETF,20210824,10100.00,10178.00,10100.00,10159.00,7115261120,700390,113,D,10138.00,10144.00
Ganjine.Roshan.ETF,20210823,10120.00,10156.00,10104.00,10138.00,7426417670,732530,133,D,10093.00,10134.00
Ganjine.Roshan.ETF,20210822,10071.00,10148.00,10056.00,10093.00,7508243100,743920,219,D,10079.00,10094.00
Ganjine.Roshan.ETF,20210815,10011.00,10094.00,10010.00,10079.00,5269848700,522870,98,D,10035.00,10077.00
Ganjine.Roshan.ETF,20210814,10011.00,10056.00,10010.00,10035.00,5985373520,596460,133,D,10018.00,10054.00
Ganjine.Roshan.ETF,20210811,9999.00,10070.00,9999.00,10018.00,6456069100,644420,60,D,9999.00,10016.00
Ganjine.Roshan.ETF,20210810,9996.00,10020.00,9994.00,9999.00,11288125230,1128870,101,D,10010.00,9998.00
Ganjine.Roshan.ETF,20210809,10031.00,10031.00,9995.00,10010.00,3928202300,392420,97,D,10011.00,10000.00
Ganjine.Roshan.ETF,20210808,9998.00,10025.00,9985.00,10011.00,6449720660,644240,72,D,9988.00,10023.00
Ganjine.Roshan.ETF,20210807,9996.00,9998.00,9956.00,9988.00,3287467350,329130,115,D,9958.00,9980.00
Ganjine.Roshan.ETF,20210804,9960.00,9970.00,9925.00,9958.00,6457392730,648480,194,D,9973.00,9967.00
Ganjine.Roshan.ETF,20210803,9945.00,9999.00,9945.00,9973.00,4708036590,472080,162,D,9956.00,9953.00
Ganjine.Roshan.ETF,20210802,9994.00,9994.00,9912.00,9956.00,13521109220,1358100,277,D,10144.00,9960.00
Ganjine.Roshan.ETF,20210801,10120.00,10172.00,10120.00,10144.00,5248197270,517350,87,D,10156.00,10170.00
Ganjine.Roshan.ETF,20210731,10168.00,10188.00,10135.00,10156.00,5927831710,583690,102,D,10127.00,10138.00
Ganjine.Roshan.ETF,20210728,10102.00,10187.00,10102.00,10127.00,10373945830,1024400,141,D,10100.00,10151.00
Ganjine.Roshan.ETF,20210727,10072.00,10110.00,10072.00,10100.00,5878570680,582020,87,D,10075.00,10094.00
Ganjine.Roshan.ETF,20210726,10055.00,10100.00,10054.00,10075.00,13927115740,1382300,102,D,10047.00,10095.00
Ganjine.Roshan.ETF,20210719,10040.00,10054.00,10028.00,10047.00,16898046750,1681930,72,D,10035.00,10050.00
Ganjine.Roshan.ETF,20210718,10014.00,10040.00,10014.00,10035.00,10007690970,997230,66,D,10022.00,10040.00
Ganjine.Roshan.ETF,20210717,10020.00,10026.00,10010.00,10022.00,4998065120,498700,90,D,10018.00,10024.00
Ganjine.Roshan.ETF,20210714,10020.00,10024.00,10008.00,10018.00,4505275800,449720,72,D,10021.00,10018.00
Ganjine.Roshan.ETF,20210713,10000.00,10040.00,10000.00,10021.00,1785612060,178190,77,D,10020.00,10023.00
Ganjine.Roshan.ETF,20210712,10030.00,10030.00,10007.00,10020.00,147778422160,14748450,219,D,10011.00,10028.00
Ganjine.Roshan.ETF,20210711,10000.00,10020.00,9999.00,10011.00,5827019840,582050,58,D,9998.00,10013.00
Ganjine.Roshan.ETF,20210710,9990.00,10010.00,9990.00,9998.00,10777026620,1077900,117,D,9983.00,10009.00
Ganjine.Roshan.ETF,20210707,9990.00,9994.00,9978.00,9983.00,4280064800,428730,81,D,9999.00,9988.00
Ganjine.Roshan.ETF,20210706,9968.00,10000.00,9944.00,9999.00,194902259410,19492960,507,D,9954.00,9985.00
Ganjine.Roshan.ETF,20210705,9918.00,9999.00,9895.00,9954.00,18712570900,1879890,125,D,9878.00,9981.00
Ganjine.Roshan.ETF,20210704,9889.00,9891.00,9851.00,9878.00,12808155090,1296590,131,D,9849.00,9891.00
Ganjine.Roshan.ETF,20210703,9850.00,9865.00,9830.00,9849.00,81601858480,8285030,328,D,10025.00,9850.00
Ganjine.Roshan.ETF,20210630,10020.00,10059.00,10011.00,10025.00,10935890110,1090810,97,D,10021.00,10059.00
Ganjine.Roshan.ETF,20210629,10020.00,10030.00,10011.00,10021.00,4220152510,421120,49,D,10034.00,10030.00
Ganjine.Roshan.ETF,20210628,10035.00,10068.00,10010.00,10034.00,8999288000,896840,115,D,10032.00,10034.00
Ganjine.Roshan.ETF,20210627,10036.00,10055.00,10020.00,10032.00,8273239550,824700,152,D,10035.00,10020.00
Ganjine.Roshan.ETF,20210626,10000.00,10045.00,10000.00,10035.00,3883931180,387050,56,D,9998.00,10031.00
Ganjine.Roshan.ETF,20210623,9990.00,10005.00,9975.00,9998.00,3793207830,379380,48,D,9965.00,10000.00
Ganjine.Roshan.ETF,20210622,9931.00,9982.00,9931.00,9965.00,6099014130,612020,76,D,9955.00,9982.00
Ganjine.Roshan.ETF,20210621,9974.00,9974.00,9941.00,9955.00,5132466350,515560,51,D,9953.00,9950.00
Ganjine.Roshan.ETF,20210620,9961.00,9965.00,9911.00,9953.00,3160173010,317520,50,D,9945.00,9952.00
Ganjine.Roshan.ETF,20210619,9933.00,9965.00,9930.00,9945.00,2668317180,268320,41,D,9953.00,9956.00
Ganjine.Roshan.ETF,20210616,9970.00,9970.00,9950.00,9953.00,8280033170,831940,61,D,9953.00,9950.00
Ganjine.Roshan.ETF,20210615,9952.00,9978.00,9948.00,9953.00,10768829770,1082010,68,D,9951.00,9950.00
Ganjine.Roshan.ETF,20210614,9950.00,9974.00,9941.00,9951.00,12678643620,1274050,88,D,9964.00,9950.00
Ganjine.Roshan.ETF,20210613,9977.00,9977.00,9957.00,9964.00,4450740950,446670,72,D,9965.00,9957.00
Ganjine.Roshan.ETF,20210612,9948.00,9978.00,9948.00,9965.00,8404120950,843360,74,D,9919.00,9975.00
Ganjine.Roshan.ETF,20210609,9899.00,9925.00,9899.00,9919.00,2909562900,293330,40,D,9861.00,9925.00
Ganjine.Roshan.ETF,20210608,9860.00,9890.00,9840.00,9861.00,45737446800,4638420,130,D,9853.00,9860.00
Ganjine.Roshan.ETF,20210607,9897.00,9914.00,9840.00,9853.00,17447751730,1770770,127,D,9802.00,9850.00
Ganjine.Roshan.ETF,20210602,9746.00,9844.00,9746.00,9802.00,4726598850,482210,113,D,9814.00,9820.00
Ganjine.Roshan.ETF,20210601,9895.00,9895.00,9768.00,9814.00,7413509320,755410,99,D,9987.00,9806.00
Ganjine.Roshan.ETF,20210531,9972.00,10005.00,9965.00,9987.00,6627058270,663580,113,D,9990.00,9996.00
Ganjine.Roshan.ETF,20210530,9820.00,10005.00,9820.00,9990.00,63087715650,6314930,330,D,9778.00,9999.00
Ganjine.Roshan.ETF,20210529,9750.00,9800.00,9736.00,9778.00,6514642690,666270,92,D,9736.00,9786.00
Ganjine.Roshan.ETF,20210526,9756.00,9757.00,9723.00,9736.00,1331371630,136750,69,D,9730.00,9732.00
Ganjine.Roshan.ETF,20210525,9722.00,9746.00,9700.00,9730.00,6324223780,649970,67,D,9736.00,9744.00
Ganjine.Roshan.ETF,20210524,9748.00,9800.00,9705.00,9736.00,2955020720,303500,54,D,9718.00,9722.00
Ganjine.Roshan.ETF,20210523,9688.00,9746.00,9666.00,9718.00,4335409090,446130,107,D,9647.00,9730.00
Ganjine.Roshan.ETF,20210522,9650.00,9665.00,9603.00,9647.00,2128901050,220680,40,D,9610.00,9665.00
Ganjine.Roshan.ETF,20210519,9620.00,9632.00,9600.00,9610.00,3381863170,351910,66,D,9640.00,9600.00
Ganjine.Roshan.ETF,20210518,9651.00,9660.00,9601.00,9640.00,6163521300,639370,58,D,9663.00,9640.00
Ganjine.Roshan.ETF,20210517,9655.00,9699.00,9655.00,9663.00,423825640,43860,25,D,9670.00,9667.00
