<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Cult.Herit..Inv.-R,20201007,18619.00,18619.00,18619.00,18619.00,359476977143,19306997,723,D,17733.00,18619.00
Cult.Herit..Inv.-R,20201005,17733.00,17733.00,17733.00,17733.00,281778433980,15890060,451,D,16889.00,17733.00
Cult.Herit..Inv.-R,20201004,17322.00,17322.00,16500.00,16889.00,82866082786,4906397,332,D,16498.00,16500.00
Cult.Herit..Inv.-R,20201003,16540.00,16540.00,15500.00,16498.00,184889489620,11206926,439,D,15753.00,16540.00
Cult.Herit..Inv.-R,20200930,15700.00,15778.00,15700.00,15753.00,99381264358,6308611,247,D,15027.00,15778.00
Cult.Herit..Inv.-R,20200929,15000.00,15400.00,15000.00,15027.00,14914484500,992499,45,D,15782.00,15000.00
Cult.Herit..Inv.-R,20200928,17340.00,17340.00,15690.00,15782.00,9645636120,611168,12,D,16515.00,15690.00
Cult.Herit..Inv.-R,20200927,16515.00,16515.00,16515.00,16515.00,1029214800,62320,3,D,17384.00,16515.00
Cult.Herit..Inv.-R,20200926,17384.00,17384.00,17384.00,17384.00,17402965944,1001091,8,D,17361.00,17384.00
Cult.Herit..Inv.-R,20200801,16510.00,17708.00,16510.00,17361.00,1042337292907,60039699,6070,D,16099.00,17708.00
Cult.Herit..Inv.-R,20200729,14801.00,16464.00,14670.00,16099.00,609949657413,37886531,3822,D,14968.00,16464.00
Cult.Herit..Inv.-R,20200728,14980.00,15410.00,14670.00,14968.00,197930901852,13223640,2041,D,15079.00,14680.00
Cult.Herit..Inv.-R,20200727,14560.00,15600.00,14560.00,15079.00,194494531767,12898152,1989,D,14874.00,14800.00
Cult.Herit..Inv.-R,20200726,15499.00,15499.00,14600.00,14874.00,395205226166,26570913,1807,D,15395.00,14883.00
Cult.Herit..Inv.-R,20200725,15300.00,15900.00,14885.00,15395.00,198749633253,12909945,2462,D,14573.00,15101.00
Cult.Herit..Inv.-R,20200722,13870.00,15600.00,13570.00,14573.00,203955333825,13995513,2102,D,14186.00,15000.00
Cult.Herit..Inv.-R,20200721,14998.00,14998.00,13806.00,14186.00,222502981785,15684437,2899,D,15338.00,13850.00
Cult.Herit..Inv.-R,20200720,15400.00,16300.00,14501.00,15338.00,202314898066,13190147,2709,D,15500.00,14573.00
Cult.Herit..Inv.-R,20200719,15700.00,15700.00,14592.00,15500.00,25981554992,1676262,246,D,14892.00,15050.00
Cult.Herit..Inv.-R,20200713,14920.00,15700.00,14000.00,14892.00,197469043581,13260224,2213,D,15508.00,14800.00
Cult.Herit..Inv.-R,20200712,15197.00,15919.00,14510.00,15508.00,201860632596,13016562,2108,D,14476.00,15100.00
Cult.Herit..Inv.-R,20200711,14480.00,15200.00,13300.00,14476.00,164116186813,11337351,1872,D,14526.00,14970.00
Cult.Herit..Inv.-R,20200708,15407.00,15666.00,14151.00,14526.00,286690745764,19736313,3129,D,15723.00,14151.00
Cult.Herit..Inv.-R,20200707,16241.00,16250.00,15500.00,15723.00,225001100842,14310662,2331,D,16720.00,15502.00
Cult.Herit..Inv.-R,20200706,16855.00,17300.00,16100.00,16720.00,232034521000,13877356,2433,D,16335.00,16161.00
