<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
GDIR-O-990826,20201114,1.00,1.00,1.00,1.00,1000,1,1,D,1.00,1.00
GDIR-O-990826,20201111,1.00,1.00,1.00,1.00,100000,100,2,D,1.00,1.00
GDIR-O-990826,20201110,1.00,1.00,1.00,1.00,4000,4,2,D,7.00,1.00
GDIR-O-990826,20201108,1.00,10.00,1.00,7.00,105000,15,2,D,10.00,10.00
GDIR-O-990826,20201104,10.00,10.00,10.00,10.00,1000000,100,1,D,5.00,10.00
GDIR-O-990826,20201026,5.00,5.00,5.00,5.00,30000,6,1,D,50.00,5.00
GDIR-O-990826,20201021,50.00,50.00,50.00,50.00,50000,1,1,D,121.00,50.00
GDIR-O-990826,20201020,100.00,500.00,100.00,121.00,11500000,95,2,D,210.00,500.00
GDIR-O-990826,20201007,210.00,210.00,210.00,210.00,1050000,5,1,D,882.00,210.00
GDIR-O-990826,20201006,900.00,900.00,514.00,882.00,18514000,21,2,D,972.00,514.00
GDIR-O-990826,20201005,900.00,990.00,900.00,972.00,9720000,10,2,D,970.00,990.00
GDIR-O-990826,20200929,1000.00,1000.00,949.00,970.00,29108000,30,9,D,1000.00,980.00
GDIR-O-990826,20200928,1000.00,1000.00,1000.00,1000.00,200000000,200,7,D,1500.00,1000.00
GDIR-O-990826,20200926,1500.00,1500.00,1500.00,1500.00,4500000,3,1,D,2000.00,1500.00
GDIR-O-990826,20200923,2000.00,2000.00,2000.00,2000.00,50000000,25,3,D,2000.00,2000.00
GDIR-O-990826,20200914,2000.00,2000.00,2000.00,2000.00,40000000,20,2,D,2500.00,2000.00
GDIR-O-990826,20200913,2500.00,2500.00,2500.00,2500.00,50000000,20,1,D,2500.00,2500.00
GDIR-O-990826,20200909,2500.00,2500.00,2500.00,2500.00,42500000,17,4,D,3100.00,2500.00
GDIR-O-990826,20200906,3400.00,3400.00,2800.00,3100.00,31000000,10,2,D,2999.00,2800.00
GDIR-O-990826,20200905,3000.00,3000.00,2999.00,2999.00,8998000,3,2,D,2997.00,2999.00
GDIR-O-990826,20200902,2999.00,3000.00,2980.00,2997.00,386660000,129,5,D,3300.00,3000.00
GDIR-O-990826,20200901,3300.00,3300.00,3300.00,3300.00,16500000,5,1,D,4000.00,3300.00
GDIR-O-990826,20200831,4000.00,4000.00,4000.00,4000.00,12000000,3,1,D,3500.00,4000.00
GDIR-O-990826,20200825,3500.00,3500.00,3500.00,3500.00,7000000,2,1,D,7821.00,3500.00
GDIR-O-990826,20200810,7810.00,8000.00,7805.00,7821.00,445800000,57,10,D,8168.00,7810.00
GDIR-O-990826,20200809,9000.00,9000.00,7501.00,8168.00,947544000,116,24,D,6982.00,7800.00
GDIR-O-990826,20200805,7000.00,7000.00,6700.00,6982.00,2227300000,319,43,D,7633.00,6800.00
GDIR-O-990826,20200804,8000.00,8000.00,7000.00,7633.00,22900000,3,3,D,5500.00,7900.00
GDIR-O-990826,20200728,5500.00,5500.00,5500.00,5500.00,110000000,20,1,D,4737.00,5500.00
GDIR-O-990826,20200727,4500.00,5000.00,4500.00,4737.00,279500000,59,5,D,4734.00,5000.00
GDIR-O-990826,20200725,4500.00,5999.00,4500.00,4734.00,2958599000,625,11,D,8000.00,5999.00
GDIR-O-990826,20200714,8000.00,8000.00,8000.00,8000.00,40000000,5,1,D,1.00,8000.00
