<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Zaferan.9908-49,20201118,68500.00,68500.00,68030.00,68115.00,152101723,2233,9,D,66387.00,68030.00
Zaferan.9908-49,20201117,66086.00,69000.00,66086.00,66387.00,706557391,10643,71,D,68981.00,66086.00
Zaferan.9908-49,20201116,68981.00,68981.00,68981.00,68981.00,5035613,73,1,D,71050.00,68981.00
Zaferan.9908-49,20201115,71050.00,71050.00,71050.00,71050.00,149915500,2110,16,D,76970.00,71050.00
Zaferan.9908-49,20201114,80691.00,80691.00,75000.00,76970.00,101676873,1321,10,D,74165.00,75000.00
Zaferan.9908-49,20201111,73007.00,75000.00,73007.00,74165.00,24770980,334,5,D,74074.00,75000.00
Zaferan.9908-49,20201110,74074.00,74074.00,74074.00,74074.00,14370356,194,2,D,77971.00,74074.00
Zaferan.9908-49,20201109,77971.00,77971.00,77971.00,77971.00,9356520,120,1,D,79785.00,77971.00
Zaferan.9908-49,20201107,79785.00,79785.00,79785.00,79785.00,90157050,1130,4,D,80200.00,79785.00
Zaferan.9908-49,20201104,82900.00,82900.00,77824.00,80200.00,20049943,250,5,D,79374.00,82879.00
Zaferan.9908-49,20201102,75217.00,82900.00,75217.00,79374.00,203037850,2558,15,D,74159.00,82900.00
Zaferan.9908-49,20201101,73515.00,81252.00,73515.00,74159.00,1164369231,15701,23,D,71810.00,73515.00
Zaferan.9908-49,20201031,71798.00,73000.00,71798.00,71810.00,2102890630,29284,49,D,75576.00,71798.00
Zaferan.9908-49,20201028,75576.00,75576.00,75576.00,75576.00,88423920,1170,4,D,76823.00,75576.00
Zaferan.9908-49,20201027,82000.00,82000.00,76341.00,76823.00,530922697,6911,17,D,76531.00,76341.00
Zaferan.9908-49,20201026,77001.00,81000.00,76121.00,76531.00,279184724,3648,17,D,77991.00,81000.00
Zaferan.9908-49,20201024,77499.00,80999.00,76767.00,77991.00,88051927,1129,8,D,77353.00,78994.00
Zaferan.9908-49,20201021,74709.00,81850.00,74701.00,77353.00,88568857,1145,13,D,77455.00,74701.00
Zaferan.9908-49,20201020,77363.00,81000.00,76998.00,77455.00,83496285,1078,8,D,77903.00,81000.00
Zaferan.9908-49,20201019,77400.00,82000.00,77400.00,77903.00,65204500,837,7,D,80616.00,77500.00
Zaferan.9908-49,20201018,84000.00,84000.00,77363.00,80616.00,106252186,1318,11,D,81341.00,82000.00
Zaferan.9908-49,20201014,81980.00,84400.00,80000.00,81341.00,138279000,1700,7,D,81434.00,83000.00
Zaferan.9908-49,20201013,81434.00,81434.00,81434.00,81434.00,300410026,3689,13,D,87901.00,81434.00
Zaferan.9908-49,20201012,90254.00,90254.00,83000.00,87901.00,426405881,4851,24,D,86065.00,83000.00
Zaferan.9908-49,20201011,86000.00,86169.00,85500.00,86065.00,115240890,1339,17,D,81972.00,86169.00
Zaferan.9908-49,20201010,82166.00,82166.00,78000.00,81972.00,383791389,4682,17,D,78288.00,82166.00
Zaferan.9908-49,20201007,78390.00,78430.00,76000.00,78288.00,260698850,3330,9,D,76674.00,78430.00
Zaferan.9908-49,20201006,75092.00,78390.00,75092.00,76674.00,326478540,4258,14,D,75056.00,76000.00
Zaferan.9908-49,20201005,74700.00,75090.00,74700.00,75056.00,889338873,11849,29,D,71515.00,75090.00
Zaferan.9908-49,20201004,71515.00,71515.00,71515.00,71515.00,263818835,3689,16,D,68110.00,71515.00
Zaferan.9908-49,20201003,68110.00,68110.00,68110.00,68110.00,113403150,1665,9,D,63539.00,68110.00
Zaferan.9908-49,20200930,65500.00,65500.00,61257.00,63539.00,191444108,3013,11,D,64668.00,65400.00
Zaferan.9908-49,20200929,66000.00,66000.00,62284.00,64668.00,44168212,683,3,D,64157.00,64500.00
Zaferan.9908-49,20200928,63700.00,66000.00,63700.00,64157.00,32271100,503,5,D,65031.00,66000.00
Zaferan.9908-49,20200927,65999.00,65999.00,63369.00,65031.00,27248071,419,6,D,65847.00,63369.00
Zaferan.9908-49,20200926,65957.00,67200.00,62961.00,65847.00,295192521,4483,16,D,63779.00,65999.00
Zaferan.9908-49,20200923,63298.00,65000.00,63298.00,63779.00,16008640,251,4,D,65236.00,65000.00
Zaferan.9908-49,20200922,64483.00,66500.00,64483.00,65236.00,60799942,932,5,D,67081.00,66500.00
Zaferan.9908-49,20200921,67081.00,67081.00,67081.00,67081.00,6708100,100,1,D,68968.00,67081.00
Zaferan.9908-49,20200920,69900.00,69900.00,67000.00,68968.00,238354300,3456,26,D,67247.00,69900.00
Zaferan.9908-49,20200919,65000.00,68500.00,65000.00,67247.00,220906100,3285,12,D,68031.00,68500.00
Zaferan.9908-49,20200916,67000.00,68500.00,66500.00,68031.00,360362864,5297,24,D,68011.00,67000.00
Zaferan.9908-49,20200915,69998.00,69998.00,66064.00,68011.00,159349435,2343,13,D,67989.00,66064.00
Zaferan.9908-49,20200914,67500.00,68500.00,66101.00,67989.00,365986855,5383,18,D,66821.00,68500.00
Zaferan.9908-49,20200913,64361.00,67900.00,64361.00,66821.00,404870350,6059,38,D,65737.00,67900.00
Zaferan.9908-49,20200912,65504.00,67000.00,65504.00,65737.00,32145280,489,6,D,66532.00,65511.00
Zaferan.9908-49,20200909,62901.00,68000.00,62901.00,66532.00,117494896,1766,9,D,65966.00,68000.00
Zaferan.9908-49,20200908,64000.00,66700.00,64000.00,65966.00,1171485760,17759,59,D,65167.00,66700.00
Zaferan.9908-49,20200907,63800.00,65999.00,63800.00,65167.00,90061154,1382,8,D,66880.00,65639.00
Zaferan.9908-49,20200906,68930.00,68930.00,63011.00,66880.00,33239601,497,6,D,65624.00,63899.00
Zaferan.9908-49,20200905,67000.00,67000.00,62016.00,65624.00,36289968,553,7,D,63752.00,62016.00
Zaferan.9908-49,20200902,62781.00,64800.00,62781.00,63752.00,137513656,2157,16,D,63622.00,64800.00
Zaferan.9908-49,20200901,63600.00,65000.00,63500.00,63622.00,189594112,2980,20,D,64370.00,63504.00
Zaferan.9908-49,20200831,64300.00,66000.00,64200.00,64370.00,151076435,2347,14,D,65220.00,64202.00
Zaferan.9908-49,20200826,67999.00,67999.00,64180.00,65220.00,355450213,5450,49,D,65938.00,66000.00
Zaferan.9908-49,20200825,64712.00,67000.00,64612.00,65938.00,91191568,1383,19,D,64341.00,66399.00
Zaferan.9908-49,20200824,65000.00,65500.00,64093.00,64341.00,195531309,3039,29,D,66684.00,65500.00
Zaferan.9908-49,20200823,68900.00,68900.00,64001.00,66684.00,190850365,2862,21,D,65632.00,65009.00
Zaferan.9908-49,20200822,68980.00,69000.00,63001.00,65632.00,321139404,4893,27,D,66520.00,65600.00
Zaferan.9908-49,20200819,67626.00,67626.00,63000.00,66520.00,419409923,6305,29,D,65009.00,65500.00
Zaferan.9908-49,20200818,63813.00,67000.00,63615.00,65009.00,789795439,12149,90,D,68529.00,65000.00
Zaferan.9908-49,20200817,70548.00,70548.00,64021.00,68529.00,883272451,12889,106,D,67299.00,65651.00
Zaferan.9908-49,20200816,66445.00,67870.00,64000.00,67299.00,2062306137,30644,255,D,62494.00,67870.00
Zaferan.9908-49,20200815,61200.00,64600.00,61200.00,62494.00,41745685,668,7,D,63019.00,64600.00
Zaferan.9908-49,20200812,64984.00,64990.00,61588.00,63019.00,57158430,907,12,D,62456.00,64000.00
Zaferan.9908-49,20200811,60000.00,63300.00,60000.00,62456.00,91435849,1464,17,D,60243.00,63300.00
Zaferan.9908-49,20200810,60165.00,61700.00,60154.00,60243.00,309650665,5140,31,D,61312.00,60231.00
Zaferan.9908-49,20200809,60510.00,62500.00,60510.00,61312.00,144634200,2359,13,D,62068.00,62500.00
Zaferan.9908-49,20200805,61220.00,64000.00,61200.00,62068.00,200853211,3236,31,D,63826.00,63999.00
Zaferan.9908-49,20200804,62009.00,65999.00,62009.00,63826.00,318491393,4990,27,D,61516.00,63095.00
Zaferan.9908-49,20200803,62000.00,63000.00,60944.00,61516.00,298539473,4853,28,D,65715.00,62000.00
Zaferan.9908-49,20200802,66933.00,66933.00,62933.00,65715.00,254118968,3867,36,D,64081.00,64500.00
Zaferan.9908-49,20200801,58300.00,64375.00,58300.00,64081.00,300090839,4683,45,D,60470.00,64375.00
Zaferan.9908-49,20200729,58800.00,62000.00,58800.00,60470.00,247020391,4085,12,D,62239.00,60373.00
Zaferan.9908-49,20200728,63999.00,63999.00,61501.00,62239.00,205701300,3305,16,D,64344.00,61530.00
Zaferan.9908-49,20200727,65000.00,65900.00,62200.00,64344.00,297588872,4625,25,D,62622.00,63000.00
Zaferan.9908-49,20200726,60700.00,64500.00,60700.00,62622.00,186112448,2972,27,D,62940.00,63003.00
Zaferan.9908-49,20200725,65448.00,65448.00,62600.00,62940.00,208016795,3305,18,D,65484.00,64000.00
Zaferan.9908-49,20200722,65700.00,65700.00,65447.00,65484.00,307973279,4703,15,D,68864.00,65448.00
Zaferan.9908-49,20200721,68684.00,70000.00,68384.00,68864.00,122439806,1778,18,D,73513.00,68384.00
Zaferan.9908-49,20200720,75119.00,75119.00,67965.00,73513.00,764165008,10395,64,D,72079.00,70000.00
Zaferan.9908-49,20200719,72079.00,72080.00,72070.00,72079.00,490138170,6800,52,D,65378.00,72080.00
Zaferan.9908-49,20200718,65999.00,68498.00,62345.00,65378.00,428618072,6556,25,D,62927.00,68498.00
Zaferan.9908-49,20200715,62550.00,66000.00,62540.00,62927.00,281346000,4471,21,D,63403.00,66000.00
Zaferan.9908-49,20200714,64000.00,64000.00,63066.00,63403.00,134478321,2121,11,D,66024.00,63500.00
Zaferan.9908-49,20200713,64825.00,67799.00,64825.00,66024.00,236763446,3586,16,D,69666.00,67799.00
Zaferan.9908-49,20200712,67617.00,74486.00,67617.00,69666.00,263199558,3778,21,D,69318.00,67630.00
Zaferan.9908-49,20200711,68180.00,70844.00,68180.00,69318.00,420134261,6061,23,D,70846.00,70844.00
Zaferan.9908-49,20200708,70844.00,70850.00,70844.00,70846.00,123981200,1750,11,D,73554.00,70844.00
Zaferan.9908-49,20200707,73554.00,73554.00,73554.00,73554.00,61785360,840,9,D,74414.00,73554.00
Zaferan.9908-49,20200706,75000.00,75000.00,74231.00,74414.00,1196574427,16080,52,D,73604.00,74231.00
Zaferan.9908-49,20200705,75036.00,75036.00,72494.00,73604.00,1665438789,22627,70,D,74291.00,75000.00
Zaferan.9908-49,20200704,71054.00,75035.00,71054.00,74291.00,400206874,5387,36,D,73582.00,72818.00
Zaferan.9908-49,20200701,68500.00,74700.00,68500.00,73582.00,334355700,4544,16,D,72847.00,74000.00
Zaferan.9908-49,20200630,69525.00,74499.00,69525.00,72847.00,724971111,9952,47,D,74327.00,74499.00
Zaferan.9908-49,20200629,75995.00,75995.00,72581.00,74327.00,516349315,6947,41,D,72270.00,72582.00
