<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Behbahan.Cement,20210921,61450.00,61450.00,56210.00,56740.00,36882557520,650001,1007,D,59160.00,56300.00
Behbahan.Cement,20210920,61490.00,61490.00,58080.00,59160.00,34827438290,588682,1098,D,60120.00,58520.00
Behbahan.Cement,20210919,62000.00,63800.00,59380.00,60120.00,33352818860,554807,876,D,62500.00,60010.00
Behbahan.Cement,20210918,65800.00,66190.00,61350.00,62500.00,36655701550,586451,915,D,64570.00,61370.00
Behbahan.Cement,20210915,65000.00,66000.00,62120.00,64570.00,27057640350,419072,1233,D,64040.00,65150.00
Behbahan.Cement,20210914,62000.00,65090.00,62000.00,64040.00,36835853600,575157,1106,D,62250.00,64700.00
Behbahan.Cement,20210913,62020.00,65000.00,61760.00,62250.00,53580222810,860759,1308,D,65010.00,62000.00
Behbahan.Cement,20210912,64910.00,67890.00,64910.00,65010.00,36629610210,563483,823,D,68320.00,64910.00
Behbahan.Cement,20210911,69010.00,72200.00,67560.00,68320.00,87603525850,1282275,1473,D,71110.00,67560.00
Behbahan.Cement,20210908,70500.00,73880.00,69050.00,71110.00,46925973950,659886,1561,D,70610.00,70290.00
Behbahan.Cement,20210907,71390.00,72620.00,68940.00,70610.00,45595333720,645767,1319,D,71120.00,70990.00
Behbahan.Cement,20210906,71100.00,72980.00,69150.00,71120.00,57222450040,804561,1552,D,71690.00,69600.00
Behbahan.Cement,20210905,73520.00,74810.00,71000.00,71690.00,54969392340,766769,1262,D,73740.00,71170.00
Behbahan.Cement,20210904,75200.00,75200.00,72010.00,73740.00,63950356640,867251,1292,D,71930.00,74170.00
Behbahan.Cement,20210901,68900.00,72590.00,68900.00,71930.00,74799634930,1039878,1406,D,69140.00,72590.00
Behbahan.Cement,20210831,68830.00,71720.00,68490.00,69140.00,96132628880,1390373,1604,D,72090.00,68610.00
Behbahan.Cement,20210830,71990.00,73120.00,71990.00,72090.00,62401524830,865604,773,D,75770.00,71990.00
Behbahan.Cement,20210829,79350.00,79350.00,72210.00,75770.00,137374666180,1813150,2691,D,75770.00,73120.00
Behbahan.Cement,20210828,74260.00,76180.00,73790.00,75770.00,55185461970,728357,815,D,72560.00,76180.00
Behbahan.Cement,20210825,72780.00,72790.00,70950.00,72560.00,100369203600,1383284,1601,D,69330.00,72790.00
Behbahan.Cement,20210824,68260.00,69610.00,67000.00,69330.00,53333122790,769261,789,D,66300.00,69610.00
Behbahan.Cement,20210823,66990.00,67500.00,64500.00,66300.00,61451256110,926927,1274,D,66430.00,67000.00
Behbahan.Cement,20210822,66650.00,68480.00,65210.00,66430.00,61530623120,926291,1603,D,66860.00,66730.00
Behbahan.Cement,20210815,64500.00,67380.00,64500.00,66860.00,74684834770,1117058,1794,D,64180.00,67200.00
Behbahan.Cement,20210814,64000.00,66500.00,63040.00,64180.00,72851717340,1135171,1536,D,66290.00,64190.00
Behbahan.Cement,20210811,66880.00,68590.00,65000.00,66290.00,62351420360,940522,1683,D,67450.00,65240.00
Behbahan.Cement,20210810,67210.00,68700.00,66200.00,67450.00,52615204070,780023,1352,D,67310.00,67330.00
Behbahan.Cement,20210809,67100.00,70000.00,66620.00,67310.00,77868878480,1156803,1821,D,69890.00,66980.00
Behbahan.Cement,20210808,70200.00,71200.00,68000.00,69890.00,42796422250,612314,1057,D,68870.00,69350.00
Behbahan.Cement,20210807,71700.00,71700.00,67000.00,68870.00,46538377710,675788,1436,D,68640.00,67280.00
Behbahan.Cement,20210804,67530.00,72000.00,65740.00,68640.00,105299664350,1534121,2491,D,69000.00,69910.00
Behbahan.Cement,20210803,70000.00,71420.00,68680.00,69000.00,74284806170,1076544,1700,D,72290.00,68680.00
Behbahan.Cement,20210802,73700.00,75000.00,71580.00,72290.00,60028413600,830433,1458,D,75340.00,71580.00
Behbahan.Cement,20210801,79500.00,80000.00,73920.00,75340.00,94651953990,1256279,2249,D,77810.00,73920.00
Behbahan.Cement,20210731,76990.00,78030.00,75010.00,77810.00,87169105750,1120290,1662,D,74320.00,78030.00
Behbahan.Cement,20210728,71500.00,74550.00,71500.00,74320.00,86198739600,1159894,1280,D,71000.00,74550.00
Behbahan.Cement,20210727,69890.00,73960.00,69890.00,71000.00,88851501940,1251395,1716,D,73560.00,69890.00
Behbahan.Cement,20210726,79100.00,79100.00,71740.00,73560.00,136985622140,1862183,2134,D,75510.00,71740.00
Behbahan.Cement,20210719,75710.00,75710.00,75710.00,75510.00,16265990660,214846,230,D,72110.00,75710.00
Behbahan.Cement,20210718,71960.00,72390.00,70000.00,72110.00,25610294690,355156,478,D,68950.00,72390.00
Behbahan.Cement,20210717,68370.00,69200.00,67360.00,68950.00,69930519860,1014170,1384,D,65910.00,69200.00
Behbahan.Cement,20210714,66800.00,67750.00,64200.00,65910.00,51348388480,779084,1303,D,65120.00,66960.00
Behbahan.Cement,20210713,63200.00,67730.00,63200.00,65120.00,46688752450,716994,1462,D,66140.00,64190.00
Behbahan.Cement,20210712,67020.00,67020.00,63930.00,66140.00,94941469160,1435511,2150,D,63830.00,65010.00
Behbahan.Cement,20210711,63800.00,63960.00,62000.00,63830.00,34804365900,545225,745,D,60920.00,63960.00
Behbahan.Cement,20210710,59970.00,63600.00,58300.00,60920.00,48076614860,789187,1541,D,60640.00,62510.00
Behbahan.Cement,20210707,60760.00,62500.00,58700.00,60640.00,53887778680,888585,1645,D,60620.00,59960.00
Behbahan.Cement,20210706,59400.00,60760.00,59400.00,60620.00,73719502880,1216010,1379,D,57870.00,60760.00
Behbahan.Cement,20210705,55700.00,58420.00,55640.00,57870.00,55352586380,956469,979,D,55640.00,58420.00
Behbahan.Cement,20210704,55000.00,56890.00,53700.00,55640.00,41994821070,754732,1012,D,56010.00,56020.00
Behbahan.Cement,20210703,58250.00,58250.00,55000.00,56010.00,38249041910,682902,1054,D,57380.00,55000.00
Behbahan.Cement,20210630,58000.00,58200.00,56730.00,57380.00,38422713900,669570,971,D,57910.00,57120.00
Behbahan.Cement,20210629,59600.00,59600.00,57000.00,57910.00,32553146820,562123,937,D,57360.00,57800.00
Behbahan.Cement,20210628,55040.00,58900.00,55040.00,57360.00,93490916840,1630037,1809,D,56230.00,57970.00
Behbahan.Cement,20210627,55700.00,57490.00,55420.00,56230.00,76483649140,1360110,1633,D,57590.00,56370.00
Behbahan.Cement,20210626,59500.00,59500.00,56300.00,57590.00,64391808390,1118065,1502,D,58270.00,57050.00
Behbahan.Cement,20210623,58850.00,58880.00,57000.00,58270.00,62563813100,1073774,1440,D,56090.00,58350.00
Behbahan.Cement,20210622,54070.00,56730.00,53000.00,56090.00,113013468850,2014753,1754,D,54030.00,56730.00
Behbahan.Cement,20210621,55900.00,55900.00,52740.00,54030.00,64709295750,1197628,1692,D,55510.00,52900.00
Behbahan.Cement,20210620,54400.00,56360.00,53030.00,55510.00,113929329590,2052275,1755,D,53680.00,55390.00
Behbahan.Cement,20210619,53000.00,55980.00,53000.00,53680.00,44414621090,827447,1061,D,55160.00,54000.00
Behbahan.Cement,20210616,56520.00,58360.00,54800.00,55160.00,61120580040,1108155,1442,D,57680.00,54910.00
Behbahan.Cement,20210615,59000.00,61270.00,56520.00,57680.00,64969344940,1126368,1495,D,59490.00,56520.00
Behbahan.Cement,20210614,59900.00,61890.00,57150.00,59490.00,57101476090,959778,1477,D,58720.00,59920.00
Behbahan.Cement,20210612,58360.00,60590.00,58360.00,58720.00,161369989880,2748190,3220,D,61430.00,58600.00
Behbahan.Cement,20210609,60600.00,60600.00,60600.00,61430.00,10134319800,167233,142,D,63780.00,60600.00
Behbahan.Cement,20210608,63250.00,67000.00,62320.00,63780.00,54401666410,852966,1612,D,65600.00,62320.00
Behbahan.Cement,20210607,64520.00,68480.00,63200.00,65600.00,126392293690,1926596,3762,D,66330.00,64510.00
Behbahan.Cement,20210602,64000.00,67200.00,64000.00,66330.00,159523604320,2405107,2092,D,80480.00,67200.00
Behbahan.Cement,20210530,76970.00,76970.00,76970.00,80480.00,1896002010,24633,55,D,81020.00,76970.00
Behbahan.Cement,20210529,77670.00,77670.00,77670.00,81020.00,2547498330,32799,157,D,81750.00,77670.00
Behbahan.Cement,20210526,78110.00,78110.00,78110.00,81750.00,955363410,12231,43,D,82220.00,78110.00
Behbahan.Cement,20210525,78660.00,78660.00,78660.00,82220.00,1177461540,14969,57,D,82800.00,78660.00
Behbahan.Cement,20210524,85000.00,85000.00,80750.00,82800.00,70413358250,850440,600,D,135430.00,80750.00
Behbahan.Cement,20210517,134910.00,134910.00,134910.00,141160.00,1713491910,12701,10,D,142010.00,134910.00
Behbahan.Cement,20210516,134920.00,134920.00,134920.00,142010.00,25364960,188,3,D,142020.00,134920.00
