<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Eng..Council,20210921,43015.00,43015.00,43015.00,45271.00,27314525,635,3,D,45278.00,43015.00
Eng..Council,20210920,44264.00,44264.00,44264.00,45278.00,2494099344,56346,12,D,45632.00,44264.00
Eng..Council,20210919,44533.00,44533.00,44533.00,45632.00,1959986396,44012,6,D,45910.00,44533.00
Eng..Council,20210918,44534.00,44534.00,44534.00,45910.00,5076876,114,1,D,45911.00,44534.00
Eng..Council,20210906,43955.00,43955.00,43955.00,45911.00,1465987160,33352,28,D,46268.00,43955.00
Eng..Council,20210905,44889.00,44889.00,44889.00,46268.00,60869484,1356,9,D,46277.00,44889.00
Eng..Council,20210904,44895.00,44895.00,44895.00,46277.00,41752350,930,7,D,46283.00,44895.00
Eng..Council,20210901,44899.00,44899.00,44899.00,46283.00,26759804,596,5,D,46287.00,44899.00
Eng..Council,20210831,43981.00,43981.00,43981.00,46287.00,32721864,744,5,D,46295.00,43981.00
Eng..Council,20210830,44916.00,44916.00,44916.00,46295.00,68541816,1526,3,D,46305.00,44916.00
Eng..Council,20210829,44995.00,44995.00,44995.00,46305.00,564912225,12555,34,D,46386.00,44995.00
Eng..Council,20210828,45150.00,45150.00,45150.00,46386.00,1114798650,24691,48,D,46546.00,45150.00
Eng..Council,20210825,44413.00,44413.00,44413.00,46546.00,825904148,18596,36,D,46750.00,44413.00
Eng..Council,20210824,45372.00,45372.00,45372.00,46750.00,171143184,3772,6,D,46775.00,45372.00
Eng..Council,20210823,45400.00,45400.00,45400.00,46775.00,197944000,4360,5,D,46804.00,45400.00
Eng..Council,20210822,45423.00,45423.00,45423.00,46804.00,157027311,3457,6,D,46827.00,45423.00
Eng..Council,20210815,44498.00,44498.00,44498.00,46827.00,51217198,1151,7,D,46840.00,44498.00
Eng..Council,20210814,45452.00,45452.00,45452.00,46840.00,119175144,2622,3,D,46857.00,45452.00
Eng..Council,20210811,45456.00,45456.00,45456.00,46857.00,25909920,570,3,D,46861.00,45456.00
Eng..Council,20210810,45488.00,45488.00,45488.00,46861.00,228622688,5026,9,D,46894.00,45488.00
Eng..Council,20210809,44572.00,44572.00,44572.00,46894.00,94760072,2126,5,D,46917.00,44572.00
Eng..Council,20210808,45511.00,45511.00,45511.00,46917.00,10194464,224,2,D,46918.00,45511.00
Eng..Council,20210807,45514.00,45514.00,45514.00,46918.00,24076906,529,3,D,46921.00,45514.00
Eng..Council,20210804,45516.00,45516.00,45516.00,46921.00,11287968,248,2,D,46923.00,45516.00
Eng..Council,20210802,44706.00,44706.00,44706.00,46923.00,545413200,12200,6,D,47058.00,44706.00
Eng..Council,20210801,45648.00,45648.00,45648.00,47058.00,5249520,115,1,D,47059.00,45648.00
Eng..Council,20210731,45722.00,45722.00,45722.00,47059.00,530832420,11610,7,D,47136.00,45722.00
Eng..Council,20210728,45723.00,45723.00,45723.00,47136.00,5029530,110,1,D,47137.00,45723.00
Eng..Council,20210727,44784.00,44784.00,44784.00,47137.00,15674400,350,2,D,47141.00,44784.00
Eng..Council,20210726,45728.00,45728.00,45728.00,47141.00,6859200,150,1,D,47142.00,45728.00
Eng..Council,20210719,45730.00,45730.00,45730.00,47142.00,11432500,250,1,D,47144.00,45730.00
Eng..Council,20210718,45733.00,45733.00,45733.00,47144.00,17927336,392,2,D,47147.00,45733.00
Eng..Council,20210717,44859.00,44859.00,44859.00,47147.00,292704975,6525,6,D,47220.00,44859.00
