<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
FOLD-O-990828,20201117,1.00,1.00,1.00,1.00,6000,6,2,D,1.00,1.00
FOLD-O-990828,20201115,1.00,1.00,1.00,1.00,2000,2,1,D,1.00,1.00
FOLD-O-990828,20201114,1.00,1.00,1.00,1.00,18000,18,1,D,4.00,1.00
FOLD-O-990828,20201111,1.00,15.00,1.00,4.00,76000,20,5,D,15.00,15.00
FOLD-O-990828,20201110,15.00,15.00,15.00,15.00,150000,10,1,D,30.00,15.00
FOLD-O-990828,20201108,30.00,30.00,30.00,30.00,120000,4,1,D,174.00,30.00
FOLD-O-990828,20201107,400.00,400.00,4.00,174.00,1216000,7,2,D,500.00,4.00
FOLD-O-990828,20201104,500.00,500.00,500.00,500.00,72500000,145,7,D,204.00,500.00
FOLD-O-990828,20201101,201.00,206.00,201.00,204.00,5312000,26,4,D,300.00,205.00
FOLD-O-990828,20201031,300.00,300.00,300.00,300.00,6600000,22,2,D,612.00,300.00
FOLD-O-990828,20201026,500.00,900.00,202.00,612.00,15910000,26,7,D,1580.00,202.00
FOLD-O-990828,20201021,1500.00,2200.00,900.00,1580.00,150055000,95,9,D,800.00,900.00
FOLD-O-990828,20201020,800.00,800.00,800.00,800.00,4000000,5,1,D,1227.00,800.00
FOLD-O-990828,20201019,1300.00,1300.00,1000.00,1227.00,164410000,134,6,D,1520.00,1000.00
FOLD-O-990828,20201018,1521.00,1521.00,1500.00,1520.00,30399000,20,4,D,2632.00,1500.00
FOLD-O-990828,20201014,2301.00,3000.00,2301.00,2632.00,160566000,61,8,D,2811.00,2451.00
FOLD-O-990828,20201013,2600.00,3000.00,2600.00,2811.00,64650000,23,7,D,3300.00,3000.00
FOLD-O-990828,20201012,3300.00,3300.00,3300.00,3300.00,6600000,2,1,D,3940.00,3300.00
FOLD-O-990828,20201011,2512.00,4000.00,3300.00,3940.00,173360000,44,4,D,2511.00,3300.00
FOLD-O-990828,20201007,2511.00,2511.00,2511.00,2511.00,22599000,9,2,D,3067.00,2511.00
FOLD-O-990828,20201006,3850.00,3850.00,2800.00,3067.00,150293000,49,9,D,3840.00,3359.00
FOLD-O-990828,20201004,3700.00,4490.00,3700.00,3840.00,46080000,12,5,D,4492.00,3720.00
FOLD-O-990828,20201003,4888.00,4900.00,4200.00,4492.00,134749000,30,6,D,4168.00,4300.00
FOLD-O-990828,20200930,4000.00,4200.00,4000.00,4168.00,1709000000,410,15,D,3613.00,4200.00
FOLD-O-990828,20200929,3200.00,3900.00,3200.00,3613.00,726300000,201,11,D,3228.00,3900.00
FOLD-O-990828,20200928,3000.00,3300.00,3000.00,3228.00,261480000,81,9,D,3501.00,3300.00
FOLD-O-990828,20200927,3501.00,3501.00,3501.00,3501.00,3501000,1,1,D,5816.00,3501.00
FOLD-O-990828,20200923,5740.00,6000.00,5740.00,5816.00,820000000,141,4,D,5029.00,6000.00
FOLD-O-990828,20200921,5900.00,5900.00,5000.00,5029.00,155900000,31,3,D,6106.00,5000.00
FOLD-O-990828,20200920,6150.00,6150.00,6000.00,6106.00,201500000,33,4,D,6150.00,6000.00
FOLD-O-990828,20200919,6150.00,6150.00,6150.00,6150.00,12300000,2,2,D,5191.00,6150.00
FOLD-O-990828,20200914,5100.00,5200.00,5100.00,5191.00,57100000,11,2,D,6400.00,5200.00
FOLD-O-990828,20200912,6400.00,6400.00,6400.00,6400.00,12800000,2,2,D,4800.00,6400.00
FOLD-O-990828,20200909,4800.00,4800.00,4800.00,4800.00,48000000,10,1,D,3759.00,4800.00
FOLD-O-990828,20200908,3800.00,3800.00,3200.00,3759.00,548800000,146,5,D,4000.00,3200.00
FOLD-O-990828,20200907,4000.00,4000.00,4000.00,4000.00,4000000,1,1,D,5500.00,4000.00
FOLD-O-990828,20200906,5500.00,5500.00,5500.00,5500.00,5500000,1,1,D,5700.00,5500.00
FOLD-O-990828,20200905,5700.00,5700.00,5700.00,5700.00,114000000,20,1,D,5364.00,5700.00
FOLD-O-990828,20200825,4800.00,6890.00,4800.00,5364.00,289650000,54,8,D,4527.00,6890.00
FOLD-O-990828,20200824,5900.00,5900.00,3400.00,4527.00,470850000,104,9,D,4800.00,4350.00
FOLD-O-990828,20200823,4800.00,4800.00,4800.00,4800.00,24000000,5,4,D,5000.00,4800.00
FOLD-O-990828,20200819,5000.00,5000.00,5000.00,5000.00,535000000,107,19,D,6540.00,5000.00
