<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
FOLD-O-990828,20201118,202.00,400.00,191.00,274.00,2100036000,7664,377,D,138.00,240.00
FOLD-O-990828,20201117,90.00,249.00,70.00,138.00,93024000,675,49,D,73.00,249.00
FOLD-O-990828,20201116,20.00,99.00,20.00,73.00,26020000,358,22,D,64.00,90.00
FOLD-O-990828,20201115,95.00,95.00,50.00,64.00,27353000,430,19,D,88.00,95.00
FOLD-O-990828,20201114,11.00,125.00,11.00,88.00,29349000,335,20,D,109.00,105.00
FOLD-O-990828,20201111,5.00,140.00,5.00,109.00,2406000,22,8,D,400.00,140.00
FOLD-O-990828,20201110,400.00,400.00,400.00,400.00,400000,1,1,D,138.00,400.00
FOLD-O-990828,20201108,99.00,199.00,99.00,138.00,1788000,13,4,D,58.00,199.00
FOLD-O-990828,20201107,57.00,58.00,57.00,58.00,520000,9,4,D,1157.00,58.00
FOLD-O-990828,20201104,1200.00,1400.00,1000.00,1157.00,267342000,231,13,D,880.00,1400.00
FOLD-O-990828,20201102,880.00,880.00,880.00,880.00,880000,1,1,D,1277.00,880.00
FOLD-O-990828,20201031,1000.00,1500.00,1000.00,1277.00,164682000,129,24,D,824.00,1214.00
FOLD-O-990828,20201028,600.00,900.00,588.00,824.00,32980000,40,18,D,624.00,801.00
FOLD-O-990828,20201027,999.00,999.00,450.00,624.00,52432000,84,27,D,931.00,450.00
FOLD-O-990828,20201026,510.00,1250.00,510.00,931.00,164724000,177,25,D,1069.00,1000.00
FOLD-O-990828,20201024,1000.00,2100.00,1000.00,1069.00,157099000,147,6,D,1857.00,1003.00
FOLD-O-990828,20201021,2700.00,2700.00,1400.00,1857.00,59430000,32,5,D,1551.00,1400.00
FOLD-O-990828,20201020,1000.00,1999.00,1000.00,1551.00,178388000,115,6,D,2034.00,1999.00
FOLD-O-990828,20201019,2200.00,2400.00,1801.00,2034.00,364000000,179,13,D,2469.00,2200.00
