<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Darya.bandar.Co,20210921,27318.00,27318.00,26499.00,26670.00,7288702176,274602,159,D,27318.00,26499.00
Darya.bandar.Co,20210920,27304.00,28140.00,27304.00,27318.00,53999778083,1976678,826,D,28148.00,27304.00
Darya.bandar.Co,20210919,28088.00,28600.00,28088.00,28148.00,27597320456,980451,263,D,28956.00,28088.00
Darya.bandar.Co,20210918,28934.00,30450.00,28934.00,28956.00,23443677775,809640,397,D,30456.00,28934.00
Darya.bandar.Co,20210915,30600.00,31010.00,30437.00,30456.00,28358874666,931140,361,D,31378.00,30437.00
Darya.bandar.Co,20210914,31304.00,32390.00,31304.00,31378.00,32595518615,1038809,647,D,32272.00,31304.00
Darya.bandar.Co,20210913,32251.00,33180.00,32235.00,32272.00,16854086675,522259,221,D,33231.00,32235.00
Darya.bandar.Co,20210912,34000.00,34850.00,33032.00,33231.00,38544391659,1159899,809,D,34053.00,33032.00
Darya.bandar.Co,20210911,34080.00,34242.00,32499.00,34053.00,106372375742,3123704,1349,D,33245.00,34242.00
Darya.bandar.Co,20210908,32000.00,33262.00,31650.00,33245.00,96229517791,2894575,841,D,32294.00,33262.00
Darya.bandar.Co,20210907,32320.00,32333.00,31000.00,32294.00,67167994997,2079887,1029,D,31392.00,32333.00
Darya.bandar.Co,20210906,31970.00,31989.00,30127.00,31392.00,80511336000,2564735,1658,D,31058.00,31989.00
Darya.bandar.Co,20210905,30890.00,31799.00,30890.00,31058.00,138354917655,4454758,1662,D,31845.00,31514.00
Darya.bandar.Co,20210904,33750.00,33750.00,31790.00,31845.00,34255403565,1075696,242,D,32773.00,31790.00
Darya.bandar.Co,20210830,32140.00,33060.00,32136.00,32773.00,3454117540,107371,70,D,33129.00,32136.00
Darya.bandar.Co,20210829,34000.00,34236.00,33051.00,33129.00,45766137295,1381436,811,D,34073.00,33051.00
Darya.bandar.Co,20210828,35584.00,35584.00,33560.00,34073.00,64852498420,1903347,901,D,34551.00,33990.00
Darya.bandar.Co,20210825,33768.00,34781.00,33092.00,34551.00,85922094319,2486790,1165,D,33768.00,34780.00
Darya.bandar.Co,20210824,33521.00,35100.00,33521.00,33768.00,113934577212,3373996,1890,D,34557.00,33525.00
Darya.bandar.Co,20210823,34700.00,35226.00,34533.00,34557.00,19620503844,567774,197,D,35601.00,34533.00
Darya.bandar.Co,20210822,37300.00,37300.00,35227.00,35601.00,34458821355,967919,412,D,36316.00,35227.00
Darya.bandar.Co,20210811,34960.00,36637.00,34951.00,36316.00,52194146849,1437212,716,D,35570.00,36100.00
Darya.bandar.Co,20210810,35340.00,36400.00,35326.00,35570.00,54836992819,1541653,653,D,36418.00,35326.00
Darya.bandar.Co,20210809,36111.00,37950.00,35944.00,36418.00,62008975718,1702719,968,D,37055.00,35945.00
Darya.bandar.Co,20210808,37104.00,37104.00,36415.00,37055.00,72697817695,1961898,1022,D,36024.00,37089.00
Darya.bandar.Co,20210807,36024.00,36024.00,36024.00,36024.00,14648186952,406623,135,D,34975.00,36024.00
Darya.bandar.Co,20210804,34294.00,34991.00,34294.00,34975.00,11916555085,340718,197,D,33972.00,34991.00
Darya.bandar.Co,20210803,32800.00,34294.00,32790.00,33972.00,23847216779,701977,468,D,33296.00,34294.00
Darya.bandar.Co,20210802,34300.00,34300.00,32402.00,33296.00,29279131272,879352,555,D,33404.00,33110.00
Darya.bandar.Co,20210801,33408.00,33408.00,33080.00,33404.00,55874319649,1672668,565,D,32435.00,33408.00
Darya.bandar.Co,20210731,32435.00,32435.00,32435.00,32435.00,31903357915,983609,193,D,31491.00,32435.00
Darya.bandar.Co,20210718,31610.00,32050.00,31610.00,31491.00,5456170030,171681,121,D,31174.00,31740.00
Darya.bandar.Co,20210717,31378.00,31378.00,30433.00,31174.00,24078947186,772404,395,D,30465.00,31302.00
Darya.bandar.Co,20210714,29700.00,30506.00,29700.00,30465.00,16029356524,526155,215,D,29618.00,30506.00
Darya.bandar.Co,20210713,29558.00,30270.00,29558.00,29618.00,17753507702,599414,360,D,30472.00,29696.00
Darya.bandar.Co,20210712,31440.00,31440.00,29614.00,30472.00,13291644322,436189,374,D,30529.00,29614.00
Darya.bandar.Co,20210711,30548.00,30549.00,30000.00,30529.00,15308392705,501439,293,D,29660.00,30549.00
Darya.bandar.Co,20210710,29300.00,29752.00,28800.00,29660.00,18865229927,636039,235,D,28886.00,29752.00
Darya.bandar.Co,20210707,29474.00,29474.00,27758.00,28886.00,14645497052,507015,372,D,28616.00,29380.00
Darya.bandar.Co,20210706,28640.00,28640.00,27880.00,28616.00,37168825967,1298871,436,D,27806.00,28640.00
Darya.bandar.Co,20210705,27832.00,27832.00,26490.00,27806.00,30460370067,1095441,320,D,27022.00,27832.00
Darya.bandar.Co,20210704,27473.00,27473.00,27473.00,27022.00,4493071785,163545,76,D,26673.00,27473.00
Darya.bandar.Co,20210629,26150.00,26827.00,26061.00,26673.00,11981880667,449213,289,D,26046.00,26827.00
Darya.bandar.Co,20210628,25200.00,26536.00,25200.00,26046.00,14727440276,565439,446,D,25765.00,26150.00
Darya.bandar.Co,20210627,23961.00,26020.00,23961.00,25765.00,50377993553,1955262,893,D,24781.00,25530.00
Darya.bandar.Co,20210626,24586.00,25600.00,24586.00,24781.00,91877236155,3707576,1421,D,25346.00,24586.00
Darya.bandar.Co,20210623,24718.00,24718.00,24718.00,25346.00,1669700900,67550,29,D,25482.00,24718.00
Darya.bandar.Co,20210621,24341.00,24341.00,24341.00,25482.00,1009421270,41470,18,D,25622.00,24341.00
Darya.bandar.Co,20210620,24919.00,24919.00,24919.00,25622.00,830500432,33328,13,D,25689.00,24919.00
Darya.bandar.Co,20210619,25475.00,25475.00,25475.00,25689.00,7062739950,277242,32,D,26262.00,25475.00
Darya.bandar.Co,20210616,26219.00,26219.00,26219.00,26262.00,8409980221,320759,41,D,27029.00,26219.00
Darya.bandar.Co,20210615,26900.00,26900.00,26900.00,27029.00,8665350800,322132,27,D,29517.00,26900.00
Darya.bandar.Co,20210531,29817.00,29817.00,29817.00,30717.00,227801880,7640,9,D,30739.00,29817.00
Darya.bandar.Co,20210530,30208.00,30208.00,30208.00,30739.00,4147981312,137314,19,D,31142.00,30208.00
Darya.bandar.Co,20210529,30509.00,30509.00,30509.00,31142.00,3184681965,104385,12,D,31452.00,30509.00
Darya.bandar.Co,20210526,30433.00,30433.00,30433.00,31452.00,3348512557,110029,11,D,32034.00,30433.00
Darya.bandar.Co,20210525,31387.00,31387.00,31387.00,32034.00,3164249018,100814,10,D,32357.00,31387.00
Darya.bandar.Co,20210524,31720.00,31720.00,31720.00,32357.00,3364540400,106070,17,D,32701.00,31720.00
Darya.bandar.Co,20210523,32057.00,32057.00,32057.00,32701.00,3399163995,106035,4,D,33048.00,32057.00
Darya.bandar.Co,20210417,31730.00,31730.00,31730.00,33048.00,53941000,1700,1,D,33052.00,31730.00
Darya.bandar.Co,20210414,32391.00,32391.00,32391.00,33052.00,5441688,168,1,D,33052.00,32391.00
Darya.bandar.Co,20210411,31742.00,31742.00,31742.00,33052.00,176009390,5545,9,D,33064.00,31742.00
Darya.bandar.Co,20210410,32405.00,32405.00,32405.00,33064.00,48607500,1500,1,D,33066.00,32405.00
Darya.bandar.Co,20210407,32411.00,32411.00,32411.00,33066.00,167467637,5167,2,D,33072.00,32411.00
Darya.bandar.Co,20210406,33069.00,33720.00,33069.00,33072.00,27804570276,840726,208,D,33743.00,33069.00
Darya.bandar.Co,20210405,32474.00,32474.00,32474.00,33743.00,1177150026,36249,33,D,33827.00,32474.00
Darya.bandar.Co,20210404,33714.00,33714.00,33714.00,33827.00,16375665222,485723,63,D,34402.00,33714.00
Darya.bandar.Co,20210403,33724.00,33724.00,33724.00,34402.00,278357896,8254,17,D,34412.00,33724.00
Darya.bandar.Co,20210331,33859.00,33859.00,33829.00,34412.00,2981260185,88119,92,D,34519.00,33829.00
Darya.bandar.Co,20210330,35184.00,35820.00,34481.00,34519.00,33899400080,982048,523,D,35184.00,34481.00
Darya.bandar.Co,20210328,33800.00,35446.00,33728.00,35184.00,64204479844,1824810,1108,D,34414.00,35250.00
Darya.bandar.Co,20210327,33811.00,35976.00,33811.00,34414.00,132650993177,3854520,1408,D,35219.00,34400.00
Darya.bandar.Co,20210317,34647.00,34647.00,34647.00,35219.00,3686614035,106405,33,D,35354.00,34647.00
Darya.bandar.Co,20210316,34836.00,34836.00,34836.00,35354.00,5260584360,151010,16,D,35546.00,34836.00
Darya.bandar.Co,20210315,34836.00,34836.00,34836.00,35546.00,11530716,331,2,D,35546.00,34836.00
Darya.bandar.Co,20210314,34440.00,34440.00,34440.00,35546.00,4394199600,127590,37,D,35874.00,34440.00
Darya.bandar.Co,20210313,35158.00,35158.00,35158.00,35874.00,37162006,1057,5,D,35875.00,35158.00
Darya.bandar.Co,20210310,35169.00,35169.00,35169.00,35875.00,291656517,8293,4,D,35886.00,35169.00
Darya.bandar.Co,20210309,35182.00,35182.00,35182.00,35886.00,385066990,10945,12,D,35900.00,35182.00
Darya.bandar.Co,20210308,35192.00,35192.00,35192.00,35900.00,272913960,7755,9,D,35910.00,35192.00
Darya.bandar.Co,20210228,35202.00,35202.00,35202.00,35910.00,285312210,8105,5,D,35920.00,35202.00
Darya.bandar.Co,20210227,35333.00,35333.00,35333.00,35920.00,3654527523,103431,8,D,36054.00,35333.00
Darya.bandar.Co,20210221,36870.00,36910.00,35119.00,36054.00,147709072488,4096861,1514,D,35835.00,35119.00
Darya.bandar.Co,20210220,35700.00,35965.00,35001.00,35835.00,93928478670,2621135,1374,D,34918.00,35965.00
Darya.bandar.Co,20210217,34390.00,35254.00,33600.00,34918.00,66189528993,1895553,1021,D,34228.00,35254.00
Darya.bandar.Co,20210216,33560.00,34313.00,33560.00,34228.00,65389446008,1910434,986,D,33314.00,34313.00
Darya.bandar.Co,20210215,33500.00,33560.00,32000.00,33314.00,77817331326,2335884,1154,D,32583.00,33560.00
Darya.bandar.Co,20210214,31430.00,32981.00,31381.00,32583.00,55448055002,1701767,709,D,32021.00,32981.00
Darya.bandar.Co,20210213,33000.00,33000.00,31724.00,32021.00,61397413727,1917396,1136,D,32371.00,31724.00
Darya.bandar.Co,20210209,32610.00,34140.00,32152.00,32371.00,111231371914,3436158,1354,D,33146.00,33000.00
Darya.bandar.Co,20210208,31790.00,33376.00,31790.00,33146.00,103927038427,3135452,1564,D,31787.00,32800.00
Darya.bandar.Co,20210207,30600.00,32317.00,30435.00,31787.00,126621897058,3983425,1756,D,31376.00,31430.00
Darya.bandar.Co,20210206,31067.00,32980.00,31067.00,31376.00,107532274376,3427235,1503,D,32027.00,31067.00
Darya.bandar.Co,20210203,31940.00,32500.00,31940.00,32027.00,16730275280,523760,233,D,32927.00,31940.00
Darya.bandar.Co,20210202,32573.00,34279.00,32573.00,32927.00,155653971784,4727310,2023,D,34287.00,32573.00
Darya.bandar.Co,20210201,33501.00,33501.00,33501.00,34287.00,4637744436,138436,72,D,34537.00,33501.00
Darya.bandar.Co,20210131,34080.00,34080.00,34080.00,34537.00,11057392320,324454,104,D,35134.00,34080.00
Darya.bandar.Co,20210130,35977.00,35977.00,33883.00,35134.00,189017521164,5379887,2161,D,34930.00,33883.00
Darya.bandar.Co,20210127,34935.00,34935.00,33850.00,34930.00,116682601191,3340484,809,D,33272.00,34935.00
Darya.bandar.Co,20210126,33497.00,33497.00,33497.00,33272.00,17259295753,515249,184,D,32522.00,33497.00
Darya.bandar.Co,20210125,32550.00,32556.00,31747.00,32522.00,22326167952,686488,293,D,31608.00,32556.00
Darya.bandar.Co,20210124,31746.00,31746.00,29898.00,31608.00,111936734006,3541350,1211,D,30822.00,31746.00
Darya.bandar.Co,20210123,29686.00,31342.00,28955.00,30822.00,47624394436,1545135,842,D,29850.00,31342.00
Darya.bandar.Co,20210120,29686.00,31000.00,29686.00,29850.00,186888992949,6260888,2285,D,30604.00,29686.00
Darya.bandar.Co,20210119,29860.00,29860.00,29860.00,30604.00,3719033140,124549,71,D,30783.00,29860.00
Darya.bandar.Co,20210118,29871.00,29871.00,29871.00,30783.00,237354966,7946,16,D,30794.00,29871.00
Darya.bandar.Co,20210116,29658.00,29658.00,29658.00,30794.00,5159661576,173972,77,D,31218.00,29658.00
Darya.bandar.Co,20210113,31209.00,31970.00,31209.00,31218.00,27776224476,889751,318,D,32174.00,31209.00
Darya.bandar.Co,20210112,32120.00,32990.00,32075.00,32174.00,28462407226,884638,429,D,33067.00,32075.00
Darya.bandar.Co,20210111,33179.00,34000.00,33050.00,33067.00,75796724954,2292224,1139,D,34072.00,33050.00
Darya.bandar.Co,20210110,34880.00,35222.00,33172.00,34072.00,137137523097,4024968,2265,D,34197.00,33179.00
Darya.bandar.Co,20210109,32446.00,34452.00,32446.00,34197.00,114807504463,3357280,1283,D,33449.00,34452.00
Darya.bandar.Co,20210106,33430.00,34480.00,33430.00,33449.00,83877760379,2507668,1027,D,34463.00,33430.00
