<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
MShTabriz-3M18%,20210918,960050.00,960050.00,960050.00,960050.00,96965050,101,3,D,960000.00,960050.00
MShTabriz-3M18%,20210915,960000.00,960000.00,960000.00,960000.00,5760000,6,1,D,960000.00,960000.00
MShTabriz-3M18%,20210911,960000.00,960000.00,960000.00,960000.00,5760000,6,1,D,960000.00,960000.00
MShTabriz-3M18%,20210908,960000.00,960000.00,960000.00,960000.00,9600000,10,1,D,960000.00,960000.00
MShTabriz-3M18%,20210905,960000.00,960000.00,960000.00,960000.00,9600000,10,1,D,960000.00,960000.00
MShTabriz-3M18%,20210904,960000.00,960000.00,960000.00,960000.00,5760000,6,1,D,960000.00,960000.00
MShTabriz-3M18%,20210822,960000.00,960000.00,960000.00,960000.00,11520000,12,1,D,960000.00,960000.00
MShTabriz-3M18%,20210815,960000.00,960000.00,960000.00,960000.00,16320000,17,3,D,970000.00,960000.00
MShTabriz-3M18%,20210807,970000.00,970000.00,970000.00,970000.00,5820000,6,1,D,993035.00,970000.00
MShTabriz-3M18%,20210804,993000.00,993999.00,993000.00,993035.00,286986990,289,2,D,993000.00,993999.00
MShTabriz-3M18%,20210803,993000.00,993000.00,993000.00,993000.00,15888000,16,1,D,979700.00,993000.00
MShTabriz-3M18%,20210719,979700.00,979700.00,979700.00,979700.00,482992100,493,1,D,992810.00,979700.00
MShTabriz-3M18%,20210711,967732.00,995000.00,967732.00,992810.00,64532660,65,3,D,967732.00,995000.00
MShTabriz-3M18%,20210710,967732.00,967732.00,967732.00,967732.00,10645052,11,2,D,921650.00,967732.00
MShTabriz-3M18%,20210615,921650.00,921650.00,921650.00,921650.00,6451550,7,1,D,921610.00,921650.00
MShTabriz-3M18%,20210612,921610.00,921610.00,921610.00,921610.00,292150370,317,1,D,921610.00,921610.00
MShTabriz-3M18%,20210529,921610.00,921610.00,921610.00,921610.00,9216100,10,1,D,950000.00,921610.00
MShTabriz-3M18%,20210523,950000.00,950000.00,950000.00,950000.00,5342800000,5624,1,D,970000.00,950000.00
MShTabriz-3M18%,20210508,970000.00,970000.00,970000.00,970000.00,78570000,81,1,D,970115.00,970000.00
MShTabriz-3M18%,20210417,994990.00,994990.00,945241.00,970115.00,19402310,20,2,D,994990.00,945241.00
MShTabriz-3M18%,20210413,994990.00,994990.00,994990.00,994990.00,9949900,10,1,D,994990.00,994990.00
MShTabriz-3M18%,20210403,994990.00,994990.00,994990.00,994990.00,54724450,55,1,D,981750.00,994990.00
MShTabriz-3M18%,20210331,981750.00,981750.00,981750.00,981750.00,177696750,181,3,D,935000.00,981750.00
MShTabriz-3M18%,20210330,935000.00,935000.00,935000.00,935000.00,1870000,2,1,D,953687.00,935000.00
MShTabriz-3M18%,20210328,979000.00,979000.00,945250.00,953687.00,22888500,24,2,D,945250.00,945250.00
MShTabriz-3M18%,20210317,945250.00,945250.00,945250.00,945250.00,5671500,6,1,D,994999.00,945250.00
MShTabriz-3M18%,20210228,994999.00,994999.00,994999.00,994999.00,6964993,7,1,D,995000.00,994999.00
MShTabriz-3M18%,20210213,995000.00,995000.00,995000.00,995000.00,5970000,6,1,D,995000.00,995000.00
MShTabriz-3M18%,20210202,995000.00,995000.00,995000.00,995000.00,4975000,5,1,D,979800.00,995000.00
MShTabriz-3M18%,20210126,965000.00,980000.00,965000.00,979800.00,513414983,524,4,D,965000.00,980000.00
MShTabriz-3M18%,20210120,965000.00,965000.00,965000.00,965000.00,5790000,6,1,D,965000.00,965000.00
MShTabriz-3M18%,20210119,965000.00,965000.00,965000.00,965000.00,5790000,6,1,D,945000.00,965000.00
MShTabriz-3M18%,20210118,945000.00,945000.00,945000.00,945000.00,2835000000,3000,1,D,907994.00,945000.00
MShTabriz-3M18%,20210116,902510.00,908000.00,902510.00,907994.00,1817805020,2002,2,D,902510.00,908000.00
MShTabriz-3M18%,20210106,902510.00,902510.00,902510.00,902510.00,9025100,10,1,D,950000.00,902510.00
MShTabriz-3M18%,20210102,950000.00,950000.00,950000.00,950000.00,285000000,300,1,D,926751.00,950000.00
MShTabriz-3M18%,20201226,926751.00,926751.00,926751.00,926751.00,5560506,6,1,D,926751.00,926751.00
MShTabriz-3M18%,20201223,926751.00,926751.00,926751.00,926751.00,10194261,11,1,D,965000.00,926751.00
MShTabriz-3M18%,20201222,965000.00,965000.00,965000.00,965000.00,9650000,10,2,D,965000.00,965000.00
MShTabriz-3M18%,20201219,965000.00,965000.00,965000.00,965000.00,22195000,23,3,D,935426.00,965000.00
MShTabriz-3M18%,20201214,965000.00,965000.00,930000.00,935426.00,362010000,387,5,D,935728.00,930000.00
MShTabriz-3M18%,20201213,960000.00,960000.00,935000.00,935728.00,192760000,206,2,D,953182.00,935000.00
MShTabriz-3M18%,20201212,965000.00,965000.00,935000.00,953182.00,94365000,99,2,D,928918.00,935000.00
MShTabriz-3M18%,20201208,928918.00,928918.00,928918.00,928918.00,210864386,227,1,D,977808.00,928918.00
MShTabriz-3M18%,20201206,994997.00,994997.00,960000.00,977808.00,205339700,210,4,D,953538.00,960000.00
MShTabriz-3M18%,20201130,952500.00,962500.00,952500.00,953538.00,202150000,212,3,D,945697.00,962500.00
MShTabriz-3M18%,20201129,994999.00,994999.00,945500.00,945697.00,2373699990,2510,2,D,995000.00,945500.00
MShTabriz-3M18%,20201128,995000.00,995000.00,995000.00,995000.00,27860000,28,1,D,989000.00,995000.00
MShTabriz-3M18%,20201124,989000.00,989000.00,989000.00,989000.00,4945000,5,1,D,990000.00,989000.00
MShTabriz-3M18%,20201117,990000.00,990000.00,990000.00,990000.00,9900000,10,1,D,998499.00,990000.00
MShTabriz-3M18%,20201104,998499.00,998500.00,998499.00,998499.00,6989495,7,2,D,974390.00,998500.00
MShTabriz-3M18%,20201102,950001.00,975000.00,950001.00,974390.00,199750005,205,3,D,945386.00,975000.00
MShTabriz-3M18%,20201031,945500.00,945500.00,945250.00,945386.00,302523500,320,3,D,995000.00,945250.00
MShTabriz-3M18%,20201026,995000.00,995000.00,995000.00,995000.00,99500000,100,1,D,995000.00,995000.00
MShTabriz-3M18%,20201018,995000.00,995000.00,995000.00,995000.00,39800000,40,1,D,995000.00,995000.00
MShTabriz-3M18%,20201012,995000.00,995000.00,995000.00,995000.00,497500000,500,1,D,975000.00,995000.00
MShTabriz-3M18%,20201010,975000.00,975000.00,975000.00,975000.00,7800000,8,1,D,975000.00,975000.00
MShTabriz-3M18%,20201006,975000.00,975000.00,975000.00,975000.00,8775000,9,1,D,975000.00,975000.00
MShTabriz-3M18%,20201005,975000.00,975000.00,975000.00,975000.00,14625000,15,2,D,986651.00,975000.00
MShTabriz-3M18%,20200927,1005000.00,1005000.00,975000.00,986651.00,537725000,545,6,D,1005000.00,1000000.00
MShTabriz-3M18%,20200926,1005000.00,1005000.00,1005000.00,1005000.00,34170000,34,3,D,1001947.00,1005000.00
MShTabriz-3M18%,20200923,980000.00,1005000.00,980000.00,1001947.00,393765000,393,3,D,999949.00,1005000.00
MShTabriz-3M18%,20200922,980000.00,1000000.00,980000.00,999949.00,1573920000,1574,4,D,1005000.00,1000000.00
MShTabriz-3M18%,20200920,1005000.00,1005000.00,1005000.00,1005000.00,88440000,88,4,D,1005000.00,1005000.00
MShTabriz-3M18%,20200914,1005000.00,1005000.00,1005000.00,1005000.00,13065000,13,2,D,980000.00,1005000.00
MShTabriz-3M18%,20200909,980000.00,980000.00,980000.00,980000.00,4900000,5,1,D,980000.00,980000.00
MShTabriz-3M18%,20200907,980000.00,980000.00,980000.00,980000.00,9800000,10,1,D,1000134.00,980000.00
MShTabriz-3M18%,20200905,999999.00,1005000.00,999999.00,1000134.00,369049641,369,2,D,975000.00,1005000.00
MShTabriz-3M18%,20200901,975000.00,975000.00,975000.00,975000.00,24375000,25,2,D,999999.00,975000.00
MShTabriz-3M18%,20200826,999999.00,999999.00,999999.00,999999.00,4999995,5,1,D,998808.00,999999.00
MShTabriz-3M18%,20200825,999999.00,999999.00,975000.00,998808.00,20974979,21,3,D,995140.00,975000.00
MShTabriz-3M18%,20200819,1000000.00,1000000.00,965010.00,995140.00,71650100,72,3,D,965933.00,965010.00
MShTabriz-3M18%,20200817,965000.00,966010.00,965000.00,965933.00,113980090,118,3,D,999999.00,966010.00
MShTabriz-3M18%,20200816,999999.00,999999.00,999999.00,999999.00,8999991,9,1,D,999658.00,999999.00
MShTabriz-3M18%,20200815,999990.00,999990.00,966511.00,999658.00,100965511,101,2,D,966000.00,966511.00
MShTabriz-3M18%,20200812,966000.00,966000.00,966000.00,966000.00,11592000,12,2,D,965010.00,966000.00
MShTabriz-3M18%,20200811,965010.00,965010.00,965010.00,965010.00,14475150,15,1,D,965000.00,965010.00
MShTabriz-3M18%,20200810,965000.00,965000.00,965000.00,965000.00,50180000,52,3,D,999416.00,965000.00
MShTabriz-3M18%,20200809,999999.00,999999.00,965000.00,999416.00,59964941,60,4,D,970000.00,965000.00
MShTabriz-3M18%,20200804,970000.00,970000.00,970000.00,970000.00,322040000,332,4,D,971644.00,970000.00
MShTabriz-3M18%,20200803,990000.00,990000.00,970000.00,971644.00,70930000,73,2,D,994444.00,970000.00
MShTabriz-3M18%,20200802,970000.00,999999.00,970000.00,994444.00,53699956,54,5,D,970116.00,999999.00
MShTabriz-3M18%,20200801,970000.00,980000.00,970000.00,970116.00,267752000,276,4,D,999999.00,970000.00
MShTabriz-3M18%,20200729,999999.00,999999.00,999999.00,999999.00,4999995,5,1,D,983636.00,999999.00
MShTabriz-3M18%,20200728,999999.00,999999.00,970000.00,983636.00,21640000,22,5,D,970000.00,970000.00
MShTabriz-3M18%,20200727,970000.00,970000.00,970000.00,970000.00,19400000,20,1,D,970000.00,970000.00
MShTabriz-3M18%,20200725,970001.00,970001.00,970000.00,970000.00,19400005,20,3,D,999999.00,970000.00
MShTabriz-3M18%,20200721,999999.00,999999.00,999999.00,999999.00,9999990,10,2,D,999999.00,999999.00
MShTabriz-3M18%,20200720,999999.00,999999.00,999999.00,999999.00,29999970,30,3,D,970001.00,999999.00
MShTabriz-3M18%,20200719,970001.00,970001.00,970001.00,970001.00,169750175,175,3,D,970960.00,970001.00
MShTabriz-3M18%,20200718,970000.00,971000.00,970000.00,970960.00,121370000,125,3,D,1009899.00,971000.00
MShTabriz-3M18%,20200713,1009899.00,1009899.00,1009899.00,1009899.00,5049495,5,1,D,1009900.00,1009899.00
MShTabriz-3M18%,20200711,1009900.00,1009900.00,1009900.00,1009900.00,15148500,15,1,D,1010000.00,1009900.00
MShTabriz-3M18%,20200708,1010000.00,1010000.00,1010000.00,1010000.00,8080000,8,1,D,982501.00,1010000.00
MShTabriz-3M18%,20200707,965002.00,1000000.00,965002.00,982501.00,39300040,40,2,D,1000000.00,1000000.00
MShTabriz-3M18%,20200706,1000000.00,1000000.00,1000000.00,1000000.00,283000000,283,5,D,1000000.00,1000000.00
MShTabriz-3M18%,20200705,1000000.00,1000000.00,1000000.00,1000000.00,154000000,154,2,D,999999.00,1000000.00
MShTabriz-3M18%,20200704,999998.00,1000000.00,999998.00,999999.00,628999440,629,8,D,999998.00,1000000.00
MShTabriz-3M18%,20200630,999998.00,999998.00,999998.00,999998.00,19999960,20,1,D,999999.00,999998.00
MShTabriz-3M18%,20200629,999999.00,999999.00,999999.00,999999.00,69999930,70,1,D,980000.00,999999.00
MShTabriz-3M18%,20200628,980000.00,980000.00,980000.00,980000.00,120540000,123,1,D,970000.00,980000.00
MShTabriz-3M18%,20200627,970000.00,970000.00,970000.00,970000.00,97000000,100,3,D,963002.00,970000.00
MShTabriz-3M18%,20200623,963002.00,963002.00,963002.00,963002.00,96300200,100,1,D,963001.00,963002.00
MShTabriz-3M18%,20200622,963001.00,963001.00,963001.00,963001.00,9630010,10,1,D,981750.00,963001.00
MShTabriz-3M18%,20200621,993000.00,993000.00,963001.00,981750.00,23562009,24,3,D,999188.00,963001.00
MShTabriz-3M18%,20200620,998970.00,999999.00,998970.00,999188.00,519577590,520,4,D,970960.00,999999.00
MShTabriz-3M18%,20200616,970000.00,998970.00,970000.00,970960.00,175743820,181,3,D,951400.00,998970.00
MShTabriz-3M18%,20200615,951000.00,952000.00,951000.00,951400.00,951400000,1000,3,D,999156.00,952000.00
MShTabriz-3M18%,20200610,960065.00,1000000.00,960065.00,999156.00,709400650,710,6,D,997000.00,1000000.00
MShTabriz-3M18%,20200608,997000.00,997000.00,997000.00,997000.00,110667000,111,3,D,960293.00,997000.00
MShTabriz-3M18%,20200606,999999.00,999999.00,950950.00,960293.00,1781343980,1855,8,D,1000000.00,998000.00
MShTabriz-3M18%,20200530,1000000.00,1000000.00,1000000.00,1000000.00,250000000,250,3,D,965000.00,1000000.00
MShTabriz-3M18%,20200527,965000.00,965000.00,965000.00,965000.00,9650000,10,1,D,958226.00,965000.00
MShTabriz-3M18%,20200526,997000.00,997000.00,950001.00,958226.00,191645165,200,6,D,959401.00,950001.00
MShTabriz-3M18%,20200523,950001.00,997000.00,950001.00,959401.00,47970040,50,3,D,950000.00,997000.00
MShTabriz-3M18%,20200519,950000.00,950000.00,950000.00,950000.00,332500000,350,1,D,960000.00,950000.00
MShTabriz-3M18%,20200516,960000.00,960000.00,960000.00,960000.00,128640000,134,2,D,960001.00,960000.00
MShTabriz-3M18%,20200511,960000.00,960001.00,960000.00,960001.00,86400080,90,5,D,998835.00,960000.00
MShTabriz-3M18%,20200510,1000000.00,1000000.00,960000.00,998835.00,1028800000,1030,2,D,1007827.00,960000.00
MShTabriz-3M18%,20200506,1000220.00,1010000.00,1000220.00,1007827.00,453522000,450,4,D,1000000.00,1010000.00
MShTabriz-3M18%,20200505,1000000.00,1000000.00,1000000.00,1000000.00,2000000000,2000,1,D,1000220.00,1000000.00
MShTabriz-3M18%,20200503,1000220.00,1000220.00,1000220.00,1000220.00,590129800,590,3,D,952591.00,1000220.00
MShTabriz-3M18%,20200502,950000.00,970647.00,950000.00,952591.00,6058481502,6360,11,D,924426.00,965000.00
MShTabriz-3M18%,20200429,893001.00,936998.00,893001.00,924426.00,51767846,56,4,D,893035.00,936989.00
MShTabriz-3M18%,20200427,893102.00,893103.00,893000.00,893035.00,893927754,1001,10,D,914249.00,893000.00
