<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sina.Chem..Ind.,20210921,118000.00,118000.00,106860.00,112850.00,480146209610,4254737,5667,D,112480.00,110440.00
Sina.Chem..Ind.,20210920,112570.00,112570.00,110810.00,112480.00,354337558210,3150088,2422,D,107210.00,112570.00
Sina.Chem..Ind.,20210919,107610.00,107610.00,107610.00,107210.00,14874284640,138224,220,D,102490.00,107610.00
Sina.Chem..Ind.,20210918,103000.00,105040.00,96000.00,102490.00,299740229930,2924699,3785,D,100040.00,105040.00
Sina.Chem..Ind.,20210915,100550.00,100550.00,97550.00,100040.00,534244646330,5340345,4640,D,95770.00,100550.00
Sina.Chem..Ind.,20210914,95770.00,95770.00,95770.00,95770.00,18730983910,195583,172,D,91210.00,95770.00
Sina.Chem..Ind.,20210913,92870.00,92870.00,92870.00,91210.00,10630364550,114465,171,D,88450.00,92870.00
Sina.Chem..Ind.,20210912,88690.00,88690.00,88690.00,88450.00,15310466010,172629,215,D,84470.00,88690.00
Sina.Chem..Ind.,20210911,83230.00,86000.00,81950.00,84470.00,53830463990,637241,875,D,81910.00,86000.00
Sina.Chem..Ind.,20210908,78000.00,83180.00,77700.00,81910.00,56219868840,686376,1531,D,79220.00,83050.00
Sina.Chem..Ind.,20210907,81000.00,81670.00,77590.00,79220.00,38348503220,484066,1147,D,81670.00,78600.00
Sina.Chem..Ind.,20210906,81500.00,83490.00,79530.00,81670.00,69293711730,848419,1694,D,83710.00,79530.00
Sina.Chem..Ind.,20210905,86090.00,86500.00,81030.00,83710.00,66270693910,791668,1390,D,83860.00,82540.00
Sina.Chem..Ind.,20210904,85020.00,86540.00,80000.00,83860.00,160486607110,1913800,2667,D,82760.00,85500.00
Sina.Chem..Ind.,20210901,81990.00,83050.00,80850.00,82760.00,101904573350,1231263,1314,D,79100.00,83050.00
Sina.Chem..Ind.,20210831,73150.00,80850.00,73150.00,79100.00,190843610170,2412553,2492,D,77000.00,80850.00
Sina.Chem..Ind.,20210830,76940.00,80000.00,76940.00,77000.00,22178234880,288011,401,D,80980.00,76940.00
Sina.Chem..Ind.,20210829,84600.00,84600.00,76560.00,80980.00,149711500220,1848696,2032,D,80580.00,77670.00
Sina.Chem..Ind.,20210828,80710.00,80710.00,80710.00,80580.00,15231268360,188716,221,D,76870.00,80710.00
Sina.Chem..Ind.,20210825,76870.00,76870.00,76870.00,76870.00,24089366860,313378,335,D,73210.00,76870.00
Sina.Chem..Ind.,20210824,73270.00,73270.00,72120.00,73210.00,41069055740,560957,571,D,69790.00,73270.00
Sina.Chem..Ind.,20210823,67980.00,70880.00,66020.00,69790.00,91033706800,1304349,1193,D,67510.00,70880.00
Sina.Chem..Ind.,20210822,68200.00,69650.00,66450.00,67510.00,49034393110,726348,1256,D,67840.00,66580.00
Sina.Chem..Ind.,20210815,69150.00,69150.00,66390.00,67840.00,50982686750,751478,1087,D,69150.00,68100.00
Sina.Chem..Ind.,20210814,70000.00,70000.00,67100.00,69150.00,49051523570,709359,1087,D,66710.00,68950.00
Sina.Chem..Ind.,20210811,66000.00,68010.00,64500.00,66710.00,58796280490,881322,1528,D,64950.00,67800.00
Sina.Chem..Ind.,20210810,66800.00,66800.00,64470.00,64950.00,32010091990,492811,1063,D,65930.00,65380.00
Sina.Chem..Ind.,20210809,64990.00,67000.00,64990.00,65930.00,31337394240,475302,923,D,64990.00,66300.00
Sina.Chem..Ind.,20210808,67800.00,68500.00,64620.00,64990.00,97760901700,1504282,2127,D,68020.00,65340.00
Sina.Chem..Ind.,20210807,71140.00,71140.00,66000.00,68020.00,29183888170,429024,919,D,69060.00,67800.00
Sina.Chem..Ind.,20210804,69230.00,70280.00,67840.00,69060.00,22009338230,318681,778,D,67810.00,68250.00
