<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Sana.Co.-R,20210420,10500.00,11500.00,10500.00,11229.00,198068809050,17639751,191,D,10271.00,11150.00
Iran.Sana.Co.-R,20210419,10950.00,10950.00,10253.00,10271.00,1718934401,167363,38,D,10680.00,10253.00
Iran.Sana.Co.-R,20210418,10680.00,10680.00,10680.00,10680.00,211923240,19843,4,D,11125.00,10680.00
Iran.Sana.Co.-R,20210417,11127.00,11127.00,11125.00,11125.00,1525477041,137119,20,D,11588.00,11125.00
Iran.Sana.Co.-R,20210414,11732.00,11732.00,11492.00,11588.00,144850000,12500,6,D,11970.00,11492.00
Iran.Sana.Co.-R,20210413,12500.00,12500.00,11934.00,11970.00,191515000,16000,3,D,12431.00,11934.00
Iran.Sana.Co.-R,20210412,12431.00,12431.00,12431.00,12431.00,87017000,7000,2,D,12948.00,12431.00
Iran.Sana.Co.-R,20210411,13900.00,13900.00,12944.00,12948.00,1299960000,100400,2,D,13483.00,12944.00
Iran.Sana.Co.-R,20210410,13650.00,13650.00,13350.00,13483.00,12135000,900,2,D,13530.00,13350.00
Iran.Sana.Co.-R,20210407,13800.00,13800.00,13494.00,13530.00,95266152,7041,4,D,14056.00,13494.00
Iran.Sana.Co.-R,20210406,14056.00,14056.00,14056.00,14056.00,286742400,20400,4,D,14641.00,14056.00
Iran.Sana.Co.-R,20210405,15400.00,15400.00,14612.00,14641.00,472160800,32250,8,D,15220.00,14612.00
Iran.Sana.Co.-R,20210404,15750.00,15750.00,15194.00,15220.00,319630000,21000,4,D,15827.00,15194.00
Iran.Sana.Co.-R,20210403,15900.00,15900.00,15099.00,15827.00,17409900,1100,2,D,15728.00,15099.00
Iran.Sana.Co.-R,20210331,16585.00,16585.00,15022.00,15728.00,34821708,2214,4,D,15647.00,15022.00
Iran.Sana.Co.-R,20210330,16034.00,16034.00,14522.00,15647.00,60928644,3894,4,D,15127.00,14522.00
Iran.Sana.Co.-R,20210328,15426.00,15426.00,14900.00,15127.00,11648158,770,2,D,14553.00,14900.00
Iran.Sana.Co.-R,20210327,14950.00,14950.00,14550.00,14553.00,1877704700,129026,4,D,14178.00,14550.00
Iran.Sana.Co.-R,20210317,14300.00,14300.00,14150.00,14178.00,80488850,5677,8,D,13500.00,14150.00
Iran.Sana.Co.-R,20210315,13500.00,13500.00,13500.00,13500.00,6750000,500,1,D,13652.00,13500.00
Iran.Sana.Co.-R,20210313,13700.00,13700.00,13600.00,13652.00,11344700,831,2,D,13850.00,13600.00
Iran.Sana.Co.-R,20210310,13850.00,13850.00,13850.00,13850.00,74873100,5406,6,D,10411.00,13850.00
Iran.Sana.Co.-R,20201201,10419.00,10419.00,9511.00,10411.00,18247051065,1752599,476,D,9923.00,10419.00
Iran.Sana.Co.-R,20201130,9923.00,9923.00,9923.00,9923.00,4717830812,475444,186,D,9634.00,9923.00
Iran.Sana.Co.-R,20201129,9350.00,9818.00,9350.00,9634.00,17419016840,1808005,382,D,9533.00,9818.00
Iran.Sana.Co.-R,20201128,9308.00,9590.00,9035.00,9533.00,26047737138,2732517,433,D,9311.00,9590.00
Iran.Sana.Co.-R,20201125,9308.00,9559.00,9308.00,9311.00,29183788926,3134365,332,D,9595.00,9308.00
Iran.Sana.Co.-R,20201124,9564.00,10000.00,9564.00,9595.00,15884667909,1655458,180,D,9859.00,9564.00
Iran.Sana.Co.-R,20201123,9692.00,10285.00,9691.00,9859.00,7948678496,806212,217,D,9990.00,9691.00
Iran.Sana.Co.-R,20201122,9984.00,10199.00,9984.00,9990.00,8238926001,824707,127,D,10292.00,10196.00
Iran.Sana.Co.-R,20201121,10312.00,10312.00,9724.00,10292.00,11555434164,1122732,227,D,10012.00,10199.00
Iran.Sana.Co.-R,20201118,9610.00,10022.00,9610.00,10012.00,2556017524,255303,113,D,9731.00,10022.00
Iran.Sana.Co.-R,20201117,9773.00,9773.00,9205.00,9731.00,12637711719,1298727,297,D,9489.00,9773.00
Iran.Sana.Co.-R,20201116,9717.00,9721.00,9155.00,9489.00,5679998236,598570,218,D,9438.00,9220.00
Iran.Sana.Co.-R,20201115,9438.00,9438.00,9438.00,9438.00,7777421652,824054,101,D,9164.00,9438.00
Iran.Sana.Co.-R,20201114,8881.00,9356.00,8881.00,9164.00,1700923368,185605,123,D,9084.00,9356.00
