<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Partian.VCF,20210815,499000.00,499000.00,499000.00,499000.00,548900000,1100,2,D,495262.00,499000.00
Partian.VCF,20210811,469000.00,497000.00,469000.00,495262.00,7181300000,14500,5,D,469000.00,497000.00
Partian.VCF,20210810,469000.00,469000.00,469000.00,469000.00,469000000,1000,1,D,462238.00,469000.00
Partian.VCF,20210808,461000.00,463000.00,461000.00,462238.00,9707000000,21000,6,D,437820.00,463000.00
Partian.VCF,20210804,437000.00,441000.00,437000.00,437820.00,8537500000,19500,2,D,418000.00,441000.00
Partian.VCF,20210802,418000.00,418000.00,418000.00,418000.00,836000000,2000,1,D,418000.00,418000.00
Partian.VCF,20210727,418000.00,418000.00,418000.00,418000.00,418000000,1000,1,D,407000.00,418000.00
Partian.VCF,20210718,405000.00,408000.00,405000.00,407000.00,1221000000,3000,2,D,391581.00,408000.00
Partian.VCF,20210714,389000.00,393000.00,389000.00,391581.00,1213900000,3100,3,D,370000.00,393000.00
Partian.VCF,20201206,170000.00,170000.00,170000.00,170000.00,510000000,3000,1,D,170000.00,170000.00
Partian.VCF,20201128,170000.00,170000.00,170000.00,170000.00,850000000,5000,1,D,170000.00,170000.00
Partian.VCF,20201125,170000.00,170000.00,170000.00,170000.00,1020000000,6000,2,D,170000.00,170000.00
Partian.VCF,20201123,170000.00,170000.00,170000.00,170000.00,1360000000,8000,3,D,170000.00,170000.00
Partian.VCF,20201117,170000.00,170000.00,170000.00,170000.00,2210000000,13000,3,D,170000.00,170000.00
Partian.VCF,20201027,170000.00,170000.00,170000.00,170000.00,340000000,2000,1,D,170000.00,170000.00
Partian.VCF,20201020,170000.00,170000.00,170000.00,170000.00,1926100000,11330,1,D,170000.00,170000.00
Partian.VCF,20201019,170000.00,170000.00,170000.00,170000.00,1001300000,5890,1,D,170000.00,170000.00
Partian.VCF,20200930,170000.00,170000.00,170000.00,170000.00,472600000,2780,2,D,150000.00,170000.00
Partian.VCF,20200120,150000.00,150000.00,150000.00,150000.00,7200000000,48000,3,D,150000.00,150000.00
Partian.VCF,20200118,150000.00,150000.00,150000.00,150000.00,150000000,1000,1,D,150000.00,150000.00
Partian.VCF,20200115,150000.00,150000.00,150000.00,150000.00,900000000,6000,1,D,150000.00,150000.00
Partian.VCF,20200114,150000.00,150000.00,150000.00,150000.00,3300000000,22000,4,D,150000.00,150000.00
Partian.VCF,20200113,150000.00,150000.00,150000.00,150000.00,510000000,3400,2,D,150000.00,150000.00
Partian.VCF,20200108,150000.00,150000.00,150000.00,150000.00,3150000000,21000,7,D,150000.00,150000.00
Partian.VCF,20200107,150000.00,150000.00,150000.00,150000.00,4290000000,28600,8,D,150000.00,150000.00
Partian.VCF,20200101,150000.00,150000.00,150000.00,150000.00,150000000,1000,1,D,150000.00,150000.00
Partian.VCF,20191231,150000.00,150000.00,150000.00,150000.00,150000000,1000,1,D,150000.00,150000.00
