<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Amir.Kabir.Co.,20210921,92069.00,93950.00,91810.00,94499.00,6025013448,65253,120,D,94643.00,93490.00
Amir.Kabir.Co.,20210920,93001.00,94000.00,92169.00,94643.00,12914367644,139068,163,D,94916.00,93390.00
Amir.Kabir.Co.,20210919,95350.00,95900.00,92511.00,94916.00,18172884509,195533,179,D,95371.00,92600.00
Amir.Kabir.Co.,20210918,96950.00,97000.00,92833.00,95371.00,14150263509,151451,240,D,95700.00,93200.00
Amir.Kabir.Co.,20210915,94061.00,97490.00,94061.00,95700.00,3793014946,39373,127,D,95675.00,96780.00
Amir.Kabir.Co.,20210914,95380.00,98050.00,95380.00,95675.00,16896280108,173883,178,D,95372.00,96193.00
Amir.Kabir.Co.,20210913,97900.00,98736.00,93001.00,95372.00,62956371935,662014,227,D,95861.00,95969.00
Amir.Kabir.Co.,20210912,96990.00,96990.00,93808.00,95861.00,30431339188,323734,314,D,96709.00,94001.00
Amir.Kabir.Co.,20210911,98450.00,98730.00,95351.00,96709.00,15456555833,160206,164,D,96751.00,95880.00
Amir.Kabir.Co.,20210908,97570.00,98570.00,94907.00,96751.00,43656951465,457521,309,D,97842.00,95625.00
Amir.Kabir.Co.,20210907,97500.00,97780.00,96050.00,97842.00,46237290266,475639,208,D,98397.00,97000.00
Amir.Kabir.Co.,20210906,95677.00,100000.00,95677.00,98397.00,18638658879,191231,182,D,98613.00,97500.00
Amir.Kabir.Co.,20210905,99990.00,99990.00,96400.00,98613.00,34157704568,349409,323,D,99061.00,98350.00
Amir.Kabir.Co.,20210904,101406.00,101406.00,97130.00,99061.00,29026234434,288546,267,D,98453.00,99200.00
Amir.Kabir.Co.,20210901,99500.00,99671.00,95555.00,98453.00,60458664597,608052,353,D,96768.00,99671.00
Amir.Kabir.Co.,20210831,94423.00,100261.00,94421.00,96768.00,68430201902,708647,408,D,97341.00,98200.00
Amir.Kabir.Co.,20210830,98000.00,99000.00,97078.00,97341.00,86441135718,890015,236,D,100080.00,97078.00
Amir.Kabir.Co.,20210829,102010.00,103489.00,99963.00,100080.00,122636589867,1225381,549,D,103054.00,99963.00
Amir.Kabir.Co.,20210828,103960.00,103960.00,101509.00,103054.00,69195357426,674302,683,D,104081.00,103000.00
Amir.Kabir.Co.,20210825,104760.00,107680.00,102360.00,104081.00,63659758667,613335,534,D,104545.00,103960.00
Amir.Kabir.Co.,20210824,104000.00,105905.00,102700.00,104545.00,73321451171,696441,414,D,102821.00,104760.00
Amir.Kabir.Co.,20210823,105737.00,105737.00,100000.00,102821.00,58558985723,568847,638,D,102658.00,103870.00
Amir.Kabir.Co.,20210822,101000.00,103694.00,101000.00,102658.00,69162900227,667426,506,D,100674.00,103694.00
Amir.Kabir.Co.,20210815,97270.00,100856.00,97140.00,100674.00,145171010353,1441989,521,D,97919.00,100856.00
Amir.Kabir.Co.,20210814,99990.00,100500.00,96490.00,97919.00,93653537346,956518,647,D,98048.00,98030.00
Amir.Kabir.Co.,20210811,98293.00,98315.00,95500.00,98048.00,156901489537,1600251,527,D,95452.00,98315.00
Amir.Kabir.Co.,20210810,94300.00,95945.00,93000.00,95452.00,157258951044,1647525,717,D,93151.00,95200.00
Amir.Kabir.Co.,20210809,90800.00,94118.00,89200.00,93151.00,219869821432,2360362,1206,D,91377.00,94118.00
Amir.Kabir.Co.,20210808,92122.00,92122.00,89030.00,91377.00,365736992938,4002521,1508,D,89439.00,90587.00
Amir.Kabir.Co.,20210807,89439.00,89439.00,89439.00,89439.00,135307791150,1512850,59,D,86834.00,89439.00
Amir.Kabir.Co.,20210804,88437.00,88437.00,88437.00,86834.00,40645645200,459600,55,D,85862.00,88437.00
Amir.Kabir.Co.,20210803,88993.00,88993.00,88993.00,85862.00,28277525750,317750,54,D,84756.00,88993.00
Amir.Kabir.Co.,20210802,86196.00,86196.00,86196.00,84756.00,44722105032,518842,57,D,83686.00,86196.00
Amir.Kabir.Co.,20210801,85364.00,85364.00,85364.00,83686.00,33776742156,395679,38,D,82878.00,85364.00
Amir.Kabir.Co.,20210731,84606.00,84606.00,84606.00,82878.00,30747089490,363415,132,D,82142.00,84606.00
Amir.Kabir.Co.,20210728,79425.00,83273.00,79425.00,82142.00,70712791072,854540,430,D,80848.00,83273.00
Amir.Kabir.Co.,20210727,82861.00,82861.00,80570.00,80848.00,23156999210,281602,370,D,80448.00,81020.00
Amir.Kabir.Co.,20210726,78423.00,81998.00,78423.00,80448.00,73956244973,915995,440,D,79662.00,81010.00
Amir.Kabir.Co.,20210719,82899.00,82899.00,78420.00,79662.00,63284900812,800427,483,D,80845.00,79500.00
Amir.Kabir.Co.,20210718,81000.00,83200.00,80275.00,80845.00,86699752226,1075486,270,D,82757.00,80275.00
Amir.Kabir.Co.,20210717,82981.00,84024.00,80620.00,82757.00,36974214202,448829,438,D,82981.00,81400.00
Amir.Kabir.Co.,20210714,82984.00,82984.00,81785.00,82981.00,332763711456,4010103,541,D,80567.00,82984.00
Amir.Kabir.Co.,20210713,81785.00,81785.00,81785.00,80567.00,50327217600,615360,50,D,79403.00,81785.00
Amir.Kabir.Co.,20210630,87144.00,89758.00,87144.00,89603.00,111269408090,1241811,562,D,87144.00,89750.00
Amir.Kabir.Co.,20210629,87137.00,87894.00,85900.00,87144.00,16321472207,187215,158,D,87137.00,87250.00
Amir.Kabir.Co.,20210628,86920.00,87500.00,85304.00,87137.00,26343864072,303565,147,D,87269.00,87200.00
Amir.Kabir.Co.,20210627,86506.00,87500.00,85312.00,87269.00,32549532215,377274,130,D,87772.00,86977.00
Amir.Kabir.Co.,20210626,89960.00,91500.00,86370.00,87772.00,54908807159,632676,265,D,89041.00,87500.00
Amir.Kabir.Co.,20210623,86770.00,88848.00,86763.00,89041.00,15815421096,181927,158,D,89446.00,88680.00
Amir.Kabir.Co.,20210622,88920.00,91200.00,88850.00,89446.00,78588670086,884465,222,D,91597.00,88850.00
Amir.Kabir.Co.,20210621,89200.00,91699.00,89040.00,91597.00,11860504871,131621,121,D,91793.00,90400.00
Amir.Kabir.Co.,20210620,90002.00,93952.00,89001.00,91793.00,53290383856,577093,205,D,91217.00,89102.00
Amir.Kabir.Co.,20210619,90340.00,91315.00,88650.00,91217.00,101943544963,1117300,230,D,88656.00,91315.00
Amir.Kabir.Co.,20210616,87715.00,90324.00,86838.00,88656.00,56857948167,635199,235,D,87715.00,90100.00
Amir.Kabir.Co.,20210615,86100.00,88679.00,86097.00,87715.00,70407682337,794974,168,D,86097.00,88600.00
Amir.Kabir.Co.,20210614,88490.00,88490.00,85510.00,86097.00,25244726857,292476,130,D,86028.00,86028.00
Amir.Kabir.Co.,20210613,85001.00,87362.00,82350.00,86028.00,60048937872,690673,257,D,84818.00,87362.00
Amir.Kabir.Co.,20210612,81000.00,84910.00,81000.00,84818.00,107740949494,1270265,256,D,82437.00,84910.00
Amir.Kabir.Co.,20210609,82012.00,83500.00,81113.00,82437.00,7438716504,90456,66,D,82453.00,81210.00
Amir.Kabir.Co.,20210608,80250.00,82800.00,80250.00,82453.00,16386797122,199169,129,D,82488.00,82600.00
Amir.Kabir.Co.,20210607,80171.00,82850.00,80171.00,82488.00,11898807860,145324,83,D,82571.00,82000.00
Amir.Kabir.Co.,20210602,83500.00,83500.00,80500.00,82571.00,13840300839,167959,91,D,82598.00,82893.00
Amir.Kabir.Co.,20210601,80487.00,82820.00,80486.00,82598.00,17331442970,214496,62,D,82975.00,80700.00
Amir.Kabir.Co.,20210531,80800.00,84000.00,80800.00,82975.00,2518365901,30822,46,D,83007.00,81670.00
Amir.Kabir.Co.,20210530,85329.00,85329.00,81740.00,83007.00,123033860078,1482218,167,D,82844.00,82844.00
Amir.Kabir.Co.,20210529,81990.00,83264.00,80040.00,82844.00,104760862213,1264560,136,D,80839.00,83264.00
Amir.Kabir.Co.,20210526,78611.00,81980.00,78609.00,80839.00,10319107731,130344,86,D,81040.00,78740.00
Amir.Kabir.Co.,20210525,78922.00,80500.00,78922.00,81040.00,13045543676,165139,71,D,81362.00,79900.00
Amir.Kabir.Co.,20210524,79270.00,79270.00,79270.00,81362.00,14061308950,177385,24,D,81721.00,79270.00
Amir.Kabir.Co.,20210523,79767.00,80000.00,79767.00,81721.00,20081659307,251752,37,D,82233.00,79767.00
Amir.Kabir.Co.,20210522,84920.00,84920.00,80047.00,82233.00,14386993186,178578,45,D,82522.00,80047.00
Amir.Kabir.Co.,20210519,81190.00,81910.00,80250.00,82522.00,1765794850,21778,34,D,82548.00,81080.00
Amir.Kabir.Co.,20210518,80203.00,82980.00,80203.00,82548.00,1070156919,13187,26,D,82563.00,81031.00
Amir.Kabir.Co.,20210517,81630.00,84140.00,81010.00,82563.00,7367465015,89653,51,D,82594.00,81010.00
Amir.Kabir.Co.,20210516,82260.00,82992.00,82260.00,82594.00,2179002764,26421,40,D,82597.00,82700.00
Amir.Kabir.Co.,20210515,81500.00,84879.00,81500.00,82597.00,14642006724,177205,57,D,82592.00,82990.00
Amir.Kabir.Co.,20210512,84789.00,84789.00,82500.00,82592.00,5526847935,66894,49,D,82590.00,82590.00
Amir.Kabir.Co.,20210511,84940.00,84940.00,80965.00,82590.00,33111671951,401173,128,D,82617.00,83000.00
Amir.Kabir.Co.,20210510,81539.00,84493.00,81539.00,82617.00,35137958942,430752,110,D,83203.00,83900.00
Amir.Kabir.Co.,20210509,81680.00,81680.00,81680.00,83203.00,8415408720,103029,16,D,83346.00,81680.00
Amir.Kabir.Co.,20210508,81774.00,85000.00,81773.00,83346.00,5613730394,68642,57,D,83441.00,81773.00
Amir.Kabir.Co.,20210505,82770.00,84459.00,82770.00,83441.00,59138523221,714106,167,D,84459.00,82770.00
Amir.Kabir.Co.,20210503,84008.00,86998.00,84008.00,84459.00,72176311668,858981,159,D,85722.00,84008.00
Amir.Kabir.Co.,20210502,84376.00,84376.00,84376.00,85722.00,21203688800,251300,9,D,86097.00,84376.00
Amir.Kabir.Co.,20210501,84930.00,87488.00,84929.00,86097.00,36314567501,426558,85,D,86662.00,84929.00
Amir.Kabir.Co.,20210428,85941.00,88000.00,85941.00,86662.00,57537253662,669362,240,D,87694.00,85941.00
Amir.Kabir.Co.,20210427,86946.00,91381.00,86946.00,87694.00,61391622945,704988,182,D,88720.00,86946.00
Amir.Kabir.Co.,20210426,87024.00,87024.00,87024.00,88720.00,4365123840,50160,5,D,88799.00,87024.00
Amir.Kabir.Co.,20210425,87024.00,87024.00,87024.00,88799.00,17404800,200,1,D,88799.00,87024.00
Amir.Kabir.Co.,20210424,87025.00,87025.00,87025.00,88799.00,123227400,1416,3,D,88801.00,87025.00
Amir.Kabir.Co.,20210421,87025.00,87025.00,87025.00,88801.00,13749950,158,2,D,88801.00,87025.00
Amir.Kabir.Co.,20210420,87082.00,87082.00,87082.00,88801.00,3218115310,36955,16,D,88859.00,87082.00
Amir.Kabir.Co.,20210419,87084.00,87084.00,87084.00,88859.00,125836380,1445,7,D,88861.00,87084.00
Amir.Kabir.Co.,20210418,87112.00,87112.00,87112.00,88861.00,1564357296,17958,7,D,88889.00,87112.00
Amir.Kabir.Co.,20210417,87208.00,87220.00,87208.00,88889.00,5383971656,61736,29,D,88987.00,87208.00
Amir.Kabir.Co.,20210414,90000.00,90530.00,87310.00,88987.00,11947043662,135364,123,D,89087.00,89000.00
Amir.Kabir.Co.,20210413,87351.00,90530.00,87351.00,89087.00,7881340713,88151,89,D,89060.00,88879.00
Amir.Kabir.Co.,20210412,87440.00,90520.00,87435.00,89060.00,10894722789,124101,90,D,89219.00,89964.00
Amir.Kabir.Co.,20210411,87590.00,87590.00,87590.00,89219.00,8684110550,99145,31,D,89377.00,87590.00
Amir.Kabir.Co.,20210410,87810.00,87810.00,87632.00,89377.00,2390769764,27275,46,D,89420.00,87632.00
Amir.Kabir.Co.,20210407,88080.00,88890.00,87852.00,89420.00,12276485541,139706,89,D,89644.00,87852.00
Amir.Kabir.Co.,20210406,88035.00,91394.00,88035.00,89644.00,7118471667,78924,60,D,89602.00,88300.00
Amir.Kabir.Co.,20210405,88033.00,90990.00,88032.00,89602.00,14064985876,159352,99,D,89828.00,89688.00
Amir.Kabir.Co.,20210404,89000.00,91870.00,88268.00,89828.00,13756334286,155678,108,D,90069.00,88280.00
Amir.Kabir.Co.,20210403,88841.00,89020.00,88840.00,90069.00,31615511861,355865,70,D,90653.00,88841.00
Amir.Kabir.Co.,20210331,91150.00,91150.00,90095.00,90653.00,68005486369,754732,165,D,91933.00,90095.00
Amir.Kabir.Co.,20210330,90090.00,93630.00,90086.00,91933.00,20405528957,221873,136,D,91924.00,90712.00
Amir.Kabir.Co.,20210328,90735.00,95350.00,90722.00,91924.00,110888510748,1206300,306,D,92573.00,90740.00
Amir.Kabir.Co.,20210327,95594.00,95594.00,90954.00,92573.00,19675057218,214748,110,D,92810.00,91000.00
Amir.Kabir.Co.,20210317,91978.00,93241.00,91000.00,92810.00,148979340743,1605205,440,D,90526.00,93199.00
Amir.Kabir.Co.,20210316,89430.00,90839.00,86501.00,90526.00,117540886073,1298424,189,D,88194.00,90839.00
Amir.Kabir.Co.,20210315,86000.00,90290.00,85915.00,88194.00,150526578918,1706763,369,D,87668.00,88820.00
Amir.Kabir.Co.,20210314,89070.00,89070.00,86093.00,87668.00,88167037332,1005978,337,D,87850.00,86093.00
Amir.Kabir.Co.,20210313,89000.00,90000.00,86910.00,87850.00,25996042359,292877,266,D,87536.00,89070.00
Amir.Kabir.Co.,20210310,87870.00,89901.00,85538.00,87536.00,61992749874,707012,314,D,87283.00,87970.00
Amir.Kabir.Co.,20210309,89900.00,89936.00,85573.00,87283.00,31796323152,364589,245,D,87317.00,85573.00
Amir.Kabir.Co.,20210308,87206.00,90000.00,87206.00,87317.00,207668376071,2378324,441,D,88985.00,90000.00
Amir.Kabir.Co.,20210307,87525.00,87525.00,87525.00,88985.00,17882582850,204314,20,D,89311.00,87525.00
Amir.Kabir.Co.,20210306,87586.00,87586.00,87586.00,89311.00,3378717536,38576,17,D,89373.00,87586.00
Amir.Kabir.Co.,20210303,88111.00,89906.00,88109.00,89373.00,28785872989,326701,70,D,89907.00,88109.00
Amir.Kabir.Co.,20210302,88356.00,92863.00,88356.00,89907.00,37543263384,419481,149,D,90159.00,88900.00
Amir.Kabir.Co.,20210301,89100.00,91800.00,89096.00,90159.00,42258531688,473946,160,D,90914.00,89096.00
Amir.Kabir.Co.,20210228,92926.00,93399.00,89376.00,90914.00,38894363202,429910,212,D,91199.00,89390.00
Amir.Kabir.Co.,20210227,89181.00,93270.00,89181.00,91199.00,39705160069,433892,192,D,90997.00,91650.00
Amir.Kabir.Co.,20210224,91782.00,91782.00,88110.00,90997.00,73683897594,803830,301,D,89109.00,91780.00
Amir.Kabir.Co.,20210223,87945.00,92431.00,87945.00,89109.00,124759449042,1400076,278,D,89739.00,92431.00
Amir.Kabir.Co.,20210222,88417.00,88418.00,88417.00,89739.00,25726342822,290966,35,D,90221.00,88417.00
Amir.Kabir.Co.,20210221,93650.00,93650.00,90168.00,90221.00,141121673414,1564179,207,D,92008.00,90168.00
Amir.Kabir.Co.,20210220,90050.00,94550.00,90050.00,92008.00,24031469912,259778,239,D,91851.00,93445.00
Amir.Kabir.Co.,20210217,92300.00,93499.00,92300.00,91851.00,40844576607,439836,217,D,91204.00,92300.00
Amir.Kabir.Co.,20210216,92500.00,92800.00,89103.00,91204.00,41840443873,455122,208,D,90711.00,91270.00
Amir.Kabir.Co.,20210215,90000.00,92000.00,89614.00,90711.00,87711647244,968220,353,D,91442.00,91630.00
Amir.Kabir.Co.,20210214,92840.00,92843.00,88338.00,91442.00,115482185721,1262898,485,D,90139.00,91980.00
Amir.Kabir.Co.,20210213,87606.00,91345.00,86914.00,90139.00,169512677745,1880566,511,D,88685.00,91345.00
Amir.Kabir.Co.,20210209,85500.00,90000.00,85002.00,88685.00,110109784729,1241581,521,D,87481.00,89475.00
Amir.Kabir.Co.,20210208,87222.00,89898.00,87218.00,87481.00,157217901568,1797167,605,D,89915.00,87219.00
Amir.Kabir.Co.,20210207,87800.00,91496.00,87800.00,89915.00,127108455731,1413649,820,D,90456.00,88272.00
Amir.Kabir.Co.,20210206,90500.00,92000.00,89707.00,90456.00,70961916571,790994,108,D,92481.00,89707.00
Amir.Kabir.Co.,20210203,93790.00,93865.00,89000.00,92481.00,213530263269,2308916,970,D,91132.00,90940.00
Amir.Kabir.Co.,20210202,90450.00,91569.00,86511.00,91132.00,193547015020,2123806,657,D,88902.00,91569.00
Amir.Kabir.Co.,20210201,89000.00,91500.00,86384.00,88902.00,179426995365,2018261,1094,D,89055.00,89000.00
Amir.Kabir.Co.,20210131,89058.00,89058.00,86690.00,89055.00,554839811163,6230299,1083,D,86465.00,89058.00
Amir.Kabir.Co.,20210130,86465.00,86465.00,86465.00,86465.00,117358858035,1357299,115,D,83947.00,86465.00
Amir.Kabir.Co.,20210127,83950.00,83967.00,79210.00,83947.00,140126621327,1669225,305,D,81522.00,83967.00
Amir.Kabir.Co.,20210126,81000.00,83200.00,80717.00,81522.00,156998908365,1925847,749,D,83208.00,82000.00
Amir.Kabir.Co.,20210125,81303.00,83748.00,79000.00,83208.00,608076060075,7307917,1561,D,81309.00,81020.00
Amir.Kabir.Co.,20210124,81310.00,81310.00,79500.00,81309.00,1598088801658,19654479,1031,D,78942.00,81310.00
Amir.Kabir.Co.,20210123,78942.00,78942.00,78942.00,78942.00,178224116778,2257659,45,D,76643.00,78942.00
Amir.Kabir.Co.,20210120,78432.00,78432.00,78432.00,76643.00,21276797664,271277,31,D,76148.00,78432.00
Amir.Kabir.Co.,20210119,73747.00,77950.00,73747.00,76148.00,27358629292,357518,223,D,75998.00,77864.00
Amir.Kabir.Co.,20210118,75997.00,77872.00,75997.00,75998.00,122486663326,1611707,160,D,78347.00,75997.00
Amir.Kabir.Co.,20210116,77456.00,77465.00,77456.00,78347.00,60929482701,786633,56,D,79851.00,77456.00
Amir.Kabir.Co.,20210113,79534.00,81993.00,79534.00,79851.00,92401372376,1157787,220,D,81993.00,79534.00
Amir.Kabir.Co.,20210112,82100.00,83880.00,81909.00,81993.00,150434780669,1834726,203,D,84442.00,81909.00
Amir.Kabir.Co.,20210111,85440.00,85440.00,82300.00,84442.00,21876729591,258312,211,D,84372.00,83100.00
Amir.Kabir.Co.,20210110,82500.00,85550.00,82500.00,84372.00,35783989137,424852,260,D,84454.00,83840.00
