<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Pouya.Investment,20210921,4800.00,4919.00,4616.00,4661.00,25871181849,5550430,1553,D,4858.00,4616.00
Pouya.Investment,20210920,4753.00,4995.00,4743.00,4858.00,45620175890,9391316,3857,D,4874.00,4800.00
Pouya.Investment,20210919,4860.00,5100.00,4824.00,4874.00,64678028689,13270174,3940,D,5077.00,4860.00
Pouya.Investment,20210918,5091.00,5251.00,5047.00,5077.00,38643023170,7610702,1449,D,5312.00,5047.00
Pouya.Investment,20210915,5411.00,5499.00,5251.00,5312.00,71408589278,13442394,11988,D,5527.00,5351.00
Pouya.Investment,20210914,5500.00,5619.00,5380.00,5527.00,53199593930,9625257,8207,D,5356.00,5534.00
Pouya.Investment,20210913,5500.00,5563.00,5330.00,5356.00,103249440033,19275849,5126,D,5610.00,5380.00
Pouya.Investment,20210912,5724.00,5780.00,5598.00,5610.00,33188613187,5915796,1351,D,5892.00,5598.00
Pouya.Investment,20210911,5971.00,6200.00,5730.00,5892.00,65469715247,11111281,4860,D,6025.00,5741.00
Pouya.Investment,20210908,5861.00,6300.00,5861.00,6025.00,90389629535,15003345,18720,D,6160.00,6003.00
Pouya.Investment,20210907,6264.00,6430.00,6117.00,6160.00,147937494122,24017632,9354,D,6438.00,6117.00
Pouya.Investment,20210906,6246.00,6473.00,6246.00,6438.00,215150115205,33419700,11598,D,6165.00,6264.00
Pouya.Investment,20210905,5955.00,6216.00,5840.00,6165.00,139037762341,22552415,5795,D,5920.00,6216.00
Pouya.Investment,20210904,5860.00,5955.00,5738.00,5920.00,120207604358,20304433,6011,D,5672.00,5955.00
Pouya.Investment,20210901,5400.00,5737.00,5400.00,5672.00,68618814865,12097528,4370,D,5464.00,5737.00
Pouya.Investment,20210831,5388.00,5740.00,5388.00,5464.00,120506154653,22052987,4384,D,5671.00,5420.00
Pouya.Investment,20210830,5659.00,5840.00,5652.00,5671.00,52122772093,9191314,1762,D,5949.00,5652.00
Pouya.Investment,20210829,6242.00,6242.00,5765.00,5949.00,165060831015,27743666,6642,D,6068.00,5850.00
Pouya.Investment,20210828,5976.00,6161.00,5748.00,6068.00,114467483041,18862735,6014,D,5868.00,6160.00
Pouya.Investment,20210825,5940.00,5996.00,5638.00,5868.00,125147549354,21328465,6238,D,5763.00,5910.00
Pouya.Investment,20210824,5620.00,5796.00,5500.00,5763.00,105951244804,18386008,4445,D,5520.00,5796.00
Pouya.Investment,20210823,5777.00,5777.00,5426.00,5520.00,307430460462,55694066,8815,D,5711.00,5476.00
Pouya.Investment,20210822,5712.00,5713.00,5612.00,5711.00,120302730579,21063812,4268,D,5441.00,5713.00
Pouya.Investment,20210815,5300.00,5475.00,5135.00,5441.00,71991064050,13231797,3247,D,5215.00,5475.00
Pouya.Investment,20210814,5180.00,5290.00,5039.00,5215.00,240364157730,46093666,7841,D,5039.00,5283.00
Pouya.Investment,20210811,4950.00,5056.00,4831.00,5039.00,207714747270,41225154,7040,D,4816.00,5056.00
Pouya.Investment,20210810,4749.00,4831.00,4710.00,4816.00,252102405222,52348989,5861,D,4601.00,4831.00
Pouya.Investment,20210809,4500.00,4623.00,4452.00,4601.00,47762562653,10381359,3442,D,4403.00,4623.00
Pouya.Investment,20210808,4395.00,4430.00,4350.00,4403.00,37362568180,8485997,3033,D,4391.00,4418.00
Pouya.Investment,20210807,4390.00,4437.00,4363.00,4391.00,25170454410,5731882,3110,D,4377.00,4375.00
Pouya.Investment,20210804,4390.00,4411.00,4331.00,4377.00,27096193393,6190627,3294,D,4366.00,4395.00
Pouya.Investment,20210803,4400.00,4470.00,4321.00,4366.00,23593057171,5403634,3092,D,4413.00,4380.00
Pouya.Investment,20210802,4460.00,4519.00,4370.00,4413.00,22586512586,5118332,2731,D,4462.00,4380.00
Pouya.Investment,20210801,4590.00,4590.00,4387.00,4462.00,26788345829,6003778,3346,D,4507.00,4470.00
Pouya.Investment,20210731,4390.00,4590.00,4369.00,4507.00,33692109609,7475784,3652,D,4430.00,4533.00
Pouya.Investment,20210728,4360.00,4510.00,4356.00,4430.00,27658280005,6243486,4027,D,4430.00,4390.00
Pouya.Investment,20210727,4460.00,4543.00,4369.00,4430.00,26805496302,6050697,3225,D,4598.00,4382.00
Pouya.Investment,20210726,4643.00,4680.00,4531.00,4598.00,27664876859,6017351,3887,D,4580.00,4532.00
Pouya.Investment,20210719,4390.00,4650.00,4390.00,4580.00,33400676900,7292499,4085,D,4480.00,4565.00
Pouya.Investment,20210718,4544.00,4650.00,4413.00,4480.00,32375841160,7226531,3055,D,4612.00,4466.00
Pouya.Investment,20210717,4580.00,4697.00,4541.00,4612.00,23776673817,5155771,3987,D,4610.00,4582.00
Pouya.Investment,20210714,4610.00,4710.00,4511.00,4610.00,37237302483,8077222,6173,D,4612.00,4578.00
Pouya.Investment,20210713,4602.00,4715.00,4540.00,4612.00,27695501316,6005660,3911,D,4718.00,4555.00
Pouya.Investment,20210712,4740.00,4800.00,4630.00,4718.00,46246727100,9802977,4348,D,4732.00,4641.00
Pouya.Investment,20210711,4720.00,4785.00,4662.00,4732.00,39748836341,8399586,4257,D,4717.00,4779.00
Pouya.Investment,20210710,4730.00,4774.00,4674.00,4717.00,27148361324,5755983,3397,D,4679.00,4712.00
Pouya.Investment,20210707,4650.00,4750.00,4585.00,4679.00,37028038395,7913204,3508,D,4584.00,4720.00
Pouya.Investment,20210706,4605.00,4660.00,4450.00,4584.00,31714953718,6919021,3954,D,4573.00,4561.00
Pouya.Investment,20210705,4515.00,4643.00,4490.00,4573.00,24066304329,5262367,3346,D,4476.00,4609.00
Pouya.Investment,20210704,4330.00,4564.00,4330.00,4476.00,17573260672,3926014,3331,D,4497.00,4490.00
Pouya.Investment,20210703,4600.00,4643.00,4411.00,4497.00,36360211472,8084630,3924,D,4643.00,4411.00
Pouya.Investment,20210630,4730.00,4749.00,4589.00,4643.00,35808005124,7712276,4045,D,4667.00,4610.00
Pouya.Investment,20210629,4554.00,4763.00,4475.00,4667.00,44156127613,9462158,4510,D,4614.00,4670.00
Pouya.Investment,20210628,4630.00,4750.00,4550.00,4614.00,51780480745,11223431,4416,D,4764.00,4554.00
Pouya.Investment,20210627,4864.00,4892.00,4640.00,4764.00,66354487406,13927166,4565,D,4782.00,4700.00
Pouya.Investment,20210626,4698.00,4793.00,4610.00,4782.00,99513125085,20810346,4543,D,4565.00,4793.00
Pouya.Investment,20210623,4576.00,4650.00,4411.00,4565.00,57889314498,12680066,5202,D,4510.00,4633.00
Pouya.Investment,20210622,4590.00,4590.00,4432.00,4510.00,40978657466,9086429,3807,D,4391.00,4509.00
Pouya.Investment,20210621,4200.00,4408.00,4200.00,4391.00,80775150789,18395680,4397,D,4199.00,4408.00
Pouya.Investment,20210620,4190.00,4333.00,4102.00,4199.00,25332548620,6033103,3259,D,4265.00,4203.00
