<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Seamorgh.Co.,20210921,20060.00,20720.00,19570.00,19670.00,65650096760,3337305,762,D,20600.00,19570.00
Seamorgh.Co.,20210920,21350.00,21350.00,20150.00,20600.00,89802950080,4358314,1461,D,21010.00,20300.00
Seamorgh.Co.,20210919,21780.00,22350.00,20520.00,21010.00,193236135620,9197800,1765,D,21600.00,20700.00
Seamorgh.Co.,20210918,22250.00,22530.00,21000.00,21600.00,135719730820,6283752,1786,D,22030.00,21400.00
Seamorgh.Co.,20210915,22650.00,22650.00,21910.00,22030.00,249921682460,11345693,2823,D,23060.00,22050.00
Seamorgh.Co.,20210914,23450.00,24100.00,22610.00,23060.00,258665142500,11215489,3968,D,23350.00,22660.00
Seamorgh.Co.,20210913,22900.00,23440.00,22400.00,23350.00,524939890010,22479671,4573,D,22330.00,23440.00
Seamorgh.Co.,20210912,22980.00,23360.00,21820.00,22330.00,230898771050,10338781,2579,D,22960.00,22890.00
Seamorgh.Co.,20210911,22450.00,23020.00,22410.00,22960.00,449041613830,19561481,2821,D,21930.00,22660.00
Seamorgh.Co.,20210908,20630.00,22170.00,20630.00,21930.00,186410507180,8499400,1623,D,21120.00,22170.00
Seamorgh.Co.,20210907,20930.00,21740.00,20810.00,21120.00,78670188790,3725720,1530,D,21900.00,21170.00
Seamorgh.Co.,20210906,22500.00,22690.00,21110.00,21900.00,189228437250,8641055,2378,D,21710.00,21250.00
Seamorgh.Co.,20210905,21800.00,21820.00,21010.00,21710.00,132586827360,6108522,1163,D,20790.00,21820.00
Seamorgh.Co.,20210904,20390.00,20830.00,20100.00,20790.00,52806754840,2539646,586,D,19840.00,20830.00
Seamorgh.Co.,20210901,19300.00,20400.00,18850.00,19840.00,74787695990,3769800,1100,D,19660.00,20250.00
Seamorgh.Co.,20210831,19560.00,20450.00,19530.00,19660.00,112186763420,5707580,1156,D,20550.00,19530.00
Seamorgh.Co.,20210830,20600.00,21000.00,20510.00,20550.00,72857178370,3544693,700,D,21580.00,20510.00
Seamorgh.Co.,20210829,22750.00,22750.00,20780.00,21580.00,226458856430,10492442,2731,D,21870.00,20810.00
Seamorgh.Co.,20210828,21500.00,21970.00,21120.00,21870.00,65479267200,2994165,711,D,20930.00,21970.00
Seamorgh.Co.,20210825,20510.00,21170.00,20200.00,20930.00,224950440750,10746678,2330,D,20170.00,21170.00
Seamorgh.Co.,20210824,19700.00,20500.00,19570.00,20170.00,79531698940,3942628,1529,D,19980.00,20400.00
Seamorgh.Co.,20210823,20440.00,20450.00,19710.00,19980.00,92181099860,4614206,1823,D,20450.00,19990.00
Seamorgh.Co.,20210822,20000.00,21020.00,19420.00,20450.00,142963516280,6990043,2809,D,20030.00,20240.00
Seamorgh.Co.,20210815,19760.00,20180.00,19290.00,20030.00,154451461020,7711318,1817,D,19220.00,19840.00
Seamorgh.Co.,20210814,18570.00,19540.00,18570.00,19220.00,116524498000,6063969,1586,D,18610.00,19540.00
Seamorgh.Co.,20210811,18860.00,19100.00,18260.00,18610.00,100512597130,5402164,1824,D,18720.00,18530.00
Seamorgh.Co.,20210810,18500.00,18840.00,18060.00,18720.00,178678843400,9542676,1964,D,17950.00,18700.00
Seamorgh.Co.,20210809,17750.00,18060.00,17430.00,17950.00,71467244690,3980750,903,D,17200.00,18060.00
Seamorgh.Co.,20210808,17000.00,17460.00,16670.00,17200.00,95277979090,5540135,1203,D,16630.00,17460.00
Seamorgh.Co.,20210807,16900.00,16900.00,16340.00,16630.00,42265529020,2542142,879,D,16900.00,16650.00
Seamorgh.Co.,20210804,17120.00,17350.00,16570.00,16900.00,73854750460,4371164,1258,D,17190.00,16770.00
Seamorgh.Co.,20210803,17630.00,18020.00,16940.00,17190.00,65751449540,3825564,1345,D,17740.00,17100.00
Seamorgh.Co.,20210802,17900.00,18110.00,17460.00,17740.00,40952736360,2309078,905,D,17610.00,17630.00
Seamorgh.Co.,20210801,17640.00,17910.00,17360.00,17610.00,58409483140,3317422,1157,D,17960.00,17730.00
Seamorgh.Co.,20210731,18000.00,18500.00,17640.00,17960.00,79344887010,4418006,1334,D,17710.00,17710.00
Seamorgh.Co.,20210728,17990.00,18000.00,17410.00,17710.00,98183178640,5545075,1353,D,17960.00,17800.00
Seamorgh.Co.,20210727,18150.00,18150.00,17410.00,17960.00,205976084520,11470217,2596,D,17290.00,17770.00
Seamorgh.Co.,20210726,17270.00,17310.00,16950.00,17290.00,129017219150,7461794,1100,D,16490.00,17310.00
Seamorgh.Co.,20210719,15660.00,16610.00,15660.00,16490.00,83598613360,5070822,1050,D,15820.00,16610.00
Seamorgh.Co.,20210718,16000.00,16290.00,15690.00,15820.00,32621102830,2061949,863,D,16340.00,15730.00
Seamorgh.Co.,20210717,16930.00,16930.00,16000.00,16340.00,39855751280,2439616,965,D,16380.00,16000.00
Seamorgh.Co.,20210714,16670.00,16670.00,16100.00,16380.00,32073191880,1957864,855,D,16560.00,16500.00
Seamorgh.Co.,20210713,16440.00,17000.00,16330.00,16560.00,38467612070,2322393,944,D,16890.00,16330.00
Seamorgh.Co.,20210712,17300.00,17480.00,16500.00,16890.00,43995596580,2605033,983,D,16980.00,16700.00
Seamorgh.Co.,20210711,16910.00,17390.00,16610.00,16980.00,76780725680,4520647,1313,D,17040.00,17110.00
Seamorgh.Co.,20210710,16500.00,17480.00,16500.00,17040.00,33323930910,1955179,949,D,16840.00,16880.00
Seamorgh.Co.,20210707,17340.00,17340.00,16510.00,16840.00,41897042610,2488039,846,D,17210.00,16510.00
Seamorgh.Co.,20210706,17300.00,17780.00,16910.00,17210.00,68944208010,4006185,1370,D,17300.00,17040.00
Seamorgh.Co.,20210705,17000.00,17380.00,16730.00,17300.00,120678553020,6976207,1439,D,16560.00,17200.00
Seamorgh.Co.,20210704,16360.00,17090.00,15800.00,16560.00,64460111560,3891558,898,D,16390.00,16600.00
Seamorgh.Co.,20210703,16410.00,16600.00,16000.00,16390.00,57345459980,3499362,1012,D,16160.00,16170.00
Seamorgh.Co.,20210630,15830.00,16390.00,15830.00,16160.00,38436551370,2378037,829,D,16050.00,16350.00
Seamorgh.Co.,20210629,16400.00,16540.00,15820.00,16050.00,40647195640,2532585,994,D,16440.00,16000.00
Seamorgh.Co.,20210628,15500.00,16670.00,15500.00,16440.00,90813982910,5524883,1528,D,15880.00,16290.00
Seamorgh.Co.,20210627,16060.00,16140.00,15600.00,15880.00,69065125280,4348171,959,D,16010.00,15700.00
Seamorgh.Co.,20210626,15750.00,16440.00,15600.00,16010.00,53232078410,3325112,1082,D,15770.00,15600.00
Seamorgh.Co.,20210623,15260.00,16200.00,15260.00,15770.00,52134535900,3305729,1080,D,15530.00,15530.00
Seamorgh.Co.,20210622,14920.00,15580.00,14920.00,15530.00,65885831200,4241985,829,D,14840.00,15580.00
Seamorgh.Co.,20210621,14730.00,15460.00,14510.00,14840.00,36549522400,2462822,1084,D,15050.00,14980.00
Seamorgh.Co.,20210620,15690.00,15690.00,14840.00,15050.00,40912230950,2719143,781,D,15380.00,14910.00
Seamorgh.Co.,20210619,15720.00,16070.00,15110.00,15380.00,50273181960,3268574,1167,D,15450.00,15300.00
Seamorgh.Co.,20210616,14900.00,15520.00,14630.00,15450.00,105572007440,6831361,1019,D,14790.00,15520.00
Seamorgh.Co.,20210615,14120.00,15140.00,14120.00,14790.00,78227885250,5289145,1586,D,14450.00,14550.00
Seamorgh.Co.,20210614,14050.00,14950.00,14050.00,14450.00,74053604700,5125566,1600,D,14480.00,14420.00
